origins,destinations,path,free_flow_time,total_length,mean_speed,speed_std,speed_range,pct_high_speed,pct_motorway,pct_trunk,pct_primary,pct_secondary,pct_tertiary,pct_unclassified,pct_residential,lane_changes_per_km,priority_changes_per_km,yield_priority_changes_per_km,traffic_lights_per_km,bearing_std,turns_per_km,left_yield_turns_per_km,mean_circuity,edge_length_std,edges_per_km,h3_sequence,cluster,cluster_id
-698026762,319058646#1,"-698026762,-1239117016#2,-1239117016#1,-1239117016#0,-37088673#1,-37088673#0,39820658#0,39820658#1,39820658#2,-508751758#2,-508751758#1,-508751758#0,-319058587#2,-319058587#1,-319058587#0,-319058586,-1088466838#1,-1088466838#0,-37088447#2,-37088447#1,-37088447#0,-36933126#2,-36933126#1,-36933126#0,-1239117024,-394443151#2,196288048,-394443151#0,394443143#0,394443143#1,394443143#2,1238948418#0,1238948418#1,509025806#1,509025806#2,1338884372,1338884371#4,1338884371#5,1338884371#6,165170683#0,165170683#1,165170683#2,165170683#3,-319058613#2,-319058613#1,-319058613#0,-1371061454,-165171783#2,-165171783#1,-165171783#0,165170684#0,165170684#1,1238426242,165172166,165172165#0,319058646#0,319058646#1",3.8601675865161447,3776.667190917028,63.85768421052633,16.766923219709664,70.02,0.9081568327266952,0.0,0.0,0.0,0.0021042044451221,0.1856659053364483,0.0822081529703049,0.7300217372481246,0.0,9.532214034263022,1.0591348926958917,0.0,88.14938289517555,1.3239186158698644,0.5295674463479457,1.9245650273427195,107.99531290778138,15.092672220916452,"8a755824014ffff,8a7558240047fff,8a755824005ffff,8a75582403b7fff,8a7558240767fff,8a7558240777fff,8a7558240757fff,8a7558240627fff,8a755824061ffff,8a7558240617fff,8a755824068ffff,8a75582406d7fff,8a7558243c57fff,8a7558243ceffff,8a755824356ffff,8a755824319ffff,8a75582430a7fff,8a755824318ffff,8a7558243017fff,8a7558243037fff,8a7558243027fff,8a7558243107fff,8a7558243137fff,8a7558243127fff,8a755824312ffff,8a75582438d7fff,8a75582438dffff",0,0
-698026762,319058646#1,"-698026762,-1239117016#2,-1239117016#1,-1239117016#0,-37088673#1,-37088673#0,39820658#0,39820658#1,39820658#2,508751757#0,508751757#1,508751757#2,36936541,36936727#0,36936727#1,36936727#2,357228242,319779156#0,319779156#1,319058636,36936749#0,36936749#1,36936749#2,36936749#3,36936749#4,36936749#5,319779134,36936867,-165172165#2,-165172165#1,319058646#0,319058646#1",2.0992755431050663,2536.7292001706805,71.24625,14.968591975931988,50.00399999999999,1.0,0.0,0.0,0.0,0.0031327269344871,0.5017952083956269,0.1223910041828466,0.3726810604870395,0.0,14.191502978551192,1.576833664283466,0.0,65.60188851042638,1.576833664283466,1.1826252482125994,1.2927006950014357,83.40921268117337,12.614669314267728,"8a755824014ffff,8a7558240047fff,8a755824005ffff,8a75582403b7fff,8a7558240767fff,8a7558240747fff,8a755824075ffff,8a755824076ffff,8a7558240297fff,8a755824029ffff,8a7558243907fff,8a7558243837fff,8a755824381ffff,8a75582438d7fff,8a75582438dffff",1,1
-698026762,319058646#1,"-698026762,-1239117016#2,-1239117016#1,-1239117016#0,-37088673#1,-37088673#0,39820658#0,39820658#1,39820658#2,508751757#0,508751757#1,508751757#2,36936541,697740912,319058636,36936749#0,36936749#1,36936749#2,36936749#3,36936749#4,36936749#5,319779134,36936867,-165172165#2,-165172165#1,319058646#0,319058646#1",1.9131219709443943,2252.4398073643706,70.73733333333332,15.41932162530555,50.00399999999999,1.0,0.0,0.0,0.0,0.0035281208691536,0.4418597832968761,0.1378384599374178,0.4167736358965524,0.0,9.76718664271108,1.33188908764242,0.0,58.825233843456935,0.88792605842828,0.88792605842828,1.147828670176111,86.74403700481777,11.98700178878178,"8a755824014ffff,8a7558240047fff,8a755824005ffff,8a75582403b7fff,8a7558240767fff,8a7558240747fff,8a755824076ffff,8a7558240297fff,8a755824029ffff,8a7558243907fff,8a7558243837fff,8a755824381ffff,8a75582438d7fff,8a75582438dffff",2,2
-698026762,319058646#1,"-698026762,-1239117016#2,-1239117016#1,-1239117016#0,-37088673#1,-37088673#0,39820658#0,39820658#1,39820658#2,508751757#0,508751757#1,508751757#2,36936541,36936727#0,36936727#1,36936727#2,357228242,319779156#0,319779156#1,319058636,36936749#0,36936749#1,36936749#2,36936749#3,153730008#0,153730013#0,153730013#1,-153730014#1,-153730014#0,153730020#3,153730008#2,36936749#5,319779134,36936867,-165172165#2,-165172165#1,319058646#0,319058646#1",2.2137619377488504,2672.381898947505,67.10305263157895,15.918418757115443,50.00399999999999,1.0,0.0,0.0,0.0,0.0029737066749346,0.4125838669477272,0.1161783180282414,0.468264108349097,0.0,18.70990071429988,1.8709900714299883,0.0,69.53935259881527,1.8709900714299883,1.122594042857993,1.3618284276643553,76.43768174454755,14.21952454286791,"8a755824014ffff,8a7558240047fff,8a755824005ffff,8a75582403b7fff,8a7558240767fff,8a7558240747fff,8a755824075ffff,8a755824076ffff,8a7558240297fff,8a755824066ffff,8a755824029ffff,8a7558243907fff,8a7558243837fff,8a755824381ffff,8a75582438d7fff,8a75582438dffff",3,3
-710476024#1,157553231,"710476024#1,157574536#0,157574536#1,157574536#2,157553237#0,157553237#1,-319058608#1,-319058608#0,1339510610,36950657#0,36950657#1,1119245066#0,1119245066#1,269702545,394456356#0,394456356#1,859784039#2,-319058602#1,1024000539#0,1024000539#1,1024000539#2,156460679,37052277#1,37052277#2,37052277#3,37052277#4,1237352048,1119245070,319058612#0,319058612#1,270968317#0,270968317#1,36936396#0,-394456375,36935232,36289159#2,36289295#0,153730939#0,153730939#1,153730941#1,36289599#1,157553231",2.536599577884354,2711.0749485859114,58.81114285714288,15.4892245669824,50.00399999999999,1.0,0.0,0.0,0.0,0.0869726155930054,0.209766189949691,0.0,0.7032611944573034,1.4754295162833428,22.13144274425014,1.4754295162833428,0.7377147581416714,111.48406659760786,3.319716411637521,1.106572137212507,9.02866943735594,55.75462120593095,15.4920099209751,"8a7558240777fff,8a755824072ffff,8a7558240727fff,8a75582400d7fff,8a75582400c7fff,8a75582400affff,8a7558240017fff,8a755824018ffff,8a7558240567fff,8a7558240cdffff,8a755824050ffff,8a755824051ffff,8a7558240437fff,8a7558240427fff,8a7558240407fff,8a7558240457fff,8a75582404effff,8a755824045ffff,8a755824044ffff,8a75582407a7fff,8a7558240717fff,8a7558240737fff,8a7558240707fff",0,0
-710476024#1,157553231,"-710476024#1,-710476024#0,1162674260,-319058587#2,-319058587#1,-319058587#0,-319058586,-1088466838#1,-1088466838#0,-37088447#2,-37088447#1,-37088447#0,-36933126#2,-36933126#1,-36933126#0,-269702559,-36933151#0,36933113,39820664#9,36933223,36933050,39820664#1,243836885,243836889,56080983,35801882#4,35802071#0,35802071#1,35802071#2,394446867#0,394446867#1,710476653#0,710476653#1,710476654,-36934835#1,-36934835#0,39820661#0,39820661#1,36934854#0,-156480752,-1109771198#1,-1109771198#0,-36936392#1,-36936392#0,36288941#1,36288941#2,36289159#0,36935200,269702561#0,269702561#1,270968317#1,36936396#0,-394456375,36935232,36289159#2,36289295#0,153730939#0,-153730935,878854448,157553231",2.863547321254804,3307.1146427877447,62.16780000000002,17.47298183472444,50.00399999999999,1.0,0.0,0.0,0.1029352117816983,0.0,0.4380430019357803,0.0,0.4590217862825214,1.814270337765575,27.81881184573881,2.1166487273931707,0.3023783896275958,106.11216086205629,3.62854067553115,1.2095135585103831,11.197665051548194,45.08597064022956,18.14270337765575,"8a7558240777fff,8a7558240757fff,8a7558240627fff,8a755824061ffff,8a7558240617fff,8a755824068ffff,8a75582406d7fff,8a7558243d37fff,8a7558242a4ffff,8a7558242a6ffff,8a7558242a47fff,8a7558242ae7fff,8a7558242a0ffff,8a7558242a07fff,8a7558242a2ffff,8a7558242b57fff,8a7558242b77fff,8a75582404dffff,8a75582404cffff,8a75582404effff,8a755824045ffff,8a75582407b7fff,8a75582407a7fff,8a755824044ffff,8a7558240717fff,8a7558240737fff",1,1
-710476024#1,157553231,"-710476024#1,-710476024#0,39820659#0,39820659#1,39820659#2,39820659#3,153733879,319058611,328471844,328471845#1,1339510609#0,1339510609#1,-1339510610,319058608#0,319058608#1,36289599#0,36289599#1,157553231",0.9797265072675972,985.5071164364664,56.11,16.4970282243589,50.004000000000005,0.9133815059028808,0.0,0.0,0.0,0.3639166008730211,0.1970389865225038,0.0,0.439044412604475,0.0,16.235296258290884,2.0294120322863605,2.0294120322863605,101.23133403299305,2.0294120322863605,1.0147060161431802,3.336860008720575,42.26650584381268,18.264708290577246,"8a7558240777fff,8a75582400cffff,8a75582400effff,8a7558240057fff,8a755824000ffff,8a75582400e7fff,8a75582400c7fff,8a75582400d7fff,8a7558240727fff,8a7558240737fff",2,2
-710476024#1,157553231,"710476024#1,157574536#0,157574536#1,153733877,1339510611,157553237#1,-319058608#1,-319058608#0,1339510610,36950657#0,36950657#1,157555050#0,157555050#1,157555050#2,157555050#3,157555050#4,157555050#5,48956586#2,48956586#3,48956586#4,48956586#5,394456378,36950525,1119245069,406210869#0,406210869#1,319058612#0,319058612#1,36936407#0,36936407#1,36936380,-36936392#1,-36936392#0,36288941#1,36288941#2,36936373#0,36936373#1,36936373#2,153730933#0,153730933#1,153730933#2,269702565#1,36935235#1,36935235#2,36935235#3,36289394#0,153730941#0,-153730939#1,-153730935,878854448,157553231",2.8175272626552554,2578.2687675973384,50.98305882352943,19.6182745922385,90.0,0.929958203897881,0.0,0.0,0.0,0.104669656017306,0.3829668324625812,0.0,0.4736713692514675,2.327142955538858,29.477144103492204,2.7150001147953344,1.163571477769429,105.07987767627122,4.26642875182124,2.327142955538858,8.586386162225933,38.63601020145562,19.78071512208029,"8a7558240777fff,8a755824072ffff,8a7558240727fff,8a75582400d7fff,8a75582400c7fff,8a75582400affff,8a7558240017fff,8a7558240087fff,8a7558240097fff,8a7558240467fff,8a7558240447fff,8a7558240457fff,8a75582404effff,8a755824045ffff,8a75582407b7fff,8a7558240787fff,8a755824078ffff,8a7558240637fff,8a7558240717fff,8a755824071ffff,8a755824070ffff,8a7558240707fff,8a7558240737fff",3,3
-710476024#1,157553231,"710476024#1,1239117022#0,1239117022#1,157574537#0,157574537#1,36289394#0,153730941#0,153730941#1,-36289599#0,-319058608#1,-319058608#0,1339510610,36950657#0,36950657#1,157555050#0,157555050#1,157555050#2,157555050#3,157555050#4,157555050#5,48956586#2,48956586#3,48956586#4,48956586#5,-37088258#1,-37088258#0,36950439#0,36950439#1,607473249#0,607473250,1119245066#1,269702545,394456356#0,394456356#1,859784039#2,-319058602#1,-319058602#0,-1119245061,-156460680#1,-156460680#0,-156460671,-37055902#2,-37055902#1,-37051625#2,-37051625#1,37052277#4,1237352048,1119245070,319058612#0,319058612#1,270968317#0,270968317#1,36936396#0,36936396#1,36936396#2,36936396#3,36936396#4,878854447,878854448,157553231",3.189961388419401,3402.475900965271,60.002400000000016,22.994178248609224,90.0,0.97068054414893,0.0,0.0,0.0,0.2097635816876921,0.1257081439853294,0.0,0.6352088184759082,1.17561449850834,22.924482720912632,1.7634217477625105,0.58780724925417,106.34961801161026,3.232939870897935,1.17561449850834,11.33123604510035,55.368439649491,17.6342174776251,"8a7558240777fff,8a755824070ffff,8a7558240707fff,8a7558240727fff,8a75582400d7fff,8a75582400c7fff,8a75582400affff,8a7558240017fff,8a7558240087fff,8a7558240097fff,8a75582400b7fff,8a75582400a7fff,8a755824018ffff,8a7558240567fff,8a7558240cdffff,8a755824052ffff,8a7558240507fff,8a755824050ffff,8a7558240557fff,8a755824055ffff,8a755824042ffff,8a7558240407fff,8a7558240457fff,8a75582404effff,8a755824045ffff,8a755824044ffff,8a7558240737fff",4,4
-710478296,-36293752#1,"-710478296,-710478629#1,-710478629#0,314422857,319058643#0,319058643#1,314422858#0,314422858#1,314422858#2,710478618#2,1237371405,707542551#0,707542551#1,707542552,697627696,187827289,187827288,168924812,697624157#0,156456329,36292047#3,36292142#0,156466994#1,156466994#2,-187827282#0,-156466987,187827274,1119243207,36291218,36292768#0,36292768#1,36292768#2,36292830#1,36292830#2,-319058593,156460691,319058645#0,319058645#1,156460683#1,156460683#2,156460683#3,156460683#4,156460683#5,-37054132,156460681#1,156460681#2,36293459#0,36293459#1,36293459#2,37054066,1119245056,476687231#0,-36293752#7,-36293752#6,-36293752#5,-36293752#4,-36293752#3,-36293752#2,-36293752#1",4.645555706265082,4467.425819551035,51.02115254237288,20.23186260095486,90.0,0.9497909837995604,0.0,0.0,0.0,0.1331071978696559,0.0387878336516295,0.2511392202542534,0.5531022563910686,0.0,9.177544665782587,0.8953702112958621,0.0,102.3719821189461,1.7907404225917245,0.6715276584718967,2.614153104469517,73.42713631570612,13.206710616613966,"8a7558242727fff,8a75582420d7fff,8a75582420f7fff,8a755824201ffff,8a75582420affff,8a7558242017fff,8a7558242007fff,8a7558242027fff,8a7558242157fff,8a755824210ffff,8a755824212ffff,8a7558242107fff,8a7558242127fff,8a755824289ffff,8a7558242c4ffff,8a7558242c47fff,8a7558242d4ffff,8a7558242d47fff,8a75582466d7fff,8a75582466e7fff,8a755824661ffff,8a7558246607fff,8a7558246627fff,8a755824662ffff,8a755824675ffff,8a7558246667fff,8a755824666ffff,8a7558242937fff,8a75582429a7fff,8a755824291ffff,8a755824290ffff,8a75582462dffff,8a75582462cffff,8a75582462e7fff,8a75582462effff,8a7558246257fff,8a755824625ffff,8a75582405b7fff",0,0
-710478296,-36293752#1,"-710478296,-710478629#1,-710478629#0,314422857,710476923,-1165362989,-1165362990#1,-1165362990#0,-319058623#0,707542552,697627696,187827289,187827288,168924812,36292047#0,36292047#1,36292047#2,-156456329,697624157#1,187827280#0,187827280#1,187827280#2,156466992#0,-156466988#2,-156466988#1,-156466988#0,36291828#1,156466997#0,156466997#1,156466996#0,-156466994#1,36292142#1,187827283#3,187827283#4,187827282#2,187827281,36291218,36292768#0,36292768#1,-394456359#1,-394456359#0,36292830#1,36292830#2,-319058593,156460691,394456402#0,394456402#1,156460677,319058625,319058626,156460681#0,37054132,156460683#6,156460683#7,156460683#8,36293459#0,36293459#1,36293459#2,37054066,1119245056,476687231#0,-36293752#7,-36293752#6,-36293752#5,-36293752#4,-36293752#3,-36293752#2,-36293752#1",4.466724386871352,4532.180245742225,50.73935294117647,17.132159715876156,90.0,0.9608346149588972,0.0,0.0,0.0,0.0868510571110375,0.0382336447678863,0.2440785653288148,0.6176404552017124,0.0,13.01801711338109,1.5445105049774177,0.0,105.80846871844794,2.4270879363930846,1.103221789269584,2.6520447206022406,69.20764175949407,15.00381633406634,"8a7558242727fff,8a75582420d7fff,8a75582420f7fff,8a755824201ffff,8a7558242017fff,8a7558242007fff,8a7558242027fff,8a755824210ffff,8a7558242157fff,8a7558242177fff,8a75582428dffff,8a755824212ffff,8a7558242107fff,8a7558242117fff,8a7558242137fff,8a7558242c4ffff,8a7558242c47fff,8a7558242d4ffff,8a7558242d47fff,8a75582466d7fff,8a75582466e7fff,8a755824661ffff,8a755824660ffff,8a755824665ffff,8a75582429a7fff,8a7558242937fff,8a7558242907fff,8a755824290ffff,8a75582462dffff,8a75582462cffff,8a75582462e7fff,8a75582462effff,8a7558246257fff,8a755824625ffff,8a75582405b7fff",1,1
-710478296,-36293752#1,"-710478296,-710478629#1,-710478629#0,-35802097#5,-35802097#4,-35802097#3,-35802097#2,-35802097#1,-35802097#0,-698018295#3,-698018295#2,-698018295#1,-698018295#0,-339940214,-36285797#0,35802071#1,35802071#2,394446867#0,394446867#1,710476653#0,710476653#1,710476654,-36934835#1,-36934835#0,39820661#0,39820661#1,36934854#0,36934854#1,-918716575,918716573,156480737#0,156480737#1,156480737#2,37051625#0,37052277#4,1237352048,37050033#0,37050033#1,37055902#0,37055902#1,37055902#2,156460671,1119245064,156460680#1,-1119245060#2,1119245057#0,1119245057#1,-476687231#3,-476687231#2,-476687231#1,-36293752#7,-36293752#6,-36293752#5,-36293752#4,-36293752#3,-36293752#2,-36293752#1",3.62941063995456,3690.020946127868,50.179578947368434,8.554784415225052,90.0,0.9968537289166028,0.0,0.0,0.0,0.0045848416813025,0.3868301332411987,0.0,0.6085850250774988,0.0,13.82105975672495,1.0840046868019568,0.0,102.76110602555217,1.8970082019034245,0.5420023434009784,2.159247875960734,48.81572230215188,15.447066786927884,"8a7558242727fff,8a75582420d7fff,8a75582420f7fff,8a7558242057fff,8a7558242067fff,8a7558242a97fff,8a7558242ab7fff,8a7558242aa7fff,8a7558242b8ffff,8a7558242a07fff,8a7558242a0ffff,8a7558242a2ffff,8a7558242b57fff,8a7558242b77fff,8a75582404dffff,8a75582404cffff,8a75582404c7fff,8a75582404e7fff,8a755824041ffff,8a7558240417fff,8a7558240407fff,8a7558240457fff,8a7558240467fff,8a755824055ffff,8a7558240557fff,8a755824050ffff,8a7558240507fff,8a7558240537fff,8a755824626ffff,8a7558246247fff,8a7558246257fff,8a755824625ffff,8a75582405b7fff",3,3
-710478296,-36293752#1,"710478296,1237369283,13937774#0,13937774#1,710476923,319058591,697627694#0,697627694#1,187827289,1119245073,155153634#0,155153634#1,155153634#2,1119243206,36292768#0,36292768#1,36292768#2,36292830#1,36292830#2,697704135,156460681#0,156460681#1,156460681#2,36293459#0,36293459#1,36293459#2,37054066,1119245056,476687231#0,-36293752#7,-36293752#6,-36293752#5,-36293752#4,-36293752#3,-36293752#2,-36293752#1",3.3569312174113706,3519.1513734398404,59.171,20.617759587307248,70.02,0.9709265216649926,0.0,0.0,0.0,0.2304901306052876,0.0300629586291366,0.4871343935421344,0.2523125172234413,0.0,6.535666573932667,0.852478248773826,0.0,91.44522788980451,1.1366376650317682,0.284159416257942,2.1776047668073013,90.98211384967183,10.229738985285913,"8a75582420d7fff,8a7558242727fff,8a755824208ffff,8a75582420f7fff,8a755824201ffff,8a7558242007fff,8a7558242027fff,8a75582421affff,8a7558242187fff,8a7558242c4ffff,8a7558242c47fff,8a7558242d4ffff,8a7558242d47fff,8a75582466d7fff,8a75582466e7fff,8a755824665ffff,8a75582429a7fff,8a755824291ffff,8a755824290ffff,8a75582462dffff,8a75582462cffff,8a75582462e7fff,8a75582462effff,8a7558246257fff,8a755824625ffff,8a75582405b7fff",4,4
-734943619,-35802097#2,"734943619,-37640678#2,-37640678#1,-37640678#0,-319058590#0,1237369283,13937774#0,13937774#1,-314422857,-35802097#5,-35802097#4,-35802097#3,-35802097#2",1.4100791936645067,1453.5611962326284,50.00400000000001,7.395563270997246e-15,0.0,1.0,0.0,0.0,0.0,0.0,0.3629248486102459,0.1425323908633512,0.4945427605264028,0.0,14.447276148006878,1.375931061714941,0.0,101.22893124395962,2.751862123429882,0.6879655308574705,4.742097089323876,93.24629975997182,8.943551901147115,"8a755824204ffff,8a75582420effff,8a75582420cffff,8a7558242727fff,8a755824208ffff,8a75582420f7fff,8a755824201ffff,8a7558242057fff,8a7558242067fff,8a7558242a97fff",1,1
-734943619,-35802097#2,"734943619,-37640678#2,-37640678#1,-37640678#0,-319058590#0,-710478296,-710478629#1,-710478629#0,-35802097#5,-35802097#4,-35802097#3,-35802097#2",1.2542116630669546,1293.4634120190744,50.00400000000001,7.421376833848022e-15,0.0,1.0,0.0,0.0,0.0,0.0,0.5418129651879631,0.0,0.4581870348120369,0.0,5.411826832483123,0.0,0.0,100.26715227399102,0.7731181189261604,0.0,4.219794183540476,100.76255172234134,9.277417427113924,"8a755824204ffff,8a75582420effff,8a75582420cffff,8a7558242727fff,8a75582420d7fff,8a75582420f7fff,8a7558242057fff,8a7558242067fff,8a7558242a97fff",2,2
-859784039#0,-1119245060#0,"-859784039#0,-36950518#1,-36950518#0,37088258#0,37050051,1119245067,37055902#0,37055902#1,37055902#2,156460671,1119245064,1024000539#1,1024000539#2,1024000539#3,37052381#0,37052381#1,37052381#2,-36293459#8,-36293459#7,-36293459#6,-36293459#5,-36293459#4,-36293459#3,37054066,1119245056,476687231#0,476687231#1,476687231#2,-37051872#1,-37051872#0,36293459#10,1119245060#0",1.6611951043916486,1999.060749068585,68.75550000000001,24.595436319405582,50.00399999999999,1.0,0.0,0.0,0.0,0.2989793998056437,0.0,0.0,0.7010206001943562,0.0,16.00751753787855,1.0004698461174093,0.0,114.89634334428852,2.0009396922348186,0.0,5.592659051306782,43.99611513098587,16.00751753787855,"8a7558240567fff,8a755824056ffff,8a75582400b7fff,8a7558240097fff,8a7558240467fff,8a755824055ffff,8a7558240557fff,8a755824050ffff,8a755824051ffff,8a7558240437fff,8a75582405affff,8a7558240517fff,8a75582405a7fff,8a75582405b7fff,8a75582462cffff,8a75582462e7fff,8a75582462effff,8a7558246257fff,8a7558246247fff,8a755824625ffff",0,0
-859784039#0,-1119245060#0,"-859784039#0,-36950518#1,-36950518#0,36950439#0,36950439#1,607473249#0,607473250,1119245066#1,269702545,394456356#0,394456356#1,859784039#2,-319058602#1,1024000539#0,1024000539#1,1024000539#2,-37049908,1119245060#0",1.29449844012479,1539.790167666899,72.22800000000001,25.567544868215936,50.00399999999999,1.0,0.0,0.0,0.0,0.3601780382959034,0.0,0.0,0.6398219617040967,0.0,20.78205243282377,1.2988782770514855,0.0,116.05301699998957,2.5977565541029715,0.6494391385257429,4.307783754109426,70.33771248626923,11.68990449346337,"8a7558240567fff,8a755824056ffff,8a75582400b7fff,8a75582400a7fff,8a755824018ffff,8a7558240017fff,8a7558240cdffff,8a755824050ffff,8a755824051ffff,8a7558240517fff",1,1
-859784039#0,-1119245060#0,"36950518#2,859784039#1,859784039#2,-319058602#1,-319058602#0,-1119245061,-1119245060#2,-1119245060#1,-1119245060#0",0.2407787377009839,541.1375251149742,100.008,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.32832783733133,0.0,0.0,1.220534535060915,48.54857944991833,16.63163166902497,"8a755824056ffff,8a7558240567fff,8a7558240cdffff,8a755824052ffff,8a7558240507fff,8a7558240517fff",2,2
-859784039#0,-1119245060#0,"36950518#2,859784039#1,859784039#2,-319058602#1,1024000539#0,156460680#1,-1119245060#2,1119245057#0,1119245057#1,-476687231#3,-476687231#2,-476687231#1,-36293752#7,-36293752#6,-36293752#5,-36293752#4,-36293752#3,-36293752#2,-36293752#1,-36293752#0,36293459#6,36293459#7,36293459#8,36293459#9,36293459#10,1119245060#0",1.061729061675066,1330.9341259574408,71.15953846153846,25.193589008683563,50.00399999999999,1.0,0.0,0.0,0.0,0.3281708122975046,0.0,0.0,0.6718291877024953,0.0,24.04326358149394,1.5027039738433712,0.0,107.36754135197464,3.0054079476867424,0.7513519869216856,3.2065898663489465,43.57454422039278,19.535151659963823,"8a755824056ffff,8a7558240567fff,8a7558240cdffff,8a755824050ffff,8a7558240507fff,8a7558240537fff,8a755824626ffff,8a7558246247fff,8a7558246257fff,8a755824625ffff,8a75582405b7fff,8a75582405a7fff,8a7558240517fff",3,3
-859784039#0,-1119245060#0,"36950518#2,859784039#1,-394456356#1,-394456356#0,319058589#0,319058589#1,319058589#2,319058589#3,-859784611,-37055217#0,-243957897#3,-243957897#2,394459769#0,394459769#1,139832421#1,-243957897#0,-1339510606#1,-1339510606#0,243957902#0,243957902#1,191799405,-37066023,406210871,36295293#4,36295293#5,36295293#6,36295293#7,36295293#8,36295293#9,36295293#0,37066008,-37055563#2,-37055563#1,-37055563#0,-36294383#0,-319058602#1,1024000539#0,156460680#1,-1119245060#2,1119245057#0,1119245057#1,-476687231#3,-37051872#1,-37051872#0,36293459#10,1119245060#0",4.488867396458869,5082.678101855284,75.43956521739128,24.19595646994869,50.00399999999999,1.0,0.0,0.0,0.0,0.5473647130980165,0.0,0.0,0.4526352869019832,0.0,15.739733738164205,0.9837333586352628,0.0,113.4370921903614,1.5739733738164203,0.1967466717270525,12.245582840997807,123.26297586690212,9.050346899444415,"8a755824056ffff,8a7558240567fff,8a755824018ffff,8a7558240037fff,8a755824011ffff,8a7558240107fff,8a7558240137fff,8a755824088ffff,8a7558240887fff,8a75582409a7fff,8a755824464ffff,8a755824466ffff,8a7558244647fff,8a7558244627fff,8a755824471ffff,8a75582447affff,8a755824478ffff,8a7558246a6ffff,8a7558246a47fff,8a7558246a5ffff,8a7558246a4ffff,8a7558240da7fff,8a7558240c17fff,8a7558240cdffff,8a755824050ffff,8a7558240507fff,8a7558240537fff,8a755824626ffff,8a7558246247fff,8a755824625ffff,8a7558240517fff",4,4
-859784039#0,-153730020#0,"36950518#2,859784039#1,859784039#2,-319058602#1,-319058602#0,-1119245061,-1119245060#2,1119245057#0,1119245057#1,-476687231#3,-37051872#1,-37051872#0,36293459#10,37049908,-1024000539#2,-1024000539#1,-156460680#0,-156460671,-37055902#2,-37055902#1,-37051625#2,-37051625#1,37052277#4,1237352048,1119245070,319058612#0,319058612#1,36288941#0,36288941#1,36288941#2,36289159#0,36289159#1,36289159#2,36935235#0,36935235#1,36935235#2,36935235#3,36289394#0,36289394#1,36289394#2,-157553238,-157574536#1,-157574536#0,-710476024#1,-710476024#0,1162674260,508751758#0,508751758#1,508751758#2,508751757#0,508751757#1,508751757#2,36936541,697740912,319058636,36936749#0,36936749#1,36936749#2,36936749#3,36936749#4,-153730008#2,-153730008#1,153730013#0,153730013#1,-153730014#1,-153730014#0,-153730020#2,-153730020#1,-153730020#0",3.004362839091684,3838.180576313609,64.05913043478262,18.573701026477508,50.00399999999999,1.0,0.0,0.0,0.0,0.1297621633862837,0.3326727203194327,0.0,0.5375651162942837,0.5210802254439278,13.548085861542123,1.0421604508878557,0.2605401127219639,79.44157835989303,1.5632406763317834,0.0,2.923493890389676,45.95233274599661,17.97726777781551,"8a755824056ffff,8a7558240567fff,8a7558240cdffff,8a755824052ffff,8a7558240507fff,8a7558240537fff,8a755824626ffff,8a7558246247fff,8a755824625ffff,8a7558240517fff,8a755824051ffff,8a755824050ffff,8a7558240557fff,8a755824055ffff,8a755824042ffff,8a7558240407fff,8a7558240457fff,8a75582404effff,8a755824045ffff,8a75582407b7fff,8a75582407a7fff,8a7558240717fff,8a755824071ffff,8a755824070ffff,8a755824072ffff,8a7558240777fff,8a7558240767fff,8a7558240747fff,8a755824076ffff,8a7558240297fff,8a755824029ffff,8a755824066ffff,8a755824064ffff,8a75582439a7fff",0,0
-859784039#0,-153730020#0,"-859784039#0,-36950518#1,-36950518#0,37088258#0,37050051,1119245068,168924807,168924808,1057740851,37051441#1,37051441#2,37055902#1,37055902#2,156460671,1119245064,-1024000539#0,319058602#1,36294383#0,37055563#0,332885734#0,332885734#1,332885734#2,37055217#1,-319058589#3,-319058589#2,-319058589#1,-319058589#0,-394456379,607473249#0,607473249#1,-36950657#1,-36950657#0,-1339510610,319058608#0,319058608#1,-157553237#1,-157553237#0,-157553234,-157574536#1,-157574536#0,-710476024#1,-710476024#0,1162674260,508751758#0,508751758#1,508751758#2,508751757#0,508751757#1,508751757#2,36936541,697740912,319058636,36936749#0,36936749#1,36936749#2,36936749#3,153730008#0,153730008#1,-153730020#3,-153730020#2,-153730020#1,-153730020#0",2.836743209958144,3565.3219094960614,68.06554838709678,19.985696542390148,50.00399999999999,1.0,0.0,0.0,0.0,0.267302983134584,0.1734077672931553,0.0,0.5592892495722606,0.0,15.706856609734656,1.4023979115834515,0.5609591646333806,85.48431191417238,1.6828774939001416,0.5609591646333806,2.515677420765227,55.51573901510831,17.389734103634797,"8a7558240567fff,8a755824056ffff,8a75582400b7fff,8a7558240097fff,8a7558240467fff,8a755824054ffff,8a755824055ffff,8a7558240557fff,8a755824050ffff,8a7558240cdffff,8a75582401b7fff,8a7558240137fff,8a7558240107fff,8a755824011ffff,8a7558240037fff,8a755824018ffff,8a7558240017fff,8a75582400affff,8a75582400c7fff,8a75582400d7fff,8a7558240727fff,8a755824072ffff,8a7558240777fff,8a7558240767fff,8a7558240747fff,8a755824076ffff,8a7558240297fff,8a755824029ffff,8a755824064ffff,8a75582439a7fff",1,1
