origins,destinations,path,free_flow_time,total_length,mean_speed,speed_std,speed_range,pct_high_speed,pct_paved,pct_unpaved,pct_motorway,pct_trunk,pct_primary,pct_secondary,pct_tertiary,pct_unclassified,pct_residential,pct_lit,lane_changes_per_km,priority_changes_per_km,yield_priority_changes_per_km,traffic_lights_per_km,bridges_per_km,tunnels_per_km,bearing_std,turns_per_km,mean_circuity,edge_length_std,edges_per_km
-154977118#6,123923817#3,"-154977118#6,-154977118#5,-154977118#4,-154977118#3,-154977118#2,-154977118#1,154977118#1,154977118#2,154977118#3,154977118#4,154977118#5,154977118#6,1368689675#0,1368689675#1,340561433#1,340561433#3,370094622#0,185194509#0,185194509#1,154977115#0,154977115#1,123923814#0,123923814#1,123923817#2,123923817#3",1.1693544786444086,1972.4440930295664,88.8048,18.78204908948967,50.00399999999999,1.0,0.8621445277423705,0.0,0.0,0.0,0.0,0.762715186485815,0.16321901868755156,0.0,0.0740657948266334,0.0,0.0,4.05588175009434,1.013970437523585,1.013970437523585,0.0,0.0,97.50031394922127,2.5349260938089624,3.465393436028293,69.92040936778827,12.67463046904481
-154977118#6,123923817#3,"-154977118#6,-154977118#5,-154977118#4,-154977118#3,-154977118#2,-154977118#1,-154977118#0,154977118#0,154977118#1,154977118#2,154977118#3,154977118#4,154977118#5,154977118#6,1368689675#0,1368689675#1,340561433#1,340561433#3,370094622#0,185194509#0,185194509#1,154977115#0,154977115#1,123923814#0,137755929,123923817#3",1.2720542626616873,2147.2771798617305,91.15892307692306,16.814042761746684,50.00399999999999,1.0,0.8749999894306849,0.0,0.0,0.0,0.0,0.7836662675085144,0.14992959097207664,0.0,0.06640414151940911,0.0,0.0,3.7256484980272293,0.9314121245068073,0.9314121245068073,0.0,0.0,97.78655549823779,1.8628242490136147,3.7725582543619622,67.85306074239634,12.108357618588496
-137755893#1,-123923831#3,"-137755893#1,-137755893#0,-668131355#2,-668131355#1,-668131355#0,-1329619844,-1329619838,1329849039#1,1331971849#0,1331971849#1,1331971849#2,123923823#0,123923823#1,123923823#2,123923823#3,123923823#4,123923823#5,123923823#6,137749007,-123923831#3",1.5954577295280965,1229.5333768163775,52.99920000000001,25.779079028096447,70.02,0.4491257649743686,0.7140531152573797,0.0,0.0,0.0,0.24802535046658072,0.0,0.0,0.0,0.7519746495334192,0.0,1.6266333535235833,14.63970018171225,0.8133166767617916,0.0,1.6266333535235833,0.0,48.74965152604966,1.6266333535235833,1.3140338504571136,82.70202318437858,16.266333535235834
25859731#4,137755930#3,"25859731#4,25859731#5,25859731#6,25859731#7,25859731#8,25859731#9,712526758,311794228#0,311794228#1,172067187,1333505442,26528310#1,26528310#2,26528310#3,1335999596,319815182#0,319815182#1,319815182#2,319815178,1333486520#0,1333486520#1,319815180#1,319815180#2,319815180#3,319815180#5,319815180#6,185194509#0,185194509#1,154977115#0,154977115#1,137755930#0,137755930#1,137755930#2,137755930#3",0.9142608861318096,1395.7673882084105,84.41682352941176,21.909786467668354,50.00399999999999,1.0,0.7758106112869829,0.0,0.0,0.0,0.6418961405329482,0.0,0.230654758092308,0.0,0.12744910137474386,0.0,2.865807034748354,6.448065828183797,1.432903517374177,2.865807034748354,0.0,0.0,135.6987994991703,3.582258793435443,2.524216678999619,46.60073625577124,24.359359795361012
-137749050#0,1333495216,"-137749050#0,137749013#0,137749013#1,137749013#2,-137749014#0,123923824#0,123923824#1,123923824#2,123923824#3,-1329849039#1,-1329849039#0,-25860006#1,-25860006#0,-26528308#1,-26528308#0,-319815194#4,-319815194#3,-319815194#2,-319815194#0,-319815180#6,-319815180#5,-319815180#4,-319815180#2,-319815180#1,-319815180#0,-1333486520#0,-319815178,-370094621,-319815182#1,-319815182#0,-1335999596,-26528310#3,-26528310#2,-26528310#1,-26528310#0,-172067187,311794236#0,311794236#1,618140793,618140795,370259840#0,370259840#1,255266152#0,255266152#1,255266152#2,255266152#3,255266152#4,1333495216",1.7637269018478527,2268.021556662301,85.42349999999999,22.968819517827924,50.00399999999999,1.0,0.7040525308595399,0.0,0.0,0.0,0.5364739820613519,0.0,0.0,0.0,0.463526017938648,0.0,1.7636516673529938,3.968216251544236,0.0,1.7636516673529938,0.0,0.0,44.85665714927794,5.290955002058982,1.3614938683668507,63.1181311375996,21.163820008235927
-137749050#0,1333495216,"-137749050#0,137749013#0,137749013#1,137749013#2,-137749014#0,123923824#0,123923824#1,123923824#2,123923824#3,-1329849039#1,-1329849039#0,-25860006#1,-25860006#0,-26528308#1,-26528308#0,-319815194#4,-319815194#3,-319815194#2,-319815194#0,-319815180#6,-319815180#5,-319815180#4,-319815180#2,-319815180#1,-319815180#0,-1333486520#0,-319815178,319815178,-319815178,-370094621,-319815182#1,-319815182#0,-1335999596,-26528310#3,-26528310#2,-26528310#1,-26528310#0,-172067187,311794236#0,311794236#1,618140793,618140795,370259840#0,370259840#1,255266152#0,255266152#1,255266152#2,255266152#3,255266152#4,1333495216",1.7639668826493888,2286.4322881575877,86.00687999999998,22.679682610024077,50.00399999999999,1.0,0.6983833832659861,0.0,0.0,0.0,0.5402063703334857,0.0,0.0,0.0,0.459793629666514,0.0,1.7494504520066978,3.93626351701507,0.0,1.7494504520066978,0.0,0.0,51.465637637313115,6.123076582023442,1.3725458347687352,62.273637581673086,21.868130650083724
-137749050#0,1333495216,"-137749050#0,137749050#0,-137749050#0,137749013#0,137749013#1,137749013#2,-137749014#0,123923824#0,123923824#1,123923824#2,123923824#3,-1329849039#1,-1329849039#0,-25860006#1,-25860006#0,-26528308#1,-26528308#0,-319815194#4,-319815194#3,-319815194#2,-319815194#0,-319815180#6,-319815180#5,-319815180#4,-319815180#2,-319815180#1,-319815180#0,-1333486520#0,-319815178,-370094621,-319815182#1,-319815182#0,-1335999596,-26528310#3,-26528310#2,-26528310#1,-26528310#0,-172067187,311794236#0,311794236#1,618140793,618140795,370259840#0,370259840#1,255266152#0,255266152#1,255266152#2,255266152#3,255266152#4,1333495216",2.2693544516438684,2715.2239360084127,84.00671999999999,23.562488423244055,50.00399999999999,1.0,0.5880937832919645,0.0,0.0,0.0,0.4481157298916213,0.0,0.0,0.0,0.5518842701083785,0.0,1.4731749919236152,3.3146437318281343,0.0,1.4731749919236152,0.0,0.0,47.87148886039809,5.156112471732653,1.6299495607787085,70.9921566790895,18.414687399045192
370094617#2,-123923823#3,"370094617#2,599753346#2,1331389458,1333504726,1331389455#0,1331389455#1,370259790#0,370259790#1,370259790#3,370259790#4,782034510,1329405755#0,1329405755#1,1340288242,36967903#1,370259840#0,370259840#1,712527326,712526758,311794228#0,311794228#1,172067187,1333505442,26528310#1,1333486516#0,1333486516#1,1333486516#2,1333486515#1,1333486511#1,-1333486504#2,-1333486504#1,-1333486504#0,-42231158,-1333486505#0,319815173#0,319815173#1,319815173#2,319815173#3,319815173#4,-185637590#7,-185637590#6,-185637590#5,-185637590#4,-185637590#3,-185637590#2,-185637590#1,-185637590#0,-221509287#4,-221509287#3,-221509287#2,-221509287#1,-221509287#0,123923831#0,123923831#1,123923831#2,123923831#3,123923831#4,-123923823#6,-123923823#5,-123923823#4,-123923823#3",1.3880247906000105,2129.6668831615148,76.06740983606558,21.314338545821723,50.00399999999999,1.0,0.6606112398605065,0.0,0.0,0.0,0.42110580364308603,0.0,0.4054239753513959,0.0,0.17347022100551818,0.0,0.46955700344811135,4.226013031033002,0.9391140068962227,0.46955700344811135,2.817342020688668,0.0,115.65315818103211,3.756456027584891,1.4623944051173807,55.65850515516822,28.64297721033479
370094617#2,-123923823#3,"370094617#2,599753346#2,1331389458,1333504726,1331389455#0,1331389455#1,370259790#0,370259790#1,370259790#3,370259790#4,782034510,1329405755#0,1329405755#1,1340288242,36967903#1,370259840#0,370259840#1,712527326,712526758,311794228#0,311794228#1,172067187,1333505442,26528310#1,26528310#2,26528310#3,1335999596,202997475#0,202997475#1,202997475#2,-1333486504#2,-1333486504#1,-1333486504#0,-42231158,-1333486505#0,319815173#0,319815173#1,319815173#2,319815173#3,319815173#4,-185637590#7,-185637590#6,-185637590#5,-185637590#4,-185637590#3,-185637590#2,-185637590#1,-185637590#0,-221509287#4,-221509287#3,-221509287#2,-221509287#1,-221509287#0,123923831#0,123923831#1,123923831#2,123923831#3,123923831#4,-123923823#6,-123923823#5,-123923823#4,-123923823#3",1.408903120333632,2158.6464710378923,76.45354838709677,21.35644761219371,50.00399999999999,1.0,0.6651674960750725,0.0,0.0,0.0,0.4803950056880944,0.0,0.271578867848296,0.0,0.24802612646360966,0.0,0.4632532530994726,10.65482482128787,0.9265065061989451,0.4632532530994726,2.7795195185968353,0.0,115.49770574023,4.169279277895253,1.482294037077713,55.98615225566313,28.7217016921673
370094617#2,-123923823#3,"370094617#2,599753346#2,1331389458,1333504726,1331389455#0,1331389455#1,370259790#0,370259790#1,370259790#3,370259790#4,782034510,1329405755#0,1329405755#1,1340288242,36967903#1,370259840#0,370259840#1,712527326,712526758,311794228#0,311794228#1,172067187,1333505442,26528310#1,26528310#2,26528310#3,1335999596,319815182#0,319815182#1,319815182#2,319815178,1333486520#0,1333486520#1,319815180#1,319815180#2,319815180#3,319815180#5,319815180#6,319815194#0,319815194#1,319815194#3,319815194#4,26528308#0,26528308#1,25860006#0,25860006#1,1182938815,1329849039#1,1331971849#0,1331971849#1,1331971849#2,123923823#0,123923823#1,123923823#2,123923823#3,123923823#4,123923823#5,123923823#6,-123923823#6,-123923823#5,-123923823#4,-123923823#3",1.330489560835133,2282.042137174211,87.10374193548387,22.05885121478263,50.00399999999999,1.0,0.8248869185072435,0.0,0.0,0.0,0.8635973382337798,0.0,0.0,0.0,0.1364026617662204,0.0,2.191020016042018,3.9438360288756322,0.4382040032084036,2.191020016042018,0.4382040032084036,0.0,122.88894657461056,4.382040032084036,1.5670270688960974,61.581022951546885,27.168648198921023
154977115#0,-1333476376#0,"154977115#0,154977115#1,154977115#2,1311608952#0,1311608952#1,319815173#0,319815173#1,319815173#2,319815173#3,319815173#4,154997622#0,154997622#1,154997622#2,154997622#3,1333476406,1333476403,1333476405#1,1333476405#2,137893463#0,137893463#1,137893463#2,1333495232#2,1333495225#0,1333495225#1,137893466#1,137893106#1,137893106#2,-135438317#0,-1333476376#0",0.6609290140677134,1000.7338930714648,67.9295172413793,17.18836937047152,50.00399999999999,1.0,0.6086024615704252,0.0,0.0,0.0,0.0,0.13275775252070926,0.48922384537063435,0.0,0.3780184021086562,0.1692175847532198,0.0,14.988999676988872,0.9992666451325914,0.0,0.0,0.0,65.22618088649698,9.992666451325915,2.1009359936579637,35.25502104326305,28.978732708845154
-1333495237#1,1329643142#1,"-1333495237#1,1333495237#1,311794231,311794217#0,311794217#1,137763846,782034511#1,782034511#2,782034511#3,1333495223#1,1333495222#1,1333495221#0,1333495221#1,201721244#1,1333495218#1,1333495219#1,25859731#8,25859731#9,712526758,311794228#0,311794228#1,172067187,1333505442,26528310#1,26528310#2,26528310#3,1335999596,319815182#0,319815182#1,319815182#2,319815178,1333486520#0,1333486520#1,319815180#1,319815180#2,319815180#3,319815180#5,319815180#6,319815194#0,319815194#1,137755937#0,137755937#1,137755937#2,137755937#3,1333486528#0,1333486528#1,1329643142#1",1.2605531557475405,1644.0661857530615,72.98425531914891,24.929182374206302,50.00399999999999,1.0,0.7474771420186306,0.0,0.0,0.0,0.4944258200599673,0.030429974222606244,0.01800194587916109,0.0,0.4571422598382653,0.0,2.4329920745665157,20.072184615173754,1.2164960372832578,2.4329920745665157,0.0,0.0,132.36126147428232,7.907224242341176,2.3733832151955903,35.79585752620009,28.58765687615656
-1333495237#1,1329643142#1,"-1333495237#1,1333495237#1,311794231,311794217#0,311794217#1,137763846,782034511#1,782034511#2,782034511#3,1333495223#1,1333495222#1,1333495221#0,1333495221#1,201721244#1,1333495218#1,1333495219#1,25859731#8,25859731#9,712526758,311794228#0,311794228#1,172067187,1333505442,26528310#1,26528310#2,26528310#3,1335999596,319815182#0,319815182#1,319815182#2,319815178,1333486520#0,1333486520#1,319815180#1,319815180#2,319815180#3,319815180#5,319815180#6,319815194#0,319815194#1,319815194#3,319815194#4,26528308#0,26528308#1,1311608951,1333486528#0,1333486528#1,1329643142#1",1.2065034797216223,1651.0393673065319,76.6725,24.95581359634101,50.00399999999999,1.0,0.8151198732576292,0.0,0.0,0.0,0.56313731612996,0.03030145291710411,0.01792591447771975,0.0,0.38863531647521626,0.0,2.422716307804041,19.987409539383336,1.2113581539020204,2.422716307804041,0.0,0.0,132.0903744662798,7.873828000363132,2.3834497394018146,34.39673411146492,29.072595693648488
40814556#1,154977121,"40814556#1,40814556#2,40814556#3,40814556#4,40814556#5,40814556#6,40814556#7,1333486522#1,319815178,1333486520#0,1333486520#1,319815180#1,319815180#2,319815180#3,319815180#5,319815180#6,185194509#0,185194509#1,154977121",0.8552703326488156,1032.2199430363255,74.21494736842105,24.34078760132119,50.00399999999999,1.0,0.369735809195399,0.0,0.0,0.0,0.1886567161700739,0.0,0.18999712043774372,0.0,0.6213461633921824,0.0,0.0,17.438143993858635,1.9375715548731816,3.875143109746363,0.0,0.0,126.36677644711827,3.875143109746363,1.8795393735413246,67.2857459602788,18.406929771295225
40814556#2,-123923831#3,"40814556#2,40814556#3,40814556#4,40814556#5,40814556#6,40814556#7,1333486522#1,319815178,1333486520#0,1333486520#1,319815180#1,319815180#2,319815180#3,319815180#5,319815180#6,319815194#0,319815194#1,319815194#3,319815194#4,26528308#0,26528308#1,25860006#0,25860006#1,1182938815,1329849039#1,1331971849#0,1331971849#1,1331971849#2,123923823#0,123923823#1,123923823#2,123923823#3,123923823#4,123923823#5,123923823#6,137749007,-123923831#3",1.0176205903527715,1431.5078170659976,78.38464864864862,25.114369105505457,50.00399999999999,1.0,0.4572245702840403,0.0,0.0,0.0,0.5365304123150745,0.0,0.0,0.0,0.4634695876849255,0.0,2.7942564841862723,12.574154178838226,0.6985641210465681,2.7942564841862723,1.3971282420931361,0.0,125.52893978893442,5.5885129683725445,1.7769014145635322,54.13503821636869,25.846872478723018
40814556#2,-123923831#3,"40814556#2,40814556#3,40814556#4,40814556#5,40814556#6,40814556#7,1333486522#1,319815178,1333486520#0,1333486520#1,319815180#1,319815180#2,319815180#3,319815180#5,319815180#6,319815194#0,319815194#1,137755937#0,137755937#1,137755937#2,137755937#3,1333486528#0,1333486528#1,1329643142#1,1182938815,1329849039#1,1331971849#0,1331971849#1,1331971849#2,123923823#0,123923823#1,123923823#2,123923823#3,123923823#4,123923823#5,123923823#6,137749007,-123923831#3",1.1443734060231074,1483.816680048116,70.5315789473684,24.601023644524698,50.00399999999999,1.0,0.37624842750548193,0.0,0.0,0.0,0.3889832124161856,0.0,0.019946123328877585,0.0,0.5910706642549366,0.0,2.6957507984546254,24.261757186091625,1.3478753992273127,2.6957507984546254,1.3478753992273127,0.0,121.83965490205388,7.413314695750219,1.8418313377669142,54.805787139902264,25.609632585318938
40814556#2,-123923831#3,"40814556#2,40814556#3,40814556#4,40814556#5,40814556#6,40814556#7,1333486522#1,319815178,1333486520#0,1333486520#1,319815180#1,319815180#2,319815180#3,319815180#5,319815180#6,319815194#0,319815194#1,137755937#0,137755937#1,137755937#2,137755937#3,-1311608951,25860006#0,25860006#1,1182938815,1329849039#1,1331971849#0,1331971849#1,1331971849#2,123923823#0,123923823#1,123923823#2,123923823#3,123923823#4,123923823#5,123923823#6,137749007,-123923831#3",1.0721502279817612,1442.5934394596325,72.37421052631578,25.196846730169824,50.00399999999999,1.0,0.37268119055881915,0.0,0.0,0.0,0.4513776061261544,0.0,0.0,0.0,0.5486223938738454,0.0,2.772783994843566,24.955055953592097,1.386391997421783,2.772783994843566,1.386391997421783,0.0,123.77778314587805,6.9319599871089155,1.7906617712152617,54.60859024434658,26.34144795101388
-137755893#1,137755930#1,"-137755893#1,-137755893#0,-668131355#2,-668131355#1,-668131355#0,-1329619844,-1329619838,-1329849039#0,-25860006#1,-25860006#0,-26528308#1,-26528308#0,-319815194#4,-319815194#3,-319815194#2,-319815194#0,185194509#0,185194509#1,154977115#0,154977115#1,137755930#0,137755930#1",1.6010913058446916,1367.139036350648,69.54381818181815,31.24824081240622,70.02,0.5045725120978239,0.8189099205374962,0.0,0.0,0.0,0.196290794625594,0.0,0.23548474640860978,0.0,0.5682244589657962,0.0,1.4629089996132874,13.166180996519586,1.4629089996132874,1.4629089996132874,0.0,0.0,67.32462622619325,5.120181498646506,1.7836871373958234,71.14647639316944,16.09199899574616
-137755893#1,137755930#1,"-137755893#1,-137755893#0,-668131355#2,-668131355#1,-668131355#0,-1329619844,-1329619838,-1329849039#0,-25860006#1,-25860006#0,-26528308#1,-26528308#0,-319815194#4,-319815194#3,-319815194#2,-319815194#0,-370094622#1,370094622#0,185194509#0,185194509#1,154977115#0,154977115#1,137755930#0,137755930#1",1.6020392300107584,1400.999887861248,72.0825,31.072816758452195,70.02,0.5165465291890993,0.8232866976834842,0.0,0.0,0.0,0.19154663047019105,0.024169060828614145,0.22979330124844932,0.0,0.5544910074527456,0.0,1.4275518630149067,12.84796676713416,2.1413277945223603,1.4275518630149067,0.0,0.0,70.04320745773336,5.710207452059627,1.827864915730606,69.17081826496513,17.130622356178883
-137755893#1,137755930#1,"-137755893#1,-137755893#0,-668131355#2,-668131355#1,-668131355#0,-1329619844,-1329619838,-1329849039#0,-25860006#1,-25860006#0,1311608951,-1311608951,-26528308#1,-26528308#0,-319815194#4,-319815194#3,-319815194#2,-319815194#0,185194509#0,185194509#1,154977115#0,154977115#1,137755930#0,137755930#1",1.6015712674477631,1385.1978402977534,67.9155,30.36407956350942,70.02,0.5110313929982656,0.8082338039026713,0.0,0.0,0.0,0.19373175441224574,0.0,0.23241473522016265,0.0,0.5738535103675916,0.0,1.4438370764208617,25.989067375575512,2.1657556146312924,1.4438370764208617,0.0,0.0,74.23400597825113,7.219185382104309,1.807248205773468,69.61700017183749,17.32604491705034
154977115#2,-1333495237#1,"154977115#2,1311608952#0,1311608952#1,319815173#0,319815173#1,319815173#2,319815173#3,319815173#4,154997622#0,154997622#1,154997622#2,154997622#3,1333476406,1333476403,1333476405#1,1333476405#2,1333495234#1,1333495234#2,1333495234#3,137763809#1,1333495233,-137763846,-311794217#1,-311794217#0,613398387,1333495237#1,-1333495237#1",0.6465088949499703,891.3627255057224,67.036,17.496986676831835,50.00399999999999,1.0,0.6947793474300832,0.0,0.0,0.0,0.0,0.056126299901468175,0.40809571738568534,0.0,0.5357779827128464,0.3974014125028179,0.0,16.828166099821615,1.1218777399881077,0.0,0.0,0.0,72.69187689918598,10.09689965989297,2.2618506641495104,29.020311107710445,30.29069897967891
-1333686895#1,25859731#4,"-1333686895#1,-1333686895#0,-1329006816#4,-1329006816#3,-1329006816#2,-1329006816#1,-1329006816#0,-311794230#0,311794221#0,311794221#1,1335054415,25859731#0,25859731#1,25859731#2,25859731#3,25859731#4",0.3570374370050395,572.5719156658103,78.13125,25.619426305052183,50.00399999999999,1.0,0.5635965578212079,0.0,0.0,0.0,0.31275769820521804,0.25083885961598973,0.0,0.0,0.43640344217879207,0.0,3.4930110005034347,15.718549502265455,0.0,0.0,0.0,0.0,28.669295306379144,3.4930110005034347,1.1742644125730193,30.255418462847153,27.944088004027478
-1335315073#0,-40814794#2,"-1335315073#0,-1337960485#4,-1337960485#3,-1337960485#2,-1337960485#1,-1337960485#0,-58603545,-1329849036#2,-1329849036#1,-1329849036#0,713614775#0,713614775#1,713614775#2,713614775#3,319815170#0,319815170#2,1333686904#0,1333686904#1,1333686904#3,1333686904#4,1333502719#1,255266365#0,255266365#1,1335054420,1335054417,1335054415,25859731#0,25859731#1,25859731#2,25859731#3,25859731#4,25859731#5,25859731#6,25859731#7,25859731#8,25859731#9,712526758,311794228#0,311794228#1,172067187,1333505442,26528310#1,26528310#2,26528310#3,1335999596,319815182#0,319815182#1,319815182#2,319815178,1333486520#0,1333486520#1,319815180#1,319815180#2,319815180#3,319815180#5,319815180#6,-370094622#1,-340561433#3,-340561433#2,-340561433#0,-1368689675#0,-154977118#6,-154977118#5,-154977118#4,-154977118#3,-154977118#2,-154977118#1,-154977118#0,-40814794#2",1.876199417997956,3366.734489132295,90.58486956521739,17.313341076543733,50.00399999999999,1.0,0.8098004665336355,0.0,0.0,0.0,0.44502607061295046,0.367508607892956,0.18746532149409345,0.0,0.0,0.0,2.3761897547382276,0.8910711580268352,0.29702371934227845,1.7821423160536705,0.0,0.0,102.69583731687733,2.079166035395949,1.3584027986039908,54.645022725116704,20.494636634617212
-1335315073#0,-40814794#2,"-1335315073#0,1329074618,1329074619,-1337960485#3,-1337960485#2,-1337960485#1,-1337960485#0,-58603545,-1329849036#2,-1329849036#1,-1329849036#0,713614775#0,713614775#1,713614775#2,713614775#3,319815170#0,319815170#2,1333686904#0,1333686904#1,1333686904#3,1333686904#4,1333502719#1,255266365#0,255266365#1,1335054420,1335054417,1335054415,25859731#0,25859731#1,25859731#2,25859731#3,25859731#4,25859731#5,25859731#6,25859731#7,25859731#8,25859731#9,712526758,311794228#0,311794228#1,172067187,1333505442,26528310#1,26528310#2,26528310#3,1335999596,319815182#0,319815182#1,319815182#2,319815178,1333486520#0,1333486520#1,319815180#1,319815180#2,319815180#3,319815180#5,319815180#6,-370094622#1,-340561433#3,-340561433#2,-340561433#0,-1368689675#0,-154977118#6,-154977118#5,-154977118#4,-154977118#3,-154977118#2,-154977118#1,-154977118#0,-40814794#2",1.8820834243251547,3384.305947082325,89.57674285714285,18.45220370538687,50.00399999999999,1.0,0.80559594865963,0.0,0.0,0.0,0.44271547665108246,0.3656004878379614,0.18307401403850165,0.0,0.008610021472454286,0.0,2.3638524782007235,5.023186516176537,0.5909631195501809,1.7728893586505425,0.0,0.0,102.61400148245076,2.9548155977509043,1.3654924927072596,54.373463549393925,20.68370918425633
123923813#1,-311794229#6,"123923813#1,1333486497#1,1311608948#0,1311608948#1,1311608948#2,1311608948#3,137755917#0,137755917#1,137755917#2,185637590#3,185637590#4,185637590#5,185637590#6,185637590#7,154997622#0,154997622#1,154997622#2,154997622#3,1333476406,1333476403,1333476405#1,1333476405#2,1333495234#1,1333495234#2,1333495234#3,137763809#1,1333495233,782034511#1,782034511#2,782034511#3,1333495223#1,1333495222#1,1333495221#0,1333495221#1,201721244#1,1333495218#1,1333495219#1,25859731#8,25859731#9,712526758,618140794,618140793,618140795,370259840#0,40814553#0,40814553#1,40814553#2,40814553#3,311794229#3,311794229#4,311794229#6,-311794229#6",1.5971633232437714,1853.0859609746994,65.77199999999999,21.08301547803489,50.00399999999999,1.0,0.5941271057801202,0.0,0.0,0.0,0.0393682411470604,0.07733713657281882,0.32669901544009317,0.0,0.5565956068400276,0.1911561652444962,1.0792807468834449,14.030649709484784,1.0792807468834449,1.0792807468834449,0.0,0.0,63.63084772967511,9.173886348509281,1.499191860997648,37.44047088710072,28.06129941896957
123923813#1,-311794229#6,"123923813#1,1333486497#1,1311608948#0,1311608948#1,1311608948#2,1311608948#3,137755917#0,137755917#1,137755917#2,185637590#3,185637590#4,185637590#5,185637590#6,185637590#7,154997622#0,154997622#1,154997622#2,154997622#3,1333476406,1333476403,1333476405#1,1333476405#2,1333495234#1,1333495234#2,1333495234#3,137763809#1,1333495233,-137763846,-311794217#1,-311794217#0,613398387,-1333495237#0,-1333495241#1,-1333495241#0,-1333495242#0,-1333495239#1,-1333495239#0,-1333495244#0,-311794230#0,311794221#0,311794221#1,1335054415,1335054416,1335054418,311794218#0,311794218#1,311794229#0,311794229#1,311794229#2,311794229#3,311794229#4,311794229#6,-311794229#6",1.1035048159243572,1692.725157973989,75.852679245283,23.076023210728078,50.00399999999999,1.0,0.5583422912299536,0.0,0.0,0.0,0.013126340790673752,0.4429795086030112,0.15820783508747469,0.0,0.3856863155188401,0.2092653993471153,1.1815267177772593,14.178320613327111,1.1815267177772593,1.1815267177772593,0.0,0.0,54.115236627150274,9.452213742218074,1.3694560496296428,31.676853271827838,31.31045802109737
1330894378,1333495217#1,"1330894378,1333476406,1333476403,1333476405#1,1333476405#2,1333495234#1,1333495234#2,1333495234#3,137763809#1,1333495233,782034511#1,782034511#2,782034511#3,1333495223#1,1333495222#1,1333495221#0,1333495221#1,201721244#1,1333495218#1,1333495219#1,25859731#8,25859731#9,712526758,618140794,618140793,618140795,370259840#0,370259840#1,255266152#0,255266152#1,255266152#2,255266152#3,255266152#4,1333495216,1333495217#1",0.9586933315361772,1116.8226609825217,72.29108571428569,24.864505617648703,50.00399999999999,1.0,0.7255590383414179,0.0,0.0,0.0,0.22962425364223382,0.0,0.003798268610210816,0.0,0.7665774777475554,0.31717551814063644,1.790794608555404,14.326356868443233,0.895397304277702,0.0,0.0,0.0,68.31738727736662,8.95397304277702,1.4613393992834554,27.410956113636946,31.338905649719575
-137749023#1,-319815194#2,"-137749023#1,-137749023#0,-137749016#2,-164649489#1,-164649489#0,-668131364,137749013#0,137749013#1,137749013#2,-137749014#0,123923824#0,123923824#1,123923824#2,123923824#3,-1329849039#1,-1329849039#0,-25860006#1,-25860006#0,-26528308#1,-26528308#0,-319815194#4,-319815194#3,-319815194#2",2.0665526757859367,2118.0984820696217,69.57078260869567,24.952540010909658,50.00399999999999,1.0,0.3091175860674717,0.0,0.0,0.0,0.12533145423674075,0.0,0.0,0.1738801379316965,0.7007884078315627,0.0,0.47212157907921587,5.193337369871374,0.47212157907921587,0.47212157907921587,0.0,0.0,55.81495301062153,3.776972632633727,1.464858343785353,105.25456023430907,10.858796318821964
-137749023#1,-319815194#2,"-137749023#1,137749023#1,-137749023#1,-137749023#0,-137749016#2,-164649489#1,-164649489#0,-668131364,137749013#0,137749013#1,137749013#2,-137749014#0,123923824#0,123923824#1,123923824#2,123923824#3,-1329849039#1,-1329849039#0,-25860006#1,-25860006#0,-26528308#1,-26528308#0,-319815194#4,-319815194#3,-319815194#2",2.0955423566114706,2169.4009471233107,68.00544000000001,24.496857019626002,50.00399999999999,1.0,0.3018075062144432,0.0,0.0,0.0,0.12236758876980873,0.0,0.0,0.1697681826421036,0.7078642285880874,0.0,0.4609567453752748,5.070524199128023,0.4609567453752748,0.4609567453752748,0.0,0.0,59.58888648250213,4.609567453752748,1.500338678919356,102.43895717909216,11.52391863438187
1333686899#1,-1333495237#1,"1333686899#1,1333686887#1,137763796#1,-1333686895#1,-1333686895#0,-1329006816#4,-1329006816#3,-1329006816#2,-1329006816#1,-1329006816#0,311794230#1,1333495244#1,1333495239#1,1333495239#2,1333495242#1,1333495241#1,1333495238,1333495237#1,-1333495237#1",0.4784077273818094,635.2831442835917,73.6901052631579,25.65151075883302,50.00399999999999,1.0,0.34938867727107903,0.0,0.0,0.0,0.0,0.34938867727107903,0.0,0.0,0.650611322728921,0.0,0.0,12.592810106777812,0.0,0.0,0.0,0.0,121.2866476629937,7.870506316736132,2.1357160716279666,28.121897120451774,29.9079240035973
