origins,destinations,path,free_flow_time,total_length,mean_speed,speed_std,speed_range,pct_high_speed,pct_motorway,pct_trunk,pct_primary,pct_secondary,pct_tertiary,pct_unclassified,pct_residential,lane_changes_per_km,priority_changes_per_km,yield_priority_changes_per_km,traffic_lights_per_km,bearing_std,turns_per_km,left_yield_turns_per_km,mean_circuity,edge_length_std,edges_per_km,h3_sequence
-153730020#0,-153730016#0,"153730020#0,153730020#1,153730020#2,153730020#3,153730008#2,-36936749#4,-36936749#3,-36936749#2,153730015#0,-153730022#3,-153730016#1,-153730016#0",0.6087139761492348,859.7890603057823,57.501000000000005,13.562583301796964,29.988,1.0,0.0,0.0,0.0,0.0,0.37791166016010586,0.0,0.622088339839894,0.0,16.283063656358838,1.1630759754542026,0.0,52.51600793541027,2.326151950908405,0.0,1.3982804725176146,57.941652792515086,13.956911705450432,"8a75582439a7fff,8a755824064ffff,8a755824029ffff,8a7558240297fff,8a755824076ffff,8a755824039ffff"
-153730020#0,-153730016#0,"153730020#0,153730020#1,153730020#2,153730020#3,-153730008#1,-153730008#0,36936749#4,36936749#5,319779134,36936867,-165172165#2,-165172165#1,-165172165#0,165172163,-165170684#1,-165170684#0,-698024152#1,-698024152#0,1371061470#0,1371061470#1,1371061468,36936590#0,36936590#1,36936590#2,36936590#3,36936590#4,36936590#5,36936590#6,36936590#7,36936590#8,1239117013#1,1239117013#2,36936494#0,36936494#1,36936655#0,36936655#1,36936655#2,36936655#3,36936655#4,36936655#5,36936655#6,319779156#0,319779156#1,319058636,36936749#0,36936749#1,153730015#0,-153730022#3,-153730016#1,-153730016#0",2.474336029715283,3272.866719907139,67.99680000000001,14.840211319250141,29.988,1.0,0.0,0.0,0.0,0.0,0.6002782793415189,0.0,0.39972172065848105,0.6110850734724529,8.55519102861434,0.6110850734724529,0.0,114.52947353225134,0.30554253673622644,0.6110850734724529,5.322684173221915,64.25871843252803,15.277126836811322,"8a75582439a7fff,8a755824064ffff,8a755824029ffff,8a7558240297fff,8a7558243907fff,8a7558243837fff,8a755824381ffff,8a75582438d7fff,8a7558243127fff,8a7558243137fff,8a7558243c6ffff,8a7558243c67fff,8a7558243d4ffff,8a7558243d47fff,8a7558243d67fff,8a75582406effff,8a7558240657fff,8a755824060ffff,8a755824062ffff,8a755824075ffff,8a7558240747fff,8a7558240767fff,8a755824076ffff,8a755824039ffff"
-153730020#0,-153730016#0,"153730020#0,153730018,319779154,153730020#2,153730014#0,153730014#1,-153730013#1,-153730013#0,-153730008#0,-36936749#3,-36936749#2,153730015#0,-153730022#3,-153730016#1,-153730016#0",0.770868047927903,943.3570996827654,54.0024,10.55175086893166,29.988,1.0,0.0,0.0,0.0,0.0,0.16386945241159928,0.0,0.8361305475884007,0.0,14.840615504677876,1.0600439646198483,0.0,114.6528503776849,1.0600439646198483,0.0,1.5341877118419442,54.8034459349923,15.900659469297723,"8a75582439a7fff,8a755824064ffff,8a7558243927fff,8a755824029ffff,8a755824066ffff,8a7558240297fff,8a755824076ffff,8a755824039ffff"
-153730020#0,-153730016#0,"153730020#0,153730018,319779154,153730020#2,153730014#0,153730017,-153730013#0,153730008#1,153730008#2,-36936749#4,-36936749#3,-36936749#2,153730015#0,-153730022#3,-153730016#1,-153730016#0",0.9272284949877276,1176.2416716242683,55.62675,12.088549267798847,29.988,1.0,0.0,0.0,0.0,0.0,0.27623941491459714,0.0,0.723760585085403,0.0,11.90231594215451,0.850165424439608,0.0,101.30295406132255,1.700330848879216,0.0,1.9129293873647926,57.51639108094706,13.602646791033727,"8a75582439a7fff,8a755824064ffff,8a7558243927fff,8a755824029ffff,8a755824066ffff,8a7558240297fff,8a755824076ffff,8a755824039ffff"
-153730020#0,-153730016#0,"153730020#0,153730018,319779154,153730020#2,153730020#3,-153730008#1,-153730008#0,-36936749#3,-36936749#2,153730015#0,-153730022#3,-153730016#1,-153730016#0",0.7237358185062566,871.3936249879686,54.61753846153847,11.261507837284968,29.988,1.0,0.0,0.0,0.0,0.0,0.17740250435702196,0.0,0.822597495642978,0.0,16.066218065565145,1.1475870046832246,0.0,90.34236008936962,1.1475870046832246,0.0,1.4171530506141512,57.40072521842277,14.918631060881921,"8a75582439a7fff,8a755824064ffff,8a7558243927fff,8a755824029ffff,8a7558240297fff,8a755824076ffff,8a755824039ffff"
-153730020#0,-153730016#0,"153730020#0,153730020#1,153730020#2,153730014#0,153730017,-153730013#0,-153730008#0,-36936749#3,-36936749#2,153730015#0,-153730022#3,-153730016#1,-153730016#0",0.5938462096749632,772.4169420677453,54.61753846153847,11.261507837284968,29.988,1.0,0.0,0.0,0.0,0.0,0.20013467200729923,0.0,0.7998653279927008,0.0,18.124926108588802,1.2946375791849145,0.0,80.64718687015055,1.2946375791849145,0.0,1.2561866353021265,46.956892408383,16.830288529403887,"8a75582439a7fff,8a755824064ffff,8a755824029ffff,8a755824066ffff,8a7558240297fff,8a755824076ffff,8a755824039ffff"
-153730020#0,-153730016#0,"153730020#0,153730020#1,153730020#2,153730014#0,153730014#1,-153730013#1,-153730013#0,153730008#1,153730008#2,-36936749#4,-36936749#3,-36936749#2,153730015#0,-153730022#3,-153730016#1,-153730016#0",0.7747806908120617,1057.410140990233,55.62675,12.088549267798847,29.988,1.0,0.0,0.0,0.0,0.0,0.3072831426255981,0.0,0.6927168573744018,0.0,13.239895720017795,0.9457068371441283,0.0,99.3025388692333,1.8914136742882566,0.0,1.7196729056576912,51.62266183203052,15.131309394306053,"8a75582439a7fff,8a755824064ffff,8a755824029ffff,8a755824066ffff,8a7558240297fff,8a755824076ffff,8a755824039ffff"
-153730020#0,-153730016#0,"153730020#0,153730018,319779154,153730020#2,153730020#3,153730008#2,-36936749#4,-36936749#3,-36936749#2,153730015#0,-153730022#3,-153730016#1,-153730016#0",0.7734487973635376,1004.67490443031,56.9243076923077,13.150607941489596,29.988,1.0,0.0,0.0,0.0,0.0,0.32341238915676945,0.0,0.6765876108432306,0.0,13.93485588050848,0.9953468486077485,0.0,91.06128327807558,1.990693697215497,0.0,1.6339092516410743,63.58636024829354,12.93950903190073,"8a75582439a7fff,8a755824064ffff,8a7558243927fff,8a755824029ffff,8a7558240297fff,8a755824076ffff,8a755824039ffff"
-153730020#0,-153730016#0,"153730020#0,153730020#1,153730020#2,153730020#3,-153730008#1,-153730008#0,-36936749#3,-36936749#2,153730015#0,-153730022#3,-153730016#1,-153730016#0",0.5590009972919538,726.5077808634406,55.00200000000001,11.672813168757875,29.988,1.0,0.0,0.0,0.0,0.0,0.21278149446642547,0.0,0.7872185055335745,0.0,19.27026849369909,1.3764477495499348,0.0,45.56739926679876,1.3764477495499348,0.0,1.1815242714906913,48.92798593877749,16.517372994599217,"8a75582439a7fff,8a755824064ffff,8a755824029ffff,8a7558240297fff,8a755824076ffff,8a755824039ffff"
-153730020#0,-153730016#0,"153730020#0,153730018,319779154,153730020#2,153730014#0,153730017,-153730013#0,-153730008#0,-36936749#3,-36936749#2,153730015#0,-153730022#3,-153730016#1,-153730016#0",0.758581030889266,917.3027861922732,54.28800000000001,10.889737949803227,29.988,1.0,0.0,0.0,0.0,0.0,0.16852386548971696,0.0,0.831476134510283,0.0,15.262136135129433,1.0901525810806738,0.0,103.86583192213803,1.0901525810806738,0.0,1.4918154144255864,55.387217081633345,15.262136135129433,"8a75582439a7fff,8a755824064ffff,8a7558243927fff,8a755824029ffff,8a755824066ffff,8a7558240297fff,8a755824076ffff,8a755824039ffff"
918716574#1,-328471845#0,"918716574#1,918716574#2,-36936220,39820661#0,39820661#1,36934854#0,-156480752,-1109771198#1,-1109771198#0,-36936392#1,-36936392#0,36288941#1,36288941#2,36289159#0,36289159#1,36289159#2,36289295#0,153730939#0,153730939#1,153730941#1,-36289599#0,-319058608#1,-319058608#0,1339510610,-269702562,-1339510609#0,-328471845#1,-328471845#0",1.4667294115493474,1423.2281967049596,46.788428571428575,13.067351879507079,69.98400000000001,0.9061181972807817,0.0,0.0,0.0,0.2315607093470605,0.42276947230827994,0.0,0.3456698183446597,1.4052560261456142,20.376212379111404,1.4052560261456142,2.1078840392184213,69.15001884297016,2.8105120522912284,1.4052560261456142,1.644399194837155,24.73787949443233,19.673584366038597,"8a75582404c7fff,8a75582404d7fff,8a75582404dffff,8a75582404cffff,8a75582404effff,8a755824045ffff,8a75582407b7fff,8a75582407a7fff,8a7558240717fff,8a7558240737fff,8a7558240707fff,8a7558240727fff,8a75582400d7fff,8a75582400c7fff,8a75582400e7fff"
918716574#1,-328471845#0,"918716574#1,918716574#2,-36936220,36934835#0,36934835#1,36934835#2,-710476653#1,-710476653#0,-394446867#1,-394446867#0,36284844,339940214,1339478328#1,698018295#1,698018295#2,-35801699#1,-339700984,-35801597#2,-35801597#1,-35801597#0,319058600#0,319058600#1,35801882#2,56080984,-550211682,319058640,39820664#3,39820664#4,39820664#5,39820664#6,39820664#7,36933156,36933151#0,36933151#1,36933126#0,36933126#1,36933126#2,37088447#0,37088447#1,37088447#2,1088466838#0,1088466838#1,319058586,319058587#0,319058587#1,319058587#2,-1162674260,39820659#0,39820659#1,39820659#2,39820659#3,153733879,319058611,328471844",3.4484100220625424,3638.6191872553572,61.11333333333332,22.119515993203485,90.0,0.9774227769081701,0.0,0.0,0.1588578834640557,0.017307801837490512,0.3022657741816631,0.0,0.5215685405167906,1.099318118810129,16.764601311854467,1.099318118810129,0.0,90.60938302384314,1.923806707917726,0.27482952970253227,4.350768703726154,62.51922406129883,14.840794603936741,"8a75582404c7fff,8a75582404d7fff,8a75582404dffff,8a7558242b77fff,8a7558242b57fff,8a7558242a2ffff,8a7558242a07fff,8a7558242b8ffff,8a7558242aa7fff,8a7558242ab7fff,8a7558242a1ffff,8a7558242a8ffff,8a7558242ad7fff,8a7558242adffff,8a7558242af7fff,8a7558242ae7fff,8a7558242a47fff,8a7558242a4ffff,8a7558243d37fff,8a75582406d7fff,8a755824068ffff,8a7558240617fff,8a755824061ffff,8a7558240627fff,8a7558240757fff,8a7558240777fff,8a75582400cffff,8a75582400effff,8a7558240057fff,8a755824000ffff,8a75582400e7fff"
918716574#1,-328471845#0,"918716574#1,918716574#2,37051113#0,37051113#1,1119245072,37056055#1,319058606,37052930,698018294#0,698018294#1,1238956370,36935056,36935040#0,36935040#1,36935040#2,36935040#3,1238956371,187827287,1119245264#0,1119245264#1,36936423#0,36936423#1,156467656#0,156467656#1,155153635#1,155153635#2,155153635#3,155153635#4,187827275,187827274,1119243207,36291218,36292768#0,36292768#1,36292768#2,36292830#1,36292830#2,697704135,156460681#0,156460681#1,156460681#2,36293459#0,36293459#1,36293459#2,37054066,1119245056,476687231#0,476687231#1,476687231#2,476687231#3,-1119245057#1,-1119245057#0,-1119245060#1,-1119245060#0,-36293459#10,-36293459#9,-37052381#2,-37052381#1,-37052381#0,-1024000539#3,-1024000539#2,-1024000539#1,-1024000539#0,319058602#1,-270968314,-859784039#1,-859784039#0,-36950518#1,-36950518#0,37088258#0,37088258#1,394456378,37088256,48956586#0,48956586#1,-157555050#5,-157555050#4,-157555050#3,-157555050#2,-157555050#1,-157555050#0,-36950657#1,-36950657#0,-269702562,-1339510609#0,-328471845#1,-328471845#0",6.765609594055933,6340.783194965866,58.510344827586216,24.80462814693295,90.0,0.9406684023655842,0.0,0.0,0.0,0.24152032616619692,0.007609799129872767,0.1607393805747113,0.5595291702975395,0.0,10.251099588392394,0.6308368977472243,0.15770922443680607,99.63655060976207,1.5770922443680608,0.4731276733104182,7.3261468572494435,66.43909197076843,13.720702526002128,"8a75582404c7fff,8a75582404d7fff,8a755824048ffff,8a755824049ffff,8a7558240497fff,8a7558242b37fff,8a7558242b27fff,8a7558242b17fff,8a7558242ba7fff,8a7558242bb7fff,8a75582428cffff,8a75582428effff,8a75582428c7fff,8a75582428d7fff,8a7558242127fff,8a755824289ffff,8a7558242c4ffff,8a7558242c47fff,8a7558242d4ffff,8a7558242d47fff,8a75582466d7fff,8a75582466e7fff,8a755824665ffff,8a75582429a7fff,8a755824291ffff,8a755824290ffff,8a75582462dffff,8a75582462cffff,8a75582462e7fff,8a75582462effff,8a7558246257fff,8a7558246247fff,8a755824626ffff,8a7558240537fff,8a7558240507fff,8a7558240517fff,8a75582405affff,8a7558240437fff,8a755824051ffff,8a755824050ffff,8a7558240cdffff,8a7558240567fff,8a755824056ffff,8a75582400b7fff,8a7558240097fff,8a7558240087fff,8a7558240017fff,8a75582400affff,8a75582400c7fff,8a75582400e7fff"
918716574#1,-328471845#0,"918716574#1,918716574#2,-36936220,39820661#0,39820661#1,36936236#0,36936236#1,36934860#0,36934860#1,36934860#2,36934860#3,1339510612#0,1339510612#1,1339510612#2,36289159#0,36935200,269702561#0,269702561#1,270968317#1,36936396#0,36936396#1,36936396#2,-777654407,1119245693,159922990,48955996,48956015,37050033#1,37055902#0,37055902#1,37055902#2,156460671,1119245064,1024000539#1,1024000539#2,-37049908,1119245060#0,1119245060#1,1119245060#2,1119245061,319058602#0,319058602#1,36294383#0,36294383#1,36294383#2,36294383#3,36294383#4,36294383#5,36294383#6,36294383#7,36294383#8,36294383#9,36294383#10,406210870,36295293#0,37066008,-37055563#2,-37055563#1,332885734#0,332885734#1,332885734#2,37055217#1,-859785184,36950506#0,36950506#1,36950506#2,36950506#3,319058611,328471844",4.951170449293169,5697.395953303592,64.06226086956522,24.57519282412064,90.0,0.9855811465781587,0.0,0.0,0.0,0.4870538128898646,0.10662994492916396,0.0,0.4063162421809715,0.3510375645983171,7.898345203462134,0.5265563468974757,0.17551878229915854,109.76018435113541,1.0531126937949513,0.3510375645983171,6.812488675152387,110.2166644163097,12.11079597864194,"8a75582404c7fff,8a75582404d7fff,8a75582404dffff,8a75582404cffff,8a75582407b7fff,8a75582407a7fff,8a755824045ffff,8a755824044ffff,8a755824046ffff,8a7558240467fff,8a755824055ffff,8a7558240557fff,8a755824050ffff,8a755824051ffff,8a7558240517fff,8a7558240507fff,8a755824052ffff,8a7558240cdffff,8a7558240567fff,8a7558240cd7fff,8a7558240527fff,8a7558240c97fff,8a755824634ffff,8a7558240d87fff,8a7558240da7fff,8a7558246a4ffff,8a7558240c17fff,8a75582401b7fff,8a7558240137fff,8a7558240107fff,8a755824014ffff,8a755824015ffff,8a7558240077fff,8a755824000ffff,8a75582400e7fff"
918716574#1,-328471845#0,"918716574#1,918716574#2,-36936220,39820661#0,39820661#1,36936236#0,36936236#1,36934860#0,36934860#1,36934860#2,36934860#3,1339510612#0,1339510612#1,1339510612#2,36936373#0,36936373#1,153730938,153730933#2,153730934,36935235#2,36935235#3,-157553230,-157574537#0,153730936#0,153730936#1,153730936#2,-153730925#1,-153730925#0,-153730933#0,36936373#3,36936373#4,201772610,157574535,37088447#0,37088447#1,37088447#2,1088466838#0,1088466838#1,319058586,319058587#0,319058587#1,319058587#2,-1162674260,37088542,710476024#1,157574536#0,157574536#1,153733877,1339510611,157553237#1,36289599#0,36289599#1,157553231,48955689#0,48955689#1,-36950525,37088256,48956586#0,48956586#1,-157555050#5,-157555050#4,-157555050#3,-157555050#2,-157555050#1,-157555050#0,-36950657#1,-36950657#0,-269702562,-1339510609#0,-328471845#1,-328471845#0",3.807211115297205,3450.2236217950026,57.18270422535211,19.86482346575356,69.98400000000001,0.9050346804730753,0.0,0.0,0.0,0.05922033017043604,0.5209486476891309,0.0,0.3635922442624145,1.1593451435240516,17.680013438741785,1.1593451435240516,1.1593451435240516,101.55679524627342,2.608526572929116,0.5796725717620258,3.986391612267911,44.269486477724804,20.578376297551916,"8a75582404c7fff,8a75582404d7fff,8a75582404dffff,8a75582404cffff,8a75582407b7fff,8a7558240787fff,8a755824078ffff,8a7558240637fff,8a7558240717fff,8a755824071ffff,8a755824070ffff,8a7558240627fff,8a7558240617fff,8a755824061ffff,8a7558240757fff,8a7558240777fff,8a755824072ffff,8a7558240727fff,8a7558240737fff,8a755824046ffff,8a7558240467fff,8a7558240097fff,8a7558240087fff,8a7558240017fff,8a75582400affff,8a75582400c7fff,8a75582400e7fff"
918716574#1,-328471845#0,"918716574#1,918716574#2,-36936220,39820661#0,39820661#1,36934854#0,36934854#1,-918716575,918716573,156480737#0,156480737#1,156480737#2,37051625#0,-37052277#3,-37052277#2,-37052277#1,-37052277#0,-1024000539#2,-1024000539#1,-1024000539#0,319058602#1,-270968314,-859784039#1,-859784039#0,-36950518#1,-36950518#0,36950439#0,36950439#1,394456379,319058589#0,319058589#1,319058589#2,319058589#3,-859785184,36950506#0,36950506#1,36950506#2,36950506#3,319058611,328471844",2.601257697945315,2914.657358158368,62.75519999999999,28.284795432827913,90.0,0.9678316481783468,0.0,0.0,0.0,0.5497988187662111,0.09342325571291403,0.0,0.35677792552087506,0.0,9.949711556600844,0.6861870039035065,0.0,95.24545196301817,1.372374007807013,0.6861870039035065,3.48511327054425,69.13065755268212,13.723740078070131,"8a75582404c7fff,8a75582404d7fff,8a75582404dffff,8a75582404cffff,8a75582404e7fff,8a755824041ffff,8a7558240417fff,8a7558240407fff,8a7558240427fff,8a7558240437fff,8a755824051ffff,8a755824050ffff,8a7558240cdffff,8a7558240567fff,8a755824056ffff,8a75582400b7fff,8a75582400a7fff,8a755824018ffff,8a7558240037fff,8a755824011ffff,8a7558240107fff,8a755824014ffff,8a755824015ffff,8a7558240077fff,8a755824000ffff,8a75582400e7fff"
918716574#1,-328471845#0,"918716574#1,918716574#2,-36936220,36934835#0,36934835#1,36934835#2,332885553,332885554,-710476653#0,-394446867#1,-394446867#0,36288851#0,36288851#1,36284386#0,36284386#1,36284386#2,36284386#3,36284386#4,36936288,36936236#1,36934860#0,36934860#1,36934860#2,36934860#3,1339510612#0,1339510612#1,1339510612#2,36289159#0,36289159#1,36289159#2,36289295#0,153730939#0,153730939#1,153730941#1,-36289599#0,-157553237#1,-157553237#0,-157553234,-157574536#1,-157574536#0,-710476024#1,-710476024#0,39820659#0,39820659#1,39820659#2,39820659#3,153733879,319058611,328471844",2.529257901666917,2576.7360658663606,51.63502040816327,13.590230867075372,69.98400000000001,0.9681186139996626,0.0,0.0,0.0,0.02444041541132087,0.4726543498748164,0.0,0.5029052347138626,0.7761757311871024,16.6877782205227,1.1642635967806534,0.7761757311871024,80.74497316608073,2.3285271935613068,1.1642635967806534,3.081054118661483,44.01934334226273,19.016305414084005,"8a75582404c7fff,8a75582404d7fff,8a75582404dffff,8a7558242b77fff,8a7558242b57fff,8a7558242a2ffff,8a7558242b5ffff,8a7558242a67fff,8a7558242b47fff,8a75582404cffff,8a75582407b7fff,8a75582407a7fff,8a7558240717fff,8a7558240737fff,8a7558240707fff,8a7558240727fff,8a755824072ffff,8a7558240777fff,8a75582400cffff,8a75582400effff,8a7558240057fff,8a755824000ffff,8a75582400e7fff"
918716574#1,-328471845#0,"918716574#1,918716574#2,-36936220,36934835#0,36934835#1,36934835#2,-710476653#1,-710476653#0,-394446867#1,-394446867#0,36288851#0,36288851#1,36284386#0,36284386#1,36284386#2,36284386#3,36284386#4,36284386#5,36284386#6,36934854#0,-156480752,-1109771198#1,-1109771198#0,-36936392#1,-36936392#0,-36288941#0,270968317#0,270968317#1,36936396#0,36936396#1,394456381,1119245693,159922990,48955996,48956015,37050033#1,37055902#0,37055902#1,37055902#2,156460671,1119245064,-1024000539#0,319058602#1,-270968314,-394456356#1,-394456356#0,-394456379,607473249#0,607473249#1,-36950657#1,-36950657#0,-269702562,-1339510609#0,-328471845#1,-328471845#0",3.2435782735413787,3319.259708039622,52.73018181818181,16.493656168908753,90.0,0.9597454732258967,0.0,0.0,0.0,0.08395909630665593,0.23634968345358726,0.0,0.679691220239757,0.0,18.377591802247682,1.205087987032635,0.30127199675815874,105.31644807959907,2.41017597406527,1.205087987032635,3.835075783344157,50.26295674505133,16.56995982169873,"8a75582404c7fff,8a75582404d7fff,8a75582404dffff,8a7558242b77fff,8a7558242b57fff,8a7558242a2ffff,8a7558242b5ffff,8a7558242a67fff,8a7558242b47fff,8a7558242b67fff,8a75582404cffff,8a75582404effff,8a755824045ffff,8a755824044ffff,8a755824046ffff,8a7558240467fff,8a755824055ffff,8a7558240557fff,8a755824050ffff,8a7558240cdffff,8a7558240567fff,8a755824018ffff,8a7558240017fff,8a75582400affff,8a75582400c7fff,8a75582400e7fff"
918716574#1,-328471845#0,"918716574#1,918716574#2,-36936220,39820661#0,39820661#1,36934854#0,-156480752,-1109771198#1,-1109771198#0,-36936392#1,-36936392#0,-36288941#0,270968317#0,270968317#1,36936396#0,-394456375,36935232,36289159#2,36935235#0,36935235#1,36935235#2,36935235#3,36289394#0,36289394#1,36289394#2,1339510611,-157553237#0,-157553234,-157574536#1,-157574536#0,-710476024#1,-710476024#0,39820659#0,39820659#1,39820659#2,39820659#3,153733879,319058611,328471844",1.6866729898280006,1810.4267525593573,53.591076923076905,16.457619997059453,69.98400000000001,0.9546240039699241,0.0,0.0,0.0,0.03478544479420563,0.4998147669643695,0.0,0.4653997882414249,1.1047119123558284,23.751306115650312,1.6570678685337428,0.0,78.84983735115817,3.3141357370674855,1.1047119123558284,2.1647629636574655,39.265294520833216,21.541882290938656,"8a75582404c7fff,8a75582404d7fff,8a75582404dffff,8a75582404cffff,8a75582404effff,8a755824045ffff,8a755824044ffff,8a75582407a7fff,8a7558240717fff,8a755824071ffff,8a755824070ffff,8a755824072ffff,8a7558240777fff,8a75582400cffff,8a75582400effff,8a7558240057fff,8a755824000ffff,8a75582400e7fff"
918716574#1,-328471845#0,"918716574#1,918716574#2,-36936220,39820661#0,39820661#1,36936236#0,36936236#1,36934860#0,36934860#1,36934860#2,36934860#3,1339510612#0,1339510612#1,1339510612#2,36289159#0,36935200,269702561#0,269702561#1,270968317#1,36936396#0,-394456375,36935232,36289159#2,36289295#0,153730939#0,-153730935,-878854447,878854446,48955689#0,48955689#1,-36950525,37088256,48956586#0,48956586#1,48956586#2,48956586#3,48956586#4,48956586#5,-37088258#1,-37088258#0,36950518#0,36950518#1,36950518#2,859784039#1,859784039#2,36294383#0,37055563#0,332885734#0,332885734#1,332885734#2,37055217#1,-319058589#3,-319058589#2,-319058589#1,-319058589#0,-394456379,607473249#0,607473249#1,-36950657#1,-36950657#0,-269702562,-1339510609#0,-328471845#1,-328471845#0",4.3148251815113845,3586.9940948417097,56.722500000000004,28.231029372457733,90.0,0.8808444286929755,0.0,0.0,0.0,0.2898808460132704,0.22199328168980018,0.0,0.4062202170072272,0.5575699170723775,25.927001143865553,1.6727097512171325,0.5575699170723775,102.55802180177508,3.345419502434265,0.8363548756085663,4.144416345249031,52.61993874726273,17.84223734631608,"8a75582404c7fff,8a75582404d7fff,8a75582404dffff,8a75582404cffff,8a75582407b7fff,8a75582407a7fff,8a755824045ffff,8a755824044ffff,8a7558240717fff,8a7558240737fff,8a755824046ffff,8a7558240467fff,8a7558240097fff,8a7558240087fff,8a75582400b7fff,8a755824056ffff,8a7558240567fff,8a7558240cdffff,8a75582401b7fff,8a7558240137fff,8a7558240107fff,8a755824011ffff,8a7558240037fff,8a755824018ffff,8a7558240017fff,8a75582400affff,8a75582400c7fff,8a75582400e7fff"
270968317#1,-37052277#2,"270968317#1,48955998,313248247,48956000,406210869#1,-1119245070,-1119245071,-1299820133,-37052277#3,-37052277#2",0.5338166106027449,619.560139998176,53.0028,9.483038247312935,29.988,1.0,0.0,0.0,0.0,0.0,0.17227746787841897,0.0,0.8277225321215811,0.0,33.89501461482306,3.2280966299831486,0.0,86.31533516118061,4.842144944974724,1.6140483149915743,1.3496341357058261,49.32722403322905,16.140483149915745,"8a755824045ffff,8a7558240447fff,8a7558240457fff,8a7558240407fff,8a7558240427fff,8a7558240437fff"
270968317#1,-37052277#2,"270968317#1,36936396#0,-394456375,36935232,36289159#2,36289295#0,36289295#1,36936396#3,36936396#4,878854446,48955689#0,48955689#1,1119245069,48956015,37050033#1,37055902#0,37055902#1,37055902#2,156460671,1119245064,1024000539#1,1024000539#2,156460679,37052277#1,37052277#2",1.1530657871402692,1375.8381068680164,58.40064,13.742227994033572,29.988,1.0,0.0,0.0,0.0,0.0,0.2879874201308603,0.0,0.7120125798691397,0.0,25.4390395390884,2.1804891033504346,0.0,123.00615495698425,3.6341485055840574,0.7268297011168114,3.5118734507566196,39.217467788543615,18.170742527920286,"8a755824045ffff,8a755824044ffff,8a75582407a7fff,8a7558240717fff,8a7558240737fff,8a755824046ffff,8a7558240467fff,8a755824055ffff,8a7558240557fff,8a755824050ffff,8a755824051ffff,8a7558240437fff,8a7558240427fff"
270968317#1,-37052277#2,"270968317#1,36936396#0,36936396#1,394456381,777654407,36936396#3,36936396#4,878854447,878854448,-36289599#1,-36289599#0,-319058608#1,-37088332#3,-37088332#2,-37088332#1,-37088332#0,48956586#0,48956586#1,48956586#2,48956586#3,48956586#4,48956586#5,-37088258#1,37050051,1119245067,37055902#0,-37051625#2,-37051625#1,-37052277#3,-37052277#2",1.467609596975982,1376.4231979781155,52.667999999999985,26.247557868665904,90.0,0.9067968357312883,0.0,0.0,0.0,0.04441631572982715,0.22080393580284782,0.0,0.6415765841986133,0.0,29.787350329627245,2.9060829589880237,0.7265207397470059,124.9451308197738,3.6326036987350294,2.9060829589880237,2.998365474535066,35.28481631493217,21.79562219241018,"8a755824045ffff,8a755824044ffff,8a755824046ffff,8a7558240737fff,8a7558240727fff,8a75582400d7fff,8a755824008ffff,8a755824009ffff,8a7558240087fff,8a7558240097fff,8a7558240467fff,8a755824055ffff,8a755824042ffff,8a7558240407fff,8a7558240427fff,8a7558240437fff"
270968317#1,-37052277#2,"270968317#1,48955998,313248247,48956000,406210869#1,319058612#0,319058612#1,36936407#0,36936407#1,36936407#2,918716575,918716574#0,918716574#1,918716574#2,-36936220,39820661#0,39820661#1,36934854#0,-156480752,-1109771198#1,-1109771198#0,-36936392#1,-36936392#0,36288941#1,36288941#2,36289159#0,36289159#1,36289159#2,36289295#0,153730939#0,153730939#1,153730941#1,-36289599#0,-319058608#1,-37088332#3,-37088332#2,371455497,36950657#1,1119245066#0,1119245066#1,269702545,394456356#0,394456356#1,-859784039#1,-859784039#0,-36950518#1,37051441#0,37051441#1,37051441#2,-37051625#2,-37051625#1,-37052277#3,-37052277#2",3.572497604345017,3107.2399814666164,48.68354716981131,19.809239237679392,90.0,0.9244266671054434,0.0,0.0,0.0,0.07116733417486906,0.305526804824848,0.0,0.623305861000283,0.6436580411970628,21.562544380101603,1.6091451029926571,0.6436580411970628,112.95012368623952,2.8964611853867828,1.2873160823941256,6.768732970506512,45.58193378984801,17.056938091722163,"8a755824045ffff,8a7558240447fff,8a7558240457fff,8a75582404effff,8a75582404c7fff,8a75582404d7fff,8a75582404dffff,8a75582404cffff,8a75582407b7fff,8a75582407a7fff,8a7558240717fff,8a7558240737fff,8a7558240707fff,8a7558240727fff,8a75582400d7fff,8a755824008ffff,8a755824009ffff,8a75582400affff,8a7558240017fff,8a755824018ffff,8a7558240567fff,8a755824056ffff,8a755824054ffff,8a755824055ffff,8a755824042ffff,8a7558240407fff,8a7558240427fff,8a7558240437fff"
270968317#1,-37052277#2,"270968317#1,48955998,48955999,319058612#1,36288941#0,36936392#0,36936392#1,1109771198#0,1109771198#1,156480752,36934854#1,-918716575,918716573,156480737#0,156480737#1,156480737#2,37051625#0,-37052277#3,-37052277#2",0.9944607518771984,1093.8495487521186,49.47726315789474,11.770227453868065,69.98400000000001,0.9893862860635839,0.0,0.0,0.0,0.0,0.10870104819857743,0.0,0.8912989518014225,1.828405014457091,31.997087752999093,2.7426075216856365,0.0,116.32538070554904,4.571012536142727,1.828405014457091,2.382814185442304,38.68438857455832,17.369847637342364,"8a755824045ffff,8a7558240447fff,8a7558240457fff,8a75582404effff,8a75582404cffff,8a75582404c7fff,8a75582404e7fff,8a755824041ffff,8a7558240417fff,8a7558240407fff,8a7558240427fff,8a7558240437fff"
