origins,destinations,path,free_flow_time,total_length,mean_speed,speed_std,speed_range,pct_high_speed,pct_motorway,pct_trunk,pct_primary,pct_secondary,pct_tertiary,pct_unclassified,pct_residential,lane_changes_per_km,priority_changes_per_km,yield_priority_changes_per_km,traffic_lights_per_km,bearing_std,turns_per_km,left_yield_turns_per_km,mean_circuity,edge_length_std,edges_per_km,h3_sequence
-39353757#17,57680181#0,"-39353757#17,-39353757#16,-39353757#15,-39353757#14,-39353757#13,-39353757#12,57680155,-39353757#10,-39353757#9,-39353757#8,-39353757#7,-39353757#6,-39353757#5,-39353757#4,-39353757#3,-39353757#2,-39353757#1,-39353757#0,57680128,-563297843,-174907149,-39353757#19,-39353757#18,57680181#0",2.6967186874749896,1822.4002192993885,29.988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23460413232785327,0.0,0.7653958676721467,0.0,7.6821764241129324,0.548726887436638,0.0,111.8012914365888,1.097453774873276,0.548726887436638,9.525888191429718,91.36693314046295,13.169445298479314,"8a75582404e7fff,8a755824040ffff,8a7558240407fff,8a7558240437fff,8a755824051ffff,8a7558240517fff,8a755824624ffff,8a755824625ffff,8a75582405b7fff,8a7558240597fff,8a755824296ffff,8a75582404f7fff,8a7558240417fff"
-39353757#17,57680181#0,"-39353757#17,39353757#17,57680181#0",0.3416366546618647,388.5668807575993,29.988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,156.08902716302373,0.0,0.0,2.031082207843727,53.509955169094276,7.720678597596428,"8a75582404e7fff,8a755824040ffff,8a7558240417fff"
-39353757#17,57680181#0,"39353757#17,57680181#0",0.1683873549419768,289.93857419293425,29.988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,92.55154373545712,0.0,0.0,1.9595042115706458,65.53604316174207,6.898012813807718,"8a755824040ffff,8a75582404e7fff,8a7558240417fff"
-39353757#17,57680181#0,"-39353757#17,39389916#0,39389916#1,1123308756,-39353757#3,-39353757#2,-39353757#1,-39353757#0,57680128,-563297843,-174907149,-39353757#19,-39353757#18,57680181#0",2.0623849539815926,1366.5933043187415,29.988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31285285889495573,0.0,0.6871471411050444,0.0,10.244452358837746,0.7317465970598389,0.0,103.98284758964672,1.4634931941196778,0.7317465970598389,7.14333486258113,124.9755153374204,10.244452358837746,"8a75582404e7fff,8a755824040ffff,8a7558240417fff,8a7558240597fff,8a755824296ffff,8a75582404f7fff"
-39353757#17,57680181#0,"-39353757#17,-39353757#16,-57680150#1,-57680150#0,-39353757#4,-39353757#3,-39353757#2,-39353757#1,-39353757#0,57680128,-563297843,-174907149,-39353757#19,-39353757#18,57680181#0",2.334833933573429,1515.332196923728,29.988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2821444849325948,0.0,0.7178555150674052,0.0,9.238898261662602,0.6599213044044715,0.0,105.07696729259227,1.319842608808943,0.6599213044044715,7.920809560875933,134.02051738299724,9.898819566067072,"8a75582404e7fff,8a755824040ffff,8a7558240407fff,8a75582405b7fff,8a7558240597fff,8a755824296ffff,8a75582404f7fff,8a7558240417fff"
-57680145#1,-22561653,"-57680145#1,-57680145#0,-1116499324#2,-1116499324#1,-1116499324#0,57680087#0,57680087#1,57680087#2,1116499328#0,1116499328#1,1116499329,1116499330#0,1116499330#1,57680180#0,57680180#1,57680180#2,57680180#3,-22561653",2.051419819187574,1224.7333002434746,33.324000000000005,7.675785608384485,20.016000000000005,0.03232712428258675,0.0,0.0,0.023990970037362558,0.0,0.0,0.0,0.9760090299626374,0.816504295099351,7.348538655894159,0.0,0.0,44.50457371339648,0.816504295099351,0.0,1.184495708603247,93.07315832331167,14.697077311788318,"8a7558255967fff,8a75582464affff,8a75582464f7fff,8a75582464c7fff,8a75582464cffff,8a7558246797fff,8a755824679ffff,8a75582466b7fff,8a7558246697fff,8a7558255b4ffff"
-57680145#1,-22561653,"-57680145#1,-57680145#0,-1116499324#2,-1116499324#1,-1116499324#0,57680087#0,57680087#1,57680087#2,1116499328#0,1116499328#1,1116499329,1116499330#0,1116499330#1,57680180#0,57680171#0,57680171#1,57680171#2,22561499#2",2.0546210996997787,1235.9420581140275,33.324000000000005,7.675785608384485,20.016000000000005,0.03203394960958654,0.0,0.0,0.023773395942797943,0.0,0.0,0.0,0.976226604057202,0.8090994180794683,7.281894762715215,0.0,0.0,42.86561079378092,0.8090994180794683,0.0,1.1790214482309964,93.5564557611481,14.56378952543043,"8a7558255967fff,8a75582464affff,8a75582464f7fff,8a75582464c7fff,8a75582464cffff,8a7558246797fff,8a755824679ffff,8a7558255b6ffff,8a7558255b4ffff,8a7558246697fff"
-57680145#1,-22561653,"-57680145#1,-57680145#0,-1116499324#2,-1116499324#1,-1116499324#0,-57680112#1,-57680112#0,1116499322,1116499321#0,22561654#0,22561654#3,22561654#4,22561654#5,22561499#0,22561499#1,22561499#2",2.1549612357542007,1283.7675608155298,33.741,8.068707554497191,20.016000000000005,0.030840556202278584,0.0,0.0,0.4221730441090824,0.0,0.0,0.0,0.5778269558909175,0.7789572119774838,7.010614907797354,0.0,0.7789572119774838,51.460246660785096,0.7789572119774838,0.0,1.2246443745545363,101.32100872191987,12.46331539163974,"8a7558255967fff,8a75582464affff,8a75582464f7fff,8a755824648ffff,8a7558255b07fff,8a7558255b2ffff,8a7558255b77fff,8a7558255b47fff,8a7558255b5ffff,8a7558255b4ffff,8a7558246697fff"
-57680145#1,-22561653,"57680145#1,1264978471,561133118,57680114#1,57680114#2,57680114#3,57680135,-125835961,-125835958,-55682704#2,-55682704#1,-55682704#0,-849128758#0,-55682703,55682343#1,55682342#1,55682342#2,1116499323#0,1116499323#1,1264978470#0,1264978470#1,1116499322,1116499321#0,22561654#0,22561654#3,22561654#4,22561654#5,22561499#0,22561499#1,22561499#2",5.667857110597415,4215.745896768229,44.323200000000014,20.62641604317645,50.004000000000005,0.4821645003649946,0.0,0.0,0.5352525305208043,0.0,0.0,0.2997472274337408,0.1650002420454548,0.23720594753270005,2.6092654228597008,0.23720594753270005,0.23720594753270005,97.34679147927186,0.4744118950654001,0.0,6.38956747839151,140.47776885009768,7.116178425981002,"8a75582464affff,8a7558255967fff,8a75582732f7fff,8a755827338ffff,8a75582733affff,8a7558273337fff,8a755827305ffff,8a75582733b7fff,8a75582730d7fff,8a7558273767fff,8a7558273667fff,8a7558255937fff,8a755825595ffff,8a7558255867fff,8a7558255b07fff,8a7558255b2ffff,8a7558255b77fff,8a7558255b47fff,8a7558255b5ffff,8a7558255b4ffff,8a7558246697fff"
-57680145#1,-22561653,"57680145#1,1264978471,561133118,57680114#1,57680114#2,57680114#3,57680135,-125835961,-125835958,-55682704#2,-55682704#1,-55682704#0,-849128758#0,-55682703,55682343#1,55682342#1,55682342#2,1116499323#0,1116499323#1,1264978470#0,1264978470#1,57680111,57680112#1,57680087#0,57680087#1,57680087#2,1116499328#0,1116499328#1,1116499329,1116499330#0,1116499330#1,57680180#0,57680180#1,57680180#2,57680180#3,-22561653",6.32574026385872,4605.545907154907,41.934000000000005,19.541539579645647,50.004000000000005,0.44135549942584906,0.0,0.0,0.3786519937626916,0.0,0.0,0.27437749391625876,0.34697051232104953,0.6513885781356289,6.296756255311079,0.43425905209041926,0.0,94.61691602549367,0.8685181041808385,0.21712952604520963,7.09343442876555,131.6773609211656,7.816662937627547,"8a75582464affff,8a7558255967fff,8a75582732f7fff,8a755827338ffff,8a75582733affff,8a7558273337fff,8a755827305ffff,8a75582733b7fff,8a75582730d7fff,8a7558273767fff,8a7558273667fff,8a7558255937fff,8a755825595ffff,8a7558255867fff,8a7558255b07fff,8a755824648ffff,8a75582464f7fff,8a75582464c7fff,8a75582464cffff,8a7558246797fff,8a755824679ffff,8a75582466b7fff,8a7558246697fff,8a7558255b4ffff"
57392420,-22561653,"57392420,1004094802,57392452,-24580169#1,-24580169#0,22561499#0,22561499#1,22561499#2",1.145408739035182,355.755286689717,22.4955,10.340632406745177,19.98,0.0,0.0,0.0,0.23186285676872428,0.17604896720270627,0.0,0.0,0.5920881760285694,2.810920982524094,25.298288842716843,0.0,0.0,96.29122545252066,5.621841965048188,0.0,4.373351949329309,27.858814075415125,22.48736786019275,"8a7558255b4ffff,8a7558246697fff,8a7558255a67fff"
57392420,-22561653,"57392420,1004094802,57392452,-24580169#1,-24580169#0,-22561654#5,-22561654#4,-22561654#3,-22561654#2,-1116499321#1,-1116499322,57680111,57680112#1,57680087#0,57680087#1,57680087#2,1116499328#0,1116499328#1,1116499329,1116499330#0,1116499330#1,57680180#0,57680180#1,57680180#2,57680180#3,-22561653",3.358954157202448,1664.526541067454,27.682615384615385,6.509735620296253,19.98,0.0,0.0,0.0,0.2936980275435691,0.03762652577378717,0.0,0.0,0.6686754466826437,1.8023143073922465,16.220828766530218,0.6007714357974155,0.6007714357974155,106.34304351303673,2.403085743189662,0.0,31.393215377422603,47.56803341179007,15.620057330732804,"8a7558255b4ffff,8a7558246697fff,8a7558255a67fff,8a7558255b5ffff,8a7558255b47fff,8a7558255b77fff,8a7558255b2ffff,8a7558255b07fff,8a755824648ffff,8a75582464f7fff,8a75582464c7fff,8a75582464cffff,8a7558246797fff,8a755824679ffff,8a75582466b7fff"
57392420,-22561653,"57392420,1004094802,57392452,24580169#2,-57099575#2,-57099575#1,-57099591#1,-57099591#0,32898139#0,32898139#1,32898141,-24580169#0,22561499#0,22561499#1,22561499#2",3.0076976120922647,1729.6472759896583,32.6664,16.67555040342426,39.99600000000001,0.7246205941682359,0.0,0.0,0.047689744740156775,0.05830573271756547,0.0,0.0,0.8940045225422777,0.5781525597048836,14.453813992622088,0.5781525597048836,0.0,94.21731594138944,2.312610238819534,0.0,21.262807803890738,117.39604772303561,8.672288395573252,"8a7558255b4ffff,8a7558246697fff,8a7558255a67fff,8a7558255a77fff,8a7558255aa7fff,8a755825516ffff,8a7558255a37fff,8a7558255b57fff,8a7558255b5ffff"
57392420,-22561653,"57392420,1004094802,57392452,24580169#2,-57099575#2,-57099587#1,32898141,-24580169#0,22561499#0,22561499#1,22561499#2",1.6969104750632271,570.4375955111002,26.361818181818183,15.011465523513564,39.99600000000001,0.16501078661584687,0.0,0.0,0.14460203487911447,0.17679120829888534,0.0,0.0,0.6786067568220003,1.7530401359749455,43.82600339937364,1.7530401359749455,0.0,103.11329610208298,7.012160543899782,0.0,7.012473078088211,23.43726439355643,19.2834414957244,"8a7558255b4ffff,8a7558246697fff,8a7558255a67fff,8a7558255a77fff,8a7558255b5ffff"
57392420,-22561653,"57392420,1004094802,57392452,-24580169#1,-24580169#0,-22561654#5,-22561654#4,-22561654#3,-22561654#2,-1116499321#1,-1116499322,57680111,57680112#1,57680087#0,57680087#1,57680087#2,1116499328#0,1116499328#1,1116499329,1116499330#0,1116499330#1,57680180#0,57680171#0,57680171#1,57680171#2,22561499#2",3.3621554377146534,1675.735298938007,27.682615384615385,6.509735620296253,19.98,0.0,0.0,0.0,0.29173352271999636,0.037374847231731165,0.0,0.0,0.6708916300482723,1.7902588803262915,16.112329922936624,0.5967529601087639,0.5967529601087639,103.4806707551696,2.3870118404350555,0.0,20.60005995796294,48.24669169011607,15.515576962827861,"8a7558255b4ffff,8a7558246697fff,8a7558255a67fff,8a7558255b5ffff,8a7558255b47fff,8a7558255b77fff,8a7558255b2ffff,8a7558255b07fff,8a755824648ffff,8a75582464f7fff,8a75582464c7fff,8a75582464cffff,8a7558246797fff,8a755824679ffff,8a7558255b6ffff"
-561133121,57392486,"55682342#2,1116499323#0,1116499323#1,1264978470#0,1264978470#1,1116499322,1116499321#0,22561654#0,22561654#3,22561654#4,22561654#5,22561499#0,22561499#1,22561499#2,174907152#0,174907152#1,174907152#2,-57392486",2.6303671762236966,1905.9858382263028,33.324000000000005,12.366560223631547,59.97600000000001,0.3760272434247931,0.0,0.0,0.9546503205864164,0.0,0.0,0.0,0.04534967941358355,0.5246628699668582,4.721965829701724,0.5246628699668582,0.5246628699668582,34.1795125227208,0.5246628699668582,0.0,1.0981360413705594,119.88163406814436,9.443931659403448,"8a7558273667fff,8a7558255937fff,8a755825595ffff,8a7558255867fff,8a7558255b07fff,8a7558255b2ffff,8a7558255b77fff,8a7558255b47fff,8a7558255b5ffff,8a7558255b4ffff,8a7558246697fff,8a7558246687fff"
-561133121,57392486,"-561133121,55682342#2,1116499323#0,1116499323#1,1264978470#0,1264978470#1,57680111,57680112#1,57680087#0,57680087#1,57680087#2,1116499328#0,1116499328#1,1116499329,1116499330#0,1116499330#1,57680180#0,57680180#1,57680180#2,57680180#3,174907152#0,174907152#1,174907152#2,-57392486",3.4270685728317223,2472.0153526789113,34.1565,13.159238001594499,59.97600000000001,0.3731023125448046,0.0,0.0,0.5999922188130555,0.0,0.0,0.0,0.4000077811869444,1.2135846958834273,10.922262262950847,0.8090564639222849,0.0,59.750317553902256,1.2135846958834273,0.40452823196114246,1.6136033699149617,107.19496746426928,9.708677567067419,"8a7558255937fff,8a7558273667fff,8a755825595ffff,8a7558255867fff,8a7558255b07fff,8a755824648ffff,8a75582464f7fff,8a75582464c7fff,8a75582464cffff,8a7558246797fff,8a755824679ffff,8a75582466b7fff,8a7558246697fff,8a7558246687fff"
-561133121,57392486,"-561133121,55682342#2,1116499323#0,1116499323#1,1264978470#0,1264978470#1,1116499322,1116499321#0,22561654#0,22561654#3,22561654#4,22561654#5,22561499#0,22561499#1,22561499#2,174907152#0,174907152#1,174907152#2,-57392486",2.7978568881578534,2111.597882202135,35.253473684210526,14.668677693069611,59.97600000000001,0.43678517226438135,0.0,0.0,0.9590661425364514,0.0,0.0,0.0,0.04093385746354854,0.47357501559772536,4.2621751403795285,0.47357501559772536,0.47357501559772536,50.227409655653396,0.47357501559772536,0.0,1.378341544252226,118.72909309052383,8.997925296356783,"8a7558255937fff,8a7558273667fff,8a755825595ffff,8a7558255867fff,8a7558255b07fff,8a7558255b2ffff,8a7558255b77fff,8a7558255b47fff,8a7558255b5ffff,8a7558255b4ffff,8a7558246697fff,8a7558246687fff"
-561133121,57392486,"-561133121,55682342#2,1116499323#0,1116499323#1,1264978470#0,1264978470#1,57680111,57680112#1,57680087#0,57680087#1,57680087#2,1116499328#0,1116499328#1,1116499329,1116499330#0,1116499330#1,57680180#0,57680171#0,57680171#1,57680171#2,22561499#2,174907152#0,174907152#1,174907152#2,-57392486",3.4589413219313627,2512.606650459366,33.989760000000004,12.909119622964226,59.97600000000001,0.36707482429139504,0.0,0.0,0.6019933585812663,0.0,0.0,0.0,0.39800664141873354,1.1939791687853436,10.745812519068092,0.7959861125235624,0.0,59.67785501522794,1.1939791687853436,0.3979930562617812,1.6400992631612488,106.12648837369127,9.94982640654453,"8a7558255937fff,8a7558273667fff,8a755825595ffff,8a7558255867fff,8a7558255b07fff,8a755824648ffff,8a75582464f7fff,8a75582464c7fff,8a75582464cffff,8a7558246797fff,8a755824679ffff,8a7558255b6ffff,8a7558255b4ffff,8a7558246697fff,8a7558246687fff"
-561133121,57392486,"55682342#2,1116499323#0,1116499323#1,1264978470#0,1264978470#1,57680111,57680112#1,57680087#0,57680087#1,57680087#2,1116499328#0,1116499328#1,1116499329,1116499330#0,1116499330#1,57680180#0,57680180#1,57680180#2,57680180#3,174907152#0,174907152#1,174907152#2,-57392486",3.259578860897565,2266.4033087030793,32.59878260869567,10.961479358340286,59.97600000000001,0.31622906567545306,0.0,0.0,0.5637028182547984,0.0,0.0,0.0,0.4362971817452014,1.3236832069913946,11.91314886292255,0.8824554713275964,0.0,48.883873423443276,1.3236832069913946,0.4412277356637982,1.3057910020383023,107.30174464496109,10.14823792026736,"8a7558273667fff,8a7558255937fff,8a755825595ffff,8a7558255867fff,8a7558255b07fff,8a755824648ffff,8a75582464f7fff,8a75582464c7fff,8a75582464cffff,8a7558246797fff,8a755824679ffff,8a75582466b7fff,8a7558246697fff,8a7558246687fff"
-561133121,57392486,"55682342#2,1116499323#0,1116499323#1,1264978470#0,1264978470#1,57680111,57680112#1,57680087#0,57680087#1,57680087#2,1116499328#0,1116499328#1,1116499329,1116499330#0,1116499330#1,57680180#0,57680171#0,57680171#1,57680171#2,22561499#2,174907152#0,174907152#1,174907152#2,-57392486",3.291451609997206,2306.9946064835335,32.49,10.73377609312731,59.97600000000001,0.31066505259298094,0.0,0.0,0.5665208183212784,0.0,0.0,0.0,0.4334791816787214,1.300393157213657,11.70353841492291,0.8669287714757712,0.0,49.53969091971262,1.300393157213657,0.4334643857378856,1.3291777272514353,106.07626323433202,10.403145257709255,"8a7558273667fff,8a7558255937fff,8a755825595ffff,8a7558255867fff,8a7558255b07fff,8a755824648ffff,8a75582464f7fff,8a75582464c7fff,8a75582464cffff,8a7558246797fff,8a755824679ffff,8a7558255b6ffff,8a7558255b4ffff,8a7558246697fff,8a7558246687fff"
-22561652#0,-79119286#2,"-22561652#0,-174907151#4,-174907151#1,-174907152#2,-174907152#1,-174907152#0,-22561653,-22561499#1,-22561499#0,-22561654#5,-22561654#4,-22561654#3,-22561654#2,-1116499321#1,-1116499322,57680111,57680112#1,1116499324#0,1116499324#1,1116499324#2,57680145#0,57680145#1,1264978471,561133118,57680114#1,57680114#2,57680114#3,57680135,57680125#0,57680175,227218423,227218424,154901400#0,154901400#1,154901400#2,154901400#3,154901400#4,154901400#5,23030923#2,23030922#1,41231752,561133140#1,79119284#2,79119284#3,-79119286#3,-79119286#2",9.156352139262628,7655.900376790724,42.38373913043479,18.16085099136147,50.004000000000005,0.6762409438633722,0.0,0.0,0.10841700452557852,0.0,0.24229963901990442,0.41869968183014217,0.23058367462437496,0.13061820958793482,3.2654552396983707,0.3918546287638045,0.3918546287638045,130.17217347498195,0.5224728383517393,0.0,3.5840923002839333,279.13287020673494,6.008437641045002,"8a75582466f7fff,8a75582466affff,8a7558246687fff,8a7558246697fff,8a7558255b4ffff,8a7558255b5ffff,8a7558255b47fff,8a7558255b77fff,8a7558255b2ffff,8a7558255b07fff,8a755824648ffff,8a75582464f7fff,8a75582464affff,8a7558255967fff,8a75582732f7fff,8a755827338ffff,8a75582733affff,8a7558273337fff,8a7558273a87fff,8a7558273aaffff,8a7558273a0ffff,8a7558246d27fff,8a75582712e7fff,8a7558271257fff,8a7558244c87fff,8a7558244c27fff,8a75582440c7fff,8a7558244767fff,8a7558244627fff,8a755824471ffff,8a7558244637fff"
-22561652#0,-79119286#2,"-22561652#0,-174907151#4,-174907151#1,1116499317#0,1116499317#1,1116499317#2,1116499317#3,1116499316#0,1116499316#1,1116499315#1,1116499315#2,628868117#0,628868117#1,563371197#1,563371197#2,-563282223,-1116499330#0,-1116499329,-1116499328#1,-1116499328#0,-57680087#2,-57680087#1,-57680087#0,1116499324#0,1116499324#1,1116499324#2,57680145#0,57680145#1,1264978471,561133118,57680114#1,57680114#2,57680114#3,57680135,57680125#0,57680175,227218423,227218424,154901400#0,154901400#1,154901400#2,154901400#3,154901400#4,154901400#5,23030923#2,23030922#1,41231752,561133140#1,79119284#2,79119284#3,-79119286#3,-79119286#2",9.170686542088507,7555.691882411278,39.4193076923077,18.82842648089867,59.976000000000006,0.6852096905879486,0.0,0.0,0.01945071889370103,0.0,0.24551317424510197,0.4333680840563533,0.2697743300832783,0.1323505531409873,3.5734649348066565,0.5294022125639491,0.2647011062819746,131.9847190485668,0.6617527657049364,0.0,3.5371799221896176,267.385367056119,6.882228763331338,"8a75582466f7fff,8a75582466affff,8a7558246687fff,8a75582466a7fff,8a755824678ffff,8a755824679ffff,8a7558246797fff,8a75582464cffff,8a75582464c7fff,8a75582464f7fff,8a75582464affff,8a7558255967fff,8a75582732f7fff,8a755827338ffff,8a75582733affff,8a7558273337fff,8a7558273a87fff,8a7558273aaffff,8a7558273a0ffff,8a7558246d27fff,8a75582712e7fff,8a7558271257fff,8a7558244c87fff,8a7558244c27fff,8a75582440c7fff,8a7558244767fff,8a7558244627fff,8a755824471ffff,8a7558244637fff"
57680109,628868117#0,"-57680109,125835951#1,57680112#1,57680087#0,57680087#1,57680087#2,1116499328#0,1116499328#1,1116499329,1116499330#0,1116499330#1,57680180#0,57680180#1,57680180#2,57680180#3,174907152#0,174907152#1,174907152#2,1116499317#0,1116499317#1,1116499317#2,1116499317#3,1116499316#0,1116499316#1,1116499315#1,1116499315#2,628868117#0",1.7842026738753052,1171.0978821866138,28.141333333333332,3.9473901796971167,9.972000000000001,0.0,0.0,0.0,0.1204801836070868,0.0,0.0,0.05881033854025935,0.6982016092874417,1.7077991775253685,16.224092186491,1.7077991775253685,0.0,87.36962186552746,1.7077991775253685,0.8538995887626842,2.430106285071175,34.17900729643807,23.055288896592476,"8a75582464d7fff,8a755824648ffff,8a75582464f7fff,8a75582464c7fff,8a75582464cffff,8a7558246797fff,8a755824679ffff,8a75582466b7fff,8a7558246697fff,8a7558246687fff,8a75582466a7fff,8a755824678ffff"
57680109,628868117#0,"-57680109,125835951#1,-57680112#0,1116499322,1116499321#0,22561654#0,22561654#3,22561654#4,22561654#5,22561499#0,22561499#1,22561499#2,174907152#0,174907152#1,174907152#2,1116499317#0,1116499317#1,1116499317#2,1116499317#3,1116499316#0,1116499316#1,1116499315#1,1116499315#2,628868117#0",1.6996688603498953,1121.055860181214,27.9105,4.136895338714561,9.972000000000001,0.0,0.0,0.0,0.6093060758232713,0.0,0.0,0.061435531770952546,0.20128198148480317,1.7840324207187217,16.948307996827857,1.7840324207187217,0.8920162103593609,86.63462961732809,1.7840324207187217,0.8920162103593609,2.3262657487310934,44.95306053758061,21.40838904862466,"8a75582464d7fff,8a755824648ffff,8a7558255b07fff,8a7558255b2ffff,8a7558255b77fff,8a7558255b47fff,8a7558255b5ffff,8a7558255b4ffff,8a7558246697fff,8a7558246687fff,8a75582466a7fff,8a755824678ffff"
57680109,628868117#0,"-57680109,125835951#1,57680112#1,57680087#0,57680087#1,57680087#2,1116499328#0,1116499328#1,1116499329,1116499330#0,1116499330#1,57680180#0,57680171#0,57680171#1,57680171#2,22561499#2,174907152#0,174907152#1,174907152#2,1116499317#0,1116499317#1,1116499317#2,1116499317#3,1116499316#0,1116499316#1,1116499315#1,1116499315#2,628868117#0",1.8160754229749447,1211.6891799670682,28.20728571428571,3.8892896890967497,9.972000000000001,0.0,0.0,0.0,0.14069336476393093,0.0,0.0,0.05684020626234144,0.6840625447104255,1.650588313460352,15.680588977873345,1.650588313460352,0.0,86.35446265918661,1.650588313460352,0.825294156730176,2.5143359377380388,34.780852894404134,23.10823638844493,"8a75582464d7fff,8a755824648ffff,8a75582464f7fff,8a75582464c7fff,8a75582464cffff,8a7558246797fff,8a755824679ffff,8a7558255b6ffff,8a7558255b4ffff,8a7558246697fff,8a7558246687fff,8a75582466a7fff,8a755824678ffff"
-175186741#0,-57680180#1,"-175186741#0,-79116557#4,-79116557#3,-79116557#2,-79116557#1,-79116557#0,79116530#3,79116530#0,-561134628#1,-561134628#0,-1034110351#0,-23881168#1,-23881168#0,1259750653,145622122#0,145622122#1,145622122#2,563298888,979838980#0,979838980#1,979838980#2,979838980#3,979838980#4,979838980#5,979838980#6,57680170#0,57680170#1,57680132#0,57680132#1,174375406,1238123693,1238123694,563272697,563271328,1238123691,-22561498,-22561652#6,-22561652#5,-22561652#4,-22561652#3,-22561652#2,-22561652#1,-22561652#0,-174907151#4,-174907151#1,-174907152#2,-174907152#1,-174907152#0,-57680180#3,-57680180#2,-57680180#1",3.88332662456409,3339.2811348730893,44.10917647058823,16.14661257936894,39.99600000000001,0.6049952867481142,0.0,0.0,0.17322783919907986,0.52622104230891,0.0,0.00578917936394495,0.2947619391280653,0.5989313026427799,5.9893130264278,0.5989313026427799,0.5989313026427799,75.14561258163478,1.1978626052855599,0.0,1.8980088927704664,66.76896578264402,15.27274821739089,"8a7558244697fff,8a755824469ffff,8a7558240d27fff,8a7558240d77fff,8a7558240d57fff,8a7558240d47fff,8a7558240c67fff,8a7558240c07fff,8a7558240c37fff,8a7558240c17fff,8a7558240cb7fff,8a755824634ffff,8a7558246277fff,8a75582462e7fff,8a75582462c7fff,8a75582462d7fff,8a7558242927fff,8a7558242937fff,8a755824664ffff,8a755824665ffff,8a75582466effff,8a75582466c7fff,8a75582466f7fff,8a75582466affff,8a7558246687fff,8a7558246697fff,8a75582466b7fff,8a755824679ffff"
41231757,-561133140#1,"-41231757,1157449878#0,1157449878#1,41231515#0,41273130,1020092138,41273128#1,1020092142,1020092140,-41231515#3,-41231515#2,1020092135,41231756#0,41231756#1,41273133,-1020078548,41231515#6,-41231513#4,-41231513#3,-41231513#2,-41231513#1,-41231513#0,79119284#3,79119284#4,79119284#5,79119284#1,-561133140#1",4.205266541461799,2459.8387790861907,30.729333333333344,3.8520809960331848,20.016000000000005,0.008555983543590487,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,83.53280497168355,0.0,0.0,5.035964142031031,86.55120071747511,10.976329111304715,"8a7558244697fff,8a755824469ffff,8a75582446b7fff,8a7558244787fff,8a75582447a7fff,8a75582447b7fff,8a7558244467fff,8a755824446ffff,8a75582447affff,8a7558244737fff,8a755824409ffff,8a7558244707fff,8a7558244717fff,8a755824471ffff,8a7558244627fff"
41231757,-561133140#1,"41231757,-41231757,1020078539,-79116557#4,-79116557#3,-79116557#2,23881170,1020078542,1157449878#1,41231515#0,41231515#1,1020092135,41231756#0,41231756#1,41231756#2,41231756#3,-41231755,79119286#1,79119286#2,79119286#3,79119284#4,79119284#5,79119284#1,-561133140#1",2.496965798558444,1581.2270979661937,31.656000000000002,5.651114303353387,20.016000000000005,0.08567645678409505,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,84.50696922043635,0.0,0.0,3.1457842306227817,69.97154924938398,15.178085444443296,"8a755824469ffff,8a7558244697fff,8a7558240d27fff,8a7558244687fff,8a75582446b7fff,8a7558244787fff,8a75582447a7fff,8a75582447affff,8a7558244637fff,8a755824471ffff,8a7558244627fff"
41231757,-561133140#1,"-41231757,1020078539,-79116557#4,-79116557#3,-79116557#2,-79116557#1,-79116557#0,79116530#3,79116530#0,79116530#1,79116549#0,41231508#1,79119292,41231358#0,41231358#1,79119291#0,79119291#1,79116549#4,79116549#5,79116549#6,79119284#1,-561133140#1",2.673389355742297,1615.8526712007701,29.988000000000003,3.636318380409584e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017753674611871183,0.9822463253881288,0.0,1.2377366053513794,0.6188683026756897,0.0,91.68560685928051,1.2377366053513794,0.0,3.3080932702407035,60.82152563070828,13.615102658865174,"8a7558244697fff,8a755824469ffff,8a7558240d27fff,8a7558240d77fff,8a7558240d57fff,8a7558240d67fff,8a75582446dffff,8a75582446c7fff,8a75582446e7fff,8a755824461ffff,8a755824460ffff,8a7558244627fff,8a755824471ffff"
41231757,-561133140#1,"41231757,-41231757,1157449878#0,1157449878#1,41231515#0,41273130,1020092138,41273128#1,1020092142,1020092140,-41231515#3,-41231515#2,1020092135,41231756#0,41231756#1,41231756#2,41231756#3,-41231755,79119286#1,79119286#2,79119286#3,79119284#4,79119284#5,79119284#1,-561133140#1",3.4131296867199,2028.8644864788903,30.788640000000004,4.003200000000001,20.016000000000005,0.0103734577908026,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,87.53084657786512,0.0,0.0,4.036339824839212,84.45197163041611,12.322163538575062,"8a755824469ffff,8a7558244697fff,8a75582446b7fff,8a7558244787fff,8a75582447a7fff,8a75582447b7fff,8a7558244467fff,8a755824446ffff,8a75582447affff,8a7558244637fff,8a755824471ffff,8a7558244627fff"
