origins,destinations,path,free_flow_time,total_length,mean_speed,speed_std,speed_range,pct_high_speed,pct_paved,pct_unpaved,pct_motorway,pct_trunk,pct_primary,pct_secondary,pct_tertiary,pct_unclassified,pct_residential,pct_lit,lane_changes_per_km,priority_changes_per_km,yield_priority_changes_per_km,traffic_lights_per_km,bridges_per_km,tunnels_per_km,bearing_std,turns_per_km,mean_circuity,edge_length_std,edges_per_km
152046818,-39519003#2,"152046818,-152046818,152046785#1,152046785#2,152046785#3,152046785#4,152046785#5,152046785#6,152046785#7,152046798#0,152046798#1,152046798#2,152046798#3,504554745#0,504554745#1,-618249956#5,-618249956#4,-618249956#3,-618249956#2,-618249956#1,-618249956#0,152209369#0,-152209369#0,152209369#0,152209369#1,618249958,618249957#0,618249957#1,151705611#1,-151705538#2,-151705538#1,-151705538#0,618249955,151705609#0,151705609#2,-223842919,-618249959#3,-618249959#1,-618249959#0,-39519003#3,-39519003#2",3.868922486201104,3824.796845627405,50.004000000000005,0.0,0.0,1.0,0.4928255725794495,0.0,0.0,0.0,0.0,0.0,0.0,0.8011277097694146,0.19887229023058536,0.20213738610709805,0.0,0.7843553843728114,0.5229035895818743,0.0,1.5687107687456228,0.0,120.48385548535552,3.1374215374912455,2.4288669476749485,94.45818927860293,10.719523586428423
-39519003#3,152209324#1,"-39519003#3,-39519003#2,-39519003#1,-39519003#0,-782034462,729156156#0,729156156#1,152209349,152209324#0,152209324#1",1.206557475401968,1481.2592067341582,60.0048,21.083537615874615,50.00399999999999,1.0,0.7623135833216145,0.0,0.0,0.0,0.20218213113070507,0.0,0.0,0.0,0.7978178688692948,0.7623135833216145,1.3502025782574194,12.151823204316774,0.6751012891287097,0.0,0.0,0.0,84.52240196812173,2.0253038673861288,2.428306204362674,83.09149799222958,6.751012891287097
-152047069#2,-211009765,"-152047069#2,-152047069#1,-152047069#0,152047069#0,152047069#1,152047069#2,152047069#3,30635208#2,930904747#0,930904747#1,930904747#2,930904747#3,424307262,618249898,618249897,152046782#0,152046773#0,152046773#1,152046773#2,152046773#3,211158622,152209393#1,152209393#2,152209393#3,152209393#4,152209393#5,152209393#6,-152209328#0,-152209349,729156156#2,782034464,782034465,39124869#0,39517936#0,39517936#1,39517936#2,618370037,618249921#0,39519000#0,39519000#1,-1064567689,39517941#2,-370259792#1,-370259792#0,-370259793#4,-370259793#3,-370259793#2,-370259793#1,-370259793#0,-370259791,-39519013#9,-39519013#8,-211009765",5.145201716414916,4429.6764976857885,55.09698113207546,29.5251341158229,90.0,0.8426717227458557,0.6099522174203267,0.0,0.0,0.0,0.4329870333685154,0.0,0.09869745002193436,0.041092545339626675,0.3469198505051205,0.14811695577114078,1.3545007187623297,11.739006229273524,1.1287505989686082,0.0,2.483251317730938,0.0,139.35984365086622,4.966502635461876,2.0687092106719667,118.83978607562214,11.964756349067246
-152047069#2,-211009765,"-152047069#2,-152047069#1,-152047069#0,152047069#0,152047069#1,152047069#2,152047069#3,30635208#2,930904747#0,930904747#1,930904747#2,930904747#3,424307262,618249898,618249897,152046782#0,152046773#0,152046773#1,152046773#2,152046773#3,211158622,152209393#1,152209393#2,152209393#3,152209393#4,152209393#5,152209393#6,-152209328#0,-152209349,729156156#2,782034464,782034465,39124869#0,39517936#0,39517936#1,39517936#2,618370037,618249921#0,39519000#0,39519000#1,-1064567689,39517941#2,-370259792#1,-370259792#0,-39518098,294503494#5,294503494#6,618249937#1,618249937#2,697617248#0,697617248#1,-39519013#8,-211009765",5.841236033669534,4624.74555947503,49.43615094339623,24.684701135128698,90.0,0.849307737428654,0.5792698831516742,0.0,0.0,0.0,0.2278997038381386,0.0,0.09453444932726378,0.034969012797018105,0.5656808519217871,0.1418694692390093,0.8649124473031665,11.676318038592749,1.0811405591289582,0.0,2.378509230083708,0.0,140.58132313809298,4.973246571993207,2.159808676976417,120.16024875846483,11.460089926766956
-152047069#2,-211009765,"-152047069#2,-152047069#1,-152047069#0,152047069#0,152047069#1,152047069#2,152047069#3,30635208#2,930904747#0,930904747#1,930904747#2,930904747#3,424307262,618249898,618249897,152046782#0,152046773#0,152046773#1,152046773#2,152046773#3,211158622,152209393#1,152209393#2,152209393#3,152209393#4,152209393#5,152209393#6,-152209328#0,-152209349,729156156#2,782034464,782034465,39124869#0,39517936#0,39517936#1,39517936#2,618370037,618249921#0,39519000#0,-39518996,39517941#1,39517941#2,-370259792#1,-370259792#0,-39518098,294503494#5,294503494#6,618249937#1,618249937#2,697617248#0,697617248#1,-39519013#8,-211009765",5.829356983993509,4614.661169709238,49.43615094339623,24.684701135128698,90.0,0.8489784305836721,0.5874890738376357,0.0,0.0,0.0,0.2283977316145002,0.0,0.09474103485938655,0.03504543035874178,0.5647317370440325,0.1421794956897189,0.866802534984824,11.701834222295123,1.08350316873103,0.0,2.383706971208266,0.0,140.44608381937923,4.984114576162738,2.155099152476513,120.20609786081239,11.485133588548917
-221997552#0,152046818,"-221997552#0,221997552#0,221997552#1,221997552#2,221997552#3,135588164#0,135588164#1,135588164#2,135588164#3,799286665#0,799286665#1,799286665#2,198122484#14,618249964#0,618249964#1,618249964#2,-618249960,-152046800#11,-152046800#10,-152046800#9,-152046800#8,-152046800#7,-152046800#6,152046868,152046947#0,152046947#1,152046947#2,152046947#3,152046947#4,152046947#5,152046947#6,152046947#7,152046947#8,152047061,618249895#2,152046910,152046785#0,152046818",1.468406554478342,1693.1170937865402,54.74084210526315,14.282713623849,50.00399999999999,1.0,0.5187103929254143,0.0,0.0,0.0,0.09804654273641732,0.0,0.10655755726199519,0.36156665651994,0.43382924348164753,0.10354642773949829,1.1812532088534629,10.040652275254434,1.1812532088534629,1.1812532088534629,0.0,0.0,36.877331394443914,4.13438623098712,1.1671766714468301,48.416159073253596,22.443810968215796
-221997552#0,152046818,"-221997552#0,221997552#0,221997552#1,221997552#2,221997552#3,-135588176#4,135588172,135588164#1,135588164#2,135588164#3,799286665#0,799286665#1,799286665#2,198122484#14,618249964#0,618249964#1,618249964#2,-618249960,-152046800#11,-152046800#10,-152046800#9,-152046800#8,-152046800#7,-152046800#6,152046868,152046947#0,152046947#1,152046947#2,152046947#3,152046947#4,152046947#5,152046947#6,152046947#7,152046947#8,152047061,618249895#2,152046910,152046785#0,152046818",1.538192971564975,1761.1903915592566,54.619384615384604,14.113926456956925,50.00399999999999,1.0,0.4986612675130546,0.0,0.0,0.0,0.09425686075128428,0.0,0.10243890867056887,0.34759142999592046,0.4557128005822263,0.09954416492759903,1.1355955662631767,9.652562313237002,1.1355955662631767,1.1355955662631767,0.0,0.0,40.602733860342894,5.110180048184295,1.21410406081662,48.66136858260154,22.144113542131947
-39519003#3,-152047123#2,"-39519003#3,39519003#3,618249959#0,618249959#1,618249959#2,223842918,-211185998,-151705609#1,-618249955,151705538#0,151705538#1,151705538#2,151705538#3,-151705611#0,-618249957#0,-618249958,-152209369#1,-152209369#0,-152047123#4,-152047123#3,-152047123#2",2.476625869930406,2367.586648431653,50.004000000000005,0.0,0.0,1.0,0.5916120554009868,0.0,0.0,0.0,0.0,0.0,0.0,0.6898977395979266,0.31010226040207317,0.31537696847555774,0.0,1.267113075666005,0.4223710252220016,0.0,2.53422615133201,0.0,92.57871647322159,2.9565971765540113,2.6504980879072146,116.01260114776774,8.869791529662034
-39519003#3,-152047123#2,"-39519003#3,39519003#3,618249959#0,618249959#1,618249959#2,223842918,-211185998,-151705609#1,151705609#0,-151705609#1,-618249955,151705538#0,151705538#1,151705538#2,151705538#3,-151705611#0,-618249957#0,-618249958,-152209369#1,-152209369#0,-152047123#4,-152047123#3,-152047123#2",2.674106071514279,2563.0032888013757,50.004,7.265119821590034e-15,0.0,1.0,0.6227496666751253,0.0,0.0,0.0,0.0,0.0,0.0,0.6372963640710376,0.3627036359289622,0.3675761729497778,0.0,1.170501814456505,0.3901672714855017,0.0,3.1213381718840134,0.0,94.73306530389875,3.511505443369515,2.8692657651064017,110.69844405571081,8.973847244166539
-39519003#3,-152047123#2,"-39519003#3,-39519003#2,39519003#2,39519003#3,618249959#0,618249959#1,618249959#2,223842918,-211185998,-151705609#1,-618249955,151705538#0,151705538#1,151705538#2,151705538#3,-151705611#0,-618249957#0,-618249958,-152209369#1,-152209369#0,-152047123#4,-152047123#3,-152047123#2",2.878953683705304,2731.8283920183753,50.004,7.265119821590034e-15,0.0,1.0,0.6460634760814195,0.0,0.0,0.0,0.0,0.0,0.0,0.5979118900101985,0.4020881099898014,0.4066595275962821,0.0,1.0981656127321708,0.36605520424405696,0.0,2.1963312254643417,0.0,92.62555956754285,2.5623864297083987,3.0582643867888697,112.40514268191063,8.41926969761331
-108773878#0,39519007#4,"-108773878#0,108773878#0,108773878#1,-618370036,-182438129,182438144#1,182438097#0,182438097#1,39519007#0,39519007#1,39519007#2,39519007#3,39519007#4",0.8478521718262537,1085.9211525549372,50.00400000000001,7.395563270997246e-15,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24764989825966988,0.7523501017403301,0.0,0.0,1.8417543440372566,0.9208771720186283,0.0,0.0,0.0,121.62743396281823,5.525263032111769,1.3782665406895103,70.71188691753275,11.971403236242168
-108773878#0,39519007#4,"-108773878#0,-39518100#3,168924810#1,182438103#1,182438144#0,182438144#1,182438097#0,182438097#1,39519007#0,39519007#1,39519007#2,39519007#3,39519007#4",1.0499880009599232,1254.3551593306042,50.00400000000001,7.395563270997246e-15,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07914572579714874,0.9208542742028513,0.0,0.0,1.5944447512515632,0.7972223756257816,0.0,0.0,0.0,107.69948565323409,5.580556629380471,1.5920453728883128,75.02236375372345,10.363890883135161
-108773878#0,39519007#4,"-108773878#0,108773878#0,108773878#1,-618370036,-182438129,182438144#1,182438097#0,152209333,-211191203,39519007#0,39519007#1,39519007#2,39519007#3,39519007#4",0.8942644588432923,1134.0564879742528,50.00400000000001,7.373650442769571e-15,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23713833111491292,0.762861668885087,0.0,0.0,1.7635805810454543,0.8817902905227272,0.0,0.0,0.0,128.61644613497208,5.290741743136363,1.439360591650041,68.49641007691444,12.34506406731818
504554774#0,726062571,"504554774#0,504554774#1,107234406#2,618370036,182438103#0,-168924810#1,-168924810#0,-39518102#1,-39518102#0,-108773877#1,-108773877#0,108773860#0,108773860#1,108773860#2,-107234423#2,-107234423#1,-107234423#0,370259792#0,370259792#1,370259792#2,370259792#3,321441891,370259803#1,370259803#2,370259803#3,370259803#4,370259803#5,370259803#6,39517422#0,39517422#1,39517422#2,299015076#0,299015076#1,108808637,726062571",2.017920566354692,2281.78770918415,57.14742857142857,17.753210205623148,50.00399999999999,1.0,0.6575933821163581,0.0,0.0,0.0,0.19585688255141406,0.0,0.0,0.10329704720415755,0.7008460702444281,0.1160337129077872,0.8765057292359144,8.765057292359144,0.8765057292359144,0.0,0.0,0.0,70.76783184728076,7.8885515631232295,1.7687896850147449,58.4164801741264,15.338850261628501
504554774#0,726062571,"504554774#0,504554774#1,107234406#2,618370036,182438103#0,-168924810#1,-168924810#0,-39518102#1,-39518102#0,-108773877#1,-108773877#0,108773860#0,108773860#1,108773860#2,-107234423#2,-107234423#1,-107234423#0,-39518098,-294503494#4,-294503494#3,-294503494#2,-294503494#1,-294503494#0,294503493,370259803#3,370259803#4,370259803#5,370259803#6,39517422#0,39517422#1,39517422#2,299015076#0,299015076#1,108808637,726062571",2.3020518358531312,2360.5351174391494,50.004,7.209161711271752e-15,0.0,1.0,0.5878332419054126,0.0,0.0,0.0,0.016855592986476174,0.0,0.0,0.09985105960260626,0.8832933474109175,0.10192502150993414,0.8472655141727865,8.472655141727865,0.8472655141727865,0.0,0.0,0.0,68.0472136738336,7.201756870468685,1.8298328762294482,60.20027931827247,14.827146498023763
504554774#0,726062571,"504554774#0,504554774#1,107234406#2,618370036,182438103#0,-168924810#1,-168924810#0,-39518102#1,-39518102#0,-108773877#1,1260661089,39517938#4,108773860#0,108773860#1,108773860#2,-107234423#2,-107234423#1,-107234423#0,-39518098,-294503494#4,-294503494#3,-294503494#2,-294503494#1,-294503494#0,294503493,370259803#3,370259803#4,370259803#5,370259803#6,39517422#0,39517422#1,39517422#2,299015076#0,299015076#1,108808637,726062571",2.302291816654667,2381.2913622351143,50.00399999999999,1.441243719105813e-14,0.0,1.0,0.5914258447525251,0.0,0.0,0.0,0.016708673201792593,0.0,0.0,0.09898071963954401,0.8843106071586632,0.10103660410295692,0.8398804244276816,8.398804244276816,0.8398804244276816,0.0,0.0,0.0,70.30710710693096,7.558923819849134,1.8459226428396254,59.83954241143958,15.117847639698269
-39519006#1,-609157577,"-39519006#1,-39519006#0,-152209333,-182438097#0,-182438144#1,182438129,-107234406#2,-107234406#1,-107234406#0,370259801#1,-609157580#1,-609157580#0,-618140797,-609157577",1.0941564674826014,1171.5928502198815,50.00400000000001,7.373650442769571e-15,0.0,1.0,0.48760480747703683,0.0,0.0,0.0,0.0,0.0,0.0,0.5235716504390605,0.47642834956093943,0.0,0.0,2.560616514036397,1.7070776760242647,0.0,0.0,0.0,136.22601413211245,2.560616514036397,1.497199613099881,57.296349043803346,11.949543732169854
-39519006#1,-609157577,"-39519006#1,-39519006#0,-152209333,-182438097#0,-182438144#1,182438129,-107234406#2,-504554774#1,-504554774#0,-107234406#0,370259801#1,-609157580#1,-609157580#0,-618140797,-609157577",1.1260019198464122,1214.1601799964878,50.00400000000001,7.354816055834102e-15,0.0,1.0,0.4121895621281255,0.0,0.0,0.0,0.0,0.0,0.0,0.44689544093516237,0.5531045590648376,0.0,0.0,4.118072790045267,2.47084367402716,0.0,0.0,0.0,133.53949387372774,4.118072790045267,1.5515971708011498,56.70280909053547,12.3542183701358
-39519006#1,-609157577,"-39519006#1,-39519006#0,-211191203,-182438097#1,-182438097#0,-182438144#1,182438129,-107234406#2,-107234406#1,-107234406#0,370259801#1,-609157580#1,-609157580#0,-618140797,-609157577",1.1078233741300696,1195.6875161556063,50.00400000000001,7.354816055834102e-15,0.0,1.0,0.47777893342042116,0.0,0.0,0.0,0.0,0.0,0.0,0.5130209974964705,0.4869790025035294,0.0,0.0,2.509016745148973,1.6726778300993155,0.0,0.0,0.0,134.06671153191317,5.018033490297946,1.5279906208377378,57.2434032647327,12.545083725744867
-108773883#5,-152047123#0,"-108773883#5,-108773883#4,108773883#4,108773883#5,108773883#6,108773883#7,108773883#8,782034444,782034445,182438139,740785158,182438101,1220303669,1220303668,223842964#2,223842964#3,223842964#4,223842964#5,223842964#6,1220303663,504554720#0,504554720#1,618249959#0,618249959#1,618249959#2,223842918,-211185998,-151705609#1,-618249955,151705538#0,151705538#1,151705538#2,151705538#3,-151705611#0,-618249957#0,-618249958,-152209369#1,-152209369#0,-152047123#4,-152047123#3,-152047123#2,-152047123#1,-152047123#0",3.9472950534794298,3937.297712647441,57.9106046511628,17.259725647738897,50.00399999999999,1.0,0.29188665978221506,0.0,0.0,0.0,0.01521077360448142,0.0,0.09053059549851855,0.6368087464222099,0.2574498844747902,0.11056944684697605,0.5079626042947103,5.333607345094458,0.7619439064420654,0.0,1.5238878128841309,0.0,85.24823024188326,3.555738230062972,3.556434131726088,112.28648920570754,10.921195992336271
-108773883#5,-152047123#0,"-108773883#5,-108773883#4,108773883#4,108773883#5,108773883#6,108773883#7,-108773883#7,108773883#7,108773883#8,782034444,782034445,182438139,740785158,182438101,1220303669,1220303668,223842964#2,223842964#3,223842964#4,223842964#5,223842964#6,1220303663,504554720#0,504554720#1,618249959#0,618249959#1,618249959#2,223842918,-211185998,-151705609#1,-618249955,151705538#0,151705538#1,151705538#2,151705538#3,-151705611#0,-618249957#0,-618249958,-152209369#1,-152209369#0,-152047123#4,-152047123#3,-152047123#2,-152047123#1,-152047123#0",4.000474799099781,4010.2742924521976,57.5592,16.943216257949263,50.00399999999999,1.0,0.28657508043173735,0.0,0.0,0.0,0.014933977018290613,0.0,0.08888317371502505,0.6252204806541766,0.27096236861250755,0.10855736999802262,0.49871900377593437,5.236549539647311,0.7480785056639015,0.0,1.496157011327803,0.0,85.47254365488224,3.989752030207475,3.6223515243582436,110.3037128945761,11.221177584958523
-108773883#5,-152047123#0,"-108773883#5,-108773883#4,108773883#4,108773883#5,108773883#6,108773883#7,108773883#8,782034444,-782034444,782034444,782034445,182438139,740785158,182438101,1220303669,1220303668,223842964#2,223842964#3,223842964#4,223842964#5,223842964#6,1220303663,504554720#0,504554720#1,618249959#0,618249959#1,618249959#2,223842918,-211185998,-151705609#1,-618249955,151705538#0,151705538#1,151705538#2,151705538#3,-151705611#0,-618249957#0,-618249958,-152209369#1,-152209369#0,-152047123#4,-152047123#3,-152047123#2,-152047123#1,-152047123#0",4.006462320098101,4014.159598615268,57.5592,16.943216257949263,50.00399999999999,1.0,0.2862977043337447,0.0,0.0,0.0,0.014919522417888496,0.0,0.08879714366710484,0.6246153295815582,0.27166800433344834,0.10845229729018971,0.4982362935170599,5.231481081929129,0.7473544402755898,0.0,1.4947088805511797,0.0,85.56562888180926,3.985890348136479,3.6258609961988317,110.2623166571619,11.210316604133848
-618371694#1,39519007#4,"-618371694#1,-618371694#0,618371694#0,618371694#1,504554748,152046799,504554747,152046995#0,152046995#1,618249930,618249928,618249902,618249901#0,618249901#1,-152047161#6,-152047161#4,-152047161#3,-152047161#2,-152047161#1,-152047161#0,152046782#0,152046773#0,152046773#1,152046773#2,152046773#3,211158622,152209393#1,152209393#2,152209393#3,152209393#4,152209393#5,152209393#6,-152209328#0,-152209349,-729156156#1,782034466,39519001,746413073,782034444,782034445,182438144#0,182438144#1,182438097#0,182438097#1,39519007#0,39519007#1,39519007#2,39519007#3,39519007#4",4.473289299966559,3492.507329448955,58.162775510204085,24.715602308448563,90.0,0.8981485754537281,0.42782325817598776,0.0,0.0,0.0,0.0010419990931763825,0.0,0.2650713803267172,0.0,0.6320351960338344,0.14336951109789395,0.5726544889787127,7.730835601212623,0.8589817334680692,0.0,3.1495996893829203,0.0,145.78426919619588,6.012872134276484,1.4602349709119002,93.1143985305992,14.030034979978463
-618371694#1,39519007#4,"-618371694#1,-618371694#0,618371694#0,618371694#1,504554748,152046799,504554747,152046995#0,152046995#1,618249930,618249928,618249902,618249901#0,618249901#1,-152047161#6,-152047161#4,-152047161#3,-152047161#2,-152047161#1,-152047161#0,152046782#0,152046773#0,152046773#1,152046773#2,152046773#3,211158622,152209393#1,152209393#2,152209393#3,152209393#4,152209393#5,152209393#6,-152209328#0,-152209349,-729156156#1,782034466,39519001,746413073,782034444,782034445,182438144#0,182438144#1,182438097#0,152209333,-211191203,39519007#0,39519007#1,39519007#2,39519007#3,39519007#4",4.519701586983597,3540.64266486827,57.9996,24.48929886413947,90.0,0.8995332541540432,0.42200696492594536,0.0,0.0,0.0,0.0010278330276893605,0.0,0.26146771257207746,0.0,0.6370377085542763,0.14142039051194036,0.564869202940142,7.625734239691917,0.847303804410213,0.0,3.106780616170781,0.0,144.2311752534421,5.931126630871491,1.4803605980002617,92.19833248286648,14.121730073503551
-618371694#1,39519007#4,"-618371694#1,-618371694#0,618371694#0,618371694#1,504554748,152046799,504554747,152046995#0,152046995#1,618249930,618249928,618249902,618249901#0,618249901#1,-152047161#6,-152047161#4,-152047161#3,-152047161#2,-152047161#1,-152047161#0,152046782#0,152046773#0,152046773#1,152046773#2,152046773#3,211158622,152209393#1,152209393#2,152209393#3,152209393#4,152209393#5,152209393#6,-152209328#0,-152209349,-729156156#1,782034466,39519001,746413073,782034444,782034445,182438144#0,182438144#1,182438097#0,-182438097#0,182438097#0,182438097#1,39519007#0,39519007#1,39519007#2,39519007#3,39519007#4",4.648199307165983,3661.405671440215,57.84282352941176,24.26900833631723,90.0,0.9028469176422208,0.408088040214521,0.0,0.0,0.0,0.0009939323300294676,0.0,0.25284380418137653,0.0,0.6490091811308146,0.1367559656758684,0.5462382973841027,7.374217014685385,0.8193574460761539,0.0,3.0043106356125646,0.0,144.18191380745515,6.28174041991718,1.530852221568777,91.26964993507676,13.929076583294616
39517933#1,26388815#0,"39517933#1,1270697571#0,1270697571#1,-39517524#1,-39517524#0,1004099256#0,1004099256#3,294503495#7,294503495#10,152047011,673556026,930904746,673556025#0,673556025#1,592052488#0,592052488#1,592052487,-673906415,152047164,299015084#0,299015084#1,299015084#2,26388815#0",1.2993184847642434,1498.665300052192,55.21930434782609,11.621950995793117,29.988,1.0,0.5584906535298145,0.0,0.0,0.0,0.18829842389467497,0.0,0.1822388433810554,0.0,0.6294627327242698,0.18829842389467497,2.6690415797714793,16.681509873571745,0.6672603949428698,0.0,4.003562369657218,0.0,55.127563688314176,5.3380831595429585,2.3527989362414217,52.122952716467374,15.346989083686005
-182438121#1,-456246561#1,"-182438121#1,182438121#1,182438121#2,-740785158,-182438139,-182438103#1,-168924810#1,39518100#3,-456246561#2,-456246561#1",2.1884449244060478,1985.641789643677,50.004000000000005,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7877764145428787,0.21222358545712142,0.0,0.0,0.5036155087063563,0.5036155087063563,0.0,0.0,0.0,68.70902247369557,2.5180775435317813,2.7618495462358443,151.43808152439075,5.0361550870635625
-182438121#1,-456246561#1,"-182438121#1,182438121#1,182438121#2,-740785158,-182438139,-182438103#1,-168924810#1,-168924810#0,39518103#2,456246561#1,-456246561#1",2.202183825293976,2011.7141526330022,50.00400000000001,7.452235082682191e-15,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7775666177844731,0.22243338221552703,0.0,0.0,0.49708851463373405,0.49708851463373405,0.0,0.0,0.0,88.0769773475062,2.9825310878024043,2.798113863529592,153.06319996106456,5.467973660971074
-182438121#1,-456246561#1,"-182438121#1,-182438121#0,-152209333,-182438097#0,-182438144#1,182438129,618370036,-108773878#1,-108773878#0,-456246561#2,-456246561#1",1.0229181665466762,1010.2813878901555,50.00400000000001,7.452235082682191e-15,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5593957337531659,0.4406042662468339,0.0,0.0,2.9694697298790382,1.9796464865860255,0.0,0.0,0.0,54.66651908493353,3.959292973172051,1.405210752144602,72.22025834051817,10.88805567622314
-930904745#2,-456246561#0,"-930904745#2,-930904745#1,-930904745#0,592052488#0,592052488#1,592052487,39124723,107619760#0,107619760#1,107619760#2,107619774,299015076#0,299015076#1,299015076#2,299015076#3,108808627,722122069,504554782#0,504554782#1,39124870#2,39124870#3,1004099258,-39517937#1,39517941#0,39518996,39519000#1,39517940,39517938#3,-1260661089,108773877#1,108773877#2,456246561#0,-456246561#0",1.9672186225101989,2136.993610273513,53.03454545454546,12.11626133830819,50.00399999999999,1.0,0.5869115520377265,0.0,0.0,0.0,0.10974297485691696,0.0,0.0,0.0,0.890257025143083,0.11097099484671448,0.935894234959374,12.634572171951548,0.935894234959374,0.0,1.403841352439061,0.0,98.03473442454917,6.083312527235931,1.4398421336536147,61.725320126903576,15.44225487682967
-930904745#2,-456246561#0,"-930904745#2,-930904745#1,-930904745#0,592052488#0,592052488#1,592052487,39124723,107619760#0,107619760#1,107619760#2,107619774,299015076#0,299015076#1,299015076#2,299015076#3,108808627,722122069,504554782#0,504554782#1,39124870#2,39124870#3,1004099258,-39517937#1,39517941#0,39517941#1,1064567689,39517940,39517938#3,-1260661089,108773877#1,108773877#2,456246561#0,-456246561#0",1.9659227261819048,2135.5751289368914,53.03454545454546,12.11626133830819,50.00399999999999,1.0,0.6023264721032436,0.0,0.0,0.0,0.10981586780249895,0.0,0.0,0.0,0.8901841321975009,0.11104470346176785,0.9365158700811516,12.642964246095545,0.9365158700811516,0.0,1.4047738051217273,0.0,97.4932187956248,5.150837285446333,1.438886403517385,61.867983373903364,15.452511856339001
-930904745#2,-456246561#0,"-930904745#2,-930904745#1,-930904745#0,592052488#0,592052488#1,592052487,39124723,107619760#0,107619760#1,107619760#2,107619774,299015076#0,299015076#1,299015076#2,299015076#3,108808627,722122069,504554782#0,504554782#1,39124870#2,39124870#3,1004099258,-39517937#1,39517941#0,39518996,39519000#1,-39519000#1,39519000#1,39517940,39517938#3,-1260661089,108773877#1,108773877#2,456246561#0,-456246561#0",2.022942164626829,2212.6708750232383,52.861371428571424,11.776147415272044,50.00399999999999,1.0,0.5668381369584211,0.0,0.0,0.0,0.10598957065369033,0.0,0.0,0.0,0.8940104293463097,0.10717559018380136,0.9038849937313859,12.20244741537371,0.9038849937313859,0.0,1.3558274905970789,0.0,103.58740549908771,6.7791374529853945,1.4908312025130055,60.21698734312911,15.817987390299253
39517941#1,-39517524#3,"39517941#1,39517941#2,370259792#2,-39517935,-294503494#2,-294503494#1,39517933#0,39517933#1,1270697571#0,1270697571#1,39517524#2,39517524#3,-39517524#3",0.8300755939524836,1061.9150675251933,53.85046153846155,13.868614306023174,50.00399999999999,1.0,0.1886952227761473,0.0,0.0,0.0,0.01821973454311274,0.0,0.0,0.0,0.9817802654568871,0.0,0.0,16.95050814369668,0.9416948968720378,0.0,0.0,0.0,60.77281845303088,7.533559174976302,2.4405487675185937,82.0198844453416,12.24203365933649
39517941#1,-39517524#3,"39517941#1,39517941#2,370259792#2,370259792#3,321441891,370259803#1,39517932,294503494#0,39517933#0,39517933#1,1270697571#0,1270697571#1,39517524#2,39517524#3,-39517524#3",0.7948764098872089,1077.8815853605572,60.00480000000001,20.703622937613048,50.00399999999999,1.0,0.1762674777831609,0.0,0.0,0.0,0.11993082022628518,0.0,0.0,0.0,0.8800691797737149,0.010682152825127118,1.8554913890016862,16.699422501015178,0.9277456945008431,0.0,0.0,0.0,84.72678775136237,7.421965556006745,2.477243854175076,79.55762048327793,13.916185417512647
-39517524#3,39517941#1,"-39517524#3,-39517524#2,-39517524#1,-39517524#0,1004099256#0,1004099256#3,-294503495#6,-294503495#5,-294503495#4,-294503495#1,299015074,108808641#0,108808641#1,108808641#2,370259803#6,370259803#7,294503497#0,294503497#1,294503497#2,-618249962,-1004099259,1004099258,-39517937#1,39517941#0,39517941#1",0.7295956323494118,885.9467845171548,60.004799999999996,20.414047516355,50.00399999999999,1.0,0.5932174481528956,0.0,0.0,0.0,0.2554609523497724,0.0,0.0,0.0,0.7445390476502275,0.40278874966364575,4.5149438655957415,40.63449479036167,2.2574719327978707,0.0,0.0,0.0,76.89583108414124,6.772415798393611,1.7380516832724882,48.01959235847406,28.218399159973384
-39517524#3,39517941#1,"-39517524#3,-39517524#2,-39517524#1,-39517524#0,1004099256#0,1004099256#3,-294503495#6,-294503495#5,-294503495#4,-294503495#1,-294503495#0,294503492#0,108808638#1,108808641#1,108808641#2,370259803#6,370259803#7,294503497#0,294503497#1,294503497#2,-618249962,-1004099259,1004099258,-39517937#1,39517941#0,39517941#1",0.7181845452363809,880.6258109529423,59.62015384615384,20.09753148561744,50.00399999999999,1.0,0.5907595606167365,0.0,0.0,0.0,0.3778587500402029,0.0,0.0,0.0,0.6221412499597971,0.39918024167334354,4.542224348013968,40.88001913212571,2.271112174006984,0.0,0.0,0.0,76.82445918998253,6.813336522020952,1.72761298963812,45.13329076682262,29.524458262090793
-39517524#3,39517941#1,"-39517524#3,-39517524#2,-39517524#1,-39517524#0,1004099256#0,1004099256#3,-294503495#6,-294503495#5,-294503495#4,-294503495#1,-294503495#0,294503492#0,294503492#1,294503492#2,370259803#5,370259803#6,370259803#7,294503497#0,294503497#1,294503497#2,-618249962,-1004099259,1004099258,-39517937#1,39517941#0,39517941#1",0.7197564194864409,884.609081619049,59.62015384615384,20.09753148561744,50.00399999999999,1.0,0.5926023129368873,0.0,0.0,0.0,0.43648725418898227,0.0,0.0,0.0,0.5635127458110177,0.4018856488059266,2.2608856743133536,20.347971068820183,1.1304428371566768,0.0,0.0,0.0,76.80686725801021,4.521771348626707,1.735427375792171,45.06389659201158,29.391513766073597
