origins,destinations,path,free_flow_time,total_length,mean_speed,speed_std,speed_range,pct_high_speed,pct_paved,pct_unpaved,pct_motorway,pct_trunk,pct_primary,pct_secondary,pct_tertiary,pct_unclassified,pct_residential,pct_lit,lane_changes_per_km,priority_changes_per_km,yield_priority_changes_per_km,traffic_lights_per_km,bridges_per_km,tunnels_per_km,bearing_std,turns_per_km,mean_circuity,edge_length_std,edges_per_km
-38250445#2,450236377#3,"-38250445#2,-38250445#1,-38250445#0,287878902,172682166#0,752877285,599886752#0,699455917,754944679,754944678,-396759853#1,-396759853#0,396759850#0,396759850#1,396759850#2,598732993#0,791076362,598732994#0,598732994#1,-32538638#1,345585229,701009078,598732995,-598732995,598732995,32538630,345585228,440557653#0,440557653#1,459251293#0,459251293#2,459251293#3,18898490,29348495#0,29348495#1,29348495#2,13966483#0,13966483#1,13966483#2,18931605#0,18931605#1,18931605#2,18898489,37262360#7,37262360#8,450236377#0,450236377#1,450236377#2,450236377#3",2.868157289455739,2443.722420559102,52.755428571428574,22.760352897088392,70.02,0.5689909271898751,0.7052030861459785,0.0,0.0,0.0,0.34993406499996993,0.08371637444451051,0.0,0.0,0.5663495605555197,0.0,2.455270676211766,10.63950626358432,0.4092117793686277,2.0460588968431384,0.8184235587372554,0.0,75.60468001772855,3.2736942349490215,3.2499447618678903,54.780390375061515,20.051377189062755
-38250445#2,450236377#3,"-38250445#2,-38250445#1,-38250445#0,287878902,172682166#0,752877285,599886752#0,699455917,754944679,754944678,-396759853#1,-396759853#0,396759850#0,396759850#1,396759850#2,598732993#0,791076362,598732994#0,598732994#1,-32538638#1,345585229,701009078,598732995,32538630,345585228,440557653#0,440557653#1,459251293#0,459251293#2,459251293#3,459251293#4,18932178#0,18932178#1,18932178#2,18932178#3,18932178#4,37992785,-38054309,37262360#4,37262360#5,37262360#6,37262360#7,37262360#8,450236377#0,450236377#1,450236377#2,450236377#3",2.024344237334963,2007.864011868668,52.55463829787232,19.94688156996796,70.02,0.8487875021323013,0.7814483897243488,0.0,0.0,0.0,0.5542885315162985,0.15121249786769875,0.0,0.0,0.2944989706160029,0.0,2.988250182548943,12.949084124378754,0.4980416970914905,1.992166788365962,0.996083394182981,0.0,70.44916052639113,2.4902084854574524,2.670289830390254,45.476084481941626,23.407959763300052
-38250445#2,450236377#3,"-38250445#2,-38250445#1,38250445#1,38250445#2,38250445#3,38250445#4,38250445#5,38250445#6,38250445#7,38250445#8,38250446,315149525#1,287878573,701009076#0,701009076#1,701009076#2,933175747#0,933175747#1,396759848#0,-32538638#1,345585229,701009078,598732995,32538630,345585228,440557653#0,440557653#1,18934349#0,18934349#1,18934349#2,18934349#3,29348495#0,29348495#1,29348495#2,13966483#0,13966483#1,13966483#2,18931605#0,18931605#1,18931605#2,18898489,37262360#7,37262360#8,450236377#0,450236377#1,450236377#2,450236377#3",3.2841163679294607,3297.251279125435,59.36246808510636,28.013048233659802,70.02,0.7659606276635068,0.6285366286325077,0.0,0.0,0.0,0.0849665537633555,0.3689223421426236,0.0,0.0,0.546111104094021,0.0,1.213131684965473,7.8853559522755745,0.30328292124136824,0.9098487637241047,0.6065658424827365,0.0,94.04902301279279,2.426263369930946,4.385066173229368,100.40423660112836,14.254297298344309
-427195125#1,-29348604#3,"-427195125#1,203098161#2,777286729,202944379#6,202944379#7,202944379#8,202944379#9,203098154#0,203098154#1,203098154#2,203098154#3,203098154#4,203098154#5,396759840#0,752877285,599886752#0,699455917,754944679,754944678,-396759853#1,-396759853#0,396759850#0,396759850#1,396759850#2,598732993#0,791076361,29348604#0,29348604#2,29348604#3,-29348604#3",1.8492992387791696,2046.1683420226234,65.3352,20.12511750644641,50.00399999999999,1.0,0.6215834428916636,0.0,0.0,0.0,0.2540873916778033,0.0,0.21961358041712575,0.2642192253536301,0.26207980255144087,0.0,1.9548733688480526,4.398465079908118,0.0,0.0,0.0,0.0,50.11237674523167,3.9097467376961053,1.5526295893734874,69.8678251114249,14.661550266360395
-427195125#1,-29348604#3,"-427195125#1,203098161#2,777286729,202944379#6,202944379#7,202944379#8,202944379#9,203098154#0,203098154#1,203098154#2,203098154#3,203098154#4,203098154#5,396759840#0,-172682166#1,172682166#0,752877285,599886752#0,699455917,754944679,754944678,-396759853#1,-396759853#0,396759850#0,396759850#1,396759850#2,598732993#0,791076361,29348604#0,29348604#2,29348604#3,-29348604#3",1.917285799854284,2131.9693008203826,64.377,19.826913087534454,50.00399999999999,1.0,0.5965678597158671,0.0,0.0,0.0,0.28410659361882307,0.0,0.21077524688317317,0.25358574068787104,0.25153241881013266,0.0,1.8761996237285399,4.221449153389215,0.0,0.0,0.0,0.0,57.64442610735895,4.221449153389215,1.6177352332690098,67.86241590973455,15.009596989828319
-427195125#1,-29348604#3,"-427195125#1,203098161#2,777286729,202944379#6,202944379#7,202944379#8,202944379#9,203098154#0,203098154#1,203098154#2,203098154#3,-202979235,202979235,203098154#4,203098154#5,396759840#0,752877285,599886752#0,699455917,754944679,754944678,-396759853#1,-396759853#0,396759850#0,396759850#1,396759850#2,598732993#0,791076361,29348604#0,29348604#2,29348604#3,-29348604#3",2.299695207101704,2435.7628092231216,64.377,19.826913087534454,50.00399999999999,1.0,0.5221626498090781,0.0,0.0,0.0,0.2134467177959934,0.0,0.18448691064097744,0.2219579887767371,0.3801083827862921,0.0,1.642196023707163,9.442627136316188,0.4105490059267908,0.0,0.0,0.0,53.71313291768861,4.516039065194699,1.8482533096748957,74.40334157407243,13.137568189657305
-29348604#3,-18932845#2,"-29348604#3,-29348604#2,-29348604#1,-791076361,791076362,598732994#0,598732994#1,-32538638#1,345585229,701009078,598732995,32538630,345585228,440557653#0,440557653#1,18934349#0,18934349#1,18934349#2,18934349#3,29348495#0,29348495#1,29348495#2,13966483#0,18898486,18898487,-427974169#4,-427974169#3,-427974169#2,-1332936426,-29347640#4,-29347640#3,-29347640#2,-29347640#1,-29347640#0,-18932845#2",2.159439787434052,2187.2621720610746,63.14708571428571,24.107209135774436,70.02,0.826474465754357,0.7278909349760639,0.0,0.0,0.0,0.21382834270773002,0.0,0.0,0.0,0.7861716572922699,0.0,1.8287702549305134,4.114733073593655,0.45719256373262834,1.371577691197885,0.9143851274652567,0.0,56.49590159773604,3.6575405098610267,1.655205115223,62.687918018078705,16.00173973064199
-29348604#3,-18932845#2,"-29348604#3,-29348604#2,-29348604#1,-791076361,791076362,598732994#0,598732994#1,-32538638#1,345585229,701009078,598732995,32538630,345585228,440557653#0,440557653#1,459251293#0,459251293#2,459251293#3,18898490,29348495#0,29348495#1,29348495#2,13966483#0,18898486,18898487,-427974169#4,-427974169#3,-427974169#2,-1332936426,-29347640#4,-29347640#3,-29347640#2,-29347640#1,-29347640#0,-18932845#2",2.468264726238948,2447.4402168206834,63.00411428571428,24.202100472493544,70.02,0.7298705205190724,0.6417670292968485,0.0,0.0,0.0,0.23974195305800813,0.0,0.0,0.0,0.7602580469419918,0.0,1.6343606567012083,3.6773114775777187,0.4085901641753021,1.2257704925259063,0.8171803283506042,0.0,54.63181788869416,3.6773114775777187,1.8520941923787668,71.64329145548635,14.300655746135574
-29348604#3,-18932845#2,"-29348604#3,-29348604#2,-29348604#1,-791076361,791076362,598732994#0,598732994#1,-32538638#1,345585229,701009078,598732995,32538630,345585228,440557653#0,440557653#1,-578531304#1,578531304#0,18934349#0,18934349#1,18934349#2,18934349#3,29348495#0,29348495#1,29348495#2,13966483#0,18898486,18898487,-427974169#4,-427974169#3,-427974169#2,-1332936426,-29347640#4,-29347640#3,-29347640#2,-29347640#1,-29347640#0,-18932845#2",2.182929183192356,2237.5980103634474,61.354702702702696,24.63034401445238,70.02,0.8078825270430359,0.7340121586427895,0.0,0.0,0.0,0.2315136504511636,0.0,0.0,0.0,0.7684863495488363,0.0,2.681446789017047,4.022170183525571,0.4469077981695079,1.7876311926780315,0.8938155963390157,0.0,63.25564641526785,4.022170183525571,1.6932966335153024,61.519665422875924,16.53558853227179
13966493#5,37262360#2,"13966493#5,13966493#6,13966493#7,13966493#8,13966493#9,13966493#10,18931728,13966483#1,13966483#2,18931605#0,18931605#1,18931605#2,18931605#3,18931605#4,18931605#5,18931605#6,18931605#7,754440523,754440528,754440527#0,754440527#1,412444770,754440525,37262360#0,37262360#1,37262360#2",1.2254769150280704,935.6970020790642,46.14646153846154,30.08541808814465,70.02,0.10065653715957731,0.8450755020550412,0.0,0.0,0.0,0.0,0.21489778700583373,0.0,0.0,0.785102212994166,0.0,0.0,8.549776244045313,0.0,0.0,0.0,0.0,85.9207454659023,8.549776244045313,2.227726025469969,29.8854892349395,27.786772793147264
203503145#0,1124801898#2,"203503145#0,203503145#1,-754113936#0,-1238964976#0,410104741,203098167#5,203098167#6,203098167#1,203098171#0,203098171#1,203098171#2,137957785#0,137957785#1,137957785#2,137957785#3,137957785#4,137957785#5,202979211#1,202979222#0,202979231,1124801898#1,1124801898#2",1.0425329519993038,1293.9855426585825,62.27181818181816,15.091049556849011,29.988,1.0,0.15558789468513626,0.0,0.0,0.0,0.0,0.0,0.3616344287966338,0.0,0.6383655712033662,0.0,0.0,10.8192862582035,0.77280616130025,0.0,0.0,0.0,89.61955391733808,8.50086777430275,2.9561757492343426,48.91565506282785,17.0017355486055
203503145#0,1124801898#2,"203503145#0,203503145#1,-754113936#0,-1238964976#0,410104741,203098167#5,203098167#6,203098167#1,203098171#0,203098171#1,203098171#2,137957785#0,137957785#1,137957785#2,137957785#3,137957785#4,137957785#5,202979211#1,-202979211#1,202979211#1,202979222#0,202979231,1124801898#1,1124801898#2",1.0430129136023756,1333.913255193128,61.249500000000005,14.830126227144646,29.988,1.0,0.150930718734108,0.0,0.0,0.0,0.0,0.0,0.3508097102781152,0.0,0.6491902897218849,0.0,0.0,10.495435100817735,0.7496739357726954,0.0,0.0,0.0,93.25127017994829,9.74576116504504,3.047392638160718,48.010497653185155,17.99217445854469
-427195099#1,18913065,"-427195099#1,427195099#1,427195099#2,315149525#0,315149525#1,287878573,701009076#0,701009076#1,701009076#2,933175747#0,933175747#1,396759848#0,-32538638#1,345585229,701009078,598732995,32538630,345585228,440557653#0,440557653#1,-578531304#1,-450236372,13966493#0,13966493#1,13966493#2,13966493#3,13966493#4,13966493#5,13966493#6,18913065",1.6560375410063233,2591.80193568944,74.00159999999998,32.87196605599073,70.02,0.9327693781136902,0.5042621568829265,0.0,0.0,0.0,0.1178037538385709,0.8169236319915147,0.0,0.0,0.06527261416991431,0.0,1.543327807931422,3.858319519828555,0.771663903965711,1.1574958559485666,0.771663903965711,0.0,74.38900017940183,1.1574958559485666,1.901723340491612,137.32064079609194,11.574958559485665
-427195099#1,18913065,"-427195099#1,427195099#1,427195099#2,315149525#0,315149525#1,287878573,701009076#0,701009076#1,701009076#2,933175747#0,933175747#1,396759848#0,-32538638#1,345585229,701009078,598732995,-598732995,598732995,32538630,345585228,440557653#0,440557653#1,-578531304#1,-450236372,13966493#0,13966493#1,13966493#2,13966493#3,13966493#4,13966493#5,13966493#6,18913065",1.663638932894972,2627.0442482622784,75.627,32.43084080554864,70.02,0.9336712900599972,0.5109125770396762,0.0,0.0,0.0,0.12963858908292272,0.8059644416368692,0.0,0.0,0.06439696928020831,0.0,1.5226237634352358,3.806559408588089,0.7613118817176179,1.9032797042940446,0.7613118817176179,0.0,77.68738838679398,1.9032797042940446,1.9275822332834487,133.88967931515995,12.180990107481886
-427195099#1,18913065,"-427195099#1,427195099#1,427195099#2,315149525#0,315149525#1,287878573,202944386,-202944386,701009076#0,701009076#1,701009076#2,933175747#0,933175747#1,396759848#0,-32538638#1,345585229,701009078,598732995,32538630,345585228,440557653#0,440557653#1,-578531304#1,-450236372,13966493#0,13966493#1,13966493#2,13966493#3,13966493#4,13966493#5,13966493#6,18913065",1.7494500680041636,2675.5929864543104,72.50175,32.33703680541615,70.02,0.9348748270664828,0.5197870872400421,0.0,0.0,0.0,0.11411451546481478,0.7913401856804471,0.0,0.03131681507205257,0.06322848378268567,0.0,1.4949956963748774,8.969974178249265,1.121246772281158,1.121246772281158,0.7474978481874387,0.0,76.73831160162908,2.242493544562316,1.9632046577055695,133.26718336199113,11.95996557099902
-18931823#1,-37959844#1,"-18931823#1,-18931823#0,-137390626,1080087100,38250589,18931823#3,-18913061#4,-18913061#3,37959844#0,37959844#1,37959844#2,-37959844#2,-37959844#1",1.6150534655906996,1345.8321214890518,43.845230769230774,9.615375379687874,20.016000000000005,0.6929582273459152,1.0,0.0,0.0,0.0,0.0,0.4058877474952037,0.0,0.0,0.5941122525047963,0.21557145254543617,0.0,17.832833394885824,1.4860694495738187,1.4860694495738187,0.0,0.0,100.31040964620001,5.944277798295275,4.162191631717959,63.812809056993714,9.659451422229822
-18931823#1,-37959844#1,"-18931823#1,-18931823#0,18931823#0,18931823#1,37995836#0,37995838,-18913061#4,-18913061#3,37959844#0,37959844#1,37959844#2,-37959844#2,-37959844#1",1.4641056710661224,1191.6961644205485,43.845230769230774,9.615375379687874,20.016000000000005,0.6621743876127121,0.8893874477629491,0.0,0.0,0.0,0.0,0.33782561238728787,0.0,0.0,0.6621743876127121,0.33782561238728787,0.0,6.713120540997905,0.8391400676247381,0.8391400676247381,0.0,0.0,97.03237015645823,5.034840405748429,3.685502615002004,58.42417154540797,10.908820879121595
-18931823#1,-37959844#1,"-18931823#1,-18931823#0,18931823#0,18931823#1,18931823#2,18931823#3,-18913061#4,-18913061#3,37959844#0,37959844#1,37959844#2,-37959844#2,-37959844#1",1.3727613291536915,1078.6337997294816,40.76584615384616,10.385792425602023,20.016000000000005,0.528590924391467,1.0,0.0,0.0,0.0,0.0,0.4714090756085332,0.0,0.0,0.528590924391467,0.4714090756085332,0.0,7.416789648170101,0.9270987060212627,0.9270987060212627,0.0,0.0,93.08502749255182,4.635493530106313,3.3358399634234868,60.49736820153496,12.052283178276413
37053889#1,202979237#2,"37053889#1,37053883,37053890,37053891,37213590#0,-37213591#4,37959845,18913066#0,18913066#1,18913066#2,450236377#4,450236377#5,450236377#6,450236376,450236372,578531304#0,-440557653#1,-440557653#0,-345585228,-32538630,-598732995,-701009078,-345585229,32538638#0,440557657#0,396759845#0,396759845#1,29260650#1,-933175747#1,-933175747#0,-701009076#2,-701009076#1,-701009076#0,-287878573,-315149525#1,-38250446,-38250445#8,172682225#0,172682225#1,427195175#0,427195175#1,427195175#2,172682233#0,1370057325#2,202944387,1374074869,1357569475#0,29260616#1,29260616#3,29260616#4,427564813,203098166#1,369270935#0,369270935#1,-137971493#2,-137971493#1,-137971493#0,203098150#0,203098150#1,203098150#2,203098150#3,202979208#1,202979237#1,202979237#2",3.5620370675031303,4694.1779885361875,64.220625,24.026945204439592,70.02,0.9724941968839275,0.5528903050053807,0.0,0.0,0.0,0.2618048168363849,0.23835688634745883,0.16740733725466975,0.0,0.3324309595614865,0.0,1.2781790581125823,7.669074348675493,0.8521193720750547,0.6390895290562911,0.42605968603752736,0.0,115.54584134756693,4.899686389431565,3.1088233073769707,119.99470708253587,13.633909953200876
37053889#1,202979237#2,"37053889#1,427195092,18931605#1,18931605#2,18898489,37262360#7,37262363#0,37262363#1,459251292,-18932178#2,-18932178#1,-18932178#0,-459251293#4,-459251293#3,-459251293#2,-459251293#1,-440557653#1,-440557653#0,-345585228,-32538630,-598732995,-701009078,-345585229,32538638#0,440557657#0,440557657#1,13967301#0,13967301#1,13967301#2,396759853#0,396759853#1,754944677,-754944679,-699455917,-599886752#1,-752877285,-172682166#1,-287878902,-202944363#3,-202944363#2,-202944363#1,-202944363#0,1370057325#0,1370057325#2,202944387,1374074869,1357569475#0,29260616#1,29260616#3,29260616#4,427564813,203098166#1,369270935#0,369270935#1,-137971493#2,-137971493#1,-137971493#0,203098150#0,203098150#1,203098150#2,203098150#3,202979208#1,202979237#1,202979237#2",4.16227047260023,4614.353067727077,57.033000000000015,17.96707961006144,70.02,0.9333267808510747,0.7485542970767056,0.0,0.0,0.0,0.5303538713718153,0.0032344396573990865,0.17030336130031143,0.0,0.296108327670474,0.0,1.733720823391742,7.368313499414904,0.6501453087719032,0.866860411695871,0.4334302058479355,0.0,122.575959580472,3.467441646783484,3.0559574861561036,94.66598794598181,13.869766587133936
37053889#1,202979237#2,"37053889#1,37053883,37053890,37053891,37213590#0,-37213591#4,37959845,18913066#0,18913066#1,18913066#2,450236377#4,450236377#5,450236377#6,450236376,450236372,578531304#0,-440557653#1,-440557653#0,-345585228,-32538630,-598732995,-701009078,-345585229,32538638#0,440557657#0,440557657#1,13967301#0,13967301#1,13967301#2,396759853#0,396759853#1,754944677,-754944679,-699455917,-599886752#1,-752877285,-172682166#1,-287878902,-202944363#3,-202944363#2,-202944363#1,-202944363#0,1370057325#0,1370057325#2,202944387,1374074869,1357569475#0,29260616#1,29260616#3,29260616#4,427564813,203098166#1,369270935#0,369270935#1,-137971493#2,-137971493#1,-137971493#0,203098150#0,203098150#1,203098150#2,203098150#3,202979208#1,202979237#1,202979237#2",3.4764419151153216,4141.262563084292,56.40750000000001,18.54912618658125,70.02,0.9688217944219614,0.6580657209655653,0.0,0.0,0.0,0.5178311484491878,0.025100851445621217,0.1897585158365458,0.0,0.26730948426864537,0.0,1.448833516011449,4.346500548034347,0.48294450533714967,0.7244167580057245,0.48294450533714967,0.0,121.0556955761587,3.6220837900286225,2.7426428246916252,95.39609500360682,15.45422417078879
-190293103,-137957786#0,"-190293103,190293103,37262347#2,37262347#3,37262347#4,-37856874#1,-37856874#0,-37262366#1,427195138,-18932845#0,1080087100,38250589,18931823#3,18931823#4,37995837,300908089,933175753,28884541#4,28884541#5,28884541#6,18913057#0,18913057#1,18913057#2,28884639,28900546,28884635,18913058#6,18913058#7,18913058#1,28900525,28900526,28900529,28900527#5,28900527#0,28900527#1,36785531#0,36785531#1,36785531#2,151204873#3,151204873#4,151204873#5,151204912#0,151204912#1,151204912#2,151204912#3,791076360,459251297,29348821#5,29348821#6,29348821#7,459251296#0,459251296#1,459251296#2,36785282#0,36785282#1,36785282#2,36785282#3,971300307#0,971300307#1,1052637142,137957777#6,137957777#7,137957777#1,36785341,1321667099#0,1321667099#1,1321667099#2,1321667099#3,1321667099#4,1321667099#5,1321667099#6,137957786#1,-137957786#1,-137957786#0",5.399138514948522,5882.651716575346,69.86481081081081,22.483872868551725,70.02,0.8915129050774929,0.7129743217774092,0.0,0.0,0.0,0.4085758709916014,0.11053806302941914,0.2361066859615769,0.0,0.24477938001740251,0.08471223625592147,1.6999136582951773,4.589766877396978,0.3399827316590354,0.1699913658295177,0.8499568291475886,0.0,125.49370753238972,5.9496978040331205,2.440716993309003,93.28007559835858,12.57936107138431
-190293103,-137957786#0,"-190293103,190293103,37262347#2,37262347#3,37262347#4,-37856874#1,-37856874#0,-37262366#1,427195138,-18932845#0,1080087100,38250589,18931823#3,18931823#4,37995837,300908089,933175753,28884541#4,28884541#5,28884541#6,18913057#0,18913057#1,18913057#2,28884639,28900546,28884635,18913058#6,18913058#7,18913058#1,28900525,28900526,28900529,28900527#5,28900527#0,28900527#1,36785531#0,36785531#1,36785531#2,151204873#3,151204873#4,151204873#5,151204912#0,151204912#1,151204912#2,151204912#3,791076360,459251297,29348821#5,29348821#6,29348821#7,459251296#0,459251296#1,459251296#2,36785282#0,36785282#1,36785282#2,36785282#3,971300307#0,971300307#1,-971300307#1,971300307#1,1052637142,137957777#6,137957777#7,137957777#1,36785341,1321667099#0,1321667099#1,1321667099#2,1321667099#3,1321667099#4,1321667099#5,1321667099#6,137957786#1,-137957786#1,-137957786#0",5.439147515848612,5938.226619623112,70.13131578947369,22.242006320899808,70.02,0.8925282182624645,0.7156605487035972,0.0,0.0,0.0,0.40475207545928205,0.10950355516546399,0.24325584000804484,0.0,0.2424885293672091,0.08391942813012093,1.6840044411499204,4.546811991104785,0.3368008882299841,0.16840044411499205,0.8420022205749602,0.0,125.78224658772223,6.230816432254706,2.4637750658935125,92.40434863513714,12.798433752739395
-190293103,-137957786#0,"-190293103,190293103,37262347#2,37262347#3,37262347#4,-37856874#1,-37856874#0,-37262366#1,427195138,-18932845#0,1080087100,38250589,18931823#3,18931823#4,37995837,300908089,933175753,28884541#4,28884541#5,28884541#6,18913057#0,18913057#1,18913057#2,28884639,28900546,28884635,18913058#6,18913058#7,18913058#1,28900525,28900526,28900529,28900527#5,28900527#0,28900527#1,36785531#0,36785531#1,36785531#2,151204873#3,1052523195,1052523196,151204873#5,151204912#0,151204912#1,151204912#2,151204912#3,791076360,459251297,29348821#5,29348821#6,29348821#7,459251296#0,459251296#1,459251296#2,36785282#0,36785282#1,36785282#2,36785282#3,971300307#0,971300307#1,1052637142,137957777#6,137957777#7,137957777#1,36785341,1321667099#0,1321667099#1,-319346334,319346334,1321667099#2,1321667099#3,1321667099#4,1321667099#5,1321667099#6,137957786#1,-137957786#1,-137957786#0",5.563705349601749,6047.73121869885,69.091012987013,22.37260484710186,70.02,0.8944741801356931,0.6919619897720884,0.0,0.0,0.0,0.3958724308476653,0.10752080453185664,0.22966189323566055,0.004700492900495491,0.262244378484322,0.08239992221960013,1.984215165332986,9.425022035331684,0.6614050551109953,0.16535126377774884,0.8267563188887442,0.0,124.88424218552638,6.117996759776707,2.5092086133286884,91.68071838093194,12.73204731088666
-37959844#1,-18931823#4,"-37959844#1,-37959844#0,18913061#3,1124838514,-37995839,-18931823#4",0.6243460523158147,800.505363376434,46.668000000000006,8.171497781924684,20.016000000000005,0.7427302539485735,0.7895011617787276,0.0,0.0,0.0,0.0,0.2572697460514265,0.0,0.0,0.7427302539485735,0.2572697460514265,0.0,9.99368694577757,0.0,0.0,0.0,0.0,79.9153302653981,6.246054341110982,2.5205117357264983,72.451084060093,7.495265209333178
-37959844#1,-18931823#4,"-37959844#1,-37959844#0,18913061#3,18913061#4,18931823#4,-18931823#4",0.7254910027365877,756.8109773781031,43.332,10.336217954358357,20.016000000000005,0.45575363543975267,1.0,0.0,0.0,0.0,0.0,0.5442463645602473,0.0,0.0,0.45575363543975267,0.5442463645602473,0.0,10.570671196809553,0.0,0.0,0.0,0.0,67.58380346897707,5.285335598404776,2.382933378687599,85.5672405416376,7.928003397607164
-172682158#2,-202985118#2,"-172682158#2,-172682158#1,-172682158#0,1070706139,-701009078,-345585229,32538638#0,440557657#0,440557657#1,29348604#0,29348604#2,29348604#3,29348604#4,29348604#5,933175746,933175745#0,933175745#1,406195543,29348821#3,29348821#4,29348821#5,56081339,202985118#0,202985118#1,202985118#2,202985118#3,-202985118#3,-202985118#2",1.3692764578833694,1893.3476979164761,78.57771428571426,25.19964734447119,50.00399999999999,1.0,0.6073546606293384,0.0,0.0,0.0,0.9311341714521486,0.06886582854785173,0.0,0.0,0.0,0.0,3.168990041608663,0.5281650069347772,0.0,0.5281650069347772,0.5281650069347772,0.0,123.36789012628093,4.2253200554782175,2.0943443293003368,67.25616814667983,14.788620194173761
-137971492,-32538575#1,"-137971492,754113935#2,754113934,203098147#0,203098147#1,203098147#2,203098147#3,203098147#4,243344676#0,243344676#1,243344676#2,243344676#3,243344676#4,243344676#5,-137957786#1,-137957786#0,-1321667099#5,-1321667099#4,-1321667099#3,-1321667099#2,-1321667099#1,-1321667099#0,1321667097,137957777#3,137957777#4,1052637143,-971300307#1,-971300307#0,-36785282#3,-36785282#2,-36785282#1,-36785282#0,459251295,29348821#1,29348821#2,29348821#3,36944586,-36944585,-151204953,-151204912#2,-151204912#1,-151204912#0,151204873#1,151204873#2,-36785531#2,-36785531#1,-36785531#0,28900527#2,36785429#0,37853866,18913058#4,18913059,-28900547,-28884639,18913060#0,18913060#1,28884541#8,28884638#0,28884638#1,-32538575#1",3.396115281074544,4728.444464669673,79.33199999999998,17.061935940387837,50.00399999999999,1.0,0.4662936278763331,0.0,0.0,0.0,0.4576075078506788,0.031060673738874167,0.4041559102615309,0.0,0.10717590814891596,0.0,2.1148604101663264,5.710123107449081,0.42297208203326525,0.0,1.2689162460997958,0.0,93.78150326508624,4.652692902365918,3.1178090051965186,103.59937725566213,12.689162460997958
-137971492,-32538575#1,"-137971492,754113935#2,754113934,203098147#0,203098147#1,203098147#2,203098147#3,203098147#4,243344676#0,243344676#1,243344676#2,243344676#3,243344676#4,243344676#5,137957779#0,-137957779#0,-137957786#1,-137957786#0,-1321667099#5,-1321667099#4,-1321667099#3,-1321667099#2,-1321667099#1,-1321667099#0,1321667097,137957777#3,137957777#4,1052637143,-971300307#1,-971300307#0,-36785282#3,-36785282#2,-36785282#1,-36785282#0,459251295,29348821#1,29348821#2,29348821#3,36944586,-36944585,-151204953,-151204912#2,-151204912#1,-151204912#0,151204873#1,151204873#2,-36785531#2,-36785531#1,-36785531#0,28900527#2,36785429#0,37853866,18913058#4,18913059,-28900547,-28884639,18913060#0,18913060#1,28884541#8,28884638#0,28884638#1,-32538575#1",3.528356701760889,4868.086918105793,78.38593548387095,17.57431090538255,50.00399999999999,1.0,0.4529178629580648,0.0,0.0,0.0,0.4444809067480177,0.030169689506414535,0.39256258339020444,0.0,0.13278682035536318,0.0,2.0541950396997164,8.422199662768838,0.616258511909915,0.0,1.23251702381983,0.0,93.66905814699206,4.7246485913093474,3.2098854802580243,101.89944579281452,12.736009246138241
-137971492,-32538575#1,"-137971492,754113935#2,-754113935#2,754113935#2,754113934,203098147#0,203098147#1,203098147#2,203098147#3,203098147#4,243344676#0,243344676#1,243344676#2,243344676#3,243344676#4,243344676#5,-137957786#1,-137957786#0,-1321667099#5,-1321667099#4,-1321667099#3,-1321667099#2,-1321667099#1,-1321667099#0,1321667097,137957777#3,137957777#4,1052637143,-971300307#1,-971300307#0,-36785282#3,-36785282#2,-36785282#1,-36785282#0,459251295,29348821#1,29348821#2,29348821#3,36944586,-36944585,-151204953,-151204912#2,-151204912#1,-151204912#0,151204873#1,151204873#2,-36785531#2,-36785531#1,-36785531#0,28900527#2,36785429#0,37853866,18913058#4,18913059,-28900547,-28884639,18913060#0,18913060#1,28884541#8,28884638#0,28884638#1,-32538575#1",3.4634495144978863,4827.680609683928,79.35329032258063,16.780312879698055,50.00399999999999,1.0,0.45670865616500267,0.0,0.0,0.0,0.44820108504019074,0.03042220119427201,0.4164038767853656,0.0,0.10497283698017171,0.0,2.0713880657185206,5.592747777440006,0.4142776131437041,0.0,1.2428328394311123,0.0,93.70974931322361,4.971331357724449,3.1832426480949865,102.0194527274711,12.842606007454828
-44739317,13966493#9,"-44739317,-315263227#5,-315263227#4,-315263227#3,-315263227#2,-315263227#1,-315263227#0,-13513631#2,453245655#0,453245655#3,453245655#4,699034621#0,699034621#1,28884634#3,18896461#0,18896461#1,-137390626,1080087100,38250589,-300908087#1,-300908087#0,-37054058#0,-244088661,37262367#4,-13938923#1,-13938923#0,-32318897#1,-32318897#0,-32318851#1,-32318851#0,18898489,37262360#7,37262360#8,450236377#0,450236377#1,450236377#2,450236377#3,450236377#4,450236377#5,450236374,13966493#2,13966493#3,13966493#4,13966493#5,13966493#6,13966493#7,13966493#8,13966493#9",3.569682666541645,3486.8404531765646,54.162,27.359566625907046,70.02,0.7146743851314733,0.538426200182108,0.0,0.0,0.0,0.0,0.2831246356760907,0.25387726686012846,0.0,0.46299809746378084,0.0,0.0,7.169814717855708,0.5735851774284566,0.8603777661426849,0.2867925887142283,0.0,126.12443393232753,3.1547184758565114,3.170516695900732,84.01431728517564,13.766044258282959
