origins,destinations,path,free_flow_time,total_length,mean_speed,speed_std,speed_range,pct_high_speed,pct_motorway,pct_trunk,pct_primary,pct_secondary,pct_tertiary,pct_unclassified,pct_residential,lane_changes_per_km,priority_changes_per_km,yield_priority_changes_per_km,traffic_lights_per_km,bearing_std,turns_per_km,left_yield_turns_per_km,mean_circuity,edge_length_std,edges_per_km,h3_sequence
144877437#1,47358684#2,"144877437#1,663858315#1,663858315#2,144877427,292426319#1,584171504#7,584171504#8,584171504#9,-584171505,286595890#0,286595890#1,286595890#2,286595890#3,286595890#4,-560395151#2,-560395151#0,-296087333#5,-296087333#4,-296087333#2,-296087333#0,-710871898#5,-710871898#4,-710871898#3,-710871898#1,-710871898#0,-286595747#2,-286595747#1,-286595747#0,286595748#0,286595748#1,1209786782#1,25264701#0,25264701#1,286595757#0,286595757#1,47358684#0,47358684#1,47358684#2",1.009704515355458,1195.518240074681,49.477263157894726,3.247023965353343,20.016000000000005,0.983993621310754,0.0,0.0,0.0,0.46479470767194386,0.0,0.1380406297942131,0.3971646625338431,1.6729146682655927,12.546860011991946,0.8364573341327963,7.528116007195167,79.35643310955538,0.8364573341327963,0.0,2.3474057357374942,23.775029033926543,31.785378697046262,"8a7558240407fff,8a7558240437fff,8a7558240427fff,8a755824042ffff,8a755824040ffff,8a75582404e7fff,8a75582404f7fff,8a75582404d7fff,8a7558242b27fff,8a7558242b07fff,8a7558242b17fff,8a7558242b37fff,8a755824284ffff,8a755824286ffff,8a7558242847fff"
144877437#1,47358684#2,"144877437#1,663858315#1,144877436#0,144877436#1,584171504#9,-584171505,286595890#0,286595890#1,286595890#2,144875556#17,144875556#18,144875556#19,-164272030#0,-296087333#5,-296087333#4,-296087333#2,-296087333#0,-25329887#4,-25329887#3,-25329887#2,-25329887#0,25330399#1,25330399#2,47358693,47358647#5,47358647#6,47358647#7,47358647#8,47358684#1,47358684#2",1.0520209811786485,1084.1236622600911,48.66959999999998,5.078221964156489,20.016000000000005,0.8683770277786361,0.0,0.0,0.0,0.09252811425996633,0.016153474749462687,0.11563530224732202,0.775683108743249,0.0,17.525675955075435,1.8448079952710983,5.534423985813294,69.65080176131517,4.612019988177746,0.0,2.128681953760157,25.406799527333916,27.672119929066476,"8a7558240407fff,8a7558240437fff,8a755824040ffff,8a75582404e7fff,8a75582404f7fff,8a75582404affff,8a755824049ffff,8a755824286ffff,8a755824284ffff,8a7558242847fff"
144877437#1,47358684#2,"144877437#1,663858315#1,144877436#0,144877436#1,584171504#9,-584171505,286595890#0,286595890#1,286595890#2,144875556#17,144875556#18,144875556#19,-164272030#0,-296087333#5,-296087333#4,-296087333#2,-296087333#0,-25329887#4,-25329887#3,-25329887#2,47358710#0,47358710#1,47358710#2,47358647#4,47358647#5,47358647#6,47358647#7,47358647#8,47358684#1,47358684#2",0.9011159107271418,1040.0073548008493,50.003999999999984,2.1680689359681415e-14,0.0,1.0,0.0,0.0,0.0,0.09645308528875123,0.016838692652290748,0.09250407653196625,0.7942041455269918,0.0,16.346038248215393,0.961531661659729,5.769189969958374,69.06689150851619,3.846126646638916,0.0,2.0420593747830984,25.07419059628183,28.84594984979187,"8a7558240407fff,8a7558240437fff,8a755824040ffff,8a75582404e7fff,8a75582404f7fff,8a75582404affff,8a755824048ffff,8a7558242b27fff,8a755824049ffff,8a755824286ffff,8a755824284ffff,8a7558242847fff"
144877437#1,47358684#2,"144877437#1,663858315#1,144877436#0,144877436#1,584171504#9,144877437#0,-144877432#1,-144877432#0,25330399#0,25329887#0,47358710#0,47358710#1,47358710#2,47358647#4,47358647#5,47358647#6,47358647#7,47358647#8,47358684#1,47358684#2",0.9739742981425832,973.6485657966842,49.00320000000001,4.47571366376358,20.016000000000005,0.8977325557122797,0.0,0.0,0.0,0.0,0.0,0.09880867011146494,0.901191329888535,0.0,1.0270646259122806,0.0,0.0,71.64991592252498,1.0270646259122806,0.0,1.9117635777777422,25.944624301495157,20.541292518245612,"8a7558240407fff,8a7558240437fff,8a7558240417fff,8a75582404affff,8a755824048ffff,8a7558242b27fff,8a755824049ffff,8a755824286ffff,8a755824284ffff,8a7558242847fff"
144877437#1,47358684#2,"144877437#1,663858315#1,144877436#0,144877436#1,584171504#9,-584171505,286595890#0,286595890#1,286595890#2,286595890#3,286595890#4,-560395151#2,-560395151#0,164272030#0,164272030#1,164272030#2,164272030#4,25330399#0,25330399#1,25330399#2,47358693,47358647#5,47358647#6,47358647#7,47358647#8,47358684#1,47358684#2",1.1319947993596289,1083.3954831782517,47.77999999999999,6.410250253125251,20.016000000000005,0.7763807096279411,0.0,0.0,0.0,0.07226437027885944,0.13831116152881293,0.11571302382686162,0.673711444365466,0.0,17.537455430644357,2.769071910101741,2.769071910101741,75.39200348256175,4.6151198501695685,0.9230239700339136,2.127252170678598,28.805896186258135,24.921647190915667,"8a7558240407fff,8a7558240437fff,8a755824040ffff,8a75582404e7fff,8a755824041ffff,8a7558240417fff,8a75582404affff,8a755824049ffff,8a755824286ffff,8a755824284ffff,8a7558242847fff"
144877437#1,47358684#2,"144877437#1,663858315#1,144877436#0,144877436#1,584171504#9,144877437#0,-144877432#1,-144877432#0,25330399#0,25330399#1,25330399#2,47358693,47358647#5,47358647#6,47358647#7,47358647#8,47358684#1,47358684#2",1.006076872793754,901.6578231578,46.668000000000006,7.675785608384485,20.016000000000005,0.7313081271871636,0.0,0.0,0.0,0.0,0.0,0.13903607792130188,0.8609639220786982,0.0,3.327204536964315,1.109068178988105,0.0,70.37184115045135,2.21813635797621,0.0,1.7704094130935109,26.44985784810997,19.96322722178589,"8a7558240407fff,8a7558240437fff,8a7558240417fff,8a75582404affff,8a755824049ffff,8a755824286ffff,8a755824284ffff,8a7558242847fff"
144877437#1,47358684#2,"144877437#1,663858315#1,663858315#2,144877427,292426319#1,584171504#7,584171504#8,584171504#9,144877437#0,-144877432#1,-144877432#0,25330399#0,25329887#0,47358710#0,47358710#1,47358710#2,47358647#4,47358647#5,47358647#6,47358647#7,47358647#8,47358684#1,47358684#2",1.1067676746724606,1116.7864347710738,49.133739130434776,4.173624511766408,20.016000000000005,0.9108401146734538,0.0,0.0,0.0,0.0,0.0,0.08614442022840853,0.9138555797715916,0.0,0.8954263490897313,0.0,0.0,76.88507624288756,0.8954263490897313,0.0,2.1928154625325367,25.34434982321541,20.594806029063818,"8a7558240407fff,8a7558240437fff,8a7558240427fff,8a755824042ffff,8a7558240417fff,8a75582404affff,8a755824048ffff,8a7558242b27fff,8a755824049ffff,8a755824286ffff,8a755824284ffff,8a7558242847fff"
144877437#1,47358684#2,"144877437#1,663858315#1,-144912012#2,-144912012#1,-144912012#0,-1207486475#2,-1207486475#1,144911975#0,144911975#1,663858316,-144877432#0,25330399#0,25329887#0,47358710#0,47358710#1,47358710#2,47358647#4,47358647#5,47358647#6,47358647#7,47358647#8,47358684#1,47358684#2",1.0157069595296722,1021.4902217785299,49.133739130434776,4.173624511766408,20.016000000000005,0.9025222676286961,0.0,0.0,0.0,0.0,0.0623536952834227,0.09418095043024681,0.8434653542863303,0.0,14.684428377477081,0.9789618918318054,0.0,73.10260931864137,2.9368856754954162,0.9789618918318054,2.005700896251402,28.693733194406885,22.516123512131525,"8a7558240407fff,8a7558240437fff,8a755824058ffff,8a7558240417fff,8a75582404affff,8a755824048ffff,8a7558242b27fff,8a755824049ffff,8a755824286ffff,8a755824284ffff,8a7558242847fff"
144877437#1,47358684#2,"144877437#1,663858315#1,-144912012#2,-144912012#1,-144912012#0,-1207486475#2,-1207486475#1,-1207486475#0,-164272030#7,-164272030#6,26116053#5,663858316,-144877432#0,25330399#0,25329887#0,47358710#0,47358710#1,47358710#2,47358647#4,47358647#5,47358647#6,47358647#7,47358647#8,47358684#1,47358684#2",1.1239383010223531,1139.8747957827243,49.203359999999996,4.0032000000000005,20.016000000000005,0.9126460635616942,0.0,0.0,0.0,0.0,0.17841591407780275,0.08439955010694307,0.7371845358152542,0.0,13.159340004267632,0.8772893336178421,0.0,79.10124860661789,2.6318680008535265,0.8772893336178421,2.2381495689064725,27.689748620325844,21.932233340446054,"8a7558240407fff,8a7558240437fff,8a755824058ffff,8a75582404a7fff,8a7558240417fff,8a75582404affff,8a755824048ffff,8a7558242b27fff,8a755824049ffff,8a755824286ffff,8a755824284ffff,8a7558242847fff"
-686261781,-25330006#5,"-686261781,-686261778,-47358564#2,-47358564#1,-47358564#0,25337754#3,25337754#4,25337754#5,25337754#6,25337754#7,691963458#0,691963458#1,297704256#0,-49247532#3,-49247532#2,-49247532#1,-49247532#0,-286595747#0,286595748#0,286595748#1,1209786782#1,25264701#0,25264701#1,286595757#0,286595757#1,47358684#0,-47358647#8,-47358647#7,-47358647#6,-47358647#5,-47358647#4,-47358647#3,-47358647#2,-47358647#1,-47358647#0,710871898#0,710871898#1,710871898#2,710871898#4,710871898#5,296087333#0,296087333#1,296087333#3,296087333#5,164272030#0,164272030#1,164272030#2,164272030#4,164272030#5,164272030#6,164272030#7,1207486475#0,1207486475#1,1207486475#2,1207486475#3,1207486475#4,1207486475#5,1207486475#6,1207486475#7,25329923#1,25329923#2,25329923#3,25329923#4,25329923#5,-25330490#5,-25330490#4,-25330490#3,-25330490#2,-25330490#1,-25330490#0,25329948#3,25329948#4,25329948#1,-25330010#3,-25330010#2,-25330010#1,-25330010#0,25329950#4,25329950#1,-25330006#6,-25330006#5",2.511551647564678,2610.8237654561412,51.608000000000004,13.077387124345599,59.976000000000006,0.9181972976163182,0.0,0.0,0.0,0.1519125787461302,0.5805097895224418,0.02636147707811605,0.24121615465331175,0.7660417476131626,14.93781407845667,1.5320834952263251,3.4471878642592317,117.55241085103182,2.298125242839488,0.7660417476131626,3.390273913837875,28.378428387606345,31.024690778333085,"8a75582407b7fff,8a75582404cffff,8a7558242b67fff,8a7558242b77fff,8a75582404dffff,8a7558242b2ffff,8a7558242b07fff,8a7558242b17fff,8a7558242b37fff,8a755824284ffff,8a755824286ffff,8a755824049ffff,8a7558242b27fff,8a75582404d7fff,8a75582404f7fff,8a75582404e7fff,8a755824041ffff,8a7558240417fff,8a75582404a7fff,8a755824058ffff,8a7558240437fff,8a755824051ffff,8a755824050ffff,8a7558240507fff,8a7558240537fff,8a755824624ffff,8a755824626ffff,8a75582405b7fff,8a7558240597fff,8a75582462cffff,8a7558242967fff"
-686261781,-25330006#5,"-686261781,686261780,286595894,-297704259#4,-297704259#3,25266288#0,-286595723#1,-286595723#0,297704239#3,297704239#4,297704239#5,297704239#6,1241013765#0,1241013765#2,560388067#0,164272028#0,164272028#1,164272028#4,164272028#5,164272028#6,164272030#0,164272030#1,164272030#2,164272030#4,144877432#0,144877432#1,144877437#1,663858315#1,-144912012#2,-144912012#1,-144912012#0,-1207486475#2,-1207486475#1,-1207486475#0,1207486474#0,1207486474#1,1207486474#2,1207486474#3,1207486474#4,25329950#3,25329950#4,25329950#1,-25330006#6,-25330006#5",1.6692524347645852,1699.0886994972063,50.00400000000001,11.201827990358602,59.976000000000006,0.9356891522198831,0.0,0.0,0.0,0.0,0.6344886305287225,0.0,0.3568920657261172,0.0,21.776379309066694,1.765652376410813,1.765652376410813,99.28217043619931,2.9427539606846884,0.5885507921369376,2.2063442854388504,28.01781319867822,25.896234854025256,"8a75582407b7fff,8a75582404cffff,8a7558240797fff,8a755824079ffff,8a7558240787fff,8a75582407affff,8a75582407a7fff,8a75582404effff,8a75582404e7fff,8a755824041ffff,8a7558240417fff,8a7558240407fff,8a7558240437fff,8a755824058ffff,8a75582404a7fff,8a755824059ffff,8a7558240597fff,8a75582462cffff,8a7558242967fff"
-686261781,-25330006#5,"-686261781,1211108254#0,1211108254#1,686261779#1,1241013765#2,560388067#0,164272028#0,164272028#1,164272028#4,164272028#5,164272028#6,164272030#0,164272030#1,164272030#2,164272030#4,164272030#5,164272030#6,164272030#7,1207486474#0,1207486474#1,1207486474#2,1207486474#3,1207486474#4,25329950#3,25329950#4,25329950#1,-25330006#6,-25330006#5",1.1467949579814332,1009.9281206067667,48.93299999999999,15.230140511498904,59.976000000000006,0.7987529340687253,0.0,0.0,0.0,0.0,0.7987529340687253,0.0,0.2012470659312746,0.0,6.931186346008849,0.0,2.9705084340037926,92.49254998892955,0.9901694780012642,0.0,1.3114377950157166,30.588172189773044,27.724745384035398,"8a75582407b7fff,8a75582404cffff,8a75582404effff,8a75582404e7fff,8a755824041ffff,8a7558240417fff,8a75582404a7fff,8a755824058ffff,8a755824059ffff,8a7558240597fff,8a75582462cffff,8a7558242967fff"
-686261781,-25330006#5,"-686261781,686261780,286595894,297704259#5,297704259#6,297704239#5,297704239#6,1241013765#0,1241013765#2,560388067#0,164272028#0,164272028#1,164272028#4,164272028#5,164272028#6,560395151#0,560395151#1,560395151#3,144878273#0,144878273#1,144878273#2,144878273#3,144878273#4,584171504#8,584171504#9,144877437#0,-144877432#1,-144877432#0,164272030#5,26116053#5,663858315#0,663858315#1,-144912012#2,-144912012#1,-144912012#0,-1207486475#2,-1207486475#1,-1207486475#0,1207486474#0,1207486474#1,-202292282,1207486474#3,1207486474#4,25329950#3,25329950#4,25329950#1,-25330006#6,-25330006#5",1.7974021827847433,1856.6832312029592,50.00400000000001,10.714556477551383,59.976000000000006,0.9411478313145073,0.0,0.0,0.0,0.0862167509183888,0.4862960795029397,0.0,0.4195994688956382,0.0,28.54552629619049,2.1543793431087166,1.6157845073315373,105.03958934337787,3.2315690146630747,0.5385948357771791,2.4109879832918777,31.334544224204706,25.852552117304597,"8a75582407b7fff,8a75582404cffff,8a7558240797fff,8a75582407a7fff,8a75582404effff,8a75582404e7fff,8a755824040ffff,8a7558240477fff,8a755824042ffff,8a7558240407fff,8a7558240417fff,8a7558240437fff,8a755824058ffff,8a75582404a7fff,8a755824059ffff,8a7558240597fff,8a75582462cffff,8a7558242967fff"
-686261781,-25330006#5,"-686261781,-686261778,-47358564#2,-47358564#1,-47358564#0,-25337754#2,-25337754#1,-25337754#0,297704259#0,297704259#1,297704259#2,297704259#3,297704259#4,297704259#5,297704259#6,297704239#5,297704239#6,1241013765#0,1241013765#2,560388067#0,164272028#0,164272028#1,164272028#4,164272028#5,164272028#6,164272030#0,164272030#1,164272030#2,164272030#4,164272030#5,164272030#6,164272030#7,1207486474#0,1207486474#1,1207486474#2,1207486474#3,1207486474#4,25329950#3,25329950#4,25329950#1,-25330006#6,-25330006#5",1.5778718675121235,1481.6299940191752,48.576,13.167398231811855,59.976000000000006,0.8687685032253746,0.0,0.0,0.0,0.0,0.8687685032253746,0.0,0.13123149677462537,0.0,4.724526385303054,0.0,2.0247970222727374,108.51273990512794,0.6749323407575791,0.0,1.9239642235313332,28.866262379402322,28.347158311818326,"8a75582407b7fff,8a75582404cffff,8a7558242b67fff,8a7558240797fff,8a75582407a7fff,8a75582404effff,8a75582404e7fff,8a755824041ffff,8a7558240417fff,8a75582404a7fff,8a755824058ffff,8a755824059ffff,8a7558240597fff,8a75582462cffff,8a7558242967fff"
-686261781,-25330006#5,"-686261781,1211108254#0,1211108254#1,686261779#1,1241013765#2,560388067#0,164272028#0,164272028#1,164272028#4,144912048#0,144912048#1,144912048#2,-144911897#1,-144911897#0,-560395151#3,-560395151#2,-560395151#0,164272030#0,164272030#1,164272030#2,49247566,584171505,144877437#0,-144877432#1,-144877432#0,164272030#5,164272030#6,164272030#7,1207486474#0,1207486474#1,1207486474#2,1207486474#3,1207486474#4,25329950#3,25329950#4,25329950#1,-25330006#6,-25330006#5",1.663869592010711,1547.2240587303197,49.21484210526315,13.019004550575632,59.976000000000006,0.868638889159735,0.0,0.0,0.0,0.10346090133211674,0.4720374046839754,0.0,0.4245016939839081,0.0,23.913795672465742,1.9389564058756008,2.585275207834134,109.38054305421625,3.8779128117512016,0.0,2.0091411126937215,30.3384945316322,24.560114474424275,"8a75582407b7fff,8a75582404cffff,8a75582404effff,8a75582404e7fff,8a755824040ffff,8a7558240477fff,8a755824041ffff,8a7558240407fff,8a7558240417fff,8a75582404a7fff,8a755824058ffff,8a755824059ffff,8a7558240597fff,8a75582462cffff,8a7558242967fff"
-686261781,-25330006#5,"-686261781,1211108254#0,1211108254#1,686261779#1,1241013765#2,560388067#0,164272028#0,164272028#1,164272028#4,164272028#5,164272028#6,560395151#0,560395151#1,560395151#3,144878273#0,144878273#1,144878273#2,144878273#3,144878273#4,584171504#8,584171504#9,-584171505,286595890#0,286595890#1,286595890#2,144875556#17,144875556#18,144875556#19,164272030#1,164272030#2,164272030#4,164272030#5,164272030#6,164272030#7,1207486474#0,1207486474#1,-202292282,1207486474#3,1207486474#4,25329950#3,25329950#4,25329950#1,-25330006#6,-25330006#5",1.6410954139449556,1566.2414080484616,49.32245454545455,12.079699309854137,59.976000000000006,0.8702338796374682,0.0,0.0,0.0,0.10220467602017441,0.465575745009932,0.0,0.4322195789698938,0.0,23.623433660908017,1.2769423600490821,3.1923559001227053,99.19158149928327,2.5538847200981643,0.6384711800245411,2.033836009437307,33.331952228626086,28.092731921079807,"8a75582407b7fff,8a75582404cffff,8a75582404effff,8a75582404e7fff,8a755824040ffff,8a7558240477fff,8a755824042ffff,8a7558240407fff,8a755824041ffff,8a7558240417fff,8a75582404a7fff,8a755824058ffff,8a755824059ffff,8a7558240597fff,8a75582462cffff,8a7558242967fff"
-686261781,-25330006#5,"-686261781,686261780,286595894,297704259#5,297704259#6,297704239#5,297704239#6,1241013765#0,1241013765#2,560388067#0,164272028#0,164272028#1,164272028#4,164272028#5,164272028#6,164272030#0,164272030#1,164272030#2,164272030#4,164272030#5,164272030#6,164272030#7,1207486474#0,1207486474#1,-202292282,1207486474#3,1207486474#4,25329950#3,25329950#4,25329950#1,-25330006#6,-25330006#5",1.2614770567948228,1250.827332971684,50.004000000000005,13.192961055781028,59.976000000000006,0.912641951580414,0.0,0.0,0.0,0.0,0.7930447431902621,0.0,0.1952470368141427,0.0,18.387829713760077,1.5989417142400069,2.39841257136001,92.87130104571638,0.7994708571200034,0.0,1.6242564258060563,35.492735431427725,25.58306742784011,"8a75582407b7fff,8a75582404cffff,8a7558240797fff,8a75582407a7fff,8a75582404effff,8a75582404e7fff,8a755824041ffff,8a7558240417fff,8a75582404a7fff,8a755824058ffff,8a755824059ffff,8a7558240597fff,8a75582462cffff,8a7558242967fff"
-686261781,-25330006#5,"-686261781,686261780,286595894,297704259#5,297704259#6,297704239#5,297704239#6,1241013765#0,1241013765#2,560388067#0,164272028#0,164272028#1,164272028#4,164272028#5,164272028#6,164272030#0,164272030#1,164272030#2,164272030#4,144877432#0,144877432#1,144877437#1,663858315#1,-144912012#2,-144912012#1,-144912012#0,-1207486475#2,-1207486475#1,-1207486475#0,1207486474#0,1207486474#1,1207486474#2,1207486474#3,1207486474#4,25329950#3,25329950#4,25329950#1,-25330006#6,-25330006#5",1.4019618180139255,1427.8542196899227,50.00399999999999,11.916022897099962,59.976000000000006,0.9234726954534538,0.0,0.0,0.0,0.0,0.7297322271603812,0.0,0.26001115042748174,0.0,16.10808700414441,1.4007032177516878,2.1010548266275317,102.69167909819296,2.1010548266275317,0.0,1.8541339242529578,27.504134024115857,27.31371274615791,"8a75582407b7fff,8a75582404cffff,8a7558240797fff,8a75582407a7fff,8a75582404effff,8a75582404e7fff,8a755824041ffff,8a7558240417fff,8a7558240407fff,8a7558240437fff,8a755824058ffff,8a75582404a7fff,8a755824059ffff,8a7558240597fff,8a75582462cffff,8a7558242967fff"
-686261781,-25330006#5,"-686261781,-686261778,-47358564#2,-47358564#1,-47358564#0,25337754#3,25337754#4,25337754#5,25337754#6,25337754#7,691963458#0,691963458#1,297704256#0,297704256#1,297704256#2,297704256#3,297704256#4,-286595747#2,-286595747#1,-286595747#0,286595748#0,286595748#1,1209786782#1,25264701#0,25264701#1,286595757#0,286595757#1,286595757#2,286595757#3,710730845#0,710730845#1,710730845#2,25329978#0,25329978#1,-47358695#1,-47358695#0,1034989096,26116053#0,26116053#1,26116053#2,551289861#0,551289861#1,25329978#7,25329978#8,25329978#9,1207486474#0,1207486474#1,-202292282,1207486474#3,1207486474#4,25329950#3,25330010#0,147140077#0,147140077#1,147140087#0,147140087#1,25330010#1,25330010#2,25330010#3,25329948#2,25329948#3,25331138#0,25331138#1,1271290826#0,1271290826#1,1271290826#2,25330986#1,25330986#2,25330986#3,25330986#4,25330986#5,25330986#6,25330986#7,25330986#8,-25338159#2,-25338159#1,-25338159#0,25330031#3,25330031#4,25329950#1,-25330006#6,-25330006#5",3.242593137242804,3247.719925217684,49.394195121951235,10.2220222618595,59.976000000000006,0.9342392680466322,0.0,0.0,0.0,0.13084528246115987,0.5516184695835942,0.03282995428457325,0.2847062936706727,0.6158166486187834,23.70894097182316,1.8474499458563503,1.2316332972375668,110.58934642702033,3.386991567403309,0.6158166486187834,4.2173126687443485,37.835238332357974,25.24848259337012,"8a75582407b7fff,8a75582404cffff,8a7558242b67fff,8a7558242b77fff,8a75582404dffff,8a7558242b2ffff,8a7558242b27fff,8a7558242b07fff,8a7558242b17fff,8a7558242b37fff,8a7558242847fff,8a7558242867fff,8a755824286ffff,8a7558240497fff,8a7558240487fff,8a75582404b7fff,8a75582404a7fff,8a755824058ffff,8a755824059ffff,8a7558240597fff,8a75582405b7fff,8a755824624ffff,8a755824626ffff,8a7558246247fff,8a7558246257fff,8a75582462e7fff,8a75582462f7fff,8a7558242927fff,8a75582462d7fff,8a75582462c7fff,8a75582462cffff,8a7558242967fff"
-147140091#0,286595890#0,"-147140091#0,-147140074,-147140091#1,-147139956,147140087#1,-25330010#0,25329950#4,25329950#1,25329950#2,-1207486474#4,-1207486474#3,-1207486474#2,-1207486474#1,-1207486474#0,-164272030#7,-164272030#6,-164272030#5,-164272030#4,49247566,286595890#0",1.0470384511453303,1148.5970759521301,54.502199999999995,10.986030285393307,29.988,1.0,0.0,0.0,0.0,0.0,0.5075162880509546,0.0,0.49248371194904544,0.0,12.188782553180967,0.870627325227212,0.0,57.756103570242885,1.741254650454424,0.870627325227212,1.9614672410140073,40.394989246713024,17.41254650454424,"8a75582462effff,8a755824625ffff,8a75582405b7fff,8a7558240597fff,8a75582462cffff,8a755824059ffff,8a755824058ffff,8a75582404a7fff,8a7558240417fff,8a755824041ffff,8a7558240407fff,8a755824040ffff"
-147140091#0,286595890#0,"-147140091#0,-147140074,-147140091#1,-147139956,-147140087#0,-25330010#1,-25330010#0,25329950#4,25329950#1,25329950#2,-1207486474#4,-1207486474#3,-1207486474#2,-1207486474#1,-1207486474#0,-164272030#7,-164272030#6,-164272030#5,144877432#0,144877432#1,144877437#1,663858315#1,144877436#0,144877436#1,584171504#9,-584171505,286595890#0",1.2262681127724,1373.1217333448662,53.335999999999984,9.603846152613906,29.988,1.0,0.0,0.0,0.0,0.0,0.39286131475203334,0.0,0.6071386852479668,0.0,10.195745693935377,0.7282675495668126,0.0,70.78902215234389,1.4565350991336252,0.7282675495668126,2.344889565078934,36.345881243649565,19.663223838303942,"8a75582462effff,8a755824625ffff,8a75582405b7fff,8a7558240597fff,8a75582462cffff,8a755824059ffff,8a755824058ffff,8a75582404a7fff,8a7558240417fff,8a7558240407fff,8a7558240437fff,8a755824040ffff"
-147140091#0,286595890#0,"-147140091#0,-147140074,-147140091#1,-147139956,-147140087#0,25330010#2,25330010#3,25329948#2,25330490#0,25330490#1,25330490#2,25330490#3,25330490#4,25330490#5,25329923#6,-1207486475#7,-1207486475#6,-1207486475#5,-1207486475#4,-1207486475#3,144912012#0,144912012#1,144912012#2,144877436#0,144877436#1,584171504#9,-584171505,286595890#0",1.2898091645017633,1388.485713138103,52.145999999999994,7.864810741524555,29.988,1.0,0.0,0.0,0.0,0.0,0.4687019923602747,0.0,0.5312980076397253,0.0,10.082926937979604,0.7202090669985431,0.0,59.97685200082973,1.4404181339970863,0.7202090669985431,2.3711267405750096,36.416788246400614,20.165853875959208,"8a75582462effff,8a755824625ffff,8a75582405b7fff,8a755824624ffff,8a7558240537fff,8a7558240507fff,8a755824050ffff,8a755824051ffff,8a7558240437fff,8a7558240407fff,8a755824040ffff"
-147140091#0,286595890#0,"-147140091#0,-147140074,147140091#2,25330986#4,25330986#5,25330986#6,25330986#7,25330031#0,25330031#1,25330031#2,25330031#3,25330031#4,25329950#1,25329950#2,-1207486474#4,-1207486474#3,-1207486474#2,-1207486474#1,-1207486474#0,-164272030#7,-164272030#6,26116053#5,663858316,144877432#1,144877437#1,663858315#1,144877436#0,144877436#1,584171504#9,-584171505,286595890#0",1.402113202680959,1534.996092184054,51.93870967741934,7.488934370983846,29.988,1.0,0.0,0.0,0.0,0.0,0.5011974104163037,0.0,0.49880258958369617,0.0,9.12054439179727,0.6514674565569479,0.0,76.14814796433156,1.3029349131138959,0.6514674565569479,2.6213235371574477,34.56758436752558,20.195491153265387,"8a75582462effff,8a755824625ffff,8a75582462e7fff,8a75582462f7fff,8a75582462d7fff,8a75582462c7fff,8a75582462cffff,8a7558240597fff,8a755824059ffff,8a755824058ffff,8a75582404a7fff,8a7558240417fff,8a7558240407fff,8a7558240437fff,8a755824040ffff"
-147140091#0,286595890#0,"-147140091#0,-147140074,147140091#2,-25330986#3,-25330986#2,-25330986#1,-25330986#0,25329948#1,-25330010#3,-25330010#2,147140087#0,147140087#1,147140077#0,147140077#1,-25330010#1,-25330010#0,25329950#4,25329950#1,25329950#2,-1207486474#4,-1207486474#3,-1207486474#2,-1207486474#1,-1207486474#0,-164272030#7,-164272030#6,-164272030#5,-164272030#4,49247566,286595890#0",1.4773988683965589,1623.9785085538292,54.00239999999998,10.36822815840911,29.988,1.0,0.0,0.0,0.0,0.0,0.6894951950065922,0.0,0.3105048049934077,0.0,17.24160747972848,1.2315433914091771,0.0,75.81176266462666,2.4630867828183542,0.6157716957045886,2.773279430472691,37.912905785844515,18.473150871137655,"8a75582462effff,8a755824625ffff,8a75582462e7fff,8a7558246257fff,8a7558246247fff,8a755824624ffff,8a75582405b7fff,8a7558240597fff,8a75582462cffff,8a755824059ffff,8a755824058ffff,8a75582404a7fff,8a7558240417fff,8a755824041ffff,8a7558240407fff,8a755824040ffff"
-147140091#0,286595890#0,"-147140091#0,-147140074,147140091#2,25330986#4,25330986#5,25330986#6,25330986#7,25330986#8,-25338159#2,-25338159#1,-25338159#0,25330031#3,25330031#4,25329950#1,25329950#2,-1207486474#4,-1207486474#3,-1207486474#2,-1207486474#1,-1207486474#0,1207486475#0,1207486475#1,1207486475#2,144912012#0,144912012#1,144912012#2,663858315#2,144877427,292426319#1,584171504#7,584171504#8,584171504#9,-584171505,286595890#0",1.7260992837944702,1835.1305432860634,51.768,7.162111217435057,29.988,1.0,0.0,0.0,0.0,0.0,0.47794929574288003,0.0,0.52205070425712,0.0,15.257770136538625,1.089840724038473,0.0,75.82650278348066,2.179681448076946,0.5449203620192365,3.1338652335119375,39.78572194421539,18.527292308654044,"8a75582462effff,8a755824625ffff,8a75582462e7fff,8a75582462f7fff,8a7558242927fff,8a75582462d7fff,8a75582462c7fff,8a75582462cffff,8a7558240597fff,8a755824059ffff,8a755824058ffff,8a75582404a7fff,8a7558240437fff,8a7558240427fff,8a755824042ffff,8a7558240407fff,8a755824040ffff"
