origins,destinations,path,free_flow_time,total_length,mean_speed,speed_std,speed_range,pct_high_speed,pct_paved,pct_unpaved,pct_motorway,pct_trunk,pct_primary,pct_secondary,pct_tertiary,pct_unclassified,pct_residential,pct_lit,lane_changes_per_km,priority_changes_per_km,yield_priority_changes_per_km,traffic_lights_per_km,bridges_per_km,tunnels_per_km,bearing_std,turns_per_km,mean_circuity,edge_length_std,edges_per_km
36930778,272326698#0,"36930778,75687481#1,1060093174,30003795#5,1060093172,-272326706#1,-272326706#0,272326699#0,272326699#1,30003998#7,30003998#1,47634912#0,47634912#1,-958659360,272326702#0,272326702#1,272326702#2,1162980174,272326698#0",0.8877298002139257,835.6386971589884,86.84905263157894,28.684956145210183,79.99199999999999,0.6863868109739455,0.3136131890260546,0.0,0.0,0.0,0.04884054005845936,0.6060116315654037,0.05490211695739397,0.0,0.0,0.0,4.7867577382416995,14.3602732147251,2.3933788691208497,0.0,0.0,0.0,62.01327658821805,9.573515476483399,1.8306716087873043,65.52898749255439,22.737099256648072
-137901163#0,-137901190#2,"-137901163#0,-30281657#1,-30281657#0,272325135#3,272325135#1,-30281608#12,-30281608#11,-30281608#10,-30281608#9,-30281608#8,-30281608#7,-30281608#6,-30281608#5,-30281608#4,137901204#0,137901204#1,137901204#2,137901204#3,137901204#4,137901204#5,137901204#6,137901190#1,137901190#2,-137901190#2",0.6579313654907607,840.0945601012361,50.004,7.258249730387678e-15,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.24396326216548,8.332395342681973,2.4635846684682394,27.027039497591517,28.56821260348105
-137901163#0,-137901190#2,"-137901163#0,-30281657#1,-30281657#0,272325135#3,272325135#1,-30281608#12,-30281608#11,-30281608#10,-30281608#9,-30281608#8,-30281608#7,-30281608#6,-30281608#5,-30281608#4,-30281608#3,-30281608#2,-30281608#1,-30281608#0,-659591797#3,-659591797#2,137901190#0,137901190#1,137901190#2,-137901190#2",0.7873272563164935,956.8626033481645,48.336000000000006,5.651114303353387,20.016000000000005,0.9539256160826539,0.04607438391734616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.37362333099962,6.270492732190974,2.806007979810124,25.68542271891514,25.081970928763894
-137901163#0,-137901190#2,"-137901163#0,-30281657#1,-30281657#0,272325135#3,272325135#1,-30281608#12,-30281608#11,-30281608#10,-30281608#9,-30281608#8,-30281608#7,-30281608#6,-30281608#5,-30281608#4,30281608#4,-30281608#4,137901204#0,137901204#1,137901204#2,137901204#3,137901204#4,137901204#5,137901204#6,137901190#1,137901190#2,-137901190#2",0.6609791216702663,868.9076751705933,50.00399999999999,1.4492285099529412e-14,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.54296902173941,10.357832318874411,2.548079381214773,26.520810423144667,29.92262669897052
272326698#0,-137901204#3,"272326698#0,272326698#1,272326698#2,272326698#3,272326698#4,272326698#5,272326698#6,30003998#3,30004383#0,30004383#1,272326707#0,-30281657#2,-30281657#1,-30281657#0,272325135#3,272325135#1,-30281608#12,-30281608#11,-30281608#10,-30281608#9,-30281608#8,-30281608#7,-30281608#6,-30281608#5,-30281608#4,137901204#0,137901204#1,137901204#2,137901204#3,137901204#4,137901204#5,137901204#6,-137901204#6,-137901204#5,-137901204#4,-137901204#3",0.9357870236267686,1239.8565739089893,59.72299999999999,15.205900039129546,50.00399999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0062053001456921,0.3614181598441383,0.0,0.6323765400101699,0.0,0.0,7.258904126003076,1.6130898057784613,0.0,0.0,0.0,78.41625885030606,7.258904126003076,2.9762388443508208,34.60527658981416,29.035616504012303
272326698#0,-137901204#3,"272326698#0,272326698#1,272326698#2,272326698#3,272326698#4,272326698#5,272326698#6,30003998#3,30004383#0,30004383#1,272326707#0,-30281657#2,-30281657#1,-30281657#0,272325135#3,272325135#1,-30281608#12,-30281608#11,-30281608#10,-30281608#9,-30281608#8,-30281608#7,-30281608#6,-30281608#5,-30281608#4,-30281608#3,-30281608#2,-30281608#1,-30281608#0,-659591797#3,-659591797#2,137901190#0,-137901204#6,-137901204#5,-137901204#4,-137901204#3",1.0651829144525016,1356.6246171559176,58.61099999999999,16.58535137144479,70.02,0.9675025394753339,0.032497460524666066,0.0,0.0,0.0,0.0,0.005671194582068033,0.3303100030370034,0.0,0.6640188023809288,0.0,0.0,6.634112256394081,1.4742471680875735,0.0,0.0,0.0,76.62624760811454,6.634112256394081,3.256537060615192,34.062038921126394,26.536449025576324
272326698#0,-137901204#3,"272326698#0,272326698#1,272326698#2,272326698#3,272326698#4,272326698#5,272326698#6,30003998#3,30004383#0,30004383#1,272326707#0,272326707#1,272326707#2,272326707#3,30004159#1,123654790#0,-137901144#3,-137901144#2,137901143,-30281608#10,-30281608#9,-30281608#8,-30281608#7,-30281608#6,-30281608#5,-30281608#4,137901204#0,137901204#1,137901204#2,137901204#3,137901204#4,137901204#5,137901204#6,-137901204#6,-137901204#5,-137901204#4,-137901204#3",1.2133929159654626,1561.4213359257824,62.702270270270255,15.92012835069814,50.00399999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.004927358171491296,0.4419762458878989,0.0,0.5530963959406099,0.0,0.0,5.763979134218637,1.2808842520485861,0.0,0.0,0.0,81.60889180647645,8.325747638315809,3.7481454953527447,42.921494170690465,23.69635866289884
-137901204#3,-30282049#0,"-137901204#3,-137901204#2,-137901204#1,-137901204#0,30281608#4,30281608#5,30281608#6,272325165#0,272325165#1,-123654790#1,-123654790#0,30004159#2,30004312#0,30004312#1,75615062#0,75615062#1,75615062#2,75615062#3,75615248#0,75615248#1,75615248#2,75615250,75615254,284070542#2,518104652,518104647,518104651,1351657493#0,1351657493#1,1351657493#2,518104648#0,518104648#1,1338885902,1338885896#1,599926465,-659591818#1,-659591818#0,-1009960152,-659591819,-551078123,-659591820,-1165351178#1,-1165351178#0,-659591823#1,-659591823#0,-30282049#1,-30282049#0",5.814949271607734,6461.644380262588,62.76408510638296,21.234977191897933,70.02,0.9594309992676182,0.5750121017854934,0.24836465207080893,0.0,0.0,0.0,0.35185984949954346,0.010971756582959147,0.49938938659750376,0.1377790073199939,0.0,0.0,4.333262301702549,0.3095187358358963,0.0,0.0,0.0,120.79387503795013,2.011871782933326,7.109482004349043,203.7126447179389,7.273690292143564
-137901204#3,-30282049#0,"-137901204#3,-137901204#2,-137901204#1,-137901204#0,30281608#4,30281608#5,30281608#6,272325165#0,272325165#1,-123654790#1,-123654790#0,30004159#2,30004312#0,30004312#1,75615062#0,75615062#1,75615062#2,75615062#3,75615248#0,75615248#1,75615248#2,75615250,75615254,284070542#2,518104652,518104647,-518104647,518104647,518104651,1351657493#0,1351657493#1,1351657493#2,518104648#0,518104648#1,1338885902,1338885896#1,599926465,-659591818#1,-659591818#0,-1009960152,-659591819,-551078123,-659591820,-1165351178#1,-1165351178#0,-659591823#1,-659591823#0,-30282049#1,-30282049#0",5.826866281209929,6493.152277685299,63.058775510204086,20.83792358824141,70.02,0.9596278595688942,0.5722218665430308,0.24715946733984742,0.0,0.0,0.0,0.35500493720181225,0.010918516343676469,0.4969661091362652,0.13711043731824604,0.0,0.0,4.312235229139202,0.3080168020813716,0.0,0.0,0.0,121.05423291417947,2.310126015610287,7.144148850207331,200.90277738383472,7.546411650993605
-137901204#3,-30282049#0,"-137901204#3,-137901204#2,-137901204#1,-137901204#0,-30281608#3,-30281608#2,-30281608#1,-30281608#0,-659591797#3,-659591797#2,-659591797#1,-659591797#0,-659591798,-659591799#3,-659591799#2,-659591799#1,-659591799#0,30009276#2,30009276#3,-659591800#2,-659591800#1,-659591800#0,-272325164#3,-272325164#2,-272325164#1,-272325164#0,272325146#0,272325146#1,-659591805,659591807,272325160#1,272325160#2,272325160#3,272325160#4,-608450917#1,-608450917#0,608450918#0,608450918#1,-659591814#1,48375192,272325163#2,272325163#3,272325163#4,272325105,-138258902#1,-138258902#0,138260573,-30282049#0",1.8947397101389147,2029.021121450272,50.00250000000002,12.207428157182246,70.02,0.9634622487370222,0.2367465964539322,0.0,0.0,0.0,0.0,0.014275748106917327,0.0,0.0,0.9857242518930829,0.0,0.0,7.885575872450145,0.4928484920281341,0.0,0.0,0.0,101.67838104952517,8.871272856506414,2.2324486307939786,38.53407131645968,23.656727617350437
30281657#2,272326698#0,"30281657#2,-272326707#0,272326700#0,272326700#1,30003998#5,30003998#6,30003998#7,30003998#1,47634912#0,47634912#1,-958659360,272326702#0,272326702#1,272326702#2,1162980174,272326698#0",0.3478091707658886,673.0596218764588,91.87875,14.249223957816085,50.00399999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.672955396429888,0.20734182849415275,0.0,0.11970277507595943,0.0,2.971504952895694,13.371772288030622,1.485752476447847,0.0,0.0,0.0,90.77860139440429,13.371772288030622,2.196984530680366,65.29883918238244,23.77203962316555
30281657#2,272326698#0,"30281657#2,-30281657#2,30281657#2,-272326707#0,272326700#0,272326700#1,30003998#5,30003998#6,30003998#7,30003998#1,47634912#0,47634912#1,-958659360,272326702#0,272326702#1,272326702#2,1162980174,272326698#0",0.5055965477757278,834.193830936835,87.226,19.04009645304289,50.00399999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.5429662601941723,0.16729135065494746,0.0,0.2897423891508803,0.0,2.3975243232785783,10.788859454753602,1.1987621616392892,0.0,0.0,0.0,91.85638264453576,13.18638377803218,2.7229548209231544,62.5884349877772,21.577718909507205
36930633#0,-137901204#2,"36930633#0,36930633#1,36930633#2,36930633#3,123654767#0,123654767#1,30004159#4,30004159#1,123654790#0,-137901144#3,-137901144#2,137901143,-30281608#10,-30281608#9,-30281608#8,-30281608#7,-30281608#6,-30281608#5,-30281608#4,-30281608#3,-30281608#2,-30281608#1,-30281608#0,-659591797#3,-659591797#2,137901190#0,-137901204#6,-137901204#5,-137901204#4,-137901204#3,-137901204#2",1.6519228573452789,1693.9238729911285,50.64735483870966,9.286207929140176,50.004000000000005,0.9739735323140786,0.026026467685921525,0.0,0.0,0.0,0.0,0.0,0.014666420883279184,0.0,0.9853335791167209,0.0,0.0,8.264834224975422,0.5903453017839587,0.0,0.0,0.0,72.8944381286802,7.674488923191464,2.2113311826584354,62.516048876054306,18.30070435530272
36930633#0,-137901204#2,"36930633#0,36930633#1,36930633#2,36930633#3,123654767#0,123654767#1,30004159#4,30004159#1,123654790#0,-137901144#3,-137901144#2,137901143,-30281608#10,-30281608#9,-30281608#8,-30281608#7,-30281608#6,-30281608#5,-30281608#4,137901204#0,137901204#1,137901204#2,137901204#3,137901204#4,137901204#5,137901204#6,-137901204#6,-137901204#5,-137901204#4,-137901204#3,-137901204#2",1.5225269665195458,1577.1558297442004,51.93870967741934,7.488934370983846,29.988,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015752280146947604,0.0,0.9842477198530524,0.0,0.0,8.876738579643499,0.6340527556888214,0.0,0.0,0.0,70.17715242229373,8.242685823954679,2.058896460362451,63.88861728818504,19.655635426353463
36930633#0,-137901204#2,"36930633#0,36930633#1,36930633#2,36930633#3,123654767#0,123654767#1,30004159#4,30004159#1,123654790#0,123654790#1,137901144#0,137901144#1,137901143,-30281608#10,-30281608#9,-30281608#8,-30281608#7,-30281608#6,-30281608#5,-30281608#4,-30281608#3,-30281608#2,-30281608#1,-30281608#0,-659591797#3,-659591797#2,137901190#0,-137901204#6,-137901204#5,-137901204#4,-137901204#3,-137901204#2",1.7345842444343116,1782.126455479373,50.627250000000004,9.135910537808408,50.004000000000005,0.975261657326693,0.02473834267330696,0.0,0.0,0.0,0.0,0.0,0.013940537378330724,0.0,0.9860594626216693,0.0,0.0,7.85578372228033,0.5611274087343093,0.0,0.0,0.0,79.41899506087886,7.294656313546021,2.326475153504567,61.434529642600644,17.9560770794979
-30281608#10,-137901204#2,"-30281608#10,-30281608#9,-30281608#8,-30281608#7,-30281608#6,-30281608#5,-30281608#4,137901204#0,137901204#1,137901204#2,137901204#3,137901204#4,137901204#5,137901204#6,-137901204#6,-137901204#5,-137901204#4,-137901204#3,-137901204#2",0.4973482121430286,595.1704670823681,50.004000000000005,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.55876370966767,6.720763581581449,2.2661171181210853,27.35508351768007,31.923627012511883
-30281608#10,-137901204#2,"-30281608#10,-30281608#9,-30281608#8,-30281608#7,-30281608#6,-30281608#5,-30281608#4,-30281608#3,-30281608#2,-30281608#1,-30281608#0,-659591797#3,-659591797#2,137901190#0,-137901204#6,-137901204#5,-137901204#4,-137901204#3,-137901204#2",0.6267441029687612,711.9385103292965,47.89705263157895,6.311080181128394,20.016000000000005,0.9380749119436972,0.06192508805630269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.64777295626378,5.618462749191444,2.7107125345377185,26.407668599126037,26.687698058659358
-137901164#1,-48609236#2,"-137901164#1,-137901164#0,30281608#9,30281608#10,30281608#11,30281608#12,272325135#2,30281657#0,30281657#1,30281657#2,-272326707#0,272326700#0,272326700#1,30003998#5,30003998#6,30003998#7,30003998#1,47634912#0,47634912#1,47636025#0,47636025#1,406055338,1008164513,30009660,47484151#0,47484151#1,-14129274#8,-14129274#7,-14129274#6,-14129274#5,-14129274#4,-14129274#3,-14129274#2,-14129274#1,-14129274#0,1350016835#0,-659591812#1,-659591812#0,-659591813#0,-38666770#1,-38666770#0,30282413#3,30282413#4,30282413#1,-48609231#11,-48609231#10,-48609231#9,-48609231#8,-48609231#7,-48609231#6,-48609231#5,-48609231#4,-48609231#3,-48609231#2,-48609231#1,48609236#0,48609236#1,48609236#2,-48609236#2",2.3187366922424424,2732.4176765969914,64.74630508474576,29.73854079116992,70.02,0.7718972632032373,0.6204160637065965,0.0,0.0,0.0,0.2407519491080947,0.28900139320363777,0.03428285507088571,0.0,0.43596380261738205,0.0,0.0,6.587572666568884,0.36597625925382693,0.0,0.0,0.0,108.10886902550213,8.051477703584192,3.4741214796288142,42.89146391047561,21.592599295975788
-137901164#1,-48609236#2,"-137901164#1,-137901164#0,30281608#9,30281608#10,30281608#11,30281608#12,272325135#2,30281657#0,30281657#1,137901163#0,-137901163#0,30281657#2,-272326707#0,272326700#0,272326700#1,30003998#5,30003998#6,30003998#7,30003998#1,47634912#0,47634912#1,47636025#0,47636025#1,406055338,1008164513,30009660,47484151#0,47484151#1,-729465740#2,729465740#2,-14129274#8,-14129274#7,-14129274#6,-14129274#5,-14129274#4,-14129274#3,-14129274#2,-14129274#1,-14129274#0,1350016835#0,-659591812#1,-659591812#0,-659591813#0,-38666770#1,-38666770#0,30282413#3,30282413#4,30282413#1,-48609231#11,-48609231#10,-48609231#9,-48609231#8,-48609231#7,-48609231#6,-48609231#5,-48609231#4,-48609231#3,-48609231#2,-48609231#1,48609236#0,48609236#1,48609236#2,-48609236#2",2.5976663778675926,3019.3299015033335,63.8102857142857,28.99060826534121,70.02,0.7935727560630932,0.6318510414709436,0.0,0.0,0.0,0.2178744631683339,0.3319290940497727,0.031025122214455535,0.0,0.41917132056743794,0.07039009661938354,0.0,5.961587698991669,0.3311993166106482,0.0,0.0,0.0,107.60607761171686,8.611182231876855,3.838914875547922,42.859946299495654,20.86555694647084
-137901164#1,-48609236#2,"-137901164#1,-137901164#0,30281608#9,30281608#10,30281608#11,30281608#12,272325135#2,30281657#0,30281657#1,30281657#2,-272326707#0,272326700#0,272326700#1,30003998#5,30003998#6,30003998#7,30003998#1,47634912#0,47634912#1,47636025#0,47636025#1,406055338,1008164513,30009660,47484151#0,47484151#1,-14129274#8,-14129274#7,-14129274#6,-14129274#5,-14129274#4,-14129274#3,-14129274#2,-14129274#1,-14129274#0,1350016835#0,-659591812#1,659591812#1,-659591812#1,-659591812#0,-659591813#0,-38666770#1,-38666770#0,30282413#3,30282413#4,30282413#1,-48609231#11,-48609231#10,-48609231#9,-48609231#8,-48609231#7,-48609231#6,-48609231#5,-48609231#4,-48609231#3,-48609231#2,-48609231#1,48609236#0,48609236#1,48609236#2,-48609236#2",2.489411038294758,2903.567079726744,64.26295081967213,29.358277223766738,70.02,0.7853426723097158,0.5838459290825714,0.0,0.0,0.0,0.22656093809964478,0.2719663412856623,0.032262068217386156,0.0,0.46921065239730697,0.0,0.0,6.199271277622416,0.344403959867912,0.0,0.0,0.0,107.84904842645294,8.265695036829888,3.6917287007836865,42.755762555286104,21.00864155194263
36930633#2,-234483475#0,"36930633#2,36930633#3,123654767#0,123654767#1,30004159#4,30004159#1,30004159#2,30004312#0,30004312#1,75615062#0,75615062#1,75615062#2,75615062#3,75615248#0,75615248#1,75615248#2,75615250,75615254,284070542#2,30002343,234483472,-234483475#2,-234483475#1,-234483475#0",4.193157401776627,4490.503295583916,64.9995,17.689939535866387,50.00399999999999,1.0,0.4898564546854042,0.3573862332731084,0.0,0.0,0.0,0.09789051909361232,0.021320414089343175,0.7186002127298159,0.16218885408722852,0.0,0.4453843741673355,6.235381238342697,0.4453843741673355,0.0,0.0,0.0,93.8315073473558,2.4496140579203454,3.8224642229341224,243.48038897926935,5.344612490008026
36930633#2,-234483475#0,"36930633#2,36930633#3,123654767#0,123654767#1,30004159#4,30004159#1,30004159#2,30004312#0,30004312#1,30004312#2,-30004312#2,75615062#0,75615062#1,75615062#2,75615062#3,75615248#0,75615248#1,75615248#2,75615250,75615254,284070542#2,30002343,234483472,-234483475#2,-234483475#1,-234483475#0",4.297402826319082,4641.431003183117,66.15276923076922,17.44987155553345,50.00399999999999,1.0,0.4739275500636105,0.34576492836123285,0.0,0.0,0.0,0.0947073646672377,0.05314462224289158,0.6952331341901954,0.15691487889967556,0.0,0.430901590183801,6.032622262573214,0.430901590183801,0.0,0.0,0.0,93.5480149465662,2.585409541102806,3.950938855858847,235.50047139094576,5.601720672389413
36930633#2,-234483475#0,"36930633#2,36930633#3,123654767#0,123654767#1,30004159#4,30004159#1,30004159#2,30004312#0,30004312#1,75615062#0,75615062#1,75615062#2,75615062#3,75615248#0,75615248#1,75615248#2,-202778212,1353169801,75615250,75615254,284070542#2,30002343,234483472,-234483475#2,-234483475#1,-234483475#0",5.957476333669817,6857.4648723080545,66.15276923076922,17.44987155553345,50.00399999999999,1.0,0.6659405021953794,0.2340287683849359,0.0,0.0,0.0,0.06410207077711727,0.013961338703757114,0.8157297637475074,0.10620682677161822,0.0,0.2916529704842438,4.083141586779414,0.2916529704842438,0.0,0.0,0.0,96.28932442124542,1.749917822905463,5.83729983233796,357.5640388578668,3.79148861629517
-137901204#0,-608450917#0,"-137901204#0,-30281608#3,-30281608#2,-30281608#1,-30281608#0,-659591797#3,-659591797#2,-659591797#1,-659591797#0,-659591798,-659591799#3,-659591799#2,-659591799#1,-659591799#0,30009276#2,30009276#3,-659591800#2,-659591800#1,-659591800#0,-272325164#3,-272325164#2,-272325164#1,-272325164#0,272325146#0,272325146#1,-659591805,659591807,272325160#1,272325160#2,272325160#3,272325160#4,-608450917#1,-608450917#0",1.1294049369207724,1257.5996187287856,50.00181818181818,14.794425845260406,70.02,0.9410497045810039,0.19605180080195944,0.0,0.0,0.0,0.0,0.02303260433771312,0.0,0.0,0.9769673956622869,0.0,0.0,12.722650167605183,0.7951656354753239,0.0,0.0,0.0,46.23894395451077,7.156490719277916,1.3456032726605305,29.243641752065166,26.24046597068569
-137901204#0,-608450917#0,"-137901204#0,-30281608#3,-30281608#2,-30281608#1,-30281608#0,-659591797#3,-659591797#2,659591797#2,-659591797#2,-659591797#1,-659591797#0,-659591798,-659591799#3,-659591799#2,-659591799#1,-659591799#0,30009276#2,30009276#3,-659591800#2,-659591800#1,-659591800#0,-272325164#3,-272325164#2,-272325164#1,-272325164#0,272325146#0,272325146#1,-659591805,659591807,272325160#1,272325160#2,272325160#3,272325160#4,-608450917#1,-608450917#0",1.1300450777863338,1282.7037618131449,49.43005714285713,14.745998663531541,70.02,0.9324178012368795,0.21178608897193574,0.0,0.0,0.0,0.0,0.022581826993704975,0.0,0.0,0.9774181730062951,0.0,0.0,12.47365173185698,0.7796032332410613,0.0,0.0,0.0,52.392095770808965,8.575635565651675,1.3724641404507083,29.00191323254287,27.286113163437147
-137901204#0,-608450917#0,"-137901204#0,-30281608#3,-30281608#2,-30281608#1,-30281608#0,-659591797#3,-659591797#2,-659591797#1,-659591797#0,-659591798,-659591799#3,272325131#0,-272325131#0,-659591799#2,-659591799#1,-659591799#0,30009276#2,30009276#3,-659591800#2,-659591800#1,-659591800#0,-272325164#3,-272325164#2,-272325164#1,-272325164#0,272325146#0,272325146#1,-659591805,659591807,272325160#1,272325160#2,272325160#3,272325160#4,-608450917#1,-608450917#0",1.2675738834050538,1400.9374730312834,50.00194285714285,14.35270128693316,70.02,0.947081243474438,0.17599262971112656,0.0,0.0,0.0,0.0,0.020676008023944245,0.0,0.0,0.9793239919760559,0.0,0.0,11.420923708593463,0.7138077317870914,0.0,0.0,0.0,62.455073703512035,8.565692781445097,1.4989715489967965,29.45081123739133,24.9832706125482
-148726253#0,-137901205#0,"-148726253#0,148726253#0,148726253#1,-658284929#2,-658284929#1,-658284929#0,599926464,1338885898#3,1338885903,-518104648#1,-518104648#0,-1351657493#2,-1351657493#1,-1351657493#0,-518104651,-518104647,-518104652,-284070542#2,-75615254,-75615250,-75615248#2,-75615248#1,-75615248#0,-75615062#3,-75615062#2,-75615062#1,-75615062#0,-30004312#1,-30004312#0,30004159#3,30004159#4,-272326707#3,-272326707#2,-272326707#1,-30281657#2,-30281657#1,-30281657#0,272325135#3,137901205#0,137901205#1,137901205#2,-137901205#2,-137901205#1,-137901205#0",6.004067309493716,7209.398871229108,69.31472727272727,16.33633482044704,50.00399999999999,1.0,0.43385041522997275,0.22260442055907648,0.0,0.0,0.0,0.3608432195742692,0.0432171298166919,0.5315911058333895,0.06434854477564958,0.0,0.0,3.74511113648465,0.2774156397396037,0.0,0.0,0.0,101.7202809854341,2.0806172980470277,3.536590104132264,215.84660588845927,6.103144074271282
-148726253#0,-137901205#0,"-148726253#0,148726253#0,148726253#1,-658284929#2,-658284929#1,-658284929#0,599926464,1338885898#3,1338885903,-518104648#1,-518104648#0,-1351657493#2,-1351657493#1,-1351657493#0,-518104651,-518104647,-518104652,-284070542#2,-75615254,-75615250,-75615248#2,-75615248#1,-75615248#0,-75615062#3,-75615062#2,-75615062#1,-75615062#0,-30004312#1,-30004312#0,30004159#3,30004159#4,-272326707#3,137901196,-137901196,-272326707#2,-272326707#1,-30281657#2,-30281657#1,-30281657#0,272325135#3,137901205#0,137901205#1,137901205#2,-137901205#2,-137901205#1,-137901205#0",6.139764453722178,7352.239112553182,68.4751304347826,16.458056348870866,50.00399999999999,1.0,0.42542151390327493,0.2182796334206693,0.0,0.0,0.0,0.35383271137736627,0.04237750189411658,0.5212632858753409,0.08252650085317643,0.0,0.0,5.576532451181678,0.4080389598425618,0.0,0.0,0.0,102.87471538887179,2.4482337590553707,3.606660770627716,211.85441671850833,6.256597384252614
-148726253#0,-137901205#0,"-148726253#0,148726253#0,148726253#1,-658284929#2,-658284929#1,-658284929#0,599926464,1338885898#3,1338885903,-518104648#1,-518104648#0,-1351657493#2,-1351657493#1,-1351657493#0,-518104651,-518104647,-518104652,-284070542#2,-284070542#1,284070542#1,-75615254,-75615250,-75615248#2,-75615248#1,-75615248#0,-75615062#3,-75615062#2,-75615062#1,-75615062#0,-30004312#1,-30004312#0,30004159#3,30004159#4,-272326707#3,-272326707#2,-272326707#1,-30281657#2,-30281657#1,-30281657#0,272325135#3,137901205#0,137901205#1,137901205#2,-137901205#2,-137901205#1,-137901205#0",6.46265784447314,7774.607484415383,69.34382608695651,15.969775495958116,50.00399999999999,1.0,0.4750091003861424,0.2064212323935596,0.0,0.0,0.0,0.4073094776068697,0.04007527422352553,0.4929447983107865,0.059670449858818586,0.0,0.0,3.4728441344624725,0.2572477136638868,0.0,0.0,0.0,102.186926404292,2.0579817093110946,3.813854717155972,212.41146826751412,5.9166974142693975
272325124#4,-659591800#1,"272325124#4,272325124#5,272325124#6,272325124#7,272325124#8,175820999#3,123654767#0,123654767#1,30004159#4,30004159#1,30004159#2,30004312#0,30004312#1,75615062#0,75615062#1,75615062#2,75615062#3,75615248#0,75615248#1,75615248#2,75615250,75615254,284070542#2,30002343,234483472,533776874#0,533776874#1,533776874#2,30009276#1,30009276#2,30009276#3,-659591800#2,-659591800#1",4.474408901656638,5023.787671288608,71.51672727272727,21.523770544552487,50.00399999999999,1.0,0.5001264069009171,0.319449021996101,0.0,0.0,0.015243276902313588,0.1848777054904416,0.019057212604459455,0.6423194678215457,0.13850233718123972,0.0,0.3981059970806842,9.156437932855736,0.5971589956210264,0.0,0.0,0.0,108.8837853009299,2.9857949781051314,4.952805260690039,219.01114613108166,6.56874895183129
272325124#4,-659591800#1,"272325124#4,272325124#5,272325124#6,272325124#7,272325124#8,175820999#3,123654767#0,123654767#1,30004159#4,-272326707#3,-272326707#2,-272326707#1,-272326707#0,272326700#0,272326700#1,30003998#5,30003998#6,30003998#7,30003998#1,47634912#0,47634912#1,-958659360,272326702#0,272326702#1,272326702#2,-272327839#3,-272327839#2,-272327839#1,-272327839#0,-659591795#0,-30002371,30009276#3,-659591800#2,-659591800#1",1.633193252281132,1866.4988451651996,70.29423529411764,27.361784173461352,70.02,0.8300537517609288,0.1765329482276507,0.0,0.0,0.0,0.04102814570190832,0.40965056676578665,0.1765343791567011,0.0,0.372786908375604,0.0,1.071524906206403,18.21592340550885,1.071524906206403,0.0,0.0,0.0,73.07215840223398,7.500674343444821,1.8401265945690097,69.93699816148974,18.21592340550885
272325124#4,-659591800#1,"272325124#4,272325124#5,272325124#6,272325124#7,272325124#8,175820999#3,123654767#0,123654767#1,30004159#4,30004159#1,30004159#2,30004312#0,30004312#1,75615062#0,75615062#1,75615062#2,75615062#3,75615248#0,75615248#1,75615248#2,75615250,75615254,284070542#2,30002343,234483472,533776874#0,-533776874#0,533776874#0,533776874#1,533776874#2,30009276#1,30009276#2,30009276#3,-659591800#2,-659591800#1",4.500506813823664,5115.514345707775,73.14479999999998,21.932691062054587,50.00399999999999,1.0,0.5090896780846665,0.31372095743525313,0.0,0.0,0.014969948551925343,0.19949372496911208,0.018715496284697236,0.6308019888905376,0.13601884130372802,0.0,0.39096752835384396,8.992253152138412,0.586451292530766,0.0,0.0,0.0,108.35200634432783,3.3232239910076737,5.043235904923918,213.94373584759538,6.8419317461922695
-137901205#2,-30004312#0,"-137901205#2,-137901205#1,-137901205#0,272325135#1,-30281608#12,-30281608#11,-137901143,137901144#2,137901144#3,-123654790#0,30004159#2,30004312#0,-30004312#0",0.5008820914488856,615.5208173835124,56.92430769230769,13.150607941489596,29.988,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1721466868279283,0.0,0.8278533131720718,0.0,0.0,11.372482948271289,0.0,0.0,0.0,0.0,104.73283091299271,12.9971233694529,1.633016008409013,40.62992826045939,21.120325475360964
-137901205#2,-30004312#0,"-137901205#2,-137901205#1,-137901205#0,272325135#1,-30281608#12,-30281608#11,-137901143,-137901144#1,-137901144#0,-123654790#1,-123654790#0,30004159#2,30004312#0,-30004312#0",0.5944866030879545,703.7233998717567,56.43,12.769349625026084,29.988,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1505703368759652,0.0,0.8494296631240349,0.0,0.0,9.947090009051351,0.0,0.0,0.0,0.0,103.79139874170393,11.36810286748726,1.8670230884596863,39.243687360048966,19.894180018102702
