origins,destinations,path,free_flow_time,total_length,mean_speed,speed_std,speed_range,pct_high_speed,pct_paved,pct_unpaved,pct_motorway,pct_trunk,pct_primary,pct_secondary,pct_tertiary,pct_unclassified,pct_residential,pct_lit,lane_changes_per_km,priority_changes_per_km,yield_priority_changes_per_km,traffic_lights_per_km,bridges_per_km,tunnels_per_km,bearing_std,turns_per_km,mean_circuity,edge_length_std,edges_per_km
209197824#0,-988638601#1,"209197824#0,209197824#1,209197824#2,-28743981#1,-28743981#0,28743989#5,28743988#0,28743988#1,28744203,28744201,-28744167#0,28744167#0,24809166#0,24809166#1,24809166#2,38772442#0,38772442#1,38772452#1,38772452#2,38909891#0,38909891#1,988638602,988638601#1,988638601#2,988638601#3,988638600#1,-988638600#1,-988638600#0,-988638601#2,-988638601#1",2.1510608274987457,2039.244743283446,43.99920000000001,9.329289459583174,20.016000000000005,0.8544554032449562,0.9703826848704021,0.0,0.0,0.0,0.0,0.0,0.005323221572925442,0.0,0.9946767784270747,0.13355428464433156,0.0,6.865286791156907,0.49037762793977907,0.0,0.0,0.0,97.93579016779297,6.865286791156907,2.461736222697185,44.79243198913505,14.711328838193372
209197824#0,-988638601#1,"209197824#0,209197824#1,209197824#2,28743981#2,28744040#1,28744040#2,28744040#3,-28744034#2,28744158,28744167#0,24809166#0,24809166#1,24809166#2,38772442#0,38772442#1,38772452#1,38772452#2,38909891#0,38909891#1,988638602,988638601#1,988638601#2,988638601#3,988638600#1,-988638600#1,-988638600#0,-988638601#2,-988638601#1",1.8983250463612371,1796.0679364781793,43.570285714285724,9.519506829963111,20.016000000000005,0.8347495393587316,0.9663726783594662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1984206463796728,0.0,0.0,0.0,0.0,0.0,0.0,92.5391001607064,8.351577184442565,2.1681779552042513,49.966272232355934,15.589610744292788
-1279313859,-209196559,"-1279313859,1279313859,129431257,28744307#4,-28744279#2,-28744279#1,-28744279#0,160500269,461631738#1,28744129#3,-209196559",0.7888555422168867,547.2994353127395,31.807636363636366,6.0350510730685185,20.016000000000005,0.11128160570098466,1.0,0.0,0.0,0.0,0.0,0.0,0.3554111379377693,0.0,0.6445888620622306,0.0,0.0,25.580146984803807,1.827153356057415,0.0,0.0,0.0,109.83696845694342,10.96292013634449,2.054168698706493,36.77145571817572,20.098686916631564
-461631738#1,-38837492#7,"-461631738#1,-461631738#0,160500269,461631738#1,28744129#3,28744129#4,28744132,461631739,28743989#4,28743989#5,28743989#6,28743989#1,28743989#2,38837492#0,38837492#1,38837492#2,38837492#3,38837492#4,38837492#5,38837492#6,38837492#7,38837492#8,-38837492#8,-38837492#7",1.9301621008374552,1338.0727014362778,34.992,8.853594583189265,20.016000000000005,0.11701063775925465,0.5924565731437058,0.0,0.0,0.0,0.0,0.0,0.5924565731437058,0.0,0.4075434268562941,0.0,0.0,5.231404835093227,0.747343547870461,0.0,0.0,0.0,110.85014614113828,8.220779026575071,4.434325758018948,51.78450092392383,17.936245148891064
-461631738#1,-38837492#7,"-461631738#1,-461631738#0,160500269,461631738#1,28744129#3,28744129#4,28744132,461631739,28743989#4,28743989#5,28743989#6,28743989#1,28743989#2,38837492#0,38837492#1,-383768127,78415565,38837492#2,-38837492#2,38837492#2,38837492#3,38837492#4,38837492#5,38837492#6,38837492#7,38837492#8,-38837492#8,-38837492#7",2.5612745458154462,1725.4901927468864,34.27714285714286,8.36379462752575,20.016000000000005,0.0907387018607499,0.45943464103268156,0.0,0.0,0.0,0.0,0.0,0.45943464103268156,0.0,0.5405653589673185,0.0,0.0,4.056818189651012,0.5795454556644303,0.0,0.0,0.0,110.34167672520876,9.272727290630884,5.718213665590557,55.491896697436935,16.227272758604048
-461631738#1,-38837492#7,"-461631738#1,-461631738#0,160500269,461631738#1,28744129#3,28744129#4,28744132,461631739,28743989#4,28743989#5,28743989#6,28743989#1,28743989#2,38837492#0,38837492#1,383768126#0,-383768126#0,38837492#2,38837492#3,38837492#4,38837492#5,38837492#6,38837492#7,38837492#8,-38837492#8,-38837492#7",2.296108479388876,1546.7905908755733,34.607076923076924,8.600253191263974,20.016000000000005,0.10122167867253486,0.5125127939014263,0.0,0.0,0.0,0.0,0.0,0.5125127939014263,0.0,0.48748720609857366,0.0,0.0,4.5254994705117735,0.6464999243588248,0.0,0.0,0.0,110.96720666497738,9.050998941023547,5.126009485148699,51.396185633633344,16.808998033329445
-38750122#3,-351413691,"-38750122#3,-38750122#2,-38750122#1,-38750122#0,38763986#2,164534673,-351413692,-351413691",0.9214902807775376,949.6606131030862,50.004000000000005,0.0,0.0,1.0,0.22435714555973,0.0,0.0,0.0,0.0,0.0,0.0,0.39936806178250556,0.6006319382174945,0.0,0.0,1.0530077653030445,1.0530077653030445,0.0,0.0,0.0,117.1392458287817,2.106015530606089,1.7113744243056104,75.72337467893121,8.424062122424356
-38858476#0,-38837492#7,"-38858476#0,28743989#2,38837492#0,38837492#1,38837492#2,38837492#3,38837492#4,38837492#5,38837492#6,38837492#7,38837492#8,-38837492#8,-38837492#7",0.7829331156508681,616.5798642701301,31.52769230769231,5.551439563822095,20.016000000000005,0.022153014394900892,0.11556837041423723,0.0,0.0,0.0,0.0,0.0,0.022153014394900892,0.0,0.977846985605099,0.09341535601933634,0.0,22.70589879961836,1.6218499142584544,0.0,0.0,0.0,69.8260045495358,4.865549742775364,2.7086167978536073,25.64938817577273,21.08404888535991
251950238,-38767009#0,"251950238,251950240#1,251950240#2,251950240#3,251950239,-38771286,38770681,220866107#2,220866107#3,38771121,-38767009#1,-38767009#0",0.5188984881209503,571.1011001114515,50.00400000000001,7.421376833848022e-15,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6815881921804898,5.253010367892031,0.0,0.0,0.0,0.0,0.0,75.64904892429254,10.506020735784062,1.6966257047877307,52.91871952255533,21.012041471568125
-28744022#0,380990830#4,"-28744022#0,491359416#3,491359416#4,28744004,-28743988#0,28743989#6,28743989#1,28743989#2,28743989#3,-461631739,-28744132,28744129#5,28744129#1,28744129#2,-461631738#1,-461631738#0,-38766939#3,-38766939#2,-38766939#1,-38766939#0,38766981#5,38766981#1,-160505332,129431258,-160711145,38748532#0,38748532#1,38748532#2,38748534,38748509#1,-38748497#1,38748206#1,38748206#2,38748206#3,38748151#1,38748151#2,38748283,38747983#0,38747983#1,217009089#0,217009089#1,380990831#0,380990831#1,376128014#0,376128014#1,376128014#2,380990830#0,380990830#1,380990830#2,380990830#3,380990830#4",3.3402551229275006,2796.195394902312,40.19223529411765,10.105641336576788,20.016000000000005,0.6118775353772178,0.6854054113158659,0.0,0.0,0.0,0.0,0.07122546504548595,0.33453898664094694,0.0,0.5942355483135672,0.0,0.3576287986966433,12.87463675307916,0.7152575973932866,0.0,0.0,0.0,53.70887477471745,9.298348766112728,1.2453518508312589,55.185259248685504,18.23906873352881
-28744022#0,380990830#4,"-28744022#0,491359416#3,-28744009,-160498197#2,-160498197#1,-160498197#0,28743989#1,28743989#2,28743989#3,-461631739,-28744132,28744129#5,28744129#1,28744129#2,-461631738#1,-461631738#0,-38766939#3,-38766939#2,-38766939#1,-38766939#0,38766981#5,38766981#1,-160505332,129431258,-160711145,38748532#0,38748532#1,38748532#2,38748534,38748509#1,-38748497#1,38748206#1,38748206#2,38748208#1,38748251#1,38748151#2,38748283,38747983#0,38747983#1,217009089#0,217009089#1,380990831#0,380990831#1,376128014#0,376128014#1,376128014#2,380990830#0,380990830#1,380990830#2,380990830#3,380990830#4",3.4598495553729047,2898.869803952284,40.19223529411765,10.105641336576788,20.016000000000005,0.6256243565141422,0.6883075803546664,0.0,0.0,0.0,0.0,0.06870274652846796,0.4152836096779351,0.0,0.516013643793597,0.0,0.34496202576487295,12.418632927535425,0.6899240515297459,0.0,0.0,0.0,53.579202099728874,8.969012669886697,1.291080330885442,53.59903465587027,17.593063314008518
-28744022#0,380990830#4,"-28744022#0,491359416#3,-28744009,-160498197#2,-160498197#1,-160498197#0,28743989#1,28743989#2,28743989#3,-461631739,-28744132,28744129#5,28744129#1,28744129#2,-461631738#1,-461631738#0,-38766939#3,-38766939#2,-38766939#1,-38766939#0,38766981#5,38766981#1,-160505332,129431258,-160711145,38748532#0,38763720#0,38763720#1,164533019,229565428,220878870,468462759#1,38748249#4,38748249#5,38747979,292437773#0,292437773#1,38747983#0,38747983#1,217009089#0,217009089#1,380990831#0,380990831#1,376128014#0,376128014#1,376128014#2,380990830#0,380990830#1,380990830#2,380990830#3,380990830#4",3.874752838500411,3022.711658750318,39.014823529411764,10.058891781316436,20.016000000000005,0.5378084424211375,0.9091882410573816,0.0,0.0,0.0,0.0,0.17910666129281913,0.35718770721810095,0.0,0.46370563148907995,0.0,0.9924863297216686,12.571493509807803,0.6616575531477791,0.33082877657388954,0.0,0.0,54.63868346075517,6.947404308051681,1.3462362342834215,63.4428050520525,16.872267605268366
-27569223#1,-28744219#0,"-27569223#1,-27569223#0,-27569204#1,-27569204#0,461630430#1,461630430#2,461630084#0,461630084#1,38748249#5,38748249#6,38748249#1,76213255#0,76213255#1,76213255#2,38748040#2,38748291#4,38748291#1,38748292#0,38763845#0,38763845#1,-38750059#0,38750056,38764534#4,38763986#0,38763986#1,38763986#2,164534673,160657660,24809157#0,24809157#1,24809157#2,28744219#0,-28744219#0",3.868389458015027,3198.461847180815,43.938545454545455,9.341341542743304,20.016000000000005,0.7169213103450625,0.9131344149360816,0.0,0.0,0.0,0.0,0.14161214104686837,0.024729399467789806,0.0,0.8336584594853421,0.0,0.625300564945878,9.37950847418817,0.625300564945878,0.0,0.0,0.0,91.1905700900031,5.002404519567024,1.5060570417991699,76.34112720076763,10.317459321606988
-27569223#1,-28744219#0,"-27569223#1,-27569223#0,-27569204#1,-27569204#0,461630430#1,461630430#2,461630084#0,461630084#1,38748249#5,38748249#6,38748249#1,76213255#0,76213255#1,76213255#2,38748040#2,38748291#4,38748291#1,38748292#0,38763845#0,38763845#1,-38750059#0,38750056,38764534#4,38763986#0,38763986#1,38763986#2,164534673,160657660,-38772452#2,351374500,24809157#1,24809157#2,28744219#0,-28744219#0",3.8950993212259695,3233.1159969349433,44.11694117647058,9.257345757898614,20.016000000000005,0.7199554889247373,0.9140654836005334,0.0,0.0,0.0,0.0,0.1400942714908446,0.024464337430640852,0.0,0.8354413910785147,0.02821805025717036,0.6185982816255399,9.278974224383097,0.6185982816255399,0.0,0.0,0.0,96.63843267528091,5.567384534629858,1.5223746121684305,73.54232896184486,10.516170787634177
-27569223#1,-28744219#0,"-27569223#1,-27569223#0,-27569204#1,-27569204#0,461630430#1,461630430#2,461630084#0,461630084#1,38748249#5,38748249#6,38748249#1,76213255#0,76213255#1,76213255#2,38748040#2,38748291#4,38748291#1,38748292#0,38763845#0,38763845#1,-38750059#0,38750056,38764534#4,38763986#0,38763986#1,38763986#2,164534673,160657660,-38772452#2,-38772452#1,-38772442#1,-38772442#0,-28744219#0",3.6340722033953967,3004.778347404718,43.938545454545455,9.341341542743304,20.016000000000005,0.6986744831300847,0.9075351897753273,0.0,0.0,0.0,0.0,0.15074024698933622,0.026323419419517564,0.0,0.8229363335911465,0.0526793931067407,0.6656065003022391,9.984097504533587,0.6656065003022391,0.0,0.0,0.0,94.51656947865624,5.6576552525690325,1.4148574550430522,71.68000521305768,10.982507254986945
-209196559,38750039,"-209196559,209196563#5,209196563#1,209196567,-38771286,38771747,209195990#4,209195990#1,-38766903,-38764856#3,-229565427,160606239#1,38764534#3,-38750056,38748418#0,38748418#1,38748418#2,38748417,38766819#3,38766819#1,38749647,38750039",1.7018118550515955,1704.712494042529,50.004,7.272636760819168e-15,0.0,1.0,0.7953593659829382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1880063983879719,0.0,0.0,0.0,0.0,0.0,0.0,79.72165484817342,7.6259193532230185,2.457862271856033,65.89335466449025,12.905401982377414
-209196559,38750039,"-209196559,209196563#5,209196563#1,209196567,-38771286,38771747,209195990#4,209195990#1,-38766903,38763961,38764534#2,38764534#3,-38750056,38748418#0,38748418#1,38748418#2,38748417,38766819#3,38766819#1,38749647,38750039",1.6129469642428604,1604.3780123982265,50.004000000000005,0.0,0.0,1.0,0.82171042900081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.15463664066546656,0.0,0.0,0.0,0.0,0.0,0.0,79.19093616475267,7.4795340669512065,2.3131995572565995,71.9629814398,13.08918461716461
38858476#4,-38748497#0,"38858476#4,38858476#5,-38858476#5,-38858476#4,78415565,-38837492#1,-38837492#0,28743989#3,-461631739,-28744132,28744129#5,28744129#1,28744129#2,-461631738#1,-461631738#0,-38766939#3,-38766939#2,-38766939#1,-38766939#0,38766981#5,38766981#1,-160505332,129431258,-160711145,38748532#0,38748532#1,38748532#2,38748534,38748509#1,-38748497#1,-38748497#0",2.4976222886562827,1910.1485911888649,37.09045161290322,9.735251117592227,20.016000000000005,0.41968590373072645,0.4658241644213267,0.0,0.0,0.0,0.0,0.0,0.45103553859254736,0.0,0.5489644614074524,0.054683009233047274,0.0,7.3292727406544245,0.523519481475316,0.0,0.0,0.0,58.79638788094923,8.376311703605056,1.299770336784856,57.35840725948193,16.229103925734798
38858476#4,-38748497#0,"38858476#4,38858476#5,-38858476#5,-38858476#4,78415565,-38837492#1,-38837492#0,28743989#3,-461631739,-28744132,28744129#5,28744129#1,28744129#2,-461631738#1,-461631738#0,-38766939#3,-38766939#2,-38766939#1,-38766939#0,38766981#5,38766981#1,-160505332,129431258,-160711145,38748532#0,38763720#0,38763720#1,164533019,38748530#0,160710704,38748497#0,-38748497#0",2.9517499584426994,2300.3277611131007,37.494,9.845257446788704,20.016000000000005,0.5181181689954439,0.6103093776122336,0.0,0.0,0.0,0.0,0.0,0.3745313660005451,0.0,0.6254686339994547,0.04540773485163243,0.0,6.08608922461796,0.43472065890128286,0.0,0.0,0.0,62.55700275691023,7.8249718602230915,1.565269740045006,64.25613005565735,13.911061084841052
38858476#4,-38748497#0,"38858476#4,38858476#5,-38858476#5,-38858476#4,78415565,-38837492#1,-38837492#0,28743989#3,-461631739,-28744132,28744129#5,28744129#1,28744129#2,-461631738#1,-461631738#0,-38766939#3,-38766939#2,-38766939#1,-38766939#0,38766981#5,38766981#1,-160505332,129431258,-160711145,38748532#0,38763720#0,38763720#1,-38748531#2,-38748531#1,38748204#2,160710704,38748497#0,-38748497#0",2.7907948348525866,2170.709142778064,37.873090909090905,9.93189243159265,20.016000000000005,0.4893437671630403,0.5017210553756237,0.0,0.0,0.0,0.0,0.0,0.39689559584019807,0.0,0.6031044041598017,0.04811914732841401,0.0,6.4495052442092105,0.4606789460149436,0.0,0.0,0.0,60.24674821867255,8.752899974283928,1.4770700910836332,59.15130733684168,15.202405218493137
209196563#2,160605466#2,"209196563#2,209196563#3,209196563#4,209196559,28744129#4,28744129#5,28744129#1,28744129#2,-461631738#1,-461631738#0,-38766939#3,-38766939#2,-38766939#1,-38766939#0,38766981#5,38767012,160605468#0,160605468#1,160605466#0,160605466#1,160605466#2",1.081569311794309,744.9839347787524,30.95142857142856,10.439620781290042,29.988000000000007,0.14645581724374487,0.6837641745624816,0.0,0.0,0.0,0.0,0.0,0.541233149645719,0.0,0.45876685035428116,0.0,2.6846216497191526,18.79235154803407,1.3423108248595763,0.0,0.0,0.0,78.91128833999302,16.107729898314915,1.9637579085151655,28.196471595096884,28.1885273220511
209196563#2,160605466#2,"209196563#2,209196563#3,209196563#4,209196563#5,251950238,251950240#1,248088475,248088476#1,38770833,286963905#0,286963905#1,-38766939#2,-38766939#1,-38766939#0,38766981#5,38767012,160605468#0,160605468#1,160605466#0,160605466#1,160605466#2",0.8190770002548622,675.9755590337436,37.62342857142856,13.746622059878671,29.988000000000007,0.5254546680382937,0.5806787946574752,0.0,0.0,0.0,0.0,0.0,0.13035137522444787,0.0,0.8696486247755522,0.03748359891571411,11.834747415180809,20.710807976566418,1.4793434268976011,0.0,0.0,0.0,72.48417886548707,14.793434268976013,1.781853658911054,31.19549304291834,31.066211964849625
209196563#2,160605466#2,"209196563#2,209196563#3,209196563#4,209196563#5,209196563#1,209196567,-38771286,38770681,220866107#2,220866107#3,38771121,-38767009#1,-38767009#0,38766981#4,38766981#5,38767012,160605468#0,160605468#1,160605466#0,160605466#1,160605466#2",0.8928478044728777,793.1935123991209,39.529714285714284,13.95176958361504,29.988000000000007,0.6665237923087614,0.8827106090937262,0.0,0.0,0.0,0.0,0.0,0.040147154081391724,0.0,0.9598528459186084,0.4538276126095848,2.521452796494427,17.65016957546099,1.2607263982472134,0.0,0.0,0.0,82.87400665558886,16.389443177213774,2.0908370774723997,40.97641902169581,26.475254363191482
-320544229#11,-461937240#7,"-320544229#11,123245631#0,123245631#1,123245631#2,123245631#3,123245631#4,320544229#17,320544229#18,320544229#19,226244845#0,226244845#1,226244845#2,38750642#3,38750642#4,38750642#1,-461937240#8,-461937240#7",1.4156082735469997,975.2479524711368,39.40729411764706,10.298147040637375,20.016000000000005,0.35128656277507403,0.8085125991971849,0.0,0.0,0.0,0.0,0.283913876534205,0.0,0.06737268624086902,0.6487134372249261,0.0,0.0,15.380703914314484,1.025380260954299,0.0,0.0,0.0,114.52180174970522,9.22842234858869,2.1186614602211225,68.54083298506936,17.43146443622308
-320544229#11,-461937240#7,"-320544229#11,320544229#11,320544229#12,320544229#13,320544229#14,320544229#15,320544229#16,320544229#17,320544229#18,320544229#19,226244845#0,226244845#1,226244845#2,38750642#3,38750642#4,38750642#1,-461937240#8,-461937240#7",0.8273529714261515,714.9002064100781,38.884,10.234380811179314,20.016000000000005,0.4792158374066806,0.7387779526673626,0.0,0.0,0.0,0.0,0.38730780084472394,0.0,0.09190803656195669,0.5207841625933192,0.0,0.0,20.981949460224047,1.3987966306816033,0.0,0.0,0.0,87.5791623010688,8.392779784089619,1.5530732583311777,27.792659568379698,25.17833935226886
-129431247#0,-38837492#8,"-129431247#0,129431247#0,129431247#1,129431247#2,129431247#3,-28744279#0,160500269,461631738#1,28744129#3,28744129#4,28744132,461631739,28743989#4,28743989#5,28743989#6,28743989#1,28743989#2,38837492#0,38837492#1,-383768127,78415565,38837492#2,38837492#3,38837492#4,38837492#5,38837492#6,38837492#7,38837492#8,-38837492#8",2.311214521805843,1609.5278577720212,34.12924137931036,8.251612421024031,20.016000000000005,0.09727619152863679,0.5167166449615426,0.0,0.0,0.0,0.0,0.0,0.3836679647572574,0.0,0.6163320352427425,0.0,0.0,8.698202974491794,0.6213002124636996,0.0,0.0,0.0,111.7675358319875,9.940803399419194,3.6964770728742544,54.3103547951997,18.01770616144729
-129431247#0,-38837492#8,"-129431247#0,129431247#0,129431247#1,129431247#2,129431247#3,-28744279#0,160500269,461631738#1,28744129#3,28744129#4,28744132,461631739,28743989#4,28743989#5,28743989#6,28743989#1,28743989#2,38837492#0,38837492#1,38837492#2,38837492#3,38837492#4,38837492#5,38837492#6,38837492#7,38837492#8,-38837492#8",1.7549120007974393,1290.6275946952887,34.43600000000001,8.479964005729128,20.016000000000005,0.12131209715864844,0.6443917967184415,0.0,0.0,0.0,0.0,0.0,0.47846821186036587,0.0,0.5215317881396339,0.0,0.0,10.847435819242138,0.7748168442315813,0.0,0.0,0.0,111.49648050211962,10.072618975010556,2.964083715838194,47.78861512577727,20.920054794252696
-129431247#0,-38837492#8,"-129431247#0,129431247#0,129431247#1,129431248#3,-129431248#3,129431247#2,129431247#3,-28744279#0,160500269,461631738#1,28744129#3,28744129#4,28744132,461631739,28743989#4,28743989#5,28743989#6,28743989#1,28743989#2,38837492#0,38837492#1,38837492#2,38837492#3,38837492#4,38837492#5,38837492#6,38837492#7,38837492#8,-38837492#8",2.019577867143978,1444.7061112271906,34.12924137931036,8.251612421024031,20.016000000000005,0.10837411079427907,0.6823175616905682,0.0,0.0,0.0,0.0,0.0,0.42743937511758034,0.0,0.5725606248824197,0.0,0.0,9.690552210724606,0.6921823007660433,0.0,0.0,0.0,112.69302869996916,11.074916812256692,3.317943825206568,46.66345324505709,20.073286722215254
38750051,123245652#4,"38750051,38750056,38764534#4,38763986#0,38763986#1,38750122#0,38750122#1,38750122#2,38750122#3,38750122#4,38750122#5,468406214#0,468406214#1,-38750165#8,-38750165#7,-38750165#6,-38750165#5,-38750165#4,-38750165#3,-38750165#2,-38750165#1,-38750165#0,460349502#0,460349502#1,460349504,470408725,38750288#3,320544229#0,123245652#4",2.5010151216714185,2590.1570086894167,47.2431724137931,7.024238962686715,20.016000000000005,0.8867832232686702,0.19366674498400424,0.0,0.0,0.0,0.0,0.1672971897773912,0.0,0.6146685645575167,0.2180342456650923,0.0,0.0,6.177231706928754,0.3860769816830471,0.3860769816830471,0.0,0.0,57.776435458406105,2.3164618900982825,1.7838740719461303,131.85699527794628,11.196232468808365
38750051,123245652#4,"38750051,38750056,38764534#4,38763986#0,38763986#1,38750122#0,38750122#1,38750122#2,38750122#3,38750122#4,38750122#5,468406214#0,468406214#1,-38750165#8,-38750165#7,-38750165#6,-38750165#5,-38750165#4,-38750165#3,-38750165#2,38750165#2,-38750165#2,-38750165#1,-38750165#0,460349502#0,460349502#1,460349504,470408725,38750288#3,320544229#0,123245652#4",2.68256059803331,2770.401277061006,47.421290322580646,6.820994444573551,20.016000000000005,0.8941491869138274,0.18106664945034184,0.0,0.0,0.0,0.0,0.15641271617361122,0.0,0.6397385005400706,0.20384878328631845,0.0,0.0,5.775336638948448,0.360958539934278,0.360958539934278,0.0,0.0,61.282893192830024,2.887668319474224,1.908010591812032,127.38611885189296,11.189714737962618
-129431254,-27568968#3,"-129431254,129431254,28744307#1,28744307#2,28744307#3,28744307#4,-28744279#2,-28744279#1,-28744279#0,-38766939#3,-38766939#2,-38766939#1,-38766939#0,38766981#5,38766981#1,-160505332,129431258,-160711145,38748532#0,38763720#0,38763720#1,164533019,229565428,-27568893#13,-27568893#12,-27568968#3",1.8891413152734096,1527.9864443450151,35.376923076923084,9.054123926357878,20.016000000000005,0.4054559742919261,0.8203532737326459,0.0,0.0,0.0,0.0,0.0,0.18770434738793548,0.0,0.8122956526120645,0.0,0.0,9.16238494903744,0.6544560677883886,0.6544560677883886,0.0,0.0,75.7946836091912,7.1990167456722745,1.8484229263257606,51.41478364471109,17.015857762498104
38770681,-129431255,"38770681,220866107#2,24809209,248088476#3,248088476#4,248088476#1,38770833,286963905#0,286963905#1,38766939#3,28744279#0,28744279#1,28744279#2,-28744307#4,-28744307#3,-28744307#2,129431255,-129431255",1.1416940714370702,976.0021600284742,39.99600000000001,10.298147040637373,20.016000000000005,0.4946120523585097,0.5359200745678765,0.0,0.0,0.0,0.0,0.0,0.07282966919546077,0.0,0.9271703308045393,0.22676298543691115,4.098351585495776,14.344230549235217,1.024587896373944,0.0,0.0,0.0,107.58424929264014,11.270466860113386,2.4761717771754412,52.971104130677666,18.442582134730994
38770681,-129431255,"38770681,220866107#2,24809209,248088476#3,248088476#4,248088476#1,38770833,286963905#0,286963905#1,38766939#3,28744279#0,-28744279#0,28744279#0,28744279#1,28744279#2,-28744307#4,-28744307#3,-28744307#2,129431255,-129431255",1.2951954719972942,1082.0741666166182,38.99520000000001,10.216522395249354,20.016000000000005,0.44612693507640055,0.5814122325239055,0.0,0.0,0.0,0.0,0.0,0.06569042736801003,0.0,0.93430957263199,0.20453419038082019,3.696604284073266,12.93811499425643,0.9241510710183165,0.0,0.0,0.0,105.87534730684933,12.013963923238114,2.745282358912542,50.106978796473044,18.48302142036633
-129431255,38770681,"-129431255,28744307#2,28744307#3,28744307#4,-28744279#2,-28744279#1,-28744279#0,160500269,461631738#1,28744129#3,-209196559,209196563#5,209196563#1,209196567,-38771286,38770681",1.0980729080689149,979.0832502535436,37.494,10.008000000000003,20.016000000000005,0.4397142713737699,0.9304167884324079,0.0,0.0,0.0,0.0,0.0,0.19867188520161827,0.0,0.8013281147983818,0.34420106144758283,0.0,14.299090497538955,1.0213636069670682,0.0,0.0,0.0,61.92437212335944,10.213636069670683,2.5894921777003646,46.661895060637626,16.34181771147309
-129431255,38770681,"-129431255,28744307#2,28744307#3,28744307#4,28744307#5,-28744307#5,-28744279#2,-28744279#1,-28744279#0,160500269,461631738#1,28744129#3,-209196559,209196563#5,209196563#1,209196567,-38771286,38770681",1.0988732281969662,993.7646398335539,36.660000000000004,9.709186141454484,20.016000000000005,0.4332181491903423,0.9314447765457938,0.0,0.0,0.0,0.0,0.0,0.19573680457153209,0.0,0.8042631954284679,0.3391160044085123,0.0,14.087842773662048,1.0062744838330033,0.0,0.0,0.0,68.25673306760872,11.069019322163038,2.628321708759509,47.16405117756599,18.11294070899406
-129431255,38770681,"-129431255,129431255,-129431255,28744307#2,28744307#3,28744307#4,-28744279#2,-28744279#1,-28744279#0,160500269,461631738#1,28744129#3,-209196559,209196563#5,209196563#1,209196567,-38771286,38770681",1.3400897147916038,1115.3387641429,36.660000000000004,9.709186141454484,20.016000000000005,0.38599651678953073,0.8167522932002673,0.0,0.0,0.0,0.0,0.0,0.1744011069557674,0.0,0.8255988930442324,0.3021516913220472,0.0,12.552240135541714,0.8965885811101224,0.0,0.0,0.0,80.03024898839058,10.75906297332147,2.9498625418074633,43.888554672355596,16.138594459982205
-164532867#2,-209196559,"-164532867#2,-164532867#1,-164532864#1,-164532864#0,-38748531#5,-38748531#4,38763719#1,160711145,38763744,461631740#1,461631740#2,160505332,38766981#2,38766981#3,38766981#4,38766939#0,38766939#1,38766939#2,38766939#3,160500269,461631738#1,28744129#3,-209196559",1.4994987771926624,1221.8098234078273,36.95008695652176,9.747486827210404,20.016000000000005,0.5022786968393854,0.8466505467578865,0.0,0.0,0.0,0.0,0.0,0.41099312814145766,0.0,0.5890068718585423,0.0,0.0,11.458411719879377,0.8184579799913841,0.0,0.0,0.0,80.2831283245252,9.82149575989661,1.7419726831870035,65.9031191846902,18.824533539801834
-164532867#2,-209196559,"-164532867#2,-164532867#1,-164532864#1,-164532864#0,-38748531#5,-38748531#4,38763719#1,160711145,38763744,461631740#1,38763820,38764355#1,160505332,38766981#2,38766981#3,38766981#4,38766939#0,38766939#1,38766939#2,38766939#3,160500269,461631738#1,28744129#3,-209196559",1.5093626075340143,1244.5173360260433,37.494,9.898619666617556,20.016000000000005,0.5054169687478753,0.8371456980468989,0.0,0.0,0.0,0.0,0.0,0.3925707738585329,0.0,0.607429226141467,0.0,1.607048726525853,22.498682171361942,1.607048726525853,0.0,0.0,0.0,92.13221485135146,12.052865448943898,1.7743474979300446,64.74430489202845,19.284584718310235
-164532867#2,-209196559,"-164532867#2,-164532867#1,-164532864#1,-164532864#0,-38748531#5,-38748531#4,-38748531#3,38748531#3,38763719#1,160711145,38763744,461631740#1,461631740#2,160505332,38766981#2,38766981#3,38766981#4,38766939#0,38766939#1,38766939#2,38766939#3,160500269,461631738#1,28744129#3,-209196559",1.6586060486109488,1378.310688165184,37.9944,10.008000000000003,20.016000000000005,0.558792670808845,0.7505172555829591,0.0,0.0,0.0,0.0,0.0,0.364326741153562,0.0,0.635673258846438,0.0,0.0,10.157361558762117,0.7255258256258654,0.0,0.0,0.0,95.00316072521566,9.431835733136252,1.965100887003598,63.47988374255338,18.138145640646638
