origins,destinations,path,free_flow_time,total_length,mean_speed,speed_std,speed_range,pct_high_speed,pct_paved,pct_unpaved,pct_motorway,pct_trunk,pct_primary,pct_secondary,pct_tertiary,pct_unclassified,pct_residential,pct_lit,lane_changes_per_km,priority_changes_per_km,yield_priority_changes_per_km,traffic_lights_per_km,bridges_per_km,tunnels_per_km,bearing_std,turns_per_km,mean_circuity,edge_length_std,edges_per_km
-44558781#5,340424255#7,"-44558781#5,-44558781#4,-44558781#3,-44558781#2,-44558781#1,-44558781#0,-719445102,601096356,-601096030#2,601096030#2,-601096030#2,-601096030#1,-601096030#0,-601096032#3,-601096032#2,-601096032#1,-601096032#0,131447918,48878077#3,48878077#4,131447914#0,16380268,577985427#0,577985427#1,577985427#2,577985427#3,577985427#4,577985427#5,27627926#0,27627926#1,289991667#0,289991667#1,289991667#2,289991667#3,289991667#4,158559917,-158559917,158559917,-158560329#2,-158560329#1,-158560329#0,158559374#0,-16380361#2,-16380361#1,-16380361#0,16380344#0,16380344#1,17940759#2,17940759#3,17940759#4,17940759#5,17940759#6,17940759#7,17940759#8,17940759#9,17940759#10,22960884#3,22960884#4,22960884#0,-28033573,28213172#0,28213172#1,28213172#2,59717846#3,59717846#4,340424255#1,340424255#2,340424255#3,340424255#4,340424255#5,340424255#6,340424255#7",3.704475443706981,3232.9362167744553,47.49900000000001,15.086102142672738,70.02,0.6464447056426647,0.8417372327164604,0.0,0.0,0.0,0.0,0.16335599911680096,0.19376220427124444,0.06091011599620117,0.5819716806157533,0.31365944510862404,1.2372653624422119,8.970173877706037,0.927949021831659,0.0,0.0,0.0,86.93958584961932,8.35154119648493,2.0887250034286313,52.06150254846622,22.270776523959814
-39736816#5,289991666#0,"-39736816#5,-39736816#4,-39736816#3,-39736816#2,-39736816#1,-39736816#0,-28173414,-205211720#2,-205211720#1,-205211720#0,-27628067#4,-27628067#3,-27628067#2,-27628067#1,-27628067#0,27628012#2,27628012#3,27628012#4,27628012#5,27628012#6,27628012#7,27628012#8,27627993#0,27627993#1,27627993#2,27627993#3,17940759#0,17940759#1,17940759#2,17940759#3,17940759#4,17940759#5,17940759#6,17940759#7,17940759#8,17940759#9,17940759#10,22960884#3,18439066#0,18439066#1,18439066#2,18439066#3,1201269574#0,1201269574#1,1064509881#1,27627887#0,27627887#1,27627887#2,27313589,1079423247,289991666#0",2.1285856076409573,2136.543167578981,53.13811764705882,12.880873271090062,50.004000000000005,0.8567388682467457,0.9065746269862961,0.0,0.0,0.0,0.0,0.0,0.3466744601136452,0.0,0.6533255398863547,0.5618089237855104,0.936091547481484,3.276320416185194,0.0,0.0,0.0,0.0,121.36972066586345,3.744366189925936,2.7477041141393093,42.269003628040416,23.870334460777844
-27313569#1,-279550627#4,"-27313569#1,-27313569#0,-601098681,279550627#0,279550627#1,279550627#2,279550627#3,279550627#4,-279550627#4",0.3834234629777036,426.35026176311374,45.556000000000004,8.826226373711476,20.016000000000005,0.8006102518361423,1.0,0.0,0.0,0.0,0.0,0.0,0.8006102518361423,0.0,0.19938974816385774,0.0,0.0,16.41842547733511,0.0,0.0,0.0,0.0,120.70098880450246,4.690978707810031,2.1233983160161203,29.595281722531045,21.10940418514514
-27313569#1,-279550627#4,"-27313569#1,-27313569#0,-601098681,131447931#0,131447931#1,131447930#0,131447930#1,131447930#2,27314372,-279550627#4",0.8824907563161087,867.2104184229365,51.998400000000004,16.865693273625013,50.004000000000005,0.9019731895320899,0.661670543727564,0.0,0.0,0.0,0.0,0.0,0.5636437332596541,0.0,0.4363562667403459,0.0,0.0,24.21557623602989,1.1531226779061852,0.0,0.0,0.0,147.27877427805427,4.612490711624741,4.319061830748974,99.97342582698057,11.531226779061852
-131447917#1,1062638166,"-131447917#1,-131447917#0,-601096031#0,-601096030#2,-601096030#1,-601096030#0,-601096032#3,-601096032#2,-601096032#1,-601096032#0,131447918,48878077#3,48878077#4,131447914#0,16380268,577985427#0,577985427#1,577985427#2,577985427#3,577985427#4,577985427#5,27627926#0,27627926#1,289991667#0,289991667#1,289991667#2,289991667#3,289991667#4,158559917,-158560329#2,-158560329#1,-158560329#0,158559374#0,-16380361#2,-16380361#1,-16380361#0,16380344#0,16380344#1,17940759#2,17940759#3,17940759#4,17940759#5,17940759#6,17940759#7,17940759#8,17940759#9,17940759#10,22960884#3,22960884#4,22960884#0,-28033573,28213172#0,28213172#1,28213172#2,59717846#3,-158747631,28213208#2,158744086,1062638166",3.72051709434852,3379.8112658727164,49.321830508474584,15.41315379702601,70.02,0.7708329333851791,0.8670505394825759,0.0,0.0,0.0,0.0,0.2527490969301712,0.18534196094195374,0.0,0.5619089421278751,0.21313529771059891,1.183498037416933,6.509239205793132,0.8876235280626998,0.0,0.0,0.0,54.7482776210508,6.805113715147365,1.3715093923815556,61.202677004088294,17.456596051899762
-131447917#1,1062638166,"-131447917#1,-131447917#0,-601096031#0,-601096030#2,-601096030#1,-601096030#0,-601096032#3,-601096032#2,-601096032#1,-601096032#0,131447918,48878077#3,48878077#4,131447914#0,16380268,577985427#0,577985427#1,577985427#2,577985427#3,577985427#4,577985427#5,27627926#0,27627926#1,289991667#0,289991667#1,289991667#2,289991667#3,289991667#4,158559917,-158560329#2,-158560329#1,-158560329#0,158559374#0,-16380361#2,-16380361#1,-16380361#0,16380344#0,16380344#1,17940759#2,17940759#3,17940759#4,17940759#5,17940759#6,17940759#7,17940759#8,17940759#9,17940759#10,22960884#3,22960884#4,22960884#0,-28033573,28213172#0,28213172#1,28213172#2,59717846#3,-158747631,28213208#2,-28213208#2,28213208#2,158744086,1062638166",3.8630896885409847,3529.404031434266,49.34419672131148,15.15458576011419,70.02,0.7805461129943176,0.872685563781745,0.0,0.0,0.0,0.0,0.24203639981014113,0.1774862957177486,0.0,0.5804773044721103,0.24648632975166646,1.1333358165782157,6.233346991180186,0.8500018624336617,0.0,0.0,0.0,60.05475291104864,7.083348853613848,1.4322133390994265,60.25608105475003,17.28337120281779
-131447917#1,1062638166,"-131447917#1,-131447917#0,-601096031#0,-601096030#2,601096030#2,-601096030#2,-601096030#1,-601096030#0,-601096032#3,-601096032#2,-601096032#1,-601096032#0,131447918,48878077#3,48878077#4,131447914#0,16380268,577985427#0,577985427#1,577985427#2,577985427#3,577985427#4,577985427#5,27627926#0,27627926#1,289991667#0,289991667#1,289991667#2,289991667#3,289991667#4,158559917,-158560329#2,-158560329#1,-158560329#0,158559374#0,-16380361#2,-16380361#1,-16380361#0,16380344#0,16380344#1,17940759#2,17940759#3,17940759#4,17940759#5,17940759#6,17940759#7,17940759#8,17940759#9,17940759#10,22960884#3,22960884#4,22960884#0,-28033573,28213172#0,28213172#1,28213172#2,59717846#3,-158747631,28213208#2,158744086,1062638166",3.720997055951592,3398.5029217651195,49.34419672131148,15.15458576011419,70.02,0.7720933448221099,0.8677817572052847,0.0,0.0,0.0,0.0,0.2568589526716559,0.1843225861654416,0.0,0.5588184611629027,0.2119630604829015,1.1769888365793941,6.473438601186668,0.8827416274345457,0.0,0.0,0.0,58.37948997299255,7.356180228621214,1.3790943666889819,60.786531184428696,17.94907975783576
-19832208#4,-28213113#1,"-19832208#4,-19832208#3,-19832208#2,-19832208#1,-19832208#0,806063164#0,806063164#1,16379325#0,16379325#1,16379325#2,16379325#3,16379325#4,16379325#5,-1062638165,-22584560,102015882#2,102015882#3,102015882#4,552997715,340424253#1,304496606#0,304496606#1,304496606#2,-28213113#6,-28213113#5,-28213113#4,-28213113#3,-28213113#2,-28213113#1",2.1516054799651805,1750.103434386313,49.30386206896551,21.0342822888937,50.004000000000005,0.5126540455799056,0.7475071855775106,0.0,0.0,0.0,0.0,0.0,0.4101151027428544,0.0,0.5898848972571457,0.5361629068765003,0.0,15.999054370074083,1.1427895978624345,0.0,0.0,0.0,45.26009913575966,2.285579195724869,1.3385649628741756,70.79297444317461,16.5704491690053
-19832208#4,-28213113#1,"-19832208#4,-19832208#3,-19832208#2,-19832208#1,-19832208#0,-314788612#10,-713867854#1,-713867854#0,16379325#1,16379325#2,16379325#3,16379325#4,16379325#5,-1062638165,-22584560,102015882#2,102015882#3,102015882#4,552997715,340424253#1,304496606#0,304496606#1,304496606#2,-28213113#6,-28213113#5,-28213113#4,-28213113#3,-28213113#2,-28213113#1",2.151717948015441,1755.3821673222224,48.269793103448265,20.191995941424967,50.004000000000005,0.5141195778091087,0.727933900156608,0.0,0.0,0.0,0.0,0.0,0.4118889870248718,0.0,0.588111012975128,0.5172251696715718,0.0,15.950942490610508,1.1393530350436076,0.0,0.0,0.0,46.37723115608697,3.418059105130823,1.342602396786678,70.63172483487251,16.52061900813231
-26260431#6,-709082335#1,"-26260431#6,-26260431#5,-16380187#2,-16380187#1,-16380187#0,-572528502#5,-572528502#4,-572528502#3,-572528502#2,-572528502#1,-572528502#0,-572531849#4,-572531849#3,-572531849#2,-572531849#1,-572531849#0,-709082335#2,-709082335#1",1.2575430172068829,875.6610866933034,29.988,0.0,0.0,0.0,0.5239943358569445,0.0,0.0,0.0,0.0,0.5239943358569445,0.0,0.0,0.47600566414305534,0.0,0.0,9.135954676494567,0.0,0.0,0.0,0.0,31.807483174045256,2.2839886691236417,1.154822670862367,41.231740502412855,20.555898022112775
-279550627#8,27627926#0,"-279550627#8,279550627#8,279550627#9,131447913#0,131447913#1,577985427#0,577985427#1,577985427#2,577985427#3,577985427#4,577985427#5,27627926#0",0.5775017998560115,647.0982783158859,48.33600000000001,5.778121494049777,20.016000000000005,0.9038660876237352,1.0,0.0,0.0,0.0,0.0,0.0,0.9038660876237352,0.0,0.09613391237626477,0.7061773548742415,0.0,10.817522213500462,1.5453603162143519,0.0,0.0,0.0,78.08198452322301,6.1814412648574075,1.5437218758264895,76.32711105491883,18.54432379457222
-279550627#8,27627926#0,"-279550627#8,-279550627#7,-279550627#6,-279550627#5,-279550627#4,-279550627#3,-279550627#2,49800703#0,1062638163,49800703#2,49800703#3,338206710,27627926#0",0.6913261488900816,683.398967807087,42.30553846153846,10.13549558577334,20.016000000000005,0.7016748203282613,0.842795490823931,0.0,0.0,0.0,0.0,0.0,0.5754332778608247,0.0,0.4245667221391752,0.030962966708632193,0.0,30.728755806268605,2.9265481720255817,0.0,0.0,0.0,54.348769945920964,5.853096344051163,1.6303210375813235,32.14215762377291,19.022563118166282
-279550627#8,27627926#0,"-279550627#8,658105312,-279550627#6,-279550627#5,-279550627#4,-279550627#3,-279550627#2,49800703#0,49800703#1,49800703#2,49800703#3,338206710,27627926#0",0.7898340820082714,665.4094599641555,38.45907692307692,11.43974593585553,29.988000000000007,0.5062579485264013,0.9175273101270113,0.0,0.0,0.0,0.0,0.0,0.5380580066290683,0.0,0.37946930349794317,0.031800058102667034,0.0,55.60486020441177,4.508502178736089,0.0,0.0,0.0,54.348769945920964,6.011336238314786,1.5874051502685633,27.933406679221388,19.536842774523056
713801345#2,16380326#4,"713801345#2,713801345#3,713801345#4,713801345#5,713801345#6,552991426#3,552991426#4,440861478,1064509882,1370997470,1064509881#0,1064509881#1,27627887#0,27627887#1,27627887#2,281447831#0,281447831#1,281447831#2,941146270#0,941146270#1,941146270#2,941146270#3,-158559917,16380326#0,16380326#1,16380326#2,16380326#3,16380326#4",1.4385156325974873,1079.6652040890776,43.20642857142856,19.257985074842516,50.004000000000005,0.34898669252758546,0.6085617666257845,0.0,0.0,0.0,0.0,0.0,0.19891685419865737,0.0,0.8010831458013425,0.35041507544832307,0.0,12.966982678497926,0.9262130484641377,0.0,0.0,0.0,48.54182599009419,6.483491339248963,1.1894979004402355,47.51814140789563,25.933965356995852
-279550627#3,-572528502#7,"-279550627#3,-279550627#2,-279550627#1,-279550627#0,601098681,-572525799#2,-572525799#1,-572525799#0,601098680#0,601098680#1,-289991665,27314063,948159671#0,948159671#1,255099147#0,255099147#1,948159672,205332162#0,205332162#1,205212217#0,205212217#1,205212217#2,205212217#3,-704357421#2,-27628289#1,-27628289#0,-16380187#4,-16380187#3,-16380187#2,-16380187#1,-842511300#0,-572528502#7",3.202751799063758,2147.556792944356,41.247,10.088386833544096,20.016000000000005,0.3160281674068788,0.5543229817437406,0.0,0.0,0.0,0.0,0.012831247378261273,0.19708026804290882,0.14307130244665672,0.6470171821321732,0.0,0.9312908541328718,7.9159722601294105,0.9312908541328718,0.4656454270664359,0.0,0.0,25.28734412319001,3.2595179894650514,1.0778359221403804,76.9645070039134,14.90065366612595
-279550627#3,-572528502#7,"-279550627#3,-279550627#2,-279550627#1,-279550627#0,601098681,-572525799#2,-572525799#1,-572525799#0,601098680#0,601098680#1,-289991665,27314063,119297302,1206199380,577953891,255099147#0,255099147#1,948159672,205332162#0,205332162#1,205212217#0,205212217#1,205212217#2,205212217#3,-704357421#2,-27628289#1,-27628289#0,-16380187#4,-16380187#3,-16380187#2,-16380187#1,-842511300#0,-572528502#7",3.2102751971919075,2163.2283986544385,41.51236363636364,10.045837564067837,20.016000000000005,0.3209832321997917,0.5575517090055045,0.0,0.0,0.0,0.0,0.012738290827854612,0.19565251115143725,0.1561876066244488,0.6354215913962593,0.0,0.9245440755326765,8.783168717560427,1.3868161132990147,0.46227203776633824,0.0,0.0,31.962141563033732,3.235904264364368,1.0857013344300308,76.27528344274899,15.254977246289162
-279550627#3,-572528502#7,"-279550627#3,-279550627#2,-279550627#1,-279550627#0,601098681,-572525799#2,-572525799#1,-572525799#0,601098680#0,601098680#1,-289991665,26260414,971185706,714000704#0,714000704#1,-255099148#1,-255099148#0,948159672,205332162#0,205332162#1,205212217#0,205212217#1,205212217#2,205212217#3,-704357421#2,-27628289#1,-27628289#0,-16380187#4,-16380187#3,-16380187#2,-16380187#1,-842511300#0,-572528502#7",3.2105151779934435,2160.993165665206,41.51236363636364,10.045837564067837,20.016000000000005,0.3202808881555143,0.5460227297489124,0.0,0.0,0.0,0.0,0.012751466736199557,0.2565847893379948,0.14218173029257775,0.5884820136332278,0.0,0.9255003818507458,7.866753245731339,0.9255003818507458,0.4627501909253729,0.0,0.0,28.310550763936064,2.3137509546268644,1.084579494757123,75.66904872350007,15.270756300537306
16380326#3,-162404976#4,"16380326#3,16380326#4,16380326#5,16380326#6,16380326#7,-577985427#1,-577985427#0,131447913#2,48878077#6,11897717#0,11897717#1,11897717#2,1328233778,325895230,1328233777,48794479,1087941520,167979852#0,167979824#0,167979824#1,167979824#2,167979824#3,167979824#4,167979824#5,167979824#6,167979824#7,574462200#1,205211720#0,205211720#1,205211720#2,205211720#3,39736816#0,39736816#1,39736816#2,39736816#3,39736816#4,39736816#5,162404976#0,162404976#1,162404976#2,162404976#3,167980776,-167980776,162404976#4,-162404976#4",2.0673866090712743,2178.1599945019034,51.1152,7.4541562097932985,50.00399999999999,1.0,0.7968286175417191,0.0,0.0,0.0,0.0,0.24073632759502794,0.15981591865486378,0.0,0.5994477537501084,0.3302648107852132,0.9182061947002912,7.3456495576023295,0.4591030973501456,0.0,0.0,0.0,87.29173291982377,5.050134070851602,3.1387360339614587,60.60803509399035,20.659639380756552
16380326#3,-162404976#4,"16380326#3,16380326#4,16380326#5,16380326#6,16380326#7,-577985427#1,-577985427#0,131447913#2,48878077#6,11897717#0,11897717#1,11897717#2,1328233778,325895230,1328233777,48794479,1087941520,167979852#0,167979824#0,167979824#1,167979824#2,167979824#3,167979824#4,167979824#5,167979824#6,167979824#7,574462200#1,205211720#0,205211720#1,205211720#2,205211720#3,39736816#0,39736816#1,39736816#2,39736816#3,39736816#4,39736816#5,162404976#0,162404976#1,162404976#2,162404976#3,162404976#4,-162404976#4",1.98555315574754,2094.3108516365583,51.166883720930244,7.6255385109115625,50.00399999999999,1.0,0.8287309478663893,0.0,0.0,0.0,0.0,0.2503745982030518,0.16621440901505866,0.0,0.5834109927818895,0.34348749990096017,0.9549680738354286,7.639744590683429,0.4774840369177143,0.0,0.0,0.0,85.68290274628949,3.8198722953417144,3.0179091310743615,62.01743861199392,20.531813587461713
16380326#3,-162404976#4,"16380326#3,16380326#4,16380326#5,16380326#6,16380326#7,-577985427#1,-577985427#0,577985427#0,-577985427#0,131447913#2,48878077#6,11897717#0,11897717#1,11897717#2,1328233778,325895230,1328233777,48794479,1087941520,167979852#0,167979824#0,167979824#1,167979824#2,167979824#3,167979824#4,167979824#5,167979824#6,167979824#7,574462200#1,205211720#0,205211720#1,205211720#2,205211720#3,39736816#0,39736816#1,39736816#2,39736816#3,39736816#4,39736816#5,162404976#0,162404976#1,162404976#2,162404976#3,162404976#4,-162404976#4",2.6408327333813286,2671.132765377235,51.1152,7.4541562097932985,50.00399999999999,1.0,0.8657159093392085,0.0,0.0,0.0,0.0,0.19630706671996537,0.34626753347044803,0.0,0.45742539980958674,0.4852591114098788,0.7487460099039842,5.989968079231874,0.3743730049519921,0.0,0.0,0.0,86.821035678772,3.7437300495199213,3.849111490132696,78.53044446216204,16.846785222839646
-28250265#1,-27313569#2,"-28250265#1,-167219945#1,-167219945#0,-27628105#1,-27628105#0,1372413752,158560329#0,158560329#1,158560329#2,-158559917,16380326#0,16380326#1,16380326#2,16380326#3,16380326#4,16380326#5,16380326#6,16380326#7,577985427#2,577985427#3,577985427#4,577985427#5,27627926#0,27627926#1,-289991671,337345787,289991666#3,289991666#4,-27313569#2",1.4326154363833368,1395.5840720128535,47.93337931034482,6.203639878639184,20.016000000000005,0.8154530887891533,0.7351866848031487,0.0,0.0,0.0,0.0,0.0,0.17225426401585003,0.0,0.8277457359841498,0.17225426401585003,0.0,20.063284299035846,1.4330917356454178,0.0,0.0,0.0,123.16069896066969,8.598550413872506,3.076077892946787,40.77086441442865,20.779830166858556
-658284938#0,16380326#2,"-658284938#0,-131447930#5,-131447930#4,-131447930#3,27314372,-279550627#4,-279550627#3,-279550627#2,49800703#0,49800703#1,49800703#2,49800703#3,338206710,27627926#0,27627926#1,289991667#0,289991667#1,289991667#2,289991667#3,289991667#4,16380326#0,16380326#1,16380326#2",1.9196777238545155,1639.4342336915292,40.86469565217392,13.11807373066496,50.004000000000005,0.6679740274216912,0.8210340962088086,0.0,0.0,0.0,0.0,0.0,0.3518265144714345,0.0,0.6481734855285655,0.09098271660101453,0.0,21.348828321823056,1.8298995704419763,0.0,0.0,0.0,62.78086592699392,6.099665234806587,1.9870366483983672,69.00032323946456,14.029230040055152
-658284938#0,16380326#2,"-658284938#0,-131447930#5,-131447930#4,-131447930#3,27314372,-279550627#4,-279550627#3,-279550627#2,49800703#0,1062638163,49800703#2,49800703#3,338206710,27627926#0,27627926#1,289991667#0,289991667#1,289991667#2,289991667#3,289991667#4,16380326#0,16380326#1,16380326#2",1.9159273540161557,1677.0802290531396,41.73495652173914,13.02733161639322,50.004000000000005,0.7170395704661109,0.7609916200188723,0.0,0.0,0.0,0.0,0.0,0.3439289439781248,0.0,0.6560710560218749,0.0889403963423813,0.0,20.86960384701488,1.7888231868869897,0.0,0.0,0.0,62.78086592699392,5.962743956289966,2.032664567415599,69.40861302629729,13.71431109946692
-279550627#7,-27628105#1,"-279550627#7,-279550627#6,-279550627#5,-279550627#4,-279550627#3,-279550627#2,49800703#0,49800703#1,49800703#2,49800703#3,338206710,27627926#0,27627926#1,289991667#0,289991667#1,289991667#2,289991667#3,289991667#4,158559917,-158560329#2,-158560329#1,-158560329#0,158559374#0,158559374#1,158559374#2,27628105#0,27628105#1,-27628105#1",1.2789781571375851,1016.433729404499,41.42571428571428,10.087115855670259,20.016000000000005,0.46446607371194276,1.0,0.0,0.0,0.0,0.0,0.0,0.361157699159067,0.0,0.6388423008409332,0.14674855423909117,0.0,20.66047140358411,1.9676639431984866,0.0,0.0,0.0,60.46222101630586,12.789815630790164,1.7371932423854446,34.799026469737925,27.547295204778813
-279550627#7,-27628105#1,"-279550627#7,-279550627#6,-279550627#5,-279550627#4,-279550627#3,-279550627#2,49800703#0,1062638163,49800703#2,49800703#3,338206710,27627926#0,27627926#1,289991667#0,289991667#1,289991667#2,289991667#3,289991667#4,158559917,-158560329#2,-158560329#1,-158560329#0,158559374#0,158559374#1,158559374#2,27628105#0,27628105#1,-27628105#1",1.2752277872992248,1054.0797247661094,42.14057142857142,9.954906787251058,20.016000000000005,0.549799383456534,0.8980784880105875,0.0,0.0,0.0,0.0,0.0,0.34825911023082534,0.0,0.6517408897691743,0.14150749394506673,0.0,19.922591722992973,1.8973896879040926,0.0,0.0,0.0,60.46222101630586,12.333032971376602,1.8015342484472747,36.809871415802675,26.563455630657295
-279550627#7,-27628105#1,"-279550627#7,279550627#7,279550627#8,279550627#9,131447913#0,131447913#1,577985427#0,577985427#1,577985427#2,577985427#3,577985427#4,577985427#5,27627926#0,27627926#1,289991667#0,289991667#1,289991667#2,289991667#3,289991667#4,158559917,-158560329#2,-158560329#1,-158560329#0,158559374#0,158559374#1,158559374#2,27628105#0,27628105#1,-27628105#1",1.218710853671922,1088.2222762979043,45.17255172413791,8.716851313839546,20.016000000000005,0.6941063250092266,1.0,0.0,0.0,0.0,0.0,0.0,0.5781684521477799,0.0,0.42183154785222,0.5375430038942569,0.0,6.4325093801734745,0.9189299114533535,0.0,0.0,0.0,68.74594599069405,11.946088848893595,1.8598874967535663,56.2415150631934,26.648967432147252
-213210285#0,27627887#0,"-213210285#0,213210285#0,213210285#1,-314788612#3,-314788612#2,-314788612#1,-314788612#0,26260396#0,26260396#1,26260396#2,26260396#3,26260396#4,26260396#5,102015881#1,102015881#2,102015881#3,102015882#0,102015882#1,102015882#2,102015882#3,22584564,340424255#0,340424255#1,340424255#2,340424255#3,340424255#4,340424255#5,340424255#6,340424255#7,340424255#8,1370997470,1064509881#0,1064509881#1,27627887#0",2.510192363988122,1900.417308339915,51.75741176470588,22.493389043756764,50.004000000000005,0.4164144184097014,0.8752309054776729,0.0,0.0,0.0,0.0,0.0,0.5625050830114231,0.0,0.43749491698857673,0.8122648964446636,1.0524004339589361,11.050204556568831,0.5262002169794681,1.0524004339589361,0.0,0.0,79.72577138419086,6.314402603753617,2.268320017576668,61.83321765367139,17.890807377301915
-213210285#0,27627887#0,"-213210285#0,213210285#0,213210285#1,314788612#4,314788612#5,314788612#6,314788612#7,314788612#8,314788612#9,-713867854#1,-713867854#0,16379325#1,16379325#2,16379325#3,16379325#4,16379325#5,-1062638165,-22584560,102015882#2,102015882#3,22584564,340424255#0,340424255#1,340424255#2,340424255#3,340424255#4,340424255#5,340424255#6,340424255#7,340424255#8,1370997470,1064509881#0,1064509881#1,27627887#0",2.4282192218558087,2004.4290725854166,51.17082352941176,20.71073103851558,50.004000000000005,0.5828571362833959,0.6499192778739051,0.0,0.0,0.0,0.0,0.0,0.3647510547269667,0.0,0.6352489452730333,0.5902206359812925,0.0,17.461331248231787,0.9977903570418164,0.0,0.0,0.0,74.81404428813055,4.988951785209082,2.392467469752649,65.45902596441789,16.96243606971088
-213210285#0,27627887#0,"-213210285#0,213210285#0,213210285#1,-314788612#3,-314788612#2,-314788612#1,-314788612#0,26260396#0,26260396#1,26260396#2,16379597#0,16379597#1,26260394,22584554#0,22584554#1,102015881#2,102015881#3,102015882#0,102015882#1,102015882#2,102015882#3,22584564,340424255#0,340424255#1,340424255#2,340424255#3,340424255#4,340424255#5,340424255#6,340424255#7,340424255#8,1370997470,1064509881#0,1064509881#1,27627887#0",2.901719311928443,2043.8541265190051,46.564457142857144,20.28597011025812,50.004000000000005,0.34473919264820857,0.7738151022704313,0.0,0.0,0.0,0.0,0.0,0.40189132887293116,0.0,0.5981086711270688,0.636582073798461,0.9785434166019982,17.12450979053497,0.9785434166019982,0.9785434166019982,0.0,0.0,82.90125587603289,6.849803916213988,2.4395248390152546,58.79424814093895,17.12450979053497
326041817#2,-44558787#1,"326041817#2,-22584560,102015882#2,102015882#3,22584564,340424255#0,340424255#1,340424255#2,340424255#3,340424255#4,340424255#5,340424255#6,340424255#7,340424255#8,1370997470,1064509881#0,1064509881#1,27627887#0,27627887#1,27627887#2,27313589,1079423247,289991666#0,289991666#1,289991666#2,289991666#3,289991666#4,281447836#0,281447836#1,338206710,-577985427#5,-577985427#4,-577985427#3,-577985427#2,-577985427#1,-577985427#0,131447913#2,48878077#6,48878077#1,131447919,601096032#0,601096032#1,601096032#2,601096032#3,601096032#4,601096030#1,601096030#2,601096031#0,601096031#1,131447917#1,-828934862#3,-828934862#2,-828934862#1,-828934862#0,-44558787#5,-44558787#4,-44558787#3,-44558787#2,-44558787#1",4.781589068497466,3901.0964702025713,47.11728813559322,15.76689671328098,70.02,0.7031555568208828,0.7592976988399038,0.0,0.0,0.0,0.0,0.22230607146859196,0.38131977459576455,0.0,0.39637415393564346,0.494218373136784,0.512676375802659,7.690145637039885,0.512676375802659,0.0,0.0,0.0,54.043589278232595,4.357749194322602,1.6991793813897829,73.1476449104584,15.12395308617844
326041817#2,-44558787#1,"326041817#2,-22584560,102015882#2,102015882#3,22584564,340424255#0,340424255#1,340424255#2,340424255#3,340424255#4,340424255#5,340424255#6,340424255#7,340424255#8,1370997470,1064509881#0,1064509881#1,27627887#0,27627887#1,27627887#2,27313589,1079423247,289991666#0,289991666#1,289991666#2,289991666#3,289991666#4,281447836#0,281447836#1,338206710,-577985427#5,-577985427#4,-577985427#3,-577985427#2,-577985427#1,-577985427#0,131447913#2,48878077#6,48878077#1,131447919,601096032#0,601096032#1,601096032#2,601096032#3,601096032#4,601096354,601096358#1,601096356,601096031#0,601096031#1,131447917#1,-828934862#3,-828934862#2,-828934862#1,-828934862#0,-44558787#5,-44558787#4,-44558787#3,-44558787#2,-44558787#1",4.838284532860317,3966.1664221145306,47.1654,15.637149418579558,70.02,0.70802566351517,0.7374855536008816,0.0,0.0,0.0,0.0,0.20930394972614996,0.37506374377021057,0.025761169433835204,0.38987113706980425,0.48611009870969324,0.5042652746108711,11.093836041439165,0.7563979119163067,0.0,0.0,0.0,61.572269451224884,5.294785383414147,1.727521546594194,72.34957174737309,15.127958238326134
326041817#2,-44558787#1,"326041817#2,-22584560,102015882#2,102015882#3,22584564,340424255#0,340424255#1,340424255#2,340424255#3,340424255#4,340424255#5,340424255#6,340424255#7,340424255#8,1370997470,1064509881#0,1064509881#1,27627887#0,27627887#1,27627887#2,27313589,1079423247,289991666#0,289991666#1,289991666#2,289991666#3,289991666#4,281447836#0,281447836#1,338206710,-577985427#5,-577985427#4,-577985427#3,-577985427#2,-577985427#1,-577985427#0,131447913#2,48878077#6,48878077#1,131447919,601096032#0,601096032#1,601096032#2,601096032#3,601096032#4,601096030#1,601096358#0,601096358#1,601096356,601096031#0,601096031#1,131447917#1,-828934862#3,-828934862#2,-828934862#1,-828934862#0,-44558787#5,-44558787#4,-44558787#3,-44558787#2,-44558787#1",4.836976637491946,3978.8729746541353,47.211934426229504,15.510551049601531,70.02,0.7089580851507423,0.7421065622452423,0.0,0.0,0.0,0.0,0.215611709202427,0.37386597565942253,0.021896233670374847,0.3886260814677758,0.48455770345891896,0.5026549007068642,11.058407815551014,0.7539823510602964,0.0,0.0,0.0,61.769014421557614,5.277876457422075,1.7330560706052653,72.06466509838627,15.33097447155936
16380326#1,-279550627#4,"16380326#1,16380326#2,16380326#3,16380326#4,16380326#5,16380326#6,16380326#7,-577985427#1,-577985427#0,131447913#2,48878077#6,48878077#1,48878077#2,48878077#3,48878077#4,131447914#0,131447914#1,131447914#2,131447914#3,-279550627#9,-279550627#8,658105312,-279550627#6,-279550627#5,-279550627#4",1.0447995599200983,1095.91068924907,58.80528,21.856270060556987,79.99199999999999,0.9499246530136687,0.9499246530136687,0.0,0.0,0.0,0.0,0.051352435244558896,0.6234427360775796,0.0,0.2751294816915303,0.2745695846755562,1.824966230934769,22.812077886684612,1.824966230934769,0.0,0.0,0.0,113.17490318499182,6.387381808271691,3.1250955189037932,59.581821623871086,22.812077886684612
