origins,destinations,path,free_flow_time
272325165#1,272325124#4,"272325165#1,-123654790#1,-123654790#0,30004159#2,30004312#0,30004312#1,-30004312#1,30004312#1,30004312#2,-30004312#2,30004312#2,272325136,30004191#2,30004191#3,30004191#4,137901146,272325124#0,272325124#1,272325124#2,272325124#3,272325124#4",0.6105979874445328
47634912#1,-659591828#0,"47634912#1,47636025#0,47636025#1,406055338,1008164513,30009660,47484151#0,47484151#1,-729465740#2,-729465740#1,-729465740#0,-1087176578#1,-1087176578#0,-30003458#5,-30003458#4,-30003458#3,-30003458#2,-30003458#1,-30003458#0,24063830,-659591828#9,-659591828#6,-659591828#5,-659591828#4,-659591828#3,-659591828#2,-659591828#1,-659591828#0",1.1713942884569235
47634912#1,-659591828#0,"47634912#1,47636025#0,47636025#1,406055338,1008164513,30009660,47484151#0,47484151#1,-729465740#2,-729465740#1,-729465740#0,-1087176578#1,-1087176578#0,-30003458#5,-30003458#4,-30003458#3,-30003458#2,-30003458#1,-30003458#0,24063830,1102940999,-1102940999,-659591828#9,-659591828#6,-659591828#5,-659591828#4,-659591828#3,-659591828#2,-659591828#1,-659591828#0",1.1865850731941445
-137901200,-428087718#3,"-137901200,137901200,272325165#1,-123654790#1,-123654790#0,30004159#2,30004312#0,30004312#1,30004312#2,272325136,30004191#2,30004191#3,30004191#4,137901146,272325124#0,272325124#1,272325124#2,272325124#3,272325124#4,272325124#5,272325124#6,272325124#7,272325124#8,-175820999#2,-175820999#1,-175820999#0,1102940994,1102940995,1160860401,1160860397,428087711,659591828#0,659591828#1,659591828#2,659591828#3,659591828#4,659591828#5,659591828#6,659591828#7,1102940999,-428087718#4,-428087718#3",2.079353095563403
-137901200,-428087718#3,"-137901200,137901200,272325165#1,-123654790#1,-123654790#0,30004159#2,30004159#3,30004159#4,-272326707#3,-272326707#2,-272326707#1,-272326707#0,272326700#0,272326700#1,30003998#5,30003998#6,30003998#7,30003998#1,47634912#0,47634912#1,47636025#0,47636025#1,406055338,1008164513,30009660,47484151#0,47484151#1,-729465740#2,-729465740#1,-729465740#0,-1087176578#1,-1087176578#0,-30003458#5,-30003458#4,-30003458#3,-30003458#2,-30003458#1,-30003458#0,24063830,1102940999,-428087718#4,-428087718#3",1.4475942140650349
-137901200,-428087718#3,"-137901200,137901200,272325165#1,-123654790#1,-123654790#0,30004159#2,30004312#0,30004312#1,30004312#2,272325136,30004191#2,30004518,272325147,30004191#4,137901146,272325124#0,272325124#1,272325124#2,272325124#3,272325124#4,272325124#5,272325124#6,272325124#7,272325124#8,-175820999#2,-175820999#1,-175820999#0,1102940994,1102940995,1160860401,1160860397,428087711,659591828#0,659591828#1,659591828#2,659591828#3,659591828#4,659591828#5,659591828#6,659591828#7,1102940999,-428087718#4,-428087718#3",2.107953455599407
272326698#0,272325135#1,"272326698#0,272326698#1,272326698#2,272326698#3,272326698#4,272326698#5,272326698#6,30003998#3,30004383#0,30004383#1,272326707#0,-30281657#2,-30281657#1,-30281657#0,272325135#3,272325135#1",0.4172125095878918
30282903#0,-138258169,"30282903#0,30282903#1,30282903#2,30003998#1,30003998#2,30003998#3,30003998#4,30003998#5,30004098#0,30004098#1,272326706#0,272326706#1,1060093171,30003795#1,30003795#2,30003795#3,1060093173,-75687481#1,-75687481#0,-1340121846#1,36930721#0,138258169,-138258169",1.6512942138905795
30282903#0,-138258169,"30282903#0,30282903#1,30282903#2,30003998#1,47634912#0,47634912#1,47636025#0,47636025#1,406055338,1008164513,30009660,47484151#0,47484151#1,-30283129#3,-30283129#2,-30283129#1,-30283129#0,30283199#3,30283199#1,1340121845,-1340121846#1,36930721#0,138258169,-138258169",1.7622972227047766
-1340121846#1,-30281608#8,"-1340121846#1,36930721#0,36930721#1,36930633#3,123654767#0,123654767#1,30004159#4,30004159#1,123654790#0,-137901144#3,-137901144#2,137901143,-30281608#10,-30281608#9,-30281608#8",1.202896536953911
-1340121846#1,-30281608#8,"-1340121846#1,36930721#0,36930721#1,36930633#3,123654767#0,123654767#1,30004159#4,30004159#1,123654790#0,123654790#1,137901144#0,137901144#1,137901143,-30281608#10,-30281608#9,-30281608#8",1.285557924042944
-175820999#5,-175820999#1,"-175820999#5,-175820999#4,-175820999#3,-175820999#2,-175820999#1",0.17204223662107032
36930633#1,-75687481#0,"36930633#1,36930633#2,36930633#3,175820999#4,175820999#5,175820999#6,36930778,-75687481#0",0.8517655422098607
-137901205#1,272326698#0,"-137901205#1,-137901205#0,272325135#1,272325135#2,30281657#0,30281657#1,30281657#2,-272326707#0,272326707#0,-272326707#0,272326700#0,272326700#1,30003998#5,30003998#6,30003998#7,30003998#1,47634912#0,47634912#1,-958659360,272326702#0,272326702#1,272326702#2,1162980174,272326698#0",0.6294351357381959
-137901205#1,272326698#0,"-137901205#1,-137901205#0,272325135#1,272325135#2,30281657#0,30281657#1,30281657#2,-272326707#0,272326700#0,272326700#1,30003998#5,30003998#6,30003998#7,30003998#1,47634912#0,47634912#1,-958659360,272326702#0,272326702#1,272326702#2,1162980174,272326698#0",0.5239070829329153
-137901154#0,272325124#4,"-137901154#0,-137901163#0,30281657#2,272326707#1,272326707#2,272326707#3,30004159#1,30004159#2,30004312#0,30004312#1,30004312#2,272325136,30004191#2,30004191#3,30004191#4,137901146,272325124#0,272325124#1,272325124#2,272325124#3,272325124#4",0.5488311196130412
-137901154#0,272325124#4,"-137901154#0,-137901163#0,30281657#2,272326707#1,272326707#2,272326707#3,30004159#1,30004159#2,30004312#0,30004312#1,30004312#2,272325136,30004191#2,30004518,272325147,30004191#4,137901146,272325124#0,272325124#1,272325124#2,272325124#3,272325124#4",0.5774314796490448
30283004#1,30282185,"30283004#1,29069367#1,1339833927#0,1339833927#1,1339833927#2,47636026,30282944#1,30282944#2,-14129274#4,-14129274#3,-14129274#2,-14129274#1,-14129274#0,1350016835#0,-659591812#1,-659591812#0,-659591813#0,-38666770#1,-38666770#0,30282413#3,30282413#4,30282072#0,30282072#1,30282072#2,30282072#3,659591814#1,608450918#2,608450919#0,608450919#1,608450917#0,608450917#1,608450917#2,272325126,1373830881#1,30282185",1.4040424881255602
30283004#1,30282185,"30283004#1,29069367#1,1339833927#0,1339833927#1,1339833927#2,47636026,30282944#1,30282944#2,-14129274#4,14129274#4,-14129274#4,-14129274#3,-14129274#2,-14129274#1,-14129274#0,1350016835#0,-659591812#1,-659591812#0,-659591813#0,-38666770#1,-38666770#0,30282413#3,30282413#4,30282072#0,30282072#1,30282072#2,30282072#3,659591814#1,608450918#2,608450919#0,608450919#1,608450917#0,608450917#1,608450917#2,272325126,1373830881#1,30282185",1.4621778372976262
-1340121846#1,-137901200,"-1340121846#1,36930721#0,36930721#1,36930633#3,123654767#0,123654767#1,30004159#4,30004159#1,123654790#0,-137901144#3,-137901144#2,137901143,-30281608#10,-30281608#9,-30281608#8,-30281608#7,272325165#0,-137901200",1.3758507006208178
-1340121846#1,-137901200,"-1340121846#1,36930721#0,36930721#1,36930633#3,123654767#0,123654767#1,30004159#4,30004159#1,123654790#0,123654790#1,137901144#0,137901144#1,137901143,-30281608#10,-30281608#9,-30281608#8,-30281608#7,272325165#0,-137901200",1.4585120877098507
-138264766#0,-659591808#0,"-138264766#0,138264766#0,138264766#1,175820999#5,175820999#6,36930778,75687481#1,659591811,659591810#1,14129657#1,14129657#2,659591809#1,659591808#1,30283199#1,30283199#2,30283199#3,-659591808#1,-659591808#0",1.6519770397865003
-138264766#0,-659591808#0,"-138264766#0,138264766#0,138264766#1,-175820999#4,175820999#4,175820999#5,175820999#6,36930778,75687481#1,659591811,659591810#1,14129657#1,14129657#2,659591809#1,659591808#1,30283199#1,30283199#2,30283199#3,-659591808#1,-659591808#0",1.771349489990484
-138264766#0,-659591808#0,"-138264766#0,138264766#0,138264766#1,175820999#5,175820999#6,36930778,-75687481#0,-1340121846#1,-1340121846#0,1349996246,138258159,729465740#2,-30283129#3,-30283129#2,-30283129#1,-30283129#0,30283199#3,-659591808#1,-659591808#0",2.055582975507796
30283004#1,-1339913720#1,"30283004#1,29069367#1,1339833927#0,1339833927#1,1339833927#2,47636026,30282944#1,30282944#2,14129274#5,14129274#6,14129274#7,14129274#8,-30283129#3,-30283129#2,-30283129#1,-30283129#0,30283199#3,30283199#1,1340121845,36930633#0,36930633#1,36930633#2,36930633#3,-175820999#3,-175820999#2,-175820999#1,-175820999#0,1102940994,1160860403,1160860404,-1160860396,601132749,-601132745,627897201#4,155612729,551078125,155612775#1,155612775#2,155612775#3,155612775#4,155612752#0,155612752#1,155612752#2,155612752#3,155612752#4,1339913720#0,1339913720#1,-1339913720#1",2.085708570996504
30283004#1,-1339913720#1,"30283004#1,29069367#1,1339833927#0,1339833927#1,1339833927#2,47636026,30282944#1,30282944#2,14129274#5,14129274#6,14129274#7,14129274#8,-30283129#3,-30283129#2,-30283129#1,-30283129#0,30283199#3,30283199#1,1340121845,-1340121846#1,36930721#0,36930721#1,36930633#3,-175820999#3,-175820999#2,-175820999#1,-175820999#0,1102940994,1160860403,1160860404,-1160860396,601132749,-601132745,627897201#4,155612729,551078125,155612775#1,155612775#2,155612775#3,155612775#4,155612752#0,155612752#1,155612752#2,155612752#3,155612752#4,1339913720#0,1339913720#1,-1339913720#1",2.2216696941066556
30283004#1,-1339913720#1,"30283004#1,29069367#1,1339833927#0,1339833927#1,1339833927#2,47636026,30282944#1,30282944#2,14129274#5,14129274#6,14129274#7,14129274#8,-30283129#3,-30283129#2,-30283129#1,-30283129#0,30283199#3,30283199#1,1340121845,-1340121846#1,36930721#0,36930721#1,36930633#3,-175820999#3,175820999#3,-175820999#3,-175820999#2,-175820999#1,-175820999#0,1102940994,1160860403,1160860404,-1160860396,601132749,-601132745,627897201#4,155612729,551078125,155612775#1,155612775#2,155612775#3,155612775#4,155612752#0,155612752#1,155612752#2,155612752#3,155612752#4,1339913720#0,1339913720#1,-1339913720#1",2.29815157555614
-137901164#1,-659591828#9,"-137901164#1,-137901164#0,30281608#9,30281608#10,30281608#11,30281608#12,272325135#2,30281657#0,30281657#1,30281657#2,-272326707#0,272326700#0,272326700#1,30003998#5,30003998#6,30003998#7,30003998#1,47634912#0,47634912#1,47636025#0,47636025#1,406055338,1008164513,30009660,47484151#0,47484151#1,-729465740#2,-729465740#1,-729465740#0,-1087176578#1,-1087176578#0,-30003458#5,-30003458#4,-30003458#3,-30003458#2,-30003458#1,-30003458#0,24063830,-659591828#9",1.0565144743416026
-137901164#1,-659591828#9,"-137901164#1,-137901164#0,30281608#9,30281608#10,-137901143,137901143,30281608#11,30281608#12,272325135#2,30281657#0,30281657#1,30281657#2,-272326707#0,272326700#0,272326700#1,30003998#5,30003998#6,30003998#7,30003998#1,47634912#0,47634912#1,47636025#0,47636025#1,406055338,1008164513,30009660,47484151#0,47484151#1,-729465740#2,-729465740#1,-729465740#0,-1087176578#1,-1087176578#0,-30003458#5,-30003458#4,-30003458#3,-30003458#2,-30003458#1,-30003458#0,24063830,-659591828#9",1.4194974357046937
-137901164#1,-659591828#9,"-137901164#1,-137901164#0,30281608#9,30281608#10,30281608#11,30281608#12,272325135#2,30281657#0,30281657#1,137901163#0,-137901163#0,30281657#2,-272326707#0,272326700#0,272326700#1,30003998#5,30003998#6,30003998#7,30003998#1,47634912#0,47634912#1,47636025#0,47636025#1,406055338,1008164513,30009660,47484151#0,47484151#1,-729465740#2,-729465740#1,-729465740#0,-1087176578#1,-1087176578#0,-30003458#5,-30003458#4,-30003458#3,-30003458#2,-30003458#1,-30003458#0,24063830,-659591828#9",1.1108221297291716
36930633#1,-729465740#2,"36930633#1,36930633#2,36930633#3,175820999#4,175820999#5,175820999#6,36930778,-75687481#0,-1340121846#1,-1340121846#0,1349996246,138258159,729465740#2,-729465740#2",1.8811848577293677
-729465740#2,36930633#1,"-729465740#2,729465740#2,-30283129#3,-30283129#2,-30283129#1,-30283129#0,30283199#3,30283199#1,1340121845,36930633#0,36930633#1",0.5725641948644109
-659591809#0,155612770#2,"-659591809#0,-14129657#1,-14129657#0,-659591810#0,-75687481#1,-75687481#0,-1340121846#1,36930721#0,36930721#1,36930633#3,-175820999#3,-175820999#2,-175820999#1,-175820999#0,1102940994,1160860403,1160860404,-1160860396,601132749,-601132745,627897201#4,155612729,551078125,155612775#1,155612775#2,1008164579,155612781#2,155612781#3,155612781#4,155612770#0,155612770#1,155612770#2",2.630262716649565
-659591809#0,155612770#2,"-659591809#0,-14129657#1,-14129657#0,-659591810#0,-75687481#1,-75687481#0,36930633#0,36930633#1,36930633#2,36930633#3,-175820999#3,-175820999#2,-175820999#1,-175820999#0,1102940994,1160860403,1160860404,-1160860396,601132749,-601132745,627897201#4,155612729,551078125,155612775#1,155612775#2,1008164579,155612781#2,155612781#3,155612781#4,155612770#0,155612770#1,155612770#2",2.494301593539414
-659591809#0,155612770#2,"-659591809#0,-14129657#1,-14129657#0,-659591810#0,-75687481#1,-75687481#0,-1340121846#1,36930721#0,138258169,-138258169,36930721#1,36930633#3,-175820999#3,-175820999#2,-175820999#1,-175820999#0,1102940994,1160860403,1160860404,-1160860396,601132749,-601132745,627897201#4,155612729,551078125,155612775#1,155612775#2,1008164579,155612781#2,155612781#3,155612781#4,155612770#0,155612770#1,155612770#2",2.745489498507016
-138258914#0,155612770#2,"-138258914#0,-30282072#2,-30282072#1,-30282072#0,30282413#1,30282413#2,38666770#0,38666770#1,38666770#2,659591813#1,659591812#1,-1350016835#0,14129274#0,14129274#1,14129274#2,14129274#3,14129274#4,14129274#5,14129274#6,14129274#7,14129274#8,-30283129#3,-30283129#2,-30283129#1,-30283129#0,30283199#3,30283199#1,1340121845,-1340121846#1,36930721#0,36930721#1,36930633#3,-175820999#3,-175820999#2,-175820999#1,-175820999#0,1102940994,1160860403,1160860404,-1160860396,601132749,-601132745,627897201#4,155612729,551078125,155612775#1,155612775#2,1008164579,155612781#2,155612781#3,155612781#4,155612770#0,155612770#1,155612770#2",2.9889183142170457
-138258914#0,155612770#2,"-138258914#0,-30282072#2,-30282072#1,-30282072#0,30282413#1,30282413#2,38666770#0,38666770#1,38666770#2,659591813#1,659591812#1,-1350016835#0,14129274#0,14129274#1,14129274#2,14129274#3,14129274#4,14129274#5,14129274#6,14129274#7,14129274#8,-30283129#3,-30283129#2,-30283129#1,-30283129#0,30283199#3,30283199#1,1340121845,36930633#0,36930633#1,36930633#2,36930633#3,-175820999#3,-175820999#2,-175820999#1,-175820999#0,1102940994,1160860403,1160860404,-1160860396,601132749,-601132745,627897201#4,155612729,551078125,155612775#1,155612775#2,1008164579,155612781#2,155612781#3,155612781#4,155612770#0,155612770#1,155612770#2",2.8529571911068947
-138258914#0,155612770#2,"-138258914#0,-30282072#2,-30282072#1,-30282072#0,30282413#1,30282413#2,38666770#0,38666770#1,38666770#2,659591813#1,1339670605,-1339670605,659591812#1,-1350016835#0,14129274#0,14129274#1,14129274#2,14129274#3,14129274#4,14129274#5,14129274#6,14129274#7,14129274#8,-30283129#3,-30283129#2,-30283129#1,-30283129#0,30283199#3,30283199#1,1340121845,36930633#0,36930633#1,36930633#2,36930633#3,-175820999#3,-175820999#2,-175820999#1,-175820999#0,1102940994,1160860403,1160860404,-1160860396,601132749,-601132745,627897201#4,155612729,551078125,155612775#1,155612775#2,1008164579,155612781#2,155612781#3,155612781#4,155612770#0,155612770#1,155612770#2",2.8956737737802807
-272326707#1,601132749,"-272326707#1,-272326707#0,272326700#0,272326700#1,30003998#5,30004098#0,30004098#1,272326706#0,272326706#1,1060093171,30003795#1,1060093176,-175820999#9,-175820999#8,-175820999#7,-175820999#6,-175820999#5,-175820999#4,-175820999#3,-175820999#2,-175820999#1,-175820999#0,1102940994,1160860403,1160860404,-1160860396,601132749",0.5419097688639887
-272326707#1,601132749,"-272326707#1,-272326707#0,272326700#0,272326700#1,30003998#5,30004098#0,30004098#1,272326706#0,272326706#1,1060093171,30003795#1,1060093176,-175820999#9,-175820999#8,-175820999#7,-175820999#6,-175820999#5,-175820999#4,175820999#4,-175820999#4,-175820999#3,-175820999#2,-175820999#1,-175820999#0,1102940994,1160860403,1160860404,-1160860396,601132749",0.6612822190679724
-148726253#0,-659591799#1,"-148726253#0,148726253#0,148726253#1,-658284929#2,-658284929#1,-658284929#0,599926464,1338885898#3,1338885903,-518104648#1,-518104648#0,-1351657493#2,-1351657493#1,-1351657493#0,-518104651,-518104647,-518104652,-284070542#2,284070542#2,30002343,234483472,533776874#0,533776874#1,533776874#2,30009276#1,659591799#0,659591799#1,659591799#2,-659591799#2,-659591799#1",3.0168601845368923
-148726253#0,-659591799#1,"-148726253#0,148726253#0,148726253#1,-49021660#2,49021660#2,-658284929#2,-658284929#1,-658284929#0,599926464,1338885898#3,1338885903,-518104648#1,-518104648#0,-1351657493#2,-1351657493#1,-1351657493#0,-518104651,-518104647,-518104652,-284070542#2,284070542#2,30002343,234483472,533776874#0,533776874#1,533776874#2,30009276#1,659591799#0,659591799#1,659591799#2,-659591799#2,-659591799#1",4.266717670285466
-148726253#0,-659591799#1,"-148726253#0,148726253#0,148726253#1,-658284929#2,-658284929#1,-658284929#0,599926464,1338885898#3,1338885903,-518104648#1,-518104648#0,-1351657493#2,-1351657493#1,-1351657493#0,-518104651,518104651,-518104651,-518104647,-518104652,-284070542#2,284070542#2,30002343,234483472,533776874#0,533776874#1,533776874#2,30009276#1,659591799#0,659591799#1,659591799#2,-659591799#2,-659591799#1",3.0602929691733807
-138258169,272325135#1,"-138258169,36930721#1,36930633#3,123654767#0,123654767#1,30004159#4,-272326707#3,-272326707#2,-272326707#1,-30281657#2,-30281657#1,-30281657#0,272325135#3,272325135#1",0.9781801560285618
-14129657#1,36930633#3,"-14129657#1,-14129657#0,-659591810#0,-75687481#1,-75687481#0,36930633#0,36930633#1,36930633#2,36930633#3",0.9797278623679687
-14129657#1,36930633#3,"-14129657#1,-14129657#0,-659591810#0,-75687481#1,-75687481#0,-1340121846#1,36930721#0,36930721#1,36930633#3",1.11568898547812
-137901190#2,-155612729,"-137901190#2,-137901190#1,-137901190#0,659591797#2,659591797#3,30281608#0,30281608#1,30281608#2,30281608#3,30281608#4,30281608#5,30281608#6,272325165#0,272325165#1,-123654790#1,-123654790#0,30004159#2,30004312#0,30004312#1,30004312#2,272325136,30004191#2,30004191#3,30004191#4,137901146,272325124#0,272325124#1,272325124#2,272325124#3,272325124#4,272325124#5,272325124#6,272325124#7,272325124#8,-175820999#2,-175820999#1,-175820999#0,1102940994,1160860403,1160860404,-1160860396,601132749,-601132745,627897201#4,155612729,-155612729",1.8195627879516774
-137901190#2,-155612729,"-137901190#2,-137901190#1,-137901204#6,-137901204#5,-137901204#4,-137901204#3,-137901204#2,-137901204#1,-137901204#0,30281608#4,30281608#5,30281608#6,272325165#0,272325165#1,-123654790#1,-123654790#0,30004159#2,30004312#0,30004312#1,30004312#2,272325136,30004191#2,30004191#3,30004191#4,137901146,272325124#0,272325124#1,272325124#2,272325124#3,272325124#4,272325124#5,272325124#6,272325124#7,272325124#8,-175820999#2,-175820999#1,-175820999#0,1102940994,1160860403,1160860404,-1160860396,601132749,-601132745,627897201#4,155612729,-155612729",1.709507592367324
-137901190#2,-155612729,"-137901190#2,-137901190#1,-137901204#6,-137901204#5,-137901204#4,-137901204#3,-137901204#2,-137901204#1,-137901204#0,30281608#4,30281608#5,30281608#6,272325165#0,272325165#1,-123654790#1,-123654790#0,30004159#2,30004312#0,30004312#1,30004312#2,272325136,30004191#2,30004518,272325147,30004191#4,137901146,272325124#0,272325124#1,272325124#2,272325124#3,272325124#4,272325124#5,272325124#6,272325124#7,272325124#8,-175820999#2,-175820999#1,-175820999#0,1102940994,1160860403,1160860404,-1160860396,601132749,-601132745,627897201#4,155612729,-155612729",1.7381079524033276
-272325164#0,-138264766#0,"-272325164#0,272325146#0,-137902331,272325102#1,659591803,272325164#1,272325164#2,272325164#3,272325164#4,659591800#1,659591800#2,30009276#4,30009276#1,30009276#2,30002371,659591796,659591795#1,272327839#1,272327839#2,272327839#3,1162980174,30009516#0,30009516#1,958659360,47636025#0,47636025#1,406055338,1008164513,30009660,47484151#0,47484151#1,-30283129#3,-30283129#2,-30283129#1,-30283129#0,30283199#3,30283199#1,1340121845,36930633#0,36930633#1,36930633#2,36930633#3,175820999#4,-138264766#1,-138264766#0",1.9135195834993461
-272325164#0,-138264766#0,"-272325164#0,272325146#0,-137902331,272325102#1,659591803,272325164#1,272325164#2,272325164#3,272325164#4,659591800#1,659591800#2,30009276#4,30009276#1,30009276#2,30002371,659591796,659591795#1,272327839#1,272327839#2,272327839#3,1162980174,30009516#0,30009516#1,958659360,47636025#0,47636025#1,406055338,1008164513,30009660,47484151#0,47484151#1,-30283129#3,-30283129#2,-30283129#1,-30283129#0,30283199#3,30283199#1,1340121845,-1340121846#1,36930721#0,36930721#1,36930633#3,175820999#4,-138264766#1,-138264766#0",2.0494807066094975
-272325164#0,-138264766#0,"-272325164#0,272325146#0,-137902331,272325102#1,659591803,272325164#1,272325164#2,272325164#3,272325164#4,659591800#1,659591800#2,30009276#4,30009276#1,30009276#2,30002371,659591796,659591795#1,272327839#1,272327839#2,272327839#3,1162980174,272326698#0,272326698#1,272326698#2,272326698#3,272326698#4,272326698#5,272326698#6,30003998#3,30003998#4,30003998#5,30004098#0,30004098#1,272326706#0,272326706#1,1060093171,30003795#1,1060093176,-175820999#9,-175820999#8,-175820999#7,-175820999#6,-175820999#5,-138264766#1,-138264766#0",1.244893352625719
155612770#2,-137901205#1,"155612770#2,-155612729,627897201#5,627897201#1,601132745,-601132749,1160860396,1160860405,601132744,1160860399,1160860402,175820999#0,175820999#1,175820999#2,175820999#3,123654767#0,123654767#1,30004159#4,-272326707#3,-272326707#2,-272326707#1,-30281657#2,-30281657#1,-30281657#0,272325135#3,137901205#0,137901205#1,137901205#2,-137901205#2,-137901205#1",1.4774476868816624
155612770#2,-137901205#1,"155612770#2,-155612729,627897201#5,627897201#1,601132745,-601132749,1160860396,1160860405,601132744,1160860399,1160860402,175820999#0,175820999#1,175820999#2,175820999#3,123654767#0,123654767#1,30004159#4,-272326707#3,-272326707#2,-272326707#1,-30281657#2,137901163#0,-137901163#0,-30281657#1,-30281657#0,272325135#3,137901205#0,137901205#1,137901205#2,-137901205#2,-137901205#1",1.5317553422692314
155612770#2,-137901205#1,"155612770#2,-155612729,627897201#5,627897201#1,601132745,-601132749,1160860396,1160860405,601132744,1160860399,1160860402,175820999#0,175820999#1,175820999#2,175820999#3,123654767#0,123654767#1,30004159#4,30004159#1,123654790#0,-137901144#3,-137901144#2,137901143,30281608#11,30281608#12,272325135#2,272325135#3,137901205#0,137901205#1,137901205#2,-137901205#2,-137901205#1",1.5381851861175473
-272327839#2,-175820999#2,"-272327839#2,-272327839#1,-272327839#0,-659591795#0,659591796,659591795#1,272327839#1,272327839#2,272327839#3,1162980174,30009516#0,30009516#1,958659360,47636025#0,47636025#1,406055338,1008164513,30009660,47484151#0,47484151#1,-30283129#3,-30283129#2,-30283129#1,-30283129#0,30283199#3,30283199#1,1340121845,36930633#0,36930633#1,36930633#2,36930633#3,-175820999#3,-175820999#2",1.767242318093544
-272327839#2,-175820999#2,"-272327839#2,-272327839#1,-272327839#0,-659591795#0,659591796,659591795#1,272327839#1,272327839#2,272327839#3,1162980174,30009516#0,30009516#1,958659360,47636025#0,47636025#1,406055338,1008164513,30009660,47484151#0,47484151#1,-30283129#3,-30283129#2,-30283129#1,-30283129#0,30283199#3,30283199#1,1340121845,-1340121846#1,36930721#0,36930721#1,36930633#3,-175820999#3,-175820999#2",1.9032034412036951
-272327839#2,-175820999#2,"-272327839#2,-272327839#1,-272327839#0,-659591795#0,659591796,659591795#1,272327839#1,272327839#2,272327839#3,1162980174,30009516#0,30009516#1,958659360,47636025#0,47636025#1,406055338,1008164513,30009660,47484151#0,47484151#1,-729465740#2,729465740#2,-30283129#3,-30283129#2,-30283129#1,-30283129#0,30283199#3,30283199#1,1340121845,36930633#0,36930633#1,36930633#2,36930633#3,-175820999#3,-175820999#2",1.991864348331125
30004383#1,-138258169,"30004383#1,272326700#0,272326700#1,30003998#5,30004098#0,30004098#1,272326706#0,272326706#1,1060093171,30003795#1,30003795#2,30003795#3,1060093173,-75687481#1,-75687481#0,-1340121846#1,36930721#0,138258169,-138258169",0.8696126229433627
30004383#1,-138258169,"30004383#1,272326700#0,272326700#1,30003998#5,30004098#0,30004098#1,272326706#0,272326706#1,1060093171,30003795#1,1060093176,1060093175,30003795#3,1060093173,-75687481#1,-75687481#0,-1340121846#1,36930721#0,138258169,-138258169",0.8697326133441308
30004383#1,-138258169,"30004383#1,272326700#0,272326700#1,30003998#5,30004098#0,30004098#1,272326706#0,272326706#1,1060093171,30003795#1,1060093176,-175820999#9,-175820999#8,-175820999#7,36930778,-75687481#0,-1340121846#1,36930721#0,138258169,-138258169",1.1024592367871435
14129285#5,-659591828#9,"14129285#5,14129285#6,30009660,47484151#0,47484151#1,-729465740#2,-729465740#1,-729465740#0,-1087176578#1,-1087176578#0,-30003458#5,-30003458#4,-30003458#3,-30003458#2,-30003458#1,-30003458#0,24063830,-659591828#9",0.5835985222022573
14129285#5,-659591828#9,"14129285#5,14129285#6,30009660,47484151#0,47484151#1,-729465740#2,-729465740#1,-729465740#0,-1087176578#1,-1087176578#0,1087176578#0,-1087176578#0,-30003458#5,-30003458#4,-30003458#3,-30003458#2,-30003458#1,-30003458#0,24063830,-659591828#9",0.584078483805329
-659591828#0,-14129657#1,"-659591828#0,-428087711,1160860398,1160860402,175820999#0,175820999#1,175820999#2,175820999#3,175820999#4,175820999#5,175820999#6,36930778,75687481#1,659591811,659591810#1,14129657#1,14129657#2,659591809#1,659591808#1,30283199#1,30283199#2,30283199#3,-659591808#1,-659591808#0,-659591809#0,-14129657#1",2.2598198173929696
-659591828#0,-14129657#1,"-659591828#0,-428087711,1160860398,1160860402,175820999#0,175820999#1,175820999#2,175820999#3,175820999#4,175820999#5,175820999#6,36930778,75687481#1,-75687481#1,75687481#1,659591811,659591810#1,14129657#1,14129657#2,659591809#1,659591808#1,30283199#1,30283199#2,30283199#3,-659591808#1,-659591808#0,-659591809#0,-14129657#1",2.687127970870188
-659591828#0,-14129657#1,"-659591828#0,-428087711,1160860398,1160860402,175820999#0,175820999#1,175820999#2,175820999#3,175820999#4,175820999#5,175820999#6,36930778,-75687481#0,-1340121846#1,-1340121846#0,1349996246,138258159,729465740#2,-30283129#3,-30283129#2,-30283129#1,-30283129#0,30283199#3,-659591808#1,-659591808#0,-659591809#0,-14129657#1",2.663425753114266
-533776874#2,36930721#0,"-533776874#2,-533776874#1,533776874#1,533776874#2,30009276#1,30009276#2,30002371,659591796,659591795#1,272327839#1,272327839#2,272327839#3,1162980174,30009516#0,30009516#1,958659360,47636025#0,47636025#1,406055338,1008164513,30009660,47484151#0,47484151#1,-30283129#3,-30283129#2,-30283129#1,-30283129#0,30283199#3,30283199#1,1340121845,-1340121846#1,36930721#0",1.6915673396788522
-29105205#2,14129285#2,"-29105205#2,-29105205#1,-29105205#0,1059906011#0,1059906011#1,1087176579,729465740#1,729465740#2,-14129274#8,-14129274#7,-14129274#6,-14129274#5,-30282944#2,-30282944#1,-30282944#0,30282966,428087723,14129285#2",0.6426828312850029
-29105205#2,14129285#2,"-29105205#2,-29105205#1,-29105205#0,1059906011#0,1059906011#1,1087176579,729465740#1,729465740#2,-47484151#1,-47484151#0,29069367#0,29069367#1,1339833927#0,1339833927#1,1339833927#2,30282966,428087723,14129285#2",0.5277440263893947
-29105205#2,14129285#2,"-29105205#2,-29105205#1,-29105205#0,1059906011#0,1087176580,1087176578#1,1087176579,729465740#1,729465740#2,-47484151#1,-47484151#0,29069367#0,29069367#1,1339833927#0,1339833927#1,1339833927#2,30282966,428087723,14129285#2",0.5360827814312056
