origins,destinations,path,free_flow_time
-103426348#3,-220993477#2,"-103426348#3,-103426348#2,-103426348#1,-103426348#0,103426348#0,103426348#1,103426348#2,103426348#3,83053807#1,83053607#0,83053607#1,83053607#2,103426321#0,103426321#1,-220993477#2",0.8078233741300694
252732919#1,-1167972169#9,"252732919#1,-252732922,-103890940,-252732919#0,-103890955#0,-1167972169#15,-1167972169#14,-1167972169#13,-1167972169#12,-1167972169#11,-1167972169#10,-1167972169#9",1.1749820014398846
252732919#1,-1167972169#9,"252732919#1,-252732922,-103890932#0,-103890955#1,-103890955#0,-1167972169#15,-1167972169#14,-1167972169#13,-1167972169#12,-1167972169#11,-1167972169#10,-1167972169#9",1.1779577633789295
252732919#1,-1167972169#9,"252732919#1,-252732922,-103890940,-252732919#0,-103890955#0,103890955#0,-103890955#0,-1167972169#15,-1167972169#14,-1167972169#13,-1167972169#12,-1167972169#11,-1167972169#10,-1167972169#9",1.2147468202543794
252732919#1,-197922720#0,"252732919#1,-252732922,-103890940,-252732919#0,-103890955#0,-1167972169#15,103890934#0,103890934#1,103890934#2,-103890941#0,103426346,103426338#3,-103426331#7,-103426331#6,-103426331#5,103426314#0,103426314#1,103426314#2,-1167972169#2,-1167972169#1,-1167972169#0,-83053663#1,-83053663#0,-83053607#3,103426321#0,103426321#1,-220993477#2,-220993477#1,-103426299,-103422886#1,103426354#1,-103422867,-208311530#1,-208311530#0,103422838#0,103422838#1,103422838#2,103422838#3,103422838#4,103422838#5,103422838#6,103422838#7,103422838#8,103422838#9,103422838#10,352043735#1,-197922720#1,-197922720#0",4.75385769138469
252732919#1,-197922720#0,"252732919#1,-252732922,-103890932#0,-103890955#1,-103890955#0,-1167972169#15,-1167972169#14,-1167972169#13,-1167972169#12,-1167972169#11,-1167972169#10,-1167972169#9,-1167972169#8,-1167972169#7,-1167972169#6,-1167972169#5,-1167972169#4,-1167972169#3,-1167972169#2,-1167972169#1,-1167972169#0,-83053663#1,-83053663#0,-83053607#3,103426321#0,103426321#1,-220993477#2,-220993477#1,-103426299,-103422886#1,103426354#1,-103422867,-208311530#1,-208311530#0,103422838#0,103422838#1,103422838#2,103422838#3,103422838#4,103422838#5,103422838#6,103422838#7,103422838#8,103422838#9,103422838#10,352043735#1,-197922720#1,-197922720#0",3.5848752099832004
252732919#1,-197922720#0,"252732919#1,-252732922,-103890932#0,-103890955#1,-103890955#0,-1167972169#15,-1167972169#14,-1167972169#13,-1167972169#12,-1167972169#11,-1167972169#10,-1167972169#9,-1167972169#8,-1167972169#7,-1167972169#6,-1167972169#5,-1167972169#4,-1167972169#3,-1167972169#2,-1167972169#1,-1167972169#0,-83053663#1,-83053663#0,-83053607#3,103426321#0,103426321#1,-220993477#2,-220993477#1,-220993477#0,103426354#0,-103422886#0,103422878#6,-208311530#2,-208311530#1,-208311530#0,103422838#0,103422838#1,103422838#2,103422838#3,103422838#4,103422838#5,103422838#6,103422838#7,103422838#8,103422838#9,103422838#10,352043735#1,-197922720#1,-197922720#0",3.7237281017518598
-220993477#2,-95974191#0,"-220993477#2,-220993477#1,220993477#1,220993477#2,103426320#1,-83053607#0,83053807#2,95974191#0,-95974191#0",0.39941804655627555
-220993477#2,-95974191#0,"-220993477#2,-220993477#1,-103426299,103422886#2,103426320#0,103426320#1,-83053607#0,83053807#2,95974191#0,-95974191#0",0.5032817374610032
-1167972169#14,-103426348#3,"-1167972169#14,-1167972169#13,-1167972169#12,-1167972169#11,-1167972169#10,-1167972169#9,-1167972169#8,-1167972169#7,-1167972169#6,-1167972169#5,-1167972169#4,-1167972169#3,-1167972169#2,-1167972169#1,-1167972169#0,-83053663#1,-83053663#0,-83053607#3,-83053607#2,-83053607#1,-83053607#0,83053807#2,83053807#3,83053807#0,-103426348#3",1.1336453083753302
-1167972169#14,-103426348#3,"-1167972169#14,-1167972169#13,-1167972169#12,-1167972169#11,-1167972169#10,-1167972169#9,-1167972169#8,-1167972169#7,-1167972169#6,-1167972169#5,-1167972169#4,-1167972169#3,-1167972169#2,-1167972169#1,-1167972169#0,-83053663#1,-83053663#0,-83053607#3,103426321#0,103426321#1,103426320#1,-83053607#0,83053807#2,83053807#3,83053807#0,-103426348#3",1.151043916486681
-1167972169#14,-103426348#3,"-1167972169#14,-1167972169#13,-1167972169#12,-1167972169#11,-1167972169#10,-1167972169#9,-1167972169#8,-1167972169#7,-1167972169#6,-1167972169#5,-1167972169#4,-1167972169#3,-1167972169#2,-1167972169#1,-1167972169#0,-83053663#1,-83053663#0,-83053607#3,-83053607#2,-83053607#1,83053607#1,-83053607#1,-83053607#0,83053807#2,83053807#3,83053807#0,-103426348#3",1.1338852891768663
-1167972169#2,-95974191#5,"-1167972169#2,-1167972169#1,-1167972169#0,-83053663#1,-83053663#0,-83053607#3,103426321#0,103426321#1,-220993477#2,-220993477#1,-220993477#0,103426354#0,103426354#1,-103422867,-208311530#1,-208311530#0,-95974191#6,-95974191#5",1.3655087592992559
-1167972169#2,-95974191#5,"-1167972169#2,-1167972169#1,-1167972169#0,-83053663#1,-83053663#0,-83053607#3,103426321#0,103426321#1,-220993477#2,-220993477#1,-103426299,-103422886#1,103426354#1,-103422867,-208311530#1,-208311530#0,-95974191#6,-95974191#5",1.2102651787856968
-1167972169#2,-95974191#5,"-1167972169#2,-1167972169#1,-1167972169#0,-83053663#1,-83053663#0,-83053607#3,103426321#0,103426321#1,-220993477#2,-220993477#1,-103426299,-103422886#1,-103422886#0,103422878#6,-208311530#2,-208311530#1,-208311530#0,-95974191#6,-95974191#5",1.1938744900407965
-103426307#0,-103426328#1,"-103426307#0,103426307#2,240663746#7,-103426328#7,-103426328#6,-103426328#5,-103426328#4,-103426328#3,-103426328#2,-103426328#1",0.3467002639788817
240663747,-95974191#5,"240663747,-1167972169#0,-83053663#1,-83053663#0,-83053607#3,103426321#0,103426321#1,-220993477#2,-220993477#1,-103426299,-103422886#1,103426354#1,-103422867,-208311530#1,-208311530#0,-95974191#6,-95974191#5",0.9340592752579794
240663747,-95974191#5,"240663747,-1167972169#0,-83053663#1,-83053663#0,-83053607#3,103426321#0,103426321#1,-220993477#2,-220993477#1,-220993477#0,103426354#0,103426354#1,-103422867,-208311530#1,-208311530#0,-95974191#6,-95974191#5",1.0893028557715383
240663747,-95974191#5,"240663747,-1167972169#0,-83053663#1,-83053663#0,-83053607#3,-83053607#2,-83053607#1,-83053607#0,83053807#2,95974191#0,95974191#1,95974191#2,95974191#3,95974191#4,95974191#5,95974191#6,-95974191#6,-95974191#5",0.7284737221022318
-1167972169#3,-103426341#1,"-1167972169#3,-1167972169#2,-1167972169#1,-1167972169#0,94163779#0,94163779#1,988322367#1,988322367#2,103426341#0,103426341#1,-103426341#1",1.3408807295416367
-103426318#3,-95974191#4,"-103426318#3,103426318#3,103426318#4,-988322365#6,-988322365#5,-988322365#4,-988322365#3,-988322365#2,-988322365#1,-988322365#0,-240663746#9,-240663746#8,-240663746#7,-240663746#6,-240663746#5,-240663746#4,-240663746#3,-240663746#2,-240663746#1,-240663746#0,240663747,-1167972169#0,-83053663#1,-83053663#0,-83053607#3,103426321#0,103426321#1,-220993477#2,-220993477#1,-103426299,-103422886#1,103426354#1,-103422867,-208311530#1,-208311530#0,-95974191#6,-95974191#5,-95974191#4",1.8380069594432444
-103426318#3,-95974191#4,"-103426318#3,103426318#3,103426318#4,-988322365#6,-988322365#5,-988322365#4,-988322365#3,-988322365#2,-988322365#1,-988322365#0,-240663746#9,-240663746#8,-240663746#7,-240663746#6,-240663746#5,-240663746#4,-240663746#3,-240663746#2,-240663746#1,-240663746#0,240663747,-1167972169#0,-83053663#1,-83053663#0,-83053607#3,103426321#0,103426321#1,-220993477#2,-220993477#1,-220993477#0,103426354#0,103426354#1,-103422867,-208311530#1,-208311530#0,-95974191#6,-95974191#5,-95974191#4",1.9932505399568035
-103426318#3,-95974191#4,"-103426318#3,103426318#3,103426318#4,-988322365#6,-988322365#5,-988322365#4,-988322365#3,-988322365#2,-988322365#1,-988322365#0,-240663746#9,-240663746#8,-240663746#7,240663746#7,-240663746#7,-240663746#6,-240663746#5,-240663746#4,-240663746#3,-240663746#2,-240663746#1,-240663746#0,240663747,-1167972169#0,-83053663#1,-83053663#0,-83053607#3,103426321#0,103426321#1,-220993477#2,-220993477#1,-220993477#0,103426354#0,103426354#1,-103422867,-208311530#1,-208311530#0,-95974191#6,-95974191#5,-95974191#4",1.9937305015598752
-103422889#1,-103426341#0,"-103422889#1,-103422889#0,103422889#0,103422889#1,103422889#2,103422854#0,103422854#1,103422854#2,625541249#1,-208312010,-103422878#6,103422886#0,103422886#1,103422886#2,103426320#0,103426320#1,83053607#1,83053607#2,83053607#3,83053663#0,83053663#1,94163779#0,94163779#1,988322367#1,988322367#2,103426341#0,103426341#1,-103426341#1,-103426341#0",2.4118790766765654
-103422889#1,-103426341#0,"-103422889#1,-103422889#0,103422889#0,103422889#1,103422889#2,103422854#0,103422854#1,103422854#2,625541249#1,-208312010,-103422878#6,-103422878#5,103422878#5,103422886#0,103422886#1,103422886#2,103426320#0,103426320#1,83053607#1,83053607#2,83053607#3,83053663#0,83053663#1,94163779#0,94163779#1,988322367#1,988322367#2,103426341#0,103426341#1,-103426341#1,-103426341#0",2.714614857814075
-103422889#1,-103426341#0,"-103422889#1,-103422889#0,103422889#0,103422889#1,103422889#2,103422854#0,103422854#1,103422854#2,625541249#1,-208312010,-103422878#6,103422886#0,103422886#1,103426299,220993477#1,220993477#2,103426320#1,83053607#1,83053607#2,83053607#3,83053663#0,83053663#1,94163779#0,94163779#1,988322367#1,988322367#2,103426341#0,103426341#1,-103426341#1,-103426341#0",2.441648695107091
-103422838#2,-103426334#1,"-103422838#2,103422895#0,103422895#1,103422895#2,-95974191#0,83053807#3,83053807#0,83053807#1,83053607#0,83053607#1,83053607#2,83053607#3,83053663#0,83053663#1,1167972169#0,1167972169#1,1167972169#2,1167972169#3,1167972169#4,1167972169#5,103426347,-103426328#3,-103426328#2,-103426328#1,-103426328#0,-103426334#1",1.3017098632109432
-103422838#2,-103426334#1,"-103422838#2,103422895#0,103422895#1,103422895#2,-95974191#0,83053807#3,83053807#0,83053807#1,83053607#0,83053607#1,83053607#2,83053607#3,83053663#0,83053663#1,103426323,240663747,1167972169#1,1167972169#2,1167972169#3,1167972169#4,1167972169#5,103426347,-103426328#3,-103426328#2,-103426328#1,-103426328#0,-103426334#1",1.3584413246940241
-1363613269,208311530#0,"-1363613269,-147140042#1,-147140042#0,-103426331#3,-103426331#2,-103426331#1,-103426331#0,267041310#10,-83053663#1,-83053663#0,-83053607#3,103426321#0,103426321#1,-220993477#2,-220993477#1,-103426299,-103422886#1,103426354#1,-103422867,-208311530#1,-208311530#0,208311530#0",1.0788636909047273
-1363613269,208311530#0,"-1363613269,-147140042#1,-147140042#0,-103426331#3,-103426331#2,-103426331#1,-103426331#0,267041310#10,-83053663#1,-83053663#0,-83053607#3,103426321#0,103426321#1,-220993477#2,-220993477#1,-220993477#0,103426354#0,103426354#1,-103422867,-208311530#1,-208311530#0,208311530#0",1.2341072714182864
-1363613269,208311530#0,"-1363613269,-147140042#1,-147140042#0,-103426331#3,-103426331#2,-103426327,103426327,-103426331#1,-103426331#0,267041310#10,-83053663#1,-83053663#0,-83053607#3,103426321#0,103426321#1,-220993477#2,-220993477#1,-103426299,-103422886#1,103426354#1,-103422867,-208311530#1,-208311530#0,208311530#0",1.2657127429805615
-101789031#2,-101789069#3,"-101789031#2,101789031#2,101789031#3,101789031#4,101789074#4,101789074#5,-698085346#0,1209842903#0,1209842903#1,1209842903#2,-698085348#5,-698085348#4,-698085348#3,-698085348#2,-698085348#1,-698085348#0,813070237,101806643#0,101806643#1,101806643#2,943798929#1,943798929#2,101791115#0,-168022243#2,-168022243#1,-168022243#0,-101791149#2,-101791149#1,-101791149#0,-221452293#5,-221452293#4,-221452293#3,-221452293#2,-221452293#1,-221452293#0,101789139#0,101789139#1,101789139#2,101789139#3,101789139#4,101789139#5,101789139#6,101789139#7,101789030,-101789069#6,-101789069#5,-101789069#4,-101789069#3",3.568700755171672
-101789031#2,-101789069#3,"-101789031#2,101789031#2,-101789131,101789031#4,101789074#4,101789074#5,-698085346#0,1209842903#0,1209842903#1,1209842903#2,-698085348#5,-698085348#4,-698085348#3,-698085348#2,-698085348#1,-698085348#0,813070237,101806643#0,101806643#1,101806643#2,943798929#1,943798929#2,101791115#0,-168022243#2,-168022243#1,-168022243#0,-101791149#2,-101791149#1,-101791149#0,221452293#6,-80733519,-949298418#1,-949298418#0,-101791154,-101791162#1,-101791147,101791138#2,101789139#1,101789139#2,101789139#3,101789139#4,101789139#5,101789139#6,101789139#7,101789030,-101789069#6,-101789069#5,-101789069#4,-101789069#3",4.041386128460621
-101789031#2,-101789069#3,"-101789031#2,-101789031#1,-101789031#0,-101789110#0,-101789074#2,-101789074#1,-101789074#0,197922719#8,1209842903#0,1209842903#1,1209842903#2,-698085348#5,-698085348#4,-698085348#3,-698085348#2,-698085348#1,-698085348#0,813070237,101806643#0,101806643#1,101806643#2,943798929#1,943798929#2,101791115#0,-168022243#2,-168022243#1,-168022243#0,-101791149#2,-101791149#1,-101791149#0,-221452293#5,-221452293#4,-221452293#3,-221452293#2,-221452293#1,-221452293#0,101789139#0,101789139#1,101789139#2,101789139#3,101789139#4,101789139#5,101789139#6,101789139#7,101789030,-101789069#6,-101789069#5,-101789069#4,-101789069#3",3.6250842444925264
-220993477#1,-101789031#2,"-220993477#1,-220993477#0,103426354#0,103426354#1,-103422867,-208311530#1,-208311530#0,103422838#0,103422838#1,103422838#2,103422838#3,103422838#4,103422838#5,103422838#6,103422838#7,103422838#8,103422838#9,103422838#10,352043735#1,-197922720#1,-197922720#0,-101789086,-1209842903#1,-1209842903#0,698085346#0,-101789074#5,-101789074#4,-101789031#4,101789131,-101789031#2",2.720866330693545
-220993477#1,-101789031#2,"-220993477#1,-220993477#0,103426354#0,103426354#1,-103422867,-208311530#1,-208311530#0,103422838#0,103422838#1,103422838#2,103422838#3,103422838#4,103422838#5,103422838#6,103422838#7,103422838#8,103422838#9,103422838#10,352043735#1,-197922720#1,-197922720#0,-101789086,-1209842903#1,-1209842903#0,698085346#0,-101789074#5,-101789074#4,-101789031#4,-101789031#3,-101789031#2",2.5775377969762423
-220993477#1,-101789031#2,"-220993477#1,-103426299,-103422886#1,103426354#1,-103422867,-208311530#1,-208311530#0,103422838#0,103422838#1,103422838#2,103422838#3,103422838#4,103422838#5,103422838#6,103422838#7,103422838#8,103422838#9,103422838#10,352043735#1,-197922720#1,-197922720#0,-101789086,-1209842903#1,-1209842903#0,698085346#0,-101789074#5,-101789074#4,-101789031#4,-101789031#3,-101789031#2",2.4222942164626833
352043735#1,-103426336#2,"352043735#1,813070235,-352043735#0,-103422838#9,-103422838#8,-103422838#7,-103422838#6,-103422838#5,-103422838#4,-103422838#3,-103422838#2,103422895#0,103422895#1,103422895#2,-95974191#0,83053807#3,83053807#0,83053807#1,83053607#0,83053607#1,83053607#2,83053607#3,83053663#0,83053663#1,103426323,240663746#0,240663746#1,240663746#2,240663746#3,240663746#4,240663746#5,-103426296#2,-103426296#1,103426336#1,-103426336#3,-103426336#2",2.2026817854571634
352043735#1,-103426336#2,"352043735#1,813070235,-352043735#0,-103422838#9,-103422838#8,-103422838#7,-103422838#6,-103422838#5,-103422838#4,-103422838#3,-103422838#2,103422895#0,103422895#1,103422895#2,-95974191#0,83053807#3,83053807#0,83053807#1,83053607#0,83053607#1,83053607#2,83053607#3,83053663#0,83053663#1,103426323,240663746#0,240663746#1,240663746#2,-103426359,103426359,240663746#3,240663746#4,240663746#5,-103426296#2,-103426296#1,103426336#1,-103426336#3,-103426336#2",2.358669306455484
352043735#1,-103426336#2,"352043735#1,813070235,-352043735#0,-103422838#9,-103422838#8,-103422838#7,-103422838#6,-103422838#5,-103422838#4,-103422838#3,-103422838#2,103422838#2,-103422838#2,103422895#0,103422895#1,103422895#2,-95974191#0,83053807#3,83053807#0,83053807#1,83053607#0,83053607#1,83053607#2,83053607#3,83053663#0,83053663#1,103426323,240663746#0,240663746#1,240663746#2,240663746#3,240663746#4,240663746#5,-103426296#2,-103426296#1,103426336#1,-103426336#3,-103426336#2",2.3731161507079435
-103426341#0,-103422876#0,"-103426341#0,-988322365#9,-988322365#8,-988322365#7,-988322365#6,-988322365#5,-988322365#4,-988322365#3,-988322365#2,-988322365#1,-988322365#0,-240663746#9,-240663746#8,-240663746#7,-240663746#6,-240663746#5,-240663746#4,-240663746#3,-240663746#2,-240663746#1,-240663746#0,240663747,-1167972169#0,-83053663#1,-83053663#0,-83053607#3,103426321#0,103426321#1,-220993477#2,-220993477#1,-103426299,-103422886#1,103426354#1,-103422867,-208311530#1,-208311530#0,-964083525#4,-964083525#3,103424641#0,103424641#1,-103422889#2,-103422889#1,-103422889#0,-103422876#1,-103422876#0",2.4271958243340532
-103426341#0,-103422876#0,"-103426341#0,-988322365#9,-988322365#8,-988322365#7,-988322365#6,-988322365#5,-988322365#4,-988322365#3,-988322365#2,-988322365#1,-988322365#0,-240663746#9,-240663746#8,-240663746#7,-240663746#6,-240663746#5,-240663746#4,-240663746#3,-240663746#2,-240663746#1,-240663746#0,240663747,-1167972169#0,-83053663#1,-83053663#0,-83053607#3,103426321#0,103426321#1,-220993477#2,-220993477#1,-220993477#0,103426354#0,103422886#1,-103422886#1,103426354#1,-103422867,-208311530#1,-208311530#0,-964083525#4,-964083525#3,103424641#0,103424641#1,-103422889#2,-103422889#1,-103422889#0,-103422876#1,-103422876#0",2.7665166786657065
-103426341#0,-103422876#0,"-103426341#0,-988322365#9,-988322365#8,-988322365#7,-988322365#6,-988322365#5,-988322365#4,-988322365#3,-988322365#2,-988322365#1,-988322365#0,-240663746#9,-240663746#8,-240663746#7,-240663746#6,-240663746#5,-240663746#4,-240663746#3,-240663746#2,-240663746#1,-240663746#0,240663747,-1167972169#0,-83053663#1,-83053663#0,-83053607#3,103426321#0,103426321#1,-220993477#2,-220993477#1,-220993477#0,103426354#0,103426354#1,-103422867,-208311530#1,-208311530#0,-964083525#4,-964083525#3,103424641#0,103424641#1,-103422889#2,-103422889#1,-103422889#0,-103422876#1,-103422876#0",2.582439404847612
-95974191#0,103426350,"-95974191#0,83053807#3,83053807#0,83053807#1,83053607#0,83053607#1,83053607#2,83053607#3,83053663#0,83053663#1,94163779#0,94163779#1,988322367#1,988322367#2,-988322365#9,-988322365#8,-988322365#7,-103426318#4,103426350",0.812592992560595
-95974191#0,103426350,"-95974191#0,83053807#3,83053807#0,83053807#1,83053607#0,83053607#1,83053607#2,83053607#3,83053663#0,83053663#1,1167972169#0,-1167972169#0,94163779#0,94163779#1,988322367#1,988322367#2,-988322365#9,-988322365#8,-988322365#7,-103426318#4,103426350",0.8464062874970002
-103422838#8,-103426331#6,"-103422838#8,-103422838#7,-103422838#6,-103422838#5,-103422838#4,-103422838#3,-103422838#2,103422895#0,103422895#1,103422895#2,-95974191#0,83053807#3,83053807#0,83053807#1,83053607#0,83053607#1,83053607#2,83053607#3,83053663#0,83053663#1,1167972169#0,1167972169#1,1167972169#2,-103426314#2,-103426314#1,-103426314#0,103426331#5,103426331#6,103426331#7,-103426331#7,-103426331#6",1.8343712502999756
-103422838#8,-103426331#6,"-103422838#8,-103422838#7,-103422838#6,-103422838#5,-103422838#4,-103422838#3,-103422838#2,103422895#0,103422895#1,103422895#2,-95974191#0,83053807#3,83053807#0,83053807#1,83053607#0,83053607#1,83053607#2,83053607#3,83053663#0,83053663#1,103426323,240663747,1167972169#1,1167972169#2,-103426314#2,-103426314#1,-103426314#0,103426331#5,103426331#6,103426331#7,-103426331#7,-103426331#6",1.8911027117830568
-103422838#8,-103426331#6,"-103422838#8,-103422838#7,-103422838#6,-103422838#5,-103422838#4,-103422838#3,-103422838#2,-103422861,103422861,103422895#0,103422895#1,103422895#2,-95974191#0,83053807#3,83053807#0,83053807#1,83053607#0,83053607#1,83053607#2,83053607#3,83053663#0,83053663#1,1167972169#0,1167972169#1,1167972169#2,-103426314#2,-103426314#1,-103426314#0,103426331#5,103426331#6,103426331#7,-103426331#7,-103426331#6",2.1840952723782094
220993477#0,-1167972169#1,"220993477#0,220993477#1,220993477#2,103426320#1,83053607#1,83053607#2,83053607#3,83053663#0,83053663#1,1167972169#0,1167972169#1,1167972169#2,-1167972169#2,-1167972169#1",0.7236681065514757
220993477#0,-1167972169#1,"220993477#0,220993477#1,220993477#2,103426320#1,83053607#1,83053607#2,83053607#3,83053663#0,83053663#1,103426323,240663747,1167972169#1,1167972169#2,-1167972169#2,-1167972169#1",0.7803995680345571
220993477#0,-1167972169#1,"220993477#0,-103426299,103422886#2,103426320#0,103426320#1,83053607#1,83053607#2,83053607#3,83053663#0,83053663#1,1167972169#0,1167972169#1,1167972169#2,-1167972169#2,-1167972169#1",0.8275317974562034
-1167972169#1,220993477#0,"-1167972169#1,-1167972169#0,-83053663#1,-83053663#0,-83053607#3,103426321#0,103426321#1,-220993477#2,-220993477#1,-220993477#0,220993477#0",0.49677825773938084
-1167972169#1,220993477#0,"-1167972169#1,-1167972169#0,-83053663#1,-83053663#0,-83053607#3,-83053607#2,1290608342,103426321#1,-220993477#2,-220993477#1,-220993477#0,220993477#0",0.49079073674106066
-103890944,83053807#1,"-103890944,103890944,103890937,103422839#0,103422839#1,103422859#1,103422859#2,103890963#0,-103890938#3,-103890938#2,103890934#2,-103890941#0,103426346,103426338#3,-103426331#7,-103426331#6,-103426331#5,-103426331#4,-103426331#3,-103426331#2,-103426331#1,-103426331#0,267041310#10,-83053663#1,-83053663#0,-83053607#3,-83053607#2,-83053607#1,-83053607#0,83053807#2,83053807#3,83053807#0,83053807#1",3.169822414206864
-103890944,83053807#1,"-103890944,103890944,103890937,103422839#0,103422839#1,103422859#1,103422859#2,103890963#0,-103890938#3,-103890938#2,103890934#2,-103890941#0,103426346,472357197,-472357197,103426338#3,-103426331#7,-103426331#6,147140029,-147140029,-103426331#5,-103426331#4,-103426331#3,-103426331#2,-103426331#1,-103426331#0,267041310#10,-83053663#1,-83053663#0,-83053607#3,-83053607#2,-83053607#1,-83053607#0,83053807#2,83053807#3,83053807#0,83053807#1",3.712227021838253
-103890944,83053807#1,"-103890944,103890944,103890937,103422839#0,103422839#1,103422859#1,103422859#2,103890963#0,-103890938#3,-103890938#2,103890934#2,-103426308#0,103426338#2,103426338#3,-103426331#7,-103426331#6,-103426331#5,103426314#0,103426314#1,103426314#2,-1167972169#2,-1167972169#1,-1167972169#0,-83053663#1,-83053663#0,-83053607#3,-83053607#2,-83053607#1,-83053607#0,83053807#2,83053807#3,83053807#0,83053807#1",3.1633549316054723
352045104,-42190730,"352045104,-103422886#2,-103422886#1,-103422886#0,103422878#6,208312010,625541249#2,625541249#3,-272554973#7,-272554973#6,-272554973#5,-272554973#4,-272554973#3,-272554973#2,-272554973#1,-272554973#0,-38785911#2,-38785911#1,-38785911#0,103422881#0,103422881#1,42190730,-42190730",1.3708063300930526
352045104,-42190730,"352045104,-103422886#2,-103422886#1,-103422886#0,103422878#6,208312010,625541249#2,625541249#3,-272554973#7,-272554973#6,-272554973#5,-272554973#4,-272554973#3,-272554973#2,-272554973#1,-272554973#0,-38785911#2,-38785911#1,38785911#1,-38785911#1,-38785911#0,103422881#0,103422881#1,42190730,-42190730",1.3952287723372772
352045104,-42190730,"352045104,-103422886#2,103422886#2,-103422886#2,-103422886#1,-103422886#0,103422878#6,208312010,625541249#2,625541249#3,-272554973#7,-272554973#6,-272554973#5,-272554973#4,-272554973#3,-272554973#2,-272554973#1,-272554973#0,-38785911#2,-38785911#1,-38785911#0,103422881#0,103422881#1,42190730,-42190730",1.5200023944079075
-472357189,-1167972169#1,"-472357189,-220245926#2,298358358,813632717#0,813632717#1,103422889#0,103422889#1,103422889#2,103422854#0,103422854#1,103422854#2,625541249#1,-208312010,-103422878#6,103422886#0,103422886#1,103426299,220993477#1,220993477#2,103426320#1,83053607#1,83053607#2,83053607#3,83053663#0,83053663#1,1167972169#0,1167972169#1,1167972169#2,-1167972169#2,-1167972169#1",2.210943151550576
-472357189,-1167972169#1,"-472357189,-220245945,220245947#3,220245947#1,220245939,-953231001,103422881#3,103422881#0,221042130#0,221042130#1,221042130#2,221042130#3,221042130#4,267041310#0,267041310#1,267041310#2,267041310#3,267041310#4,267041310#5,267041310#6,267041310#7,147140086#0,-147140086#0,267041310#8,-532735658,-103426331#0,267041310#10,1167972169#0,1167972169#1,1167972169#2,-1167972169#2,-1167972169#1",3.7352229283403515
-472357189,-1167972169#1,"-472357189,-220245926#2,298358358,813632717#0,813632717#1,103422889#0,103422889#1,103422889#2,103422854#0,103422854#1,103422854#2,625541249#1,-208312010,-103422878#6,103422886#0,103422886#1,103422886#2,103426320#0,103426320#1,83053607#1,83053607#2,83053607#3,83053663#0,83053663#1,1167972169#0,1167972169#1,1167972169#2,-1167972169#2,-1167972169#1",2.1811735331200506
-95974191#6,-103426334#1,"-95974191#6,-95974191#5,-95974191#4,-95974191#3,-95974191#2,-95974191#1,-95974191#0,83053807#3,83053807#0,83053807#1,83053607#0,83053607#1,83053607#2,83053607#3,83053663#0,83053663#1,1167972169#0,1167972169#1,1167972169#2,1167972169#3,1167972169#4,1167972169#5,103426347,-103426328#3,-103426328#2,-103426328#1,-103426328#0,-103426334#1",1.2461183105351572
-95974191#6,-103426334#1,"-95974191#6,-95974191#5,-95974191#4,-95974191#3,-95974191#2,-95974191#1,-95974191#0,83053807#3,83053807#0,83053807#1,83053607#0,83053607#1,83053607#2,-83053607#2,83053607#2,83053607#3,83053663#0,83053663#1,1167972169#0,1167972169#1,1167972169#2,1167972169#3,1167972169#4,1167972169#5,103426347,-103426328#3,-103426328#2,-103426328#1,-103426328#0,-103426334#1",1.2513018958483322
-95974191#6,-103426334#1,"-95974191#6,-95974191#5,-95974191#4,-95974191#3,-95974191#2,-95974191#1,-95974191#0,83053807#3,-208120459#2,208120459#2,83053807#0,83053807#1,83053607#0,83053607#1,83053607#2,83053607#3,83053663#0,83053663#1,1167972169#0,1167972169#1,1167972169#2,1167972169#3,1167972169#4,1167972169#5,103426347,-103426328#3,-103426328#2,-103426328#1,-103426328#0,-103426334#1",1.2505579553635708
103890938#0,103424641#1,"103890938#0,-103890938#0,103426338#1,103426338#2,103426338#3,-103426331#7,-103426331#6,-103426331#5,103426314#0,103426314#1,103426314#2,-1167972169#2,-1167972169#1,-1167972169#0,-83053663#1,-83053663#0,-83053607#3,103426321#0,103426321#1,-220993477#2,-220993477#1,-220993477#0,103426354#0,103426354#1,-103422867,-208311530#1,-208311530#0,-964083525#4,-964083525#3,103424641#0,103424641#1",2.381671466282697
103890938#0,103424641#1,"103890938#0,-103890938#0,103426338#1,103426338#2,103426338#3,-103426331#7,-103426331#6,-103426331#5,-103426331#4,-103426331#3,-103426331#2,-103426331#1,-103426331#0,267041310#10,-83053663#1,-83053663#0,-83053607#3,103426321#0,103426321#1,-220993477#2,-220993477#1,-103426299,-103422886#1,103426354#1,-103422867,-208311530#1,-208311530#0,-964083525#4,-964083525#3,103424641#0,103424641#1",1.9875509959203264
103890938#0,103424641#1,"103890938#0,-103890941#1,-103426308#0,103426338#2,103426338#3,-103426331#7,-103426331#6,-103426331#5,-103426331#4,-103426331#3,-103426331#2,-103426331#1,-103426331#0,267041310#10,-83053663#1,-83053663#0,-83053607#3,103426321#0,103426321#1,-220993477#2,-220993477#1,-220993477#0,103426354#0,103426354#1,-103422867,-208311530#1,-208311530#0,-964083525#4,-964083525#3,103424641#0,103424641#1",2.3898428125749933
