origins,destinations,path,free_flow_time
-321705818#8,588706019,"-321705818#8,321705818#8,202872741#0,202872741#1,202872740,202873823#0,202873823#1,321120959#2,321120959#3,321120959#4,-120625204,31023061#0,31023061#1,421180560#0,421180560#1,321222050#0,321222050#1,31022098#1,31022098#2,31022098#3,31022098#4,-120625323#6,-120625323#5,-120625323#4,-321115143#6,-321115143#5,70576189#0,70576189#1,-26366106#2,-26366106#1,-26366106#0,-672648835,-1353677213,-614296674#2,-614296674#1,-614296674#0,1016153891,380872136#0,380872136#1,31022821#0,1058126295,1058126294,31022821#2,1316037547,1315755688,588706019",2.5708547273977596
-321705818#8,588706019,"-321705818#8,321705818#8,202872741#0,202872741#1,202872741#2,321120959#0,202873825#0,202873825#1,202873825#2,202873825#3,31023061#0,31023061#1,421180560#0,421180560#1,321222050#0,321222050#1,31022098#1,31022098#2,31022098#3,31022098#4,-120625323#6,-120625323#5,-120625323#4,-120625323#3,-120625323#2,-120625323#1,-457846304,-26366106#4,-26366106#2,-26366106#1,-26366106#0,-672648835,-1353677213,-614296674#2,-614296674#1,-614296674#0,1016153891,380872136#0,380872136#1,31022821#0,31022821#1,31022821#2,1316037547,1315755688,588706019",2.2380156982053645
-321705818#8,588706019,"-321705818#8,321705818#8,202872741#0,202872741#1,202872741#2,321120959#0,202873825#0,202873825#1,202873825#2,202873825#3,31023061#0,31023061#1,421180560#0,421180560#1,321222050#0,321222050#1,31022098#1,31022098#2,31022098#3,31022098#4,-120625323#6,-120625323#5,-120625323#4,-321115143#6,-321115143#5,70576189#0,70576189#1,-26366106#2,-26366106#1,-26366106#0,-672648835,-1353677213,-614296674#2,-614296674#1,-614296674#0,1016153891,380872136#0,380872136#1,31022821#0,31022821#1,31022821#2,1316037547,1315755688,588706019",2.4816322088845095
-321705818#8,588706019,"-321705818#8,321705818#8,202872741#0,202872741#1,202872741#2,321120959#0,321120959#1,321120959#2,321120959#3,321120959#4,-120625204,31023061#0,31023061#1,421180560#0,421180560#1,321222050#0,321222050#1,31022098#1,31022098#2,31022098#3,31022098#4,-120625323#6,-120625323#5,-120625323#4,-321115143#6,-321115143#5,70576189#0,70576189#1,-26366106#2,-26366106#1,-26366106#0,-672648835,-1353677213,-614296674#2,-614296674#1,-614296674#0,1016153891,380872136#0,380872136#1,31022821#0,1058126295,1058126294,31022821#2,1316037547,1315755688,588706019",2.4774636928299403
-321705818#8,588706019,"-321705818#8,321705818#8,202872741#0,202872741#1,202872741#2,321120959#0,321120959#1,321120959#2,321120959#3,321120959#4,-120625204,31023061#0,31023061#1,421180560#0,421180560#1,321222050#0,321222050#1,31022098#1,31022098#2,31022098#3,31022098#4,-120625323#6,-120625323#5,-120625323#4,-120625323#3,-120625323#2,-120625323#1,-457846304,-26366106#4,-26366106#2,-26366106#1,-26366106#0,-672648835,-1353677213,-614296674#2,-614296674#1,-614296674#0,1016153891,380872136#0,380872136#1,31022821#0,31022821#1,31022821#2,1316037547,1315755688,588706019",2.227121223228709
-321705818#8,588706019,"-321705818#8,321705818#8,202872741#0,202872741#1,202872741#2,321120959#0,202873825#0,202873825#1,202873825#2,202873825#3,31023061#0,31023061#1,421180560#0,421180560#1,321222050#0,321222050#1,31022098#1,31022098#2,31022098#3,31022098#4,-120625323#6,-120625323#5,-120625323#4,-321115143#6,-321115143#5,70576189#0,70576189#1,-26366106#2,-26366106#1,-26366106#0,-672648835,-1353677213,-614296674#2,-614296674#1,-614296674#0,1016153891,380872136#0,380872136#1,31022821#0,1058126295,1058126294,31022821#2,1316037547,1315755688,588706019",2.488358167806595
-321705818#8,588706019,"-321705818#8,-321705818#7,-321705818#6,-321705818#5,-321705818#4,-321705818#3,-321705818#2,-321705818#1,-321705818#0,31022038,614296672,204047393,421180560#0,421180560#1,321222050#0,321222050#1,31022098#1,31022098#2,31022098#3,31022098#4,-120625323#6,-120625323#5,-120625323#4,-120625323#3,-120625323#2,-120625323#1,-457846304,-26366106#4,-26366106#2,-26366106#1,-26366106#0,-672648835,-1353677213,-614296674#2,-614296674#1,-614296674#0,1016153891,380872136#0,380872136#1,31022821#0,1058126295,1058126294,31022821#2,1316037547,1315755688,588706019",2.387601260806698
-321705818#8,588706019,"-321705818#8,321705818#8,202872741#0,202872741#1,202872741#2,321120959#0,321120959#1,321120959#2,321120959#3,321120959#4,-120625204,31023061#0,31023061#1,421180560#0,421180560#1,321222050#0,321222050#1,31022098#1,31022098#2,31022098#3,31022098#4,-120625323#6,-120625323#5,-120625323#4,-120625323#3,-120625323#2,-120625323#1,-457846304,-26366106#4,-26366106#2,-26366106#1,-26366106#0,-672648835,-1353677213,-614296674#2,-614296674#1,-614296674#0,1016153891,380872136#0,380872136#1,31022821#0,1058126295,1058126294,31022821#2,1316037547,1315755688,588706019",2.233847182150795
-321705818#8,588706019,"-321705818#8,321705818#8,202872741#0,202872741#1,202872741#2,321120959#0,321120959#1,321120959#2,321120959#3,321120959#4,-120625204,31023061#0,31023061#1,421180560#0,421180560#1,321222050#0,321222050#1,31022098#1,31022098#2,31022098#3,31022098#4,-120625323#6,-120625323#5,-120625323#4,-321115143#6,-321115143#5,70576189#0,70576189#1,-26366106#2,-26366106#1,-26366106#0,-672648835,-1353677213,-614296674#2,-614296674#1,-614296674#0,1016153891,380872136#0,380872136#1,31022821#0,31022821#1,31022821#2,1316037547,1315755688,588706019",2.4707377339078547
70576185,-120625323#3,"70576185,-70576185,321115143#1,321115143#2,321115143#3,321115143#4,321115143#5,321115143#6,-120625323#3",0.3534677225821934
70576185,-120625323#3,"70576185,-70576185,321115143#1,321115334#0,321115334#1,321115143#3,321115143#4,321115143#5,321115143#6,-120625323#3",0.38845692344612437
-321705818#5,321134214,"-321705818#5,-321705818#4,-321705818#3,-321705818#2,321705818#2,321705818#3,321705818#4,321705818#5,321705818#6,321705818#7,321705818#8,321705818#9,321705818#10,715884243#0,715884243#2,40459868#0,40459868#2,40459868#3,40459868#4,40459868#5,457847606,202969487#0,202969487#1,202969488#0,202969488#1,200536239#0,200536239#1,200536237#0,40459873#0,40459873#2,40459873#3,40459873#4,40459873#5,40459873#6,49263277#0,49263277#1,49263277#2,49263277#3,1335923982#0,1335923982#1,202975215#0,-190555201#9,-190555201#8,-190555201#7,-190555201#6,-190555201#5,-190555192#4,-190555192#3,321134214",2.2571293846447285
-147985325,-1315755687#1,"-147985325,147985325,147985324#1,147985324#2,147985324#3,147985324#4,-40459868#1,24427195#0,24427195#2,24427195#3,1316037549,1315755687#0,1315755687#1,1315755687#2,1315755687#3,24427189,23886969#7,23886969#8,23886969#9,23886969#0,23886969#1,23886969#2,23886969#3,23886969#4,23886969#5,24427188,-1315755687#3,-1315755687#2,-1315755687#1",2.5842032637389
321102956,202875909#0,"321102956,-321102956,24427195#2,24427195#3,1316037549,202875907,147969332#0,147969332#1,202875909#0",0.9173386129109671
-24427195#3,203503176#0,"-24427195#3,-24427195#2,-24427195#1,40459868#0,40459868#2,-147985326#6,-147985326#5,-147985326#4,-147985326#3,-147985326#2,-147985326#1,-147985326#0,754955934#1,754955934#2,202796681#2,202796681#3,-147985323,-31645907,-299785639#3,-299785639#2,-299785639#1,-299785639#0,-202660905#2,-202660905#1,-202660905#0,202660904,1335924640#0,1335924640#1,1335924640#2,1335924639#0,1335924639#1,202677099,-1165637398,-1165637399,-49263281,202642271#0,202642271#1,1335924637#1,1335924637#2,1335924635#0,203503174,-203503171#1,-203503171#0,203503176#0",3.3864667739347762
-24427195#3,203503176#0,"-24427195#3,-24427195#2,-24427195#1,40459868#0,40459868#2,40459868#3,40459868#4,40459868#5,457847606,202969487#0,202969487#1,202969488#0,202969488#1,200536239#0,200536239#1,200536237#0,49263279#0,49263279#2,49263279#3,49263279#4,49263279#5,49263279#6,49263279#7,49263279#8,49263279#9,49263279#10,49263279#11,49263279#12,49263279#13,49263279#14,49263279#15,202642253#0,202642253#1,148090514#0,148090514#1,1335924636,1335924637#1,1335924637#2,1335924635#0,203503174,-203503171#1,-203503171#0,203503176#0",2.586837096236622
203120330#2,-147985325,"203120330#2,203120330#3,-1315755686,-147969332#1,-147969332#0,202875908,-24427195#3,-24427195#2,-24427195#1,40459868#0,-147985324#4,-147985324#3,-147985324#2,-147985324#1,-147985325",1.6518598512119032
203120330#2,-24427195#2,"203120330#2,203120330#3,-1315755686,-147969332#1,-147969332#0,202875908,-24427195#3,-24427195#2",0.5276937844972402
-24427195#2,203120330#2,"-24427195#2,24427195#2,24427195#3,1316037549,202875907,147969332#0,147969332#1,1315755686,203120330#4,203120330#1,203120330#2",1.1178065754739621
-24427195#2,-147969277#0,"-24427195#2,24427195#2,24427195#3,1316037549,202875907,147969332#0,147969332#1,1315755686,203120330#4,203120330#1,147969318#0,147969318#1,-147969277#1,-147969277#0",1.4694264458843291
-24427195#2,-147969277#0,"-24427195#2,24427195#2,24427195#3,1316037549,202875907,147969332#0,147969332#1,1315755686,203120330#4,203120330#1,147969318#0,147969277#0,147969277#1,-147969277#1,-147969277#0",1.5080033597312215
-24427195#2,-147985325,"-24427195#2,-24427195#1,40459868#0,-147985324#4,-147985324#3,-147985324#2,-147985324#1,-147985325",1.1241660667146627
202875909#1,-715884240#0,"202875909#1,202875909#2,-321690743,-321690744#1,-321690744#0,-147969327#3,-147969327#2,-147969327#1,-147969327#0,-715884240#1,-715884240#0",0.7579553635709143
-1315755687#1,-24427195#2,"-1315755687#1,-1315755687#0,-1316037549,-24427195#3,-24427195#2",0.48935685145188385
-1315755687#1,-24427195#2,"-1315755687#1,-1315755687#0,202875907,202875908,-24427195#3,-24427195#2",0.5457643388528918
-421076861#0,61421362#1,"-421076861#0,-120625254#1,-120625254#0,-120625188#2,-120625188#1,-120625188#0,120625320,31022342#3,31022342#4,31022342#5,120625274,-421076864,-1316037551#5,-1316037551#4,-1316037551#3,-1316037551#2,-1316037551#1,-1316037551#0,-31645830#6,-31645830#5,-31645830#4,-31645830#3,-31645830#2,-31645830#1,-31645830#0,-1316037550#1,-421187936#4,-421187936#3,-421187936#1,-421187936#0,-120625204,31023061#0,31023061#1,421180560#0,421180560#1,321222050#0,321222050#1,31022098#1,31022098#2,31022098#3,31022098#4,-120625323#6,70576198#0,70576200,-321115143#5,70576189#0,70576189#1,-26366106#2,-26366106#1,-26366106#0,-672648835,31096642#0,31096642#1,31096642#2,31096642#3,31096642#4,61421351#0,61421351#1,61421362#0,61421362#1",4.33774135107085
-421076861#0,61421362#1,"-421076861#0,-120625254#1,-120625254#0,-120625188#2,-120625188#1,-120625188#0,120625320,31022342#3,31022342#4,31022342#5,120625274,-421076864,-1316037551#5,-1316037551#4,-1316037551#3,-1316037551#2,-1316037551#1,-1316037551#0,-31645830#6,-31645830#5,-31645830#4,-31645830#3,-31645830#2,-31645830#1,-31645830#0,-1316037550#1,-421187936#4,-421187936#3,-421187936#1,-421187936#0,-120625204,31023061#0,31023061#1,421180560#0,421180560#1,321222050#0,321222050#1,31022098#1,31022098#2,31022098#3,31022098#4,-120625323#6,70576198#0,70576200,-321115143#5,-321115143#4,70576186,120625319,1338894694,134741342#0,134741342#1,134741342#2,321114123#0,-61421362#7,-61421362#6,-61421362#5,-61421362#4,-61421362#3,-61421362#2,-61421362#1,61421362#1",4.101359143735646
-421076861#0,61421362#1,"-421076861#0,-120625254#1,-120625254#0,-120625188#2,-120625188#1,-120625188#0,120625320,31022342#3,31022342#4,31022342#5,120625274,-421076864,-1316037551#5,-1316037551#4,-1316037551#3,-1316037551#2,-1316037551#1,-1316037551#0,-31645830#6,-31645830#5,-31645830#4,-31645830#3,-31645830#2,-31645830#1,-31645830#0,-1316037550#1,-421187936#4,-421187936#3,-421187936#1,-421187936#0,-120625204,31023061#0,31023061#1,421180560#0,421180560#1,321222050#0,321222050#1,31022098#1,31022098#2,31022098#3,31022098#4,-518942633#6,70576194#0,70576194#1,70576194#2,70576197,120625326#1,1338894694,134741342#0,134741342#1,134741342#2,321114123#0,-61421362#7,-61421362#6,-61421362#5,-61421362#4,-61421362#3,-61421362#2,-61421362#1,61421362#1",4.132304668093697
-421076861#0,61421362#1,"-421076861#0,-120625254#1,-120625254#0,-120625188#2,-120625188#1,-120625188#0,120625320,31022342#3,31022342#4,31022342#5,120625274,-421076864,-1316037551#5,-1316037551#4,-1316037551#3,-1316037551#2,-1316037551#1,-1316037551#0,-31645830#6,-31645830#5,-31645830#4,-31645830#3,-31645830#2,-31645830#1,-31645830#0,-1316037550#1,-421187936#4,-421187936#3,-421187936#1,-421187936#0,-120625204,31023061#0,31023061#1,421180560#0,421180560#1,321222050#0,321222050#1,31022098#1,31022098#2,31022098#3,31022098#4,-120625323#6,-120625323#5,-120625323#4,-120625323#3,-120625323#2,-120625323#1,-457846304,-26366106#4,-26366106#2,-26366106#1,-26366106#0,-672648835,31096642#0,31096642#1,31096642#2,31096642#3,31096642#4,61421351#0,61421351#1,61421362#0,61421362#1",4.057335783516254
-421076861#0,61421362#1,"-421076861#0,-120625254#1,-120625254#0,-120625188#2,-120625188#1,-120625188#0,120625320,31022342#3,31022342#4,31022342#5,120625274,-421076864,-1316037551#5,-1316037551#4,-1316037551#3,-1316037551#2,-1316037551#1,-1316037551#0,-31645830#6,-31645830#5,-31645830#4,-31645830#3,-31645830#2,-31645830#1,-31645830#0,-1316037550#1,-421187936#4,-421187936#3,-421187936#1,-421187936#0,-120625204,31023061#0,31023061#1,421180560#0,421180560#1,321222050#0,321222050#1,31022098#1,31022098#2,31022098#3,31022098#4,-518942633#6,70576194#0,70576194#1,70576194#2,70576197,120625326#1,1338894694,134741342#0,134741342#1,134741342#2,321114123#0,321114123#1,31096642#2,31096642#3,31096642#4,61421351#0,61421351#1,61421362#0,61421362#1",4.238160928665757
-421076861#0,61421362#1,"-421076861#0,-120625254#1,-120625254#0,-120625188#2,-120625188#1,-120625188#0,120625320,31022342#3,31022342#4,31022342#5,120625274,-421076864,-1316037551#5,-1316037551#4,-1316037551#3,-1316037551#2,-1316037551#1,-1316037551#0,-31645830#6,-31645830#5,-31645830#4,-31645830#3,-31645830#2,-31645830#1,-31645830#0,-1316037550#1,-421187936#4,-421187936#3,-421187936#1,-421187936#0,-120625204,31023061#0,31023061#1,421180560#0,421180560#1,321222050#0,321222050#1,31022098#1,31022098#2,31022098#3,31022098#4,-120625323#6,70576198#0,70576200,-321115143#5,-321115143#4,70576186,120625319,1338894694,134741342#0,134741342#1,134741342#2,321114123#0,321114123#1,31096642#2,31096642#3,31096642#4,61421351#0,61421351#1,61421362#0,61421362#1",4.207215404307706
-421076861#0,61421362#1,"-421076861#0,-120625254#1,-120625254#0,-120625188#2,-120625188#1,-120625188#0,120625320,31022342#3,31022342#4,31022342#5,120625274,-421076864,-1316037551#5,-1316037551#4,-1316037551#3,-1316037551#2,-1316037551#1,-1316037551#0,-31645830#6,-31645830#5,-31645830#4,-31645830#3,-31645830#2,-31645830#1,-31645830#0,-1316037550#1,-421187936#4,-421187936#3,-421187936#1,-421187936#0,-120625204,31023061#0,31023061#1,421180560#0,421180560#1,321222050#0,321222050#1,31022098#1,31022098#2,31022098#3,31022098#4,-120625323#6,-120625323#5,-120625323#4,-321115143#6,-321115143#5,-321115143#4,70576186,120625319,1338894694,134741342#0,134741342#1,134741342#2,321114123#0,-61421362#7,-61421362#6,-61421362#5,-61421362#4,-61421362#3,-61421362#2,-61421362#1,61421362#1",4.064570086860195
-421076861#0,61421362#1,"-421076861#0,-120625254#1,-120625254#0,-120625188#2,-120625188#1,-120625188#0,120625320,31022342#3,31022342#4,31022342#5,120625274,-421076864,-1316037551#5,-1316037551#4,-1316037551#3,-1316037551#2,-1316037551#1,-1316037551#0,-31645830#6,-31645830#5,-31645830#4,-31645830#3,-31645830#2,-31645830#1,-31645830#0,-1316037550#1,-421187936#4,-421187936#3,-421187936#1,-421187936#0,-120625204,31023061#0,31023061#1,421180560#0,421180560#1,321222050#0,321222050#1,31022098#1,31022098#2,31022098#3,31022098#4,-120625323#6,-120625323#5,-120625323#4,-321115143#6,-321115143#5,-321115143#4,70576186,120625319,1338894694,134741342#0,134741342#1,134741342#2,321114123#0,321114123#1,31096642#2,31096642#3,31096642#4,61421351#0,61421351#1,61421362#0,61421362#1",4.170426347432256
-421076861#0,61421362#1,"-421076861#0,-120625254#1,-120625254#0,-120625188#2,-120625188#1,-120625188#0,120625320,31022342#3,31022342#4,31022342#5,120625274,-421076864,-1316037551#5,-1316037551#4,-1316037551#3,-1316037551#2,-1316037551#1,-1316037551#0,-31645830#6,-31645830#5,-31645830#4,-31645830#3,-31645830#2,-31645830#1,-31645830#0,-1316037550#1,-421187936#4,-421187936#3,-421187936#1,-421187936#0,-120625204,31023061#0,31023061#1,421180560#0,421180560#1,321222050#0,321222050#1,31022098#1,31022098#2,31022098#3,31022098#4,-120625323#6,-120625323#5,-120625323#4,-321115143#6,-321115143#5,70576189#0,70576189#1,-26366106#2,-26366106#1,-26366106#0,-672648835,31096642#0,31096642#1,31096642#2,31096642#3,31096642#4,61421351#0,61421351#1,61421362#0,61421362#1",4.300952294195399
756226738#2,-147969335#0,"756226738#2,1338784421#0,1338784421#1,1055310477#1,1055310477#2,-756226748#6,756226745#0,756226745#1,756226745#2,756226716,-203162005#2,-203162005#1,-203162005#0,-1289276657#0,-711127970#1,-711127970#0,711127966,711127964#3,711127965,-120625232,120625242,31022342#5,31022342#6,31022342#7,120625241,-715884239,715884240#0,715884240#1,147969327#0,147969327#1,147969327#2,-147969335#1,-147969335#0",2.3214360312921136
202875907,-24427195#2,"202875907,202875908,-24427195#3,-24427195#2",0.3828053755699544
-147969316,-190555195#1,"-147969316,147969316,-147969314#3,147969291,147969336#2,147969336#3,147969336#4,147969336#5,147969336#6,203120330#1,203120330#2,203120330#3,-1315755686,-147969332#1,-147969332#0,202875908,-24427195#3,-24427195#2,-24427195#1,40459868#0,40459868#2,40459868#3,40459868#4,40459868#5,457847606,202969487#0,202969487#1,202969488#0,202969488#1,200536239#0,200536239#1,200536237#0,40459873#0,40459873#2,40459873#3,40459873#4,40459873#5,40459873#6,49263277#0,49263277#1,49263277#2,49263277#3,1335923982#0,1335923982#1,202975215#0,-190555201#9,-190555201#8,-190555201#7,-190555201#6,-190555201#5,-190555192#4,-190555192#3,-190555192#2,-190555192#1,-190555192#0,-190555201#0,-190555195#2,-190555195#1",3.8994020028352727
-147969316,-190555195#1,"-147969316,147969316,147969314#4,147969317,-321100583,-321119697#1,-321119697#0,1055300976,-202873826#3,-202873826#2,-202873826#1,-202873826#0,202872741#1,202872741#2,202872741#3,321705818#8,321705818#9,321705818#10,715884243#0,715884243#2,40459868#0,40459868#2,40459868#3,40459868#4,40459868#5,457847606,202969487#0,202969487#1,202969488#0,202969488#1,200536239#0,200536239#1,200536237#0,40459873#0,40459873#2,40459873#3,40459873#4,40459873#5,40459873#6,49263277#0,49263277#1,49263277#2,49263277#3,1335923982#0,1335923982#1,202975215#0,-190555201#9,-190555201#8,-190555201#7,-190555201#6,-190555201#5,-190555192#4,-190555192#3,-190555192#2,-190555192#1,-190555192#0,-190555201#0,-190555195#2,-190555195#1",2.959943240544357
-147969316,-190555195#1,"-147969316,147969316,-147969314#3,147969291,147969336#2,147969336#3,147969336#4,147969336#5,147969336#6,203120330#1,203120330#2,203120330#3,-1315755686,-147969332#1,-147969332#0,202875908,-24427195#3,-24427195#2,-24427195#1,40459868#0,40459868#2,40459868#3,40459868#4,40459868#5,457847606,202969487#0,202969487#1,202969488#0,202969488#1,200536239#0,200536239#1,200536237#0,40459873#0,40459873#2,40459873#3,40459873#4,40459873#5,40459873#6,49263277#0,49263277#1,49263277#2,49263277#3,1335923982#0,1335923982#1,202975215#0,-190555201#9,-190555201#8,-190555201#7,-190555201#6,-190555201#5,-190555201#4,-190555201#3,-190555201#2,-190555201#1,-190555201#0,-190555195#2,-190555195#1",3.8299035627104834
-147969316,-190555195#1,"-147969316,147969316,147969314#4,147969317,147969336#0,147969336#1,147969336#2,147969336#3,147969336#4,147969336#5,147969336#6,203120330#1,203120330#2,203120330#3,-1315755686,-147969332#1,-147969332#0,202875908,-24427195#3,-24427195#2,-24427195#1,40459868#0,40459868#2,40459868#3,40459868#4,40459868#5,457847606,202969487#0,202969487#1,202969488#0,202969488#1,200536239#0,200536239#1,200536237#0,40459873#0,40459873#2,40459873#3,40459873#4,40459873#5,40459873#6,49263277#0,49263277#1,49263277#2,49263277#3,1335923982#0,1335923982#1,202975215#0,-190555201#9,-190555201#8,-190555201#7,-190555201#6,-190555201#5,-190555201#4,-190555201#3,-190555201#2,-190555201#1,-190555201#0,-190555195#2,-190555195#1",3.718804450639449
-147969316,-190555195#1,"-147969316,147969316,147969314#4,147969317,147969336#0,147969336#1,147969336#2,147969336#3,147969336#4,147969336#5,147969336#6,203120330#1,203120330#2,203120330#3,-1315755686,-147969332#1,-147969332#0,202875908,-24427195#3,-24427195#2,-24427195#1,40459868#0,40459868#2,40459868#3,40459868#4,40459868#5,457847606,202969487#0,202969487#1,202969488#0,202969488#1,200536239#0,200536239#1,200536237#0,40459873#0,40459873#2,40459873#3,40459873#4,40459873#5,40459873#6,49263277#0,49263277#1,49263277#2,49263277#3,1335923982#0,1335923982#1,202975215#0,-190555201#9,-190555201#8,-190555201#7,-190555201#6,-190555201#5,-190555192#4,-190555192#3,-190555192#2,-190555192#1,-190555192#0,-190555201#0,-190555195#2,-190555195#1",3.788302890764238
-147969316,-190555195#1,"-147969316,147969316,147969314#4,147969317,-421187924#1,203120974,-321119697#1,-321119697#0,1055300976,-202873826#3,-202873826#2,-202873826#1,-202873826#0,202872741#1,202872741#2,202872741#3,321705818#8,321705818#9,321705818#10,715884243#0,715884243#2,40459868#0,40459868#2,40459868#3,40459868#4,40459868#5,457847606,202969487#0,202969487#1,202969488#0,202969488#1,200536239#0,200536239#1,200536237#0,40459873#0,40459873#2,40459873#3,40459873#4,40459873#5,40459873#6,49263277#0,49263277#1,49263277#2,49263277#3,1335923982#0,1335923982#1,202975215#0,-190555201#9,-190555201#8,-190555201#7,-190555201#6,-190555201#5,-190555201#4,-190555201#3,-190555201#2,-190555201#1,-190555201#0,-190555195#2,-190555195#1",2.938163542343983
-147969316,-190555195#1,"-147969316,147969316,147969314#4,147969317,-321100583,-321119697#1,-321119697#0,1055300976,-202873826#3,-202873826#2,-202873826#1,-202873826#0,202872741#1,202872741#2,202872741#3,321705818#8,321705818#9,321705818#10,715884243#0,715884243#2,40459868#0,40459868#2,40459868#3,40459868#4,40459868#5,457847606,202969487#0,202969487#1,202969488#0,202969488#1,200536239#0,200536239#1,200536237#0,40459873#0,40459873#2,40459873#3,40459873#4,40459873#5,40459873#6,49263277#0,49263277#1,49263277#2,49263277#3,1335923982#0,1335923982#1,202975215#0,-190555201#9,-190555201#8,-190555201#7,-190555201#6,-190555201#5,-190555201#4,-190555201#3,-190555201#2,-190555201#1,-190555201#0,-190555195#2,-190555195#1",2.8904448004195675
-147969316,-190555195#1,"-147969316,147969316,147969314#4,147969317,-321100583,-321119697#1,-321119697#0,1055300976,-147969292#2,-147969292#1,-147969295,-202873826#0,202872741#1,202872741#2,202872741#3,321705818#8,321705818#9,321705818#10,715884243#0,715884243#2,40459868#0,40459868#2,40459868#3,40459868#4,40459868#5,457847606,202969487#0,202969487#1,202969488#0,202969488#1,200536239#0,200536239#1,200536237#0,40459873#0,40459873#2,40459873#3,40459873#4,40459873#5,40459873#6,49263277#0,49263277#1,49263277#2,49263277#3,1335923982#0,1335923982#1,202975215#0,-190555201#9,-190555201#8,-190555201#7,-190555201#6,-190555201#5,-190555192#4,-190555192#3,-190555192#2,-190555192#1,-190555192#0,-190555201#0,-190555195#2,-190555195#1",2.9523478481757466
-147969316,-190555195#1,"-147969316,147969316,147969314#4,147969317,-421187924#1,203120974,-321119697#1,-321119697#0,1055300976,-147969292#2,-147969292#1,-147969295,-202873826#0,202872741#1,202872741#2,202872741#3,321705818#8,321705818#9,321705818#10,715884243#0,715884243#2,40459868#0,40459868#2,40459868#3,40459868#4,40459868#5,457847606,202969487#0,202969487#1,202969488#0,202969488#1,200536239#0,200536239#1,200536237#0,40459873#0,40459873#2,40459873#3,40459873#4,40459873#5,40459873#6,49263277#0,49263277#1,49263277#2,49263277#3,1335923982#0,1335923982#1,202975215#0,-190555201#9,-190555201#8,-190555201#7,-190555201#6,-190555201#5,-190555192#4,-190555192#3,-190555192#2,-190555192#1,-190555192#0,-190555201#0,-190555195#2,-190555195#1",3.000066590100162
-147969316,-190555195#1,"-147969316,147969316,147969314#4,147969317,-421187924#1,203120974,-321119697#1,-321119697#0,1055300976,-202873826#3,-202873826#2,-202873826#1,-202873826#0,202872741#1,202872741#2,202872741#3,321705818#8,321705818#9,321705818#10,715884243#0,715884243#2,40459868#0,40459868#2,40459868#3,40459868#4,40459868#5,457847606,202969487#0,202969487#1,202969488#0,202969488#1,200536239#0,200536239#1,200536237#0,40459873#0,40459873#2,40459873#3,40459873#4,40459873#5,40459873#6,49263277#0,49263277#1,49263277#2,49263277#3,1335923982#0,1335923982#1,202975215#0,-190555201#9,-190555201#8,-190555201#7,-190555201#6,-190555201#5,-190555192#4,-190555192#3,-190555192#2,-190555192#1,-190555192#0,-190555201#0,-190555195#2,-190555195#1",3.0076619824687723
-147969316,-190555195#1,"-147969316,147969316,147969314#4,147969317,-321100583,-321119697#1,-321119697#0,1055300976,-147969292#2,-147969292#1,-147969295,-202873826#0,202872741#1,202872741#2,202872741#3,321705818#8,321705818#9,321705818#10,715884243#0,715884243#2,40459868#0,40459868#2,40459868#3,40459868#4,40459868#5,457847606,202969487#0,202969487#1,202969488#0,202969488#1,200536239#0,200536239#1,200536237#0,40459873#0,40459873#2,40459873#3,40459873#4,40459873#5,40459873#6,49263277#0,49263277#1,49263277#2,49263277#3,1335923982#0,1335923982#1,202975215#0,-190555201#9,-190555201#8,-190555201#7,-190555201#6,-190555201#5,-190555201#4,-190555201#3,-190555201#2,-190555201#1,-190555201#0,-190555195#2,-190555195#1",2.8828494080509572
-147969316,-190555195#1,"-147969316,147969316,147969314#4,147969317,-421187924#1,203120974,-321119697#1,-321119697#0,1055300976,-147969292#2,-147969292#1,-147969295,-202873826#0,202872741#1,202872741#2,202872741#3,321705818#8,321705818#9,321705818#10,715884243#0,715884243#2,40459868#0,40459868#2,40459868#3,40459868#4,40459868#5,457847606,202969487#0,202969487#1,202969488#0,202969488#1,200536239#0,200536239#1,200536237#0,40459873#0,40459873#2,40459873#3,40459873#4,40459873#5,40459873#6,49263277#0,49263277#1,49263277#2,49263277#3,1335923982#0,1335923982#1,202975215#0,-190555201#9,-190555201#8,-190555201#7,-190555201#6,-190555201#5,-190555201#4,-190555201#3,-190555201#2,-190555201#1,-190555201#0,-190555195#2,-190555195#1",2.9305681499753726
321134213,203503176#0,"321134213,-321134213,190555201#6,190555201#7,190555201#8,190555201#9,202975215#1,-49263277#3,-49263277#2,-49263277#1,-49263277#0,-40459873#6,-40459873#5,-40459873#4,-40459873#3,-40459873#2,-40459873#1,49263279#0,49263279#2,49263279#3,49263279#4,49263279#5,49263279#6,49263279#7,49263279#8,49263279#9,49263279#10,49263279#11,49263279#12,49263279#13,49263279#14,49263279#15,202642253#0,202642253#1,148090514#0,148090514#1,1335924636,1335924637#1,1335924637#2,1335924635#0,203503174,-203503171#1,-203503171#0,203503176#0",1.0100379260388241
