origins,destinations,path,free_flow_time
-46888905#1,-45451329#0,"-46888905#1,-46888905#0,-560464813#3,-560464813#2,-560464813#1,-560464813#0,493677185#1,493677185#2,493677185#3,560464816,493677183#0,493677183#1,493677183#2,493677183#3,49014715#0,49014715#1,1103841261,560464825,560464826#0,560464826#1,560464826#2,560464826#3,560464826#4,560464826#5,560464826#6,560464826#7,560464826#8,560464826#9,560464826#10,560464826#11,560464826#12,560464826#13,560464826#14,49070556#0,49070495,51819618#0,51819618#1,51819645#1,51819645#2,51819645#3,51819645#4,560467962,560467961,51819641#0,51819641#1,560467960,560467959,560467958,560464838#1,-105156570#3,-105156570#2,-105156570#1,-105156570#0,-1154476425#1,-1154476425#0,-1154476429#4,-1154476429#3,61888720#0,61888720#1,23734046#2,23734046#4,1113566180,23211037#0,23211037#3,-220393187#1,-220393187#0,220393188,1114967951#0,1114967951#1,1152279387#1,1152279387#2,1152279387#3,23211035#0,23211035#1,220393186,700067978#1,722261984,27600016,1114967953,560467912,27600017,27600018,560467915,1152279391#0,1152279391#1,560467910,700168757#0,37677499,560467902,560467905,560467907,967027438,37677502#1,37677502#2,39646066,790793787#0,790793787#1,790793792#0,-790793792#2,790793793,790793784#0,45451364#0,45451337#0,45451329#0,-45451329#0",8.695252842654755
-46888905#1,-45451329#0,"-46888905#1,-46888905#0,-560464813#3,-560464813#2,-560464813#1,-560464813#0,493677185#1,493677185#2,493677185#3,560464816,493677183#0,493677183#1,493677183#2,493677183#3,49014715#0,49014715#1,1103841261,560464825,560464826#0,560464826#1,560464826#2,560464826#3,560464826#4,560464826#5,560464826#6,560464826#7,560464826#8,560464826#9,560464826#10,560464826#11,-560464826#11,560464826#11,560464826#12,-560464826#12,560464826#12,560464826#13,560464826#14,49070556#0,49070495,51819618#0,51819618#1,51819645#1,51819645#2,51819645#3,51819645#4,560467962,560467961,51819641#0,51819641#1,560467960,560467959,560467958,560464838#1,-105156570#3,-105156570#2,-105156570#1,-105156570#0,-1154476425#1,-1154476425#0,-1154476429#4,-1154476429#3,61888720#0,61888720#1,23734046#2,23734046#4,1113566180,23211037#0,23211037#3,-220393187#1,-220393187#0,220393188,1114967951#0,1114967951#1,1152279387#1,1152279387#2,1152279387#3,23211035#0,23211035#1,220393186,700067978#1,722261984,27600016,1114967953,560467912,27600017,27600018,560467915,1152279391#0,1152279391#1,560467910,700168757#0,37677499,560467902,560467905,560467907,967027438,37677502#1,37677502#2,39646066,790793787#0,790793787#1,790793793,790793784#0,45451364#0,45451337#0,45451329#0,-45451329#0",8.314940501735666
106887222#4,926871547#1,"106887222#4,106887222#5,106887249#0,106887249#1,106887256#4,106887256#5,1154476429#0,1154476429#1,449874245#0,449874245#1,116803449#1,515764908,116803453#0,106887243,-934295826,926871547#0,926871547#1",1.3837082709253605
106887222#4,926871547#1,"106887222#4,106887222#5,106887249#0,106887249#1,106887256#4,106887256#5,116803454#0,116803454#1,116803454#2,116803454#3,116803454#4,515764908,116803453#0,106887243,-934295826,926871547#0,926871547#1",1.3581100546770184
106887222#4,926871547#1,"106887222#4,106887222#5,106887249#0,106887249#1,106887256#4,57774068#0,-57774068#0,106887256#5,1154476429#0,1154476429#1,449874245#0,449874245#1,116803449#1,515764908,116803453#0,106887243,-934295826,926871547#0,926871547#1",1.8410276853722052
57774068#0,-45451329#0,"57774068#0,57774068#1,-61888695#3,-61888695#0,23734046#4,1113566180,23211037#0,23211037#3,-220393187#1,-220393187#0,220393188,1114967951#0,1114967951#1,1152279387#1,1152279387#2,1152279387#3,23211035#0,23211035#1,220393186,700067978#1,722261984,27600016,1114967953,560467912,27600017,27600018,560467915,1152279391#0,1152279391#1,560467910,700168757#0,37677499,560467902,560467905,560467907,967027438,37677502#1,37677502#2,39646066,790793787#0,790793787#1,790793793,790793784#0,45451364#0,45451337#0,45451329#0,-45451329#0",2.465966165603148
57774068#0,-45451329#0,"57774068#0,57774068#1,-61888695#3,-61888695#0,23734046#4,1113566180,23211037#0,23211037#3,-220393187#1,-220393187#0,220393188,1114967951#0,1114967951#1,1152279387#1,1152279387#2,1152279387#3,23211035#0,23211035#1,220393186,700067978#1,722261984,27600016,1114967953,560467912,27600017,27600018,560467915,1152279391#0,1152279391#1,560467910,700168757#0,37677499,560467902,560467905,560467907,967027438,37677502#1,37677502#2,39646066,790793787#0,790793787#1,790793793,790793784#0,790793784#1,-790793784#1,45451364#0,45451337#0,45451329#0,-45451329#0",2.4664221291260664
57774068#0,-45451329#0,"57774068#0,57774068#1,-61888695#3,-61888695#0,23734046#4,1113566180,23211037#0,23211037#3,-220393187#1,-220393187#0,220393188,1114967951#0,1114967951#1,1152279387#1,1152279387#2,1152279387#3,23211035#0,23211035#1,220393186,700067978#1,722261984,27600016,-27600016,27600016,1114967953,560467912,27600017,27600018,560467915,1152279391#0,1152279391#1,560467910,700168757#0,37677499,560467902,560467905,560467907,967027438,37677502#1,37677502#2,39646066,790793787#0,790793787#1,790793793,790793784#0,45451364#0,45451337#0,45451329#0,-45451329#0",2.4662661956061482
59174007,-45579337#2,"59174007,-560460087#0,59174013#3,59174013#4,59174064#0,-59174001#1,-59174001#0,1135752207,1243305451#2,1243305450,23734701,560460106,560460099,23734699,1113566199,1135752174,1113566198#0,1113566198#1,1113566198#2,560464843,560464844,61888734,61888699,560464840#0,560464840#1,560464851#0,560464851#1,1113566189,853245971,878683416#1,1243305448,23734046#0,23734046#1,23734046#2,23734046#4,1113566180,23211037#0,23211037#3,-220393187#1,-220393187#0,220393188,1114967951#0,1114967951#1,1152279387#1,1152279387#2,1152279387#3,23211035#0,23211035#1,220393186,700067978#1,722261984,27600016,1114967953,560467912,27600017,27600018,560467915,1152279391#0,1152279391#1,560467910,700168757#0,37677499,560467902,560467905,560467907,967027438,37677502#1,37677502#2,39646066,790793790#0,790793790#1,790793798,790793797,790793804,790793785#0,400626616#0,400626616#1,400626616#2,855833926,855833934,45451341,700169346,220393202#0,220393202#1,45513709#4,45513709#5,45513709#6,45579337#0,45579337#1,-45579337#2",6.196207698402587
59174007,-45579337#2,"59174007,-560460087#0,59174013#3,59174013#4,59174064#0,-59174001#1,-59174001#0,1135752207,1243305451#2,1243305450,23734701,560460106,560460099,23734699,1113566199,1135752174,1113566198#0,1113566198#1,1113566198#2,560464843,560464844,61888734,61888699,560464840#0,560464840#1,560464851#0,560464851#1,1113566189,853245971,878683416#1,1243305448,23734046#0,23734046#1,23734046#2,23734046#4,1113566180,23211037#0,23211037#3,-220393187#1,-220393187#0,220393188,1114967951#0,1114967951#1,1152279387#1,1152279387#2,1152279387#3,23211035#0,23211035#1,220393186,700067978#1,722261984,27600016,1114967953,560467912,27600017,27600018,560467915,1152279391#0,1152279391#1,560467910,700168757#0,37677499,560467902,560467905,560467907,967027438,37677502#1,37677502#2,39646066,790793790#0,790793790#1,790793798,790793797,790793804,790793785#0,400626616#0,400626616#1,-88720073#0,88720073#0,400626616#2,855833926,855833934,45451341,700169346,220393202#0,220393202#1,45513709#4,45513709#5,45513709#6,45579337#0,45579337#1,-45579337#2",6.1969276408071945
59174007,-45579337#2,"59174007,-560460087#0,59174013#3,59174013#4,59174064#0,-59174001#1,-59174001#0,59174001#0,-59174001#0,1135752207,1243305451#2,1243305450,23734701,560460106,560460099,23734699,1113566199,1135752174,1113566198#0,1113566198#1,1113566198#2,560464843,560464844,61888734,61888699,560464840#0,560464840#1,560464851#0,560464851#1,1113566189,853245971,878683416#1,1243305448,23734046#0,23734046#1,23734046#2,23734046#4,1113566180,23211037#0,23211037#3,-220393187#1,-220393187#0,220393188,1114967951#0,1114967951#1,1152279387#1,1152279387#2,1152279387#3,23211035#0,23211035#1,220393186,700067978#1,722261984,27600016,1114967953,560467912,27600017,27600018,560467915,1152279391#0,1152279391#1,560467910,700168757#0,37677499,560467902,560467905,560467907,967027438,37677502#1,37677502#2,39646066,790793790#0,790793790#1,790793798,790793797,790793804,790793785#0,400626616#0,400626616#1,400626616#2,855833926,855833934,45451341,700169346,220393202#0,220393202#1,45513709#4,45513709#5,45513709#6,45579337#0,45579337#1,-45579337#2",6.346027626373775
59089575#2,-88720011#1,"59089575#2,-59089575#2,-59089575#1,-59089575#0,59089547#5,59089547#6,59089573#0,59089573#1,-104290297,-59089567#1,1154386245,104290266#0,105142738,-105142738,104290266#1,-1154386256,1154386257,104290292#5,104290292#1,104290270#0,104290270#1,-61888727,-61888714#4,-61888714#3,-61888714#2,-61888714#1,-61888714#0,-61888691#1,-61888691#0,1113566194#0,1113566195,1113566198#1,1113566198#2,560464843,560464844,61888734,61888699,560464840#0,560464840#1,560464851#0,560464851#1,1113566189,853245971,878683416#1,1243305448,23734046#0,23734046#1,23734046#2,23734046#4,1113566180,23211037#0,23211037#3,-220393187#1,-220393187#0,220393188,1114967951#0,1114967951#1,1152279387#1,943977410#0,943977410#1,943977410#2,-88720078,88720011#1,88720011#2,88720011#3,88720011#4,-88720011#4,-88720011#3,-88720011#2,-88720011#1",6.490100402323646
59089575#2,-88720011#1,"59089575#2,59089551#5,560457874,-560457875#1,-560457875#0,59089547#6,59089573#0,59089573#1,-104290297,-59089567#1,1154386245,104290266#0,104290266#1,-1154386256,1154386257,104290292#5,104290292#1,104290270#0,104290270#1,-61888727,-61888714#4,-61888714#3,-61888714#2,-61888714#1,-61888714#0,-61888691#1,-61888691#0,1113566194#0,1113566195,1113566198#1,1113566198#2,560464843,560464844,61888734,61888699,560464840#0,560464840#1,560464851#0,560464851#1,1113566189,853245971,878683416#1,1243305448,23734046#0,23734046#1,23734046#2,23734046#4,1113566180,23211037#0,23211037#3,-220393187#1,-220393187#0,220393188,1114967951#0,1114967951#1,1152279387#1,943977410#0,943977410#1,943977410#2,-88720078,88720011#1,88720011#2,88720011#3,88720011#4,-88720011#4,-88720011#3,-88720011#2,-88720011#1",6.430876640824808
59089575#2,-88720011#1,"59089575#2,-59089575#2,-59089575#1,-59089575#0,59089547#5,59089547#6,59089573#0,59089573#1,-104290297,-59089568#1,-104290276#0,104290266#0,104290266#1,-1154386256,1154386257,104290292#5,104290292#1,104290270#0,104290270#1,-61888727,-61888714#4,-61888714#3,-61888714#2,-61888714#1,-61888714#0,-61888691#1,-61888691#0,1113566194#0,1113566195,1113566198#1,1113566198#2,560464843,560464844,61888734,61888699,560464840#0,560464840#1,560464851#0,560464851#1,1113566189,853245971,878683416#1,1243305448,23734046#0,23734046#1,23734046#2,23734046#4,1113566180,23211037#0,23211037#3,-220393187#1,-220393187#0,220393188,1114967951#0,1114967951#1,1152279387#1,943977410#0,943977410#1,943977410#2,-88720078,88720011#1,88720011#2,88720011#3,88720011#4,-88720011#4,-88720011#3,-88720011#2,-88720011#1",6.1462028433000375
-790793785#2,-45645723#3,"-790793785#2,790793785#0,400626616#0,400626616#1,400626616#2,855833926,855833934,45451341,700169346,220393202#0,220393202#1,220393202#4,220393202#5,700169347#0,-45513703,473600246,45579323#0,-45579335,340311302#1,340311302#2,-45579360#1,45645732,45645723#1,45645723#2,45645723#3,-45645723#3",3.429757311803122
-790793785#2,-45645723#3,"-790793785#2,790793785#0,400626616#0,400626616#1,400626616#2,855833926,855833934,45451341,700169346,220393202#0,220393202#1,220393202#4,220393202#5,700169347#0,-45513703,473600246,45579323#0,-45579335,340311302#1,340311302#2,-45579360#1,-45579360#0,1073075898,1073075896,45645723#3,-45645723#3",3.3501803118166626
-790793785#2,-45645723#3,"-790793785#2,790793785#0,400626616#0,400626616#1,400626616#2,855833926,855833934,45451341,700169346,220393202#0,220393202#1,220393202#4,220393202#5,700169347#0,-45513703,473600246,45579323#0,-45579335,340311302#1,340311302#2,-45579360#1,-45579360#0,1073075898,45645721#0,45645721#1,-45645723#3",3.3052012690836587
-45645715,45579332#3,"-45645715,-722261988#1,-722261988#0,722261989,-45579326#1,-45579326#0,45579325#0,-45579342#1,-45579342#0,-45579341#0,45579323#0,45579323#1,45579323#2,-45579337#2,-45579337#0,45513709#8,722263987#0,722263990,45579340#0,45579340#2,45579340#3,45579340#4,45579340#5,45579332#0,45579332#1,45579332#2,45579332#3",2.090146036816454
-45645715,45579332#3,"-45645715,-722261988#1,-722261988#0,722261989,45579324#0,45579324#1,45579324#2,45579324#3,1073075898,45645721#0,45645721#1,45645723#4,59301973#0,59301973#1,-1073075899#1,1153995061,1153995060,-59301977,45581712#5,-45581710,-45579330#0,1073075905#0,1073075905#1,45579332#0,45579332#1,45579332#2,45579332#3",2.022961956560882
-45645715,45579332#3,"-45645715,-722261988#1,-722261988#0,722261989,45579324#0,45579324#1,45579324#2,45579324#3,1073075898,1073075896,45645723#3,45645723#4,59301973#0,59301973#1,-1073075899#1,1153995061,-59301982#1,-59301982#0,-45581712#6,-45581710,-45579330#0,1073075905#0,1073075905#1,45579332#0,45579332#1,45579332#2,45579332#3",1.9742044982139721
59089542,118221875#8,"59089542,931776790#1,931776790#2,490981137#0,1154386275#3,1154386279,1073080945,861120220,1154386276,-561099490,-560655929#1,-560655929#0,-861730809,-739061900,-861120224,-561099489,729535925#0,729535925#1,729535925#2,729535925#3,1154386239,729535924,524924833#0,524924833#1,1154386236#0,1154386236#1,1154386236#2,30882883,30891310#1,30891310#2,1154386232#0,1154386232#1,1154386232#2,30882874#0,30882874#1,1154386230#0,1154386230#1,1154386230#2,118221875#0,118221875#1,118221875#2,118221875#5,118221875#6,118221875#7,118221875#8",2.9946072599285265
59089542,118221875#8,"59089542,931776790#1,-931776790#1,931776790#1,931776790#2,490981137#0,1154386275#3,1154386279,1073080945,861120220,1154386276,-561099490,-560655929#1,-560655929#0,-861730809,-739061900,-861120224,-561099489,729535925#0,729535925#1,729535925#2,729535925#3,1154386239,729535924,524924833#0,524924833#1,1154386236#0,1154386236#1,1154386236#2,30882883,30891310#1,30891310#2,1154386232#0,1154386232#1,1154386232#2,30882874#0,30882874#1,1154386230#0,1154386230#1,1154386230#2,118221875#0,118221875#1,118221875#2,118221875#5,118221875#6,118221875#7,118221875#8",3.101314723331454
118221875#8,59089542,"118221875#8,118221875#9,118221875#11,1164554874,1164554872,30887723#0,30890426#0,30890426#1,30890426#2,30890426#3,30890426#4,30890426#5,30890426#6,30890473#0,-30890424#0,-30890428#4,-30890428#3,-30890428#2,-59089507#3,-59089507#2,-59089507#0,1135752184,1154386243,1154386309,1154386242,1135752187,59089582#0,59089582#1,59089582#2,1342718690#0,1342718690#1,59173990,1154386335,1154386333,1010148014#1,59089519#0,59089519#1,59089553,59089580#1,59089580#2,59089580#3,1154386286,1154386283,59089546#0,59089546#1,59089546#2,59089533#0,59089533#1,59089533#2,59089533#3,59089533#4,59089542",2.939649783731579
118221875#8,59089542,"118221875#8,118221875#9,118221875#11,1164554874,1164554872,30887723#0,30890426#0,30890426#1,30890426#2,30890426#3,30890426#4,30890426#5,30890426#6,30890473#0,-30890424#0,-30890428#4,-30890428#3,-30890428#2,-59089507#3,-59089507#2,-59089507#0,1135752184,1154386243,1154386309,1154386242,1135752187,59089582#0,59089582#1,59089582#2,1342718690#0,1342718690#1,1154386332#0,1154386332#1,1154386331,59089519#0,59089519#1,59089553,59089580#1,59089580#2,59089580#3,1154386286,1154386283,59089546#0,59089546#1,59089546#2,59089533#0,59089533#1,59089533#2,59089533#3,59089533#4,59089542",2.7350334767771427
105142736,-32852239#0,"105142736,-105142736,-104290296#2,-105142734#2,-105142734#1,-105142734#0,104290285#0,104290285#1,104290285#2,59097747,59089579#1,1154386255#2,-59089534#7,-59089534#6,-59089534#5,59089575#2,59089575#3,59089524#5,59089524#6,1154386260#0,1154386260#1,1217037172,1217037170,931776793,931776794#0,931776794#1,931776794#2,59089529#0,59089529#1,59089543,288038457#5,32852239#0,32852239#1,-32852239#1,-32852239#0",2.811492718037539
105142736,-32852239#0,"105142736,-105142736,-104290296#2,-104290296#1,105783611,-105142734#1,-105142734#0,104290285#0,104290285#1,104290280#1,1154386255#1,1154386255#2,-59089534#7,105808084,934289748,105462318#1,105462318#2,105462317,59089510#2,1154386260#0,1154386260#1,1217037172,1217037170,931776793,931776794#0,931776794#1,931776794#2,59089529#0,59089529#1,59089543,288038457#5,32852239#0,32852239#1,-32852239#1,-32852239#0",2.716246585027099
105142736,-32852239#0,"105142736,-105142736,-104290296#2,-105142734#2,-105142734#1,-105142734#0,104290285#0,104290285#1,104290280#1,1154386255#1,1154386255#2,-59089534#7,-59089534#6,-59089534#5,59089575#2,59089551#5,59089549#0,59089524#6,1154386260#0,1154386260#1,1217037172,1217037170,931776793,931776794#0,931776794#1,931776794#2,59089529#0,59089529#1,59089543,288038457#5,32852239#0,32852239#1,-32852239#1,-32852239#0",2.8302764590357383
-45645723#4,45579364#4,"-45645723#4,-45645723#3,-1073075896,-1073075898,45579360#0,45579360#1,45579360#2,45579362#3,45579362#4,45579361,45579364#0,45579364#1,45579364#2,45579364#3,45579364#4",0.5054646912760784
-45645723#4,45579364#4,"-45645723#4,-45645723#3,-45645723#2,-45645723#1,-45645732,45579360#1,45579360#2,45579362#3,45579362#4,45579361,45579364#0,45579364#1,45579364#2,45579364#3,45579364#4",0.585569649025917
-45645723#4,45579364#4,"-45645723#4,-45645723#3,-45645723#2,-45645723#1,-45645723#0,-560405275,45579362#2,45579362#3,45579362#4,45579361,45579364#0,45579364#1,45579364#2,45579364#3,45579364#4",0.5509773383795563
45579364#4,-45645723#4,"45579364#4,45579364#5,-1073075897,45645729#1,45645729#2,45645723#3,45645723#4,-45645723#4",0.4235593013303234
45579364#4,-45645723#4,"45579364#4,45579364#5,45579364#6,45645729#0,45645729#1,45645729#2,45645723#3,45645723#4,-45645723#4",0.41596390896171287
-45451373#2,-45579328#1,"-45451373#2,45451373#2,45451373#3,45451373#4,-139460723#8,-139460723#7,-139460723#6,-139460723#5,-139460723#4,-139460723#3,-139460723#2,-139460723#1,45513709#8,722263987#0,722263986#0,1091359168#0,1122579738#2,1122579738#3,1122579738#4,1122579738#5,1122579738#6,45513756#0,45513756#1,-1154134475,-45579390#3,-45579390#2,-45579390#1,-45579390#0,-1112298526,-45579328#2,-45579328#1",2.7867050635949124
-45451373#2,-45579328#1,"-45451373#2,-45451373#1,-45451373#0,1154134479,1154134472#2,1154134471,1154134473,1154134480,45451356#0,45451356#1,722263993,45513736,45513711#0,45513711#1,722263987#0,722263986#0,1091359168#0,1122579738#2,1122579738#3,1122579738#4,1122579738#5,1122579738#6,45513756#0,45513756#1,-1154134475,-45579390#3,-45579390#2,-45579390#1,-45579390#0,-1112298526,-45579328#2,-45579328#1",2.444780601170268
-45451373#2,-45579328#1,"-45451373#2,45451373#2,45451373#3,45451373#4,139460723#9,-139460723#9,-139460723#8,-139460723#7,-139460723#6,-139460723#5,-139460723#4,-139460723#3,-139460723#2,-139460723#1,45513709#8,722263987#0,722263986#0,1091359168#0,1122579738#2,1122579738#3,1122579738#4,1122579738#5,1122579738#6,45513756#0,45513756#1,-1154134475,-45579390#3,-45579390#2,-45579390#1,-45579390#0,-1112298526,-45579328#2,-45579328#1",2.8265898728101755
59174047#1,-47975273#1,"59174047#1,602720498,602720499#0,602720499#1,602720499#2,1009859696,59174039#0,59174039#1,1154386333,1010148014#1,-1154386331,-1154386332#1,-1154386332#0,-1342718690#1,-1342718690#0,-59089582#2,-59089582#1,-59089582#0,1135752186,30887748#0,30887748#1,30887748#2,1135752185,30887741,59089507#1,59089507#3,30890427#0,30890427#3,1154386310,121576170#0,1154386270#0,1154386287,1154386272#0,1154386272#2,560460092,560460091#0,560460091#1,121576164#0,121576164#1,121576164#2,121576164#3,121576164#4,121576164#5,560460094,560460097,23734701,1243305452,1243305451#0,1243305451#1,1243305451#2,560460096,560460095,23734700,560460090,560460093#0,560460093#1,-59174014#5,-59174014#4,-59174014#2,-59174014#1,-59174014#0,1154386314#0,1154386314#1,1154386314#2,602718764#0,602718764#1,602718764#2,1154386313,560460086,560460083#0,560460083#1,-956323340,-560655932#1,51425440,-560464806#0,-51425438#1,-51425438#0,-47975273#5,-47975273#4,-47975273#3,-47975273#2,-47975273#1",6.435309715005554
59174047#1,-47975273#1,"59174047#1,602720498,602720499#0,602720499#1,602720499#2,1009859696,59174039#0,59174039#1,1154386333,1010148014#1,-1154386331,-1154386332#1,-1154386332#0,-1342718690#1,-1342718690#0,-59089582#2,-59089582#1,-59089582#0,1135752186,30887748#0,30887748#1,30887748#2,1135752185,30887741,59089507#1,59089507#3,30890427#0,30890427#3,1154386310,121576170#0,1154386270#0,1154386287,1154386272#0,1154386272#2,560460092,560460091#0,560460091#1,121576164#0,121576164#1,121576164#2,121576164#3,121576164#4,121576164#5,560460094,560460097,23734701,1243305452,1243305451#0,1135752208,1135752207,1243305451#2,560460096,560460095,23734700,560460090,560460093#0,560460093#1,-59174014#5,-59174014#4,-59174014#2,-59174014#1,-59174014#0,1154386314#0,1154386314#1,1154386314#2,602718764#0,602718764#1,602718764#2,1154386313,560460086,560460083#0,560460083#1,-956323340,-560655932#1,51425440,-560464806#0,-51425438#1,-51425438#0,-47975273#5,-47975273#4,-47975273#3,-47975273#2,-47975273#1",6.460747679968358
59174047#1,-47975273#1,"59174047#1,602720498,602720499#0,602720499#1,602720499#2,1009859696,59174039#0,59174039#1,1154386333,1010148014#1,-1154386331,-1154386332#1,-1154386332#0,-1342718690#1,-1342718690#0,-59089582#2,-59089582#1,59089565#0,59089565#1,-59174060#0,59174012#0,59174012#1,30887748#2,1135752185,30887741,59089507#1,59089507#3,30890427#0,30890427#3,1154386310,121576170#0,1154386270#0,1154386287,1154386272#0,1154386272#2,560460092,560460091#0,560460091#1,121576164#0,121576164#1,121576164#2,121576164#3,121576164#4,121576164#5,560460094,560460097,23734701,1243305452,1243305451#0,1243305451#1,1243305451#2,560460096,560460095,23734700,560460090,560460093#0,560460093#1,-59174014#5,-59174014#4,-59174014#2,-59174014#1,-59174014#0,1154386314#0,1154386314#1,1154386314#2,602718764#0,602718764#1,602718764#2,1154386313,560460086,560460083#0,560460083#1,-956323340,-560655932#1,51425440,-560464806#0,-51425438#1,-51425438#0,-47975273#5,-47975273#4,-47975273#3,-47975273#2,-47975273#1",6.68106205481837
-104290266#1,-49014714#1,"-104290266#1,104290266#1,-1154386256,1154386257,104290292#5,104290292#1,104290270#0,104290270#1,-61888727,-61888714#4,-61888714#3,-61888714#2,-61888714#1,-61888714#0,-61888691#1,-61888691#0,1113566194#0,1113566194#1,1113566198#0,1113566198#1,1113566198#2,560464843,560464844,61888734,61888699,560464840#0,560464840#1,-1113566182,-1113566183,-560464849#1,-560464849#0,-560464847#2,-560464847#0,-560464848#1,-560464848#0,-1113566186,-49014714#3,-49014714#2,-49014714#1",3.1462396545219886
-104290266#1,-49014714#1,"-104290266#1,104290266#1,-1154386256,1154386257,104290292#5,104290292#1,104290270#0,104290270#1,-61888727,-61888714#4,-61888714#3,-61888714#2,-61888714#1,-61888714#0,-61888691#1,-61888691#0,1113566194#0,1113566195,1113566198#1,1113566198#2,560464843,560464844,61888734,61888699,560464840#0,560464840#1,-1113566182,-1113566183,-560464849#1,-560464849#0,-560464847#2,-560464847#0,-560464848#1,-560464848#0,-1113566186,-49014714#3,-49014714#2,-49014714#1",3.148859396496186
-104290266#1,-49014714#1,"-104290266#1,104290266#1,-1154386256,1154386257,104290292#5,104290292#1,104290270#0,104290270#1,-61888727,-61888714#4,-61888714#3,-61888714#2,61888714#2,-61888714#2,-61888714#1,-61888714#0,-61888691#1,-61888691#0,1113566194#0,1113566195,1113566198#1,1113566198#2,560464843,560464844,61888734,61888699,560464840#0,560464840#1,-1113566182,-1113566183,-560464849#1,-560464849#0,-560464847#2,-560464847#0,-560464848#1,-560464848#0,-1113566186,-49014714#3,-49014714#2,-49014714#1",3.152234734029939
926871547#1,896660335#3,"926871547#1,-926871548#0,926871548#0,926871548#1,-926871547#0,934295826,-106887243,116803453#1,-105156566#3,-105156566#2,-105156566#1,-105156566#0,-560467956#1,-560467956#0,-1154476425#1,-1154476425#0,37678317#0,37678317#1,37678317#2,37678317#3,37678317#4,37678317#5,665636811,853245970#2,853245972,878683414#1,560464852,1113566191,1113566190#0,1113566190#2,-1113566183,-560464849#1,-560464849#0,-560464847#2,-560464847#0,-560464848#1,-560464848#0,-1113566186,-49014714#3,493667735,896660335#2,896660335#3",1.9370631675404342
926871547#1,896660335#3,"926871547#1,-926871548#0,926871548#0,926871548#1,-926871547#0,934295826,560467952#0,560467952#1,106887222#2,106887222#3,106887222#4,106887222#5,106887249#0,106887249#1,106887256#4,57774068#0,57774068#1,-61888695#3,23211039#2,23211039#3,23211039#4,23211039#5,853245970#0,853245970#1,853245970#2,853245972,878683414#1,560464852,1113566191,1113566190#0,1113566190#2,-1113566183,-560464849#1,-560464849#0,-560464847#2,-560464847#0,-560464848#1,-560464848#0,-1113566186,-49014714#3,493667735,896660335#2,896660335#3",2.0812780976440557
926871547#1,896660335#3,"926871547#1,-926871548#0,926871548#0,926871548#1,-926871547#0,934295826,-106887243,116803453#1,-105156566#3,-105156566#2,-105156566#1,-105156566#0,-560467956#1,-560467956#0,-1154476425#1,-1154476425#0,-1154476429#4,-1154476429#3,61888720#0,-61888720#0,61888720#0,23211039#3,23211039#4,23211039#5,853245970#0,853245970#1,853245970#2,853245972,878683414#1,560464852,1113566191,1113566190#0,1113566190#2,-1113566183,-560464849#1,-560464849#0,-560464847#2,-560464847#0,-560464848#1,-560464848#0,-1113566186,-49014714#3,493667735,896660335#2,896660335#3",2.973948263262499
-45579327#1,45579364#4,"-45579327#1,-45579327#0,722261978,45579323#0,-45579335,340311302#1,340311302#2,45579360#2,45579362#3,45579362#4,45579361,45579364#0,45579364#1,45579364#2,45579364#3,45579364#4",1.2469642428605712
-45579327#1,45579364#4,"-45579327#1,-45579327#0,722261978,45579323#0,45579323#1,45579323#2,560405276#0,-45579347#1,-45579347#0,220393191#5,220393191#6,45579364#0,45579364#1,45579364#2,45579364#3,45579364#4",1.3094062967159508
-45579327#1,45579364#4,"-45579327#1,-45579327#0,722261978,-722261978,722261978,45579323#0,-45579335,340311302#1,340311302#2,45579360#2,45579362#3,45579362#4,45579361,45579364#0,45579364#1,45579364#2,45579364#3,45579364#4",1.397744180465563
-790793792#2,-45451330,"-790793792#2,790793793,790793784#0,45451364#0,45451337#0,45451337#1,45451330,-45451330",0.8522736236906627
-106887613#1,-59089529#2,"-106887613#1,-106887610#1,-106887610#0,57774068#6,-350640989,47902319#6,1113566177,792271494,23211039#0,23211039#2,23211039#3,23211039#4,23211039#5,853245970#0,853245970#1,853245970#2,853245972,878683414#1,560464852,1113566191,1113566190#0,1113566190#2,23734646,1113566184#0,1113566184#1,560464839,560464842,560464846#0,560464846#1,560464845,1113566196,1113566197,1113566192,1113566193#0,1113566193#1,61888691#0,61888691#1,61888691#2,61888714#1,61888714#2,61888714#3,61888714#4,61888714#5,-104290270#1,-104290270#0,104290292#2,104290292#3,1154386222,1154386256,560457877,104290279#0,59089568#0,59089568#1,-59089567#1,59089567#1,104290297,1154386248#0,1154386248#1,-59089547#6,-59089547#5,59089575#0,59089575#1,59089575#2,59089575#3,59089524#5,59089524#6,1154386260#0,1154386260#1,1217037172,1217037170,931776793,931776794#0,931776794#1,931776794#2,59089529#0,59089529#1,59089529#2,59089529#3,-59089529#3,-59089529#2",5.876850147066467
