sumo_id,from,to,priority,type,speed,lanes,allow,disallow,osmid,has_traffic_light,type_clean,length,bearing,start_x,start_y,end_x,end_y,surface,bridge,tunnel,lit
-34313258#1,210775495,2704362406,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,34313258.0,0,residential,63.95636611719701,323.6873983691393,6757.84,3704.58,6719.97,3756.11,asphalt,,,
-34313348#0,432842555,210775489,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,34313348.0,0,residential,94.00999829610689,216.7528133260167,6748.01,3867.92,6691.79,3792.64,asphalt,,,
-34313348#1,4525188165,432842555,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,34313348.0,0,residential,228.064752452412,206.50235811797955,6848.32,4069.09,6748.01,3867.92,asphalt,,,
-34313348#2,393492544,4525188165,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,34313348.0,0,residential,9.628665535784016,194.06510783803657,6850.66,4078.43,6848.32,4069.09,asphalt,,,
-34313348#3,10288122787,393492544,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,34313348.0,0,residential,107.580955730292,205.20055389537296,6896.24,4175.29,6850.66,4078.43,asphalt,,,
-34313348#4,247441223,10288122787,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,34313348.0,0,residential,71.73981276329535,202.1295381090978,6922.99,4241.07,6896.24,4175.29,asphalt,,,
-34313609,393493078,393494995,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,34313609.0,0,residential,160.72175023935,165.79861455216383,6576.61,3930.58,6616.04,3774.77,asphalt,,,
-34313623,393495330,393493079,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,34313623.0,0,residential,103.77046404491034,183.46956533096068,6671.09,4032.04,6664.81,3928.46,,,,
-34313706#0,7553475386,393492544,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,34313706.0,0,residential,17.74858260807992,287.21832383441097,6867.02,4073.36,6850.66,4078.43,,,,
-34313706#1,393496741,7553475386,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,34313706.0,0,residential,80.39237320335224,272.13252106585287,6946.78,4070.39,6867.02,4073.36,,,,
-34313718#0,3128779877,210775500,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,34313718.0,0,unclassified,275.2200269728574,306.95683539062713,7083.74,3302.5,6864.66,3467.33,asphalt,,,
-34313718#1,619929296,3128779877,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,34313718.0,0,unclassified,109.82516390963637,320.5310935986568,7153.55,3217.72,7083.74,3302.5,asphalt,,,
-34549742#0,400900572,400900370,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,34549742.0,0,residential,60.71331441051507,174.4894290128277,7316.27,7629.6,7322.1,7569.17,,,,
-34549742#1,400900573,400900572,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,34549742.0,0,residential,107.65817067125583,173.94861695856366,7304.93,7736.57,7316.27,7629.6,,,,
-34549742#2,1518700824,400900573,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,34549742.0,0,residential,114.53007840911815,134.68838202209696,7223.59,7817.03,7304.93,7736.57,,,,
-34549929#0,7636252217,400901821,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,34549929.0,0,residential,5.468765857120221,173.17387024107518,7783.48,7685.63,7784.13,7680.2,asphalt,,,
-34549929#1,619520073,7636252217,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,34549929.0,0,residential,121.93500165037555,180.45110154851756,7784.44,7807.56,7783.48,7685.63,asphalt,,,
-34549929#2,9868039939,619520073,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,34549929.0,0,residential,1.889999999999418,180.0,7784.44,7809.45,7784.44,7807.56,asphalt,,,
-34549929#3,7636264380,9868039939,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,34549929.0,0,residential,6.160032467446761,180.18602460451157,7784.46,7815.61,7784.44,7809.45,asphalt,,,
-34549929#4,9733115864,7636264380,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,34549929.0,0,residential,27.14002947677135,180.08444471337813,7784.5,7842.75,7784.46,7815.61,asphalt,,,
-34549929#5,9733115865,9733115864,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,34549929.0,0,residential,10.76001858734476,180.10649760879318,7784.52,7853.51,7784.5,7842.75,asphalt,,,
-34549929#6,400907409,9733115865,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,34549929.0,0,residential,43.69022524181297,180.1049131892482,7784.6,7897.2,7784.52,7853.51,asphalt,,,
-34549957,400900573,400902113,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,34549957.0,0,residential,108.57160261351964,79.40405297925827,7304.93,7736.57,7402.7,7754.86,,,,
-34550841#0,400902113,619520072,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,34550841.0,0,residential,12.321854568204815,151.7086922270101,7402.7,7754.86,7408.54,7744.01,,,,
-34550841#1,9868039976,400902113,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,34550841.0,0,residential,60.75110329416411,151.01318418004024,7373.26,7808.0,7402.7,7754.86,,,,
-34550841#2,1838965497,9868039976,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,34550841.0,0,residential,82.37347008830154,151.53461655295825,7334.05,7880.32,7373.26,7808.0,,,,
-34550841#3,400907402,1838965497,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,34550841.0,0,residential,17.73596661586697,181.48618992041585,7334.51,7898.05,7334.05,7880.32,,,,
-34566327#0,1579684810,619007668,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,34566327.0,0,residential,59.92739690900523,214.27610500166747,7056.56,7323.21,7022.81,7273.69,asphalt,,,
-34566327#1,619007674,1579684810,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,34566327.0,0,residential,91.07541838410447,214.27459122673972,7107.85,7398.47,7056.56,7323.21,asphalt,,,
-34566451#0,5307403315,401283373,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,34566451.0,0,residential,29.98200536683399,5.201395806960022,7379.85,7555.06,7382.55,7584.72,asphalt,,,
-34566451#1,401283393,5307403315,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,34566451.0,0,residential,114.39128928859115,11.486746483991567,7357.07,7442.96,7379.85,7555.06,asphalt,,,
-34566451#2,1579697651,401283393,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,34566451.0,0,residential,9.16934566913074,325.98065001017426,7362.2,7435.36,7357.07,7442.96,asphalt,,,
-34569306#0,4525102573,401309812,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,34569306.0,0,residential,74.64227879238209,216.96201296762567,7737.13,9067.71,7692.25,9008.07,asphalt,,,
-34569306#1,4525102569,4525102573,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,34569306.0,0,residential,46.48574905838918,215.24247429690962,7763.95,9105.67,7737.13,9067.71,asphalt,,,
-34569306#2,401309821,4525102569,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,34569306.0,0,residential,187.40761288338467,178.25155166610796,7758.59,9281.26,7763.95,9105.67,asphalt,,,
-34569328,401309821,3142371749,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,34569328.0,0,residential,141.52593278203068,232.802997846771,7758.59,9281.26,7649.48,9198.45,,,,
-34569333,401310034,401310033,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,34569333.0,0,residential,95.00683028077462,303.4943711273505,7876.1,9281.53,7796.87,9333.96,grass,,,
-34569337,401310050,401309821,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,34569337.0,0,residential,71.10596669759869,300.66941019036716,7819.75,9244.99,7758.59,9281.26,grass,,,
-34569347#0,401310033,401309821,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,34569347.0,0,residential,66.19408259826726,215.99374379176197,7796.87,9333.96,7758.59,9281.26,,,,
-34569347#1,1378068919,401310033,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,34569347.0,0,residential,62.92298864485049,223.35790632259113,7840.07,9379.71,7796.87,9333.96,,,,
-34569347#2,1378068937,1378068919,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,34569347.0,0,residential,90.83388145292913,238.86693648917003,7911.11,9422.62,7840.07,9379.71,,,,
-34569347#3,1378068947,1378068937,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,34569347.0,0,residential,58.53326368319195,237.59086688653304,7960.13,9453.74,7911.11,9422.62,,,,
-34569347#4,1378068982,1378068947,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,34569347.0,0,residential,185.60188101551051,253.49674892745236,8118.26,9500.59,7960.13,9453.74,,,,
-34569381,3142371751,401310281,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,34569381.0,0,residential,66.16184776742703,202.44466737743676,7894.0,9129.12,7868.74,9067.97,grass,,,
-34569401,3142371753,401310426,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,34569401.0,0,residential,101.42141783343712,197.0300589083368,7959.92,9142.1,7930.38,9045.66,grass,,,
-34569423,401311068,316229488,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,34569423.0,0,residential,71.10334520963072,99.19339832754827,7971.89,9276.55,8042.08,9265.19,grass,,,
-34569520#0,760474245,6216786628,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,34569520.0,0,residential,60.19522512379835,119.37802290753325,7890.2,8855.17,7942.53,8825.71,asphalt,,,
-34569520#1,401311929,760474245,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,34569520.0,0,residential,161.27407350059866,117.75140038142007,7747.98,8930.0,7890.2,8855.17,asphalt,,,
-34569542#0,9558857740,401309812,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,34569542.0,0,residential,40.05613528988678,149.11230085334284,7671.69,9042.44,7692.25,9008.07,asphalt,,,yes
-34569542#1,9558857723,9558857740,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,34569542.0,0,residential,9.61592949225378,149.08733653402965,7666.75,9050.69,7671.69,9042.44,asphalt,,,yes
-34569542#2,9558857688,9558857723,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,34569542.0,0,residential,18.33836688475804,149.1273336606779,7657.34,9066.43,7666.75,9050.69,asphalt,,,yes
-34569542#3,401313192,9558857688,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,34569542.0,0,residential,65.41878705385045,142.23770593051734,7617.47,9117.9,7657.34,9066.43,asphalt,,,yes
-34569586#0,9774610710,301914245,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,34569586.0,0,residential,31.106867408982236,210.65418922837435,7522.11,8683.67,7506.25,8656.91,,yes,,
-34569586#1,9705713326,9774610710,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,34569586.0,0,residential,18.7955451750152,209.17008977663136,7531.27,8700.08,7522.11,8683.67,,yes,,
-34569594,401313192,401313189,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,34569594.0,0,residential,118.32792715994928,243.57109076638795,7617.47,9117.9,7514.66,9066.8,asphalt,,,
-34569605#0,9558857643,401313167,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,34569605.0,0,residential,117.35708798976759,121.72090140395471,7526.97,8866.32,7619.04,8809.41,asphalt,,,
-34569605#1,1840597853,9558857643,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,34569605.0,0,residential,48.52192842446841,113.61915121133848,7482.88,8885.6,7526.97,8866.32,asphalt,,,
-34569605#2,9558857621,1840597853,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,34569605.0,0,residential,47.34586380309232,131.84389606730412,7449.01,8915.93,7482.88,8885.6,asphalt,,,
-34569605#3,9558857618,9558857621,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,34569605.0,0,residential,11.338236194399682,146.0015922145513,7442.67,8925.33,7449.01,8915.93,asphalt,,,
-34569605#4,9558857624,9558857618,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,34569605.0,0,residential,4.176601489248766,140.44033203100133,7440.01,8928.55,7442.67,8925.33,asphalt,,,
-34569605#5,401313183,9558857624,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,34569605.0,0,residential,14.371308221591933,145.40318441740328,7431.85,8940.38,7440.01,8928.55,asphalt,,,
-34569605#6,401313184,401313183,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,34569605.0,0,residential,28.470218471419823,168.37514920684316,7426.17,8967.99,7431.85,8940.38,asphalt,,,
-34569605#7,3140743309,401313184,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,34569605.0,0,residential,35.68464730950424,216.5892809752573,7446.86,8995.86,7426.17,8967.99,asphalt,,,
-34569605#8,3140743755,3140743309,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,34569605.0,0,residential,11.75280392076679,234.76835016764133,7456.46,9002.64,7446.86,8995.86,asphalt,,,
-34569605#9,9558826295,3140743755,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,34569605.0,0,residential,4.923098617741127,234.3405604041613,7460.46,9005.51,7456.46,9002.64,asphalt,,,
-34569934,316230308,401316657,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,34569934.0,0,tertiary,167.07701627127443,275.90499235692187,8279.17,8768.02,8126.02,8783.86,,,,
-34570232#0,8446646285,6979132106,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,34570232.0,0,residential,52.4760225473615,252.16254412688883,9271.64,8323.24,9221.7,8307.17,asphalt,,,
-34570232#1,9707526704,8446646285,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,34570232.0,0,residential,1.5153877391624857,247.49647150025618,9273.04,8323.82,9271.64,8323.24,asphalt,,,
-34570232#2,401320865,9707526704,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,34570232.0,0,residential,132.22327886135002,248.35390250344204,9395.93,8372.59,9273.04,8323.82,asphalt,,,
-34570232#3,401320866,401320865,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,34570232.0,0,residential,162.0648805013084,249.62479587206423,9547.84,8429.01,9395.93,8372.59,asphalt,,,
-34570300#0,1841017694,401321803,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,34570300.0,0,tertiary,137.3727090411192,192.22936498492246,9548.35,7931.7,9520.39,7802.7,asphalt,,,
-34570300#1,8024037282,1841017694,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,34570300.0,0,tertiary,63.18131119133644,177.0406262251861,9545.09,7994.76,9548.35,7931.7,asphalt,,,
-34570300#2,8231194820,8024037282,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,34570300.0,0,tertiary,103.74042269048246,173.29080850582295,9532.97,8097.79,9545.09,7994.76,asphalt,,,
-34570300#3,401321813,8231194820,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,34570300.0,0,tertiary,109.47269294212163,174.08578058798003,9521.69,8206.68,9532.97,8097.79,asphalt,,,
-34570300#4,10289628031,401321813,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,34570300.0,0,tertiary,38.221649624263854,176.74533326125822,9519.52,8244.84,9521.69,8206.68,asphalt,,,
-34570300#5,6972651241,10289628031,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,34570300.0,0,tertiary,21.9696904848478,176.55543592478318,9518.2,8266.77,9519.52,8244.84,asphalt,,,
-34570300#6,401320866,6972651241,10,highway.tertiary,79.992,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,34570300.0,0,tertiary,166.82837749123112,190.35332004392924,9547.84,8429.01,9518.2,8266.77,asphalt,,,
-34570575#0,4262189966,401330852,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,34570575.0,0,residential,19.29564717753657,66.0917797963557,10227.86,8600.85,10245.5,8608.67,asphalt,,,
-34570575#1,401324956,4262189966,3,highway.residential,29.988,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,34570575.0,0,residential,301.8501910997671,73.38137211837818,9940.19,8514.99,10227.86,8600.85,asphalt,,,
-34570649#0,1936470016,401324955,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,34570649.0,0,residential,99.73895979004381,172.97402490638228,9957.22,8348.06,9969.42,8249.07,asphalt,,,
-34570649#1,10289628019,1936470016,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,34570649.0,0,residential,57.13508554294864,173.60886687322773,9950.86,8404.84,9957.22,8348.06,asphalt,,,
-34570649#2,401324956,10289628019,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,34570649.0,0,residential,110.687740070253,174.46714030728333,9940.19,8514.99,9950.86,8404.84,asphalt,,,
-34570651#0,2836862839,401331721,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,34570651.0,0,unclassified,92.27617201542931,330.62531107714085,10167.69,8010.63,10122.49,8090.93,asphalt,,,no
-34570651#1,1866374672,2836862839,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,34570651.0,0,unclassified,182.21036807139208,336.1723010775981,10241.27,7844.02,10167.69,8010.63,asphalt,,,no
-34570651#2,300279165,1866374672,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,34570651.0,0,unclassified,12.955882833678379,341.6909142930563,10245.34,7831.72,10241.27,7844.02,asphalt,,,no
-34570986,5208010670,401329555,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,34570986.0,0,residential,74.30638465165578,178.47309119840384,9628.12,8441.15,9630.1,8366.87,asphalt,,,
-34571073,2511698190,401324955,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,34571073.0,0,residential,130.20133807754934,114.91164412972063,9851.9,8303.65,9969.42,8249.07,asphalt,,,
-34571154#1,646743603,301910838,4,highway.unclassified,69.98400000000001,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,34571154.0,0,unclassified,47.186945943265286,250.28160675369844,8200.62,7838.6,8156.23,7822.69,asphalt,,,
-34571154#2,646742921,646743603,4,highway.unclassified,69.98400000000001,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,34571154.0,0,unclassified,6.707316900220302,251.2138791795712,8206.97,7840.76,8200.62,7838.6,asphalt,,,
-34571154#3,8024037280,646742921,4,highway.unclassified,69.98400000000001,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,34571154.0,0,unclassified,683.0325196598295,247.19150557706266,8835.24,8104.97,8206.97,7840.76,asphalt,,,
-34571154#4,646743366,8024037280,4,highway.unclassified,69.98400000000001,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,34571154.0,0,unclassified,302.9477616382272,238.54161826915552,9093.33,8262.87,8835.24,8104.97,asphalt,,,
-34571154#5,4017617046,646743366,4,highway.unclassified,69.98400000000001,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,34571154.0,0,unclassified,30.336290148928015,246.45173175581039,9121.14,8274.99,9093.33,8262.87,asphalt,,,
-34571154#6,2274985234,4017617046,4,highway.unclassified,69.98400000000001,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,34571154.0,0,unclassified,40.950130501679475,250.17110683374216,9159.66,8288.88,9121.14,8274.99,asphalt,,,
-34571154#7,2859074519,2274985234,4,highway.unclassified,69.98400000000001,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,34571154.0,0,unclassified,39.6301021951746,253.86991417362464,9197.73,8299.89,9159.66,8288.88,asphalt,,,
-34571154#8,9707526705,2859074519,4,highway.unclassified,69.98400000000001,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,34571154.0,0,unclassified,5.2546455636900875,253.18587192896172,9202.76,8301.41,9197.73,8299.89,asphalt,,,
-34571154#9,6979132106,9707526705,4,highway.unclassified,69.98400000000001,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,34571154.0,0,unclassified,19.796494639203726,253.08452538159594,9221.7,8307.17,9202.76,8301.41,asphalt,,,
-34572407,6173274670,320748714,10,highway.tertiary,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,34572407.0,0,tertiary,93.54196292854941,275.7983606583391,9906.7,1732.74,9813.64,1742.19,asphalt,,,
-34572444#0,401350383,401350381,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,34572444.0,0,residential,261.7912015066536,119.8855366410587,10109.49,1865.1,10279.46,1767.42,asphalt,,,
-34572444#1,401350285,401350383,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,34572444.0,0,residential,58.694655195643776,116.44264316658263,10057.01,1891.2,10109.49,1865.1,asphalt,,,
-34572486,401350287,401350285,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,34572486.0,0,residential,143.49481426959596,118.6279866704698,9931.06,1959.95,10057.01,1891.2,,,,
-34572493,401350285,401350283,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,34572493.0,0,residential,172.5519692315655,180.4152517563134,10057.01,1891.2,10055.76,1718.73,asphalt,,,
-34572533#0,5304715824,401351578,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,34572533.0,0,residential,64.16093505940941,286.15496163988564,10483.12,1777.62,10422.88,1795.07,asphalt,,,
-34572533#1,401351727,5304715824,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,34572533.0,0,residential,182.88749966205717,266.5530659260053,10635.03,1786.77,10483.12,1777.62,asphalt,,,
-34572539,320748710,210745464,4,highway.unclassified,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,34572539.0,0,unclassified,596.24815715394,112.2266984909835,10195.34,2388.72,10746.05,2163.68,grass,,,
-34572600,401353068,5772461627,3,highway.residential,50.004000000000005,1,,tram rail_urban rail rail_electric rail_fast ship container cable_car subway aircraft wheelchair scooter drone,34572600.0,0,residential,619.0989607000174,268.59924729181824,11367.28,1774.79,10796.38,1760.83,,,,
